Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.11;-0.07;0.70;-11.34;16.70;31.10;384.43;-234.50;-389.00;0.71;-142.06;-16.44;3.98 
0.030;0.00;-0.12;0.67;2.85;14.61;30.40;385.42;-236.40;-391.00;0.68;-142.78;-16.69;3.99 
0.060;0.05;-0.14;0.75;14.89;18.37;33.88;391.38;-235.45;-389.00;0.76;-143.49;-17.08;4.53 
0.091;0.00;0.01;0.86;20.66;16.70;38.26;395.36;-239.24;-388.00;0.86;-144.35;-17.29;5.35 
0.121;-0.22;0.08;1.02;17.32;10.09;32.97;402.31;-239.24;-385.00;1.05;-145.18;-17.46;6.32 
0.151;-0.24;-0.11;1.11;4.31;1.60;21.98;405.29;-242.09;-383.00;1.14;-145.75;-17.62;6.90 
0.181;-0.17;-0.17;1.21;-10.16;15.44;6.89;410.26;-244.94;-385.00;1.23;-146.14;-17.50;6.90 
0.211;-0.28;-0.08;1.45;-25.95;21.77;2.71;404.30;-243.04;-386.00;1.48;-146.06;-18.14;6.35 
0.241;-0.32;-0.09;1.33;-26.37;-21.50;1.04;399.33;-242.09;-388.00;1.37;-146.13;-18.27;5.43 
0.271;-0.39;-0.19;0.97;2.16;-37.91;-2.02;396.35;-243.04;-393.00;1.06;-146.17;-17.36;5.01 
0.302;-0.42;0.02;0.85;6.33;-14.61;-19.90;391.38;-251.59;-396.00;0.95;-145.69;-16.91;4.90 
0.332;-0.38;0.27;0.70;14.61;-21.36;-19.83;396.35;-252.53;-390.00;0.84;-144.92;-16.52;5.18 
0.361;-0.23;0.22;0.70;25.88;-8.14;-32.77;399.33;-253.48;-393.00;0.77;-144.07;-16.26;5.76 
0.391;-0.32;0.06;0.79;42.09;4.03;-41.74;400.32;-252.53;-392.00;0.85;-142.67;-16.37;6.47 
0.421;-0.36;0.02;0.94;54.26;-13.91;-48.21;409.26;-245.89;-386.00;1.01;-141.06;-16.61;7.44 
0.450;-0.32;0.13;0.93;59.41;-39.93;-50.09;419.20;-240.19;-380.00;0.99;-139.31;-16.17;8.65 
0.480;-0.29;0.20;0.70;53.70;-59.97;-48.77;426.15;-244.94;-372.00;0.78;-137.78;-15.07;9.93 
0.510;-0.22;0.18;0.55;44.66;-57.74;-59.69;436.09;-248.74;-373.00;0.62;-136.08;-13.61;11.11 
0.540;-0.13;0.22;0.54;37.98;-35.69;-66.23;437.08;-250.64;-369.00;0.60;-134.14;-12.65;12.04 
0.570;0.00;0.26;0.58;32.83;-8.07;-61.15;442.05;-244.94;-366.00;0.64;-132.21;-12.29;12.83 
0.601;-0.04;0.37;0.77;22.33;6.54;-47.93;447.01;-238.29;-360.00;0.86;-130.56;-12.57;13.45 
0.631;-0.07;0.34;0.75;2.92;-0.07;-36.24;444.03;-230.70;-358.00;0.83;-129.34;-12.84;13.73 
0.661;0.05;0.27;0.66;-11.97;-3.62;-34.57;445.03;-225.00;-359.00;0.71;-128.27;-12.99;13.40 
0.692;0.08;0.26;0.74;-17.95;3.13;-29.98;438.07;-221.20;-361.00;0.79;-127.36;-12.82;12.83 
