Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.18;0.09;0.74;-16.97;-8.00;49.11;305.92;92.64;-409.00;0.77;-74.26;-8.08;7.02 
0.031;-0.18;0.12;0.74;-16.49;5.50;50.92;311.86;87.87;-413.00;0.77;-75.85;-7.82;6.73 
0.061;-0.17;0.11;0.85;-9.95;10.57;54.40;316.81;81.18;-417.00;0.87;-77.56;-7.83;6.58 
0.091;-0.15;0.00;0.85;-5.91;7.23;57.53;323.74;81.18;-416.00;0.86;-79.31;-7.86;6.57 
0.121;-0.15;-0.04;0.77;-4.80;7.37;55.65;329.68;76.41;-417.00;0.79;-81.06;-7.76;6.62 
0.151;-0.03;0.00;0.82;-3.55;20.17;51.13;336.61;74.50;-416.00;0.82;-82.77;-7.86;6.73 
0.181;-0.01;0.07;0.82;-2.02;29.57;46.75;340.57;74.50;-414.00;0.82;-84.38;-8.22;6.80 
0.211;-0.06;0.14;0.91;-3.76;26.02;53.57;349.48;73.54;-407.00;0.92;-85.97;-8.83;6.90 
0.242;-0.19;0.03;0.90;0.83;17.39;48.07;354.43;69.72;-410.00;0.92;-87.66;-9.19;7.05 
0.272;-0.04;0.05;1.08;0.77;14.12;42.43;361.36;63.03;-407.00;1.08;-89.10;-9.49;7.20 
0.301;-0.14;0.10;1.17;-10.78;-5.57;53.43;366.31;60.17;-404.00;1.18;-90.49;-9.27;7.20 
0.331;-0.43;0.15;1.14;-15.72;-6.47;40.42;374.23;55.39;-411.00;1.23;-92.03;-8.92;7.09 
0.361;-0.21;-0.02;1.06;-19.55;9.18;29.43;373.24;49.66;-411.00;1.08;-93.07;-8.72;6.70 
0.391;-0.42;-0.14;1.10;-23.86;16.77;15.86;375.22;47.75;-409.00;1.19;-93.83;-9.02;6.04 
0.421;-0.30;-0.04;0.95;-20.24;1.60;16.21;372.25;46.80;-413.00;1.00;-94.24;-9.41;5.29 
0.452;-0.26;0.26;0.62;-14.05;-21.77;28.80;370.27;42.02;-413.00;0.72;-94.91;-9.13;4.87 
0.482;-0.31;0.47;0.47;2.43;-19.76;34.64;376.21;36.29;-418.00;0.73;-95.91;-8.51;5.18 
0.512;-0.31;0.38;0.51;12.87;20.87;38.96;373.24;33.43;-419.00;0.71;-97.06;-8.48;6.01 
0.543;-0.29;0.10;0.89;5.63;53.01;32.63;390.07;34.38;-413.00;0.94;-98.32;-9.72;6.69 
0.573;-0.23;0.09;1.10;0.77;26.09;20.66;390.07;36.29;-414.00;1.13;-99.27;-10.92;6.91 
0.603;-0.28;0.11;0.99;10.37;-9.67;22.96;393.04;35.34;-415.00;1.03;-99.93;-11.12;7.13 
0.633;-0.30;0.20;0.73;16.28;-23.23;24.77;391.06;32.47;-410.00;0.81;-100.59;-10.57;7.68 
0.663;-0.22;0.21;0.66;17.39;-10.50;23.65;401.95;21.01;-413.00;0.73;-101.34;-10.00;8.41 
0.693;-0.22;0.24;0.63;10.50;2.43;23.51;404.92;20.06;-409.00;0.71;-102.05;-9.81;9.12 
0.723;-0.19;0.26;0.68;-0.63;13.91;17.25;408.88;12.42;-407.00;0.75;-102.77;-9.97;9.58 
0.754;-0.17;0.20;0.80;-8.07;22.05;7.10;409.87;13.37;-404.00;0.84;-103.25;-10.47;9.61 
0.784;-0.12;0.17;0.95;-6.75;22.19;0.42;412.84;21.01;-408.00;0.97;-103.45;-11.10;9.44 
0.814;-0.18;0.20;0.98;-0.07;6.75;-2.09;409.87;22.92;-409.00;1.02;-103.50;-11.52;9.37 
0.844;-0.12;0.17;0.85;0.14;-14.61;-5.98;409.87;25.79;-409.00;0.88;-103.42;-11.32;9.39 
0.874;-0.06;0.12;0.84;-4.80;-15.03;-20.24;409.87;22.92;-403.00;0.85;-102.97;-10.79;9.32 
0.904;-0.02;0.02;0.90;-12.10;-3.34;-33.32;405.91;23.88;-411.00;0.90;-102.16;-10.49;8.90 
0.934;-0.24;0.23;0.87;-20.24;-4.45;-30.54;397.99;29.61;-410.00;0.93;-101.13;-10.48;8.21 
0.964;-0.14;0.42;0.96;-14.96;2.37;-32.63;395.02;33.43;-412.00;1.06;-100.23;-10.54;7.59 
0.994;-0.10;0.51;1.00;9.39;2.02;-20.87;391.06;31.52;-410.00;1.13;-99.38;-10.59;7.55 
1.024;-0.41;0.46;0.98;32.49;9.74;7.93;394.03;38.20;-413.00;1.16;-99.34;-10.82;8.26 
1.054;-0.35;0.40;1.14;30.47;16.14;6.82;398.98;38.20;-403.00;1.26;-99.62;-11.32;9.39 
1.084;-0.36;0.33;0.98;15.30;1.18;10.57;404.92;38.20;-398.00;1.09;-99.97;-11.57;10.28 
1.114;-0.41;0.09;0.86;1.60;-18.09;16.00;407.89;40.11;-399.00;0.96;-100.37;-11.42;10.71 
1.144;-0.37;-0.24;0.70;-11.34;-27.76;11.48;409.87;31.52;-408.00;0.83;-100.69;-10.80;10.47 
1.174;-0.33;-0.22;0.62;-14.61;-23.65;-9.46;409.87;25.79;-409.00;0.74;-100.56;-10.15;9.72 
1.204;-0.26;0.18;0.73;-19.83;-0.35;-19.83;400.96;22.92;-409.00;0.80;-99.97;-9.84;9.07 
1.234;-0.15;0.43;0.78;-15.23;8.21;8.35;400.96;27.70;-412.00;0.90;-99.74;-9.98;8.71 
1.265;-0.16;0.22;0.98;-17.11;19.13;31.79;398.98;26.74;-410.00;1.02;-100.44;-10.23;8.63 
1.295;-0.28;0.06;0.98;-22.47;-9.04;25.18;395.02;24.83;-413.00;1.02;-101.39;-10.30;8.20 
1.325;-0.26;-0.06;0.84;-19.90;-32.77;25.88;397.00;17.19;-414.00;0.88;-102.10;-9.64;7.63 
1.355;-0.17;-0.06;0.66;-15.65;-29.29;14.47;394.03;6.69;-421.00;0.68;-102.58;-8.63;7.01 
1.385;-0.14;0.00;0.61;-10.50;-7.23;12.73;395.02;0.96;-421.00;0.63;-102.96;-8.00;6.64 
1.415;-0.11;0.08;0.69;-5.91;9.81;11.27;396.01;0.00;-421.00;0.70;-103.29;-7.96;6.43 
1.445;-0.14;0.07;0.82;-1.88;21.98;16.00;394.03;0.96;-423.00;0.83;-103.72;-8.41;6.38 
1.476;-0.10;0.05;0.88;3.13;16.63;20.24;398.98;6.69;-421.00;0.89;-104.30;-8.94;6.45 
1.506;0.00;0.04;0.83;5.43;8.49;25.95;397.00;5.73;-418.00;0.83;-105.02;-9.16;6.63 
1.536;0.04;0.14;0.91;7.86;10.64;30.05;400.96;0.00;-420.00;0.92;-105.84;-9.17;6.94 
1.567;-0.07;0.19;0.94;10.64;10.16;35.69;405.91;-2.87;-415.00;0.96;-106.89;-9.33;7.39 
1.597;-0.16;0.00;0.94;11.97;12.17;27.34;411.85;-1.91;-415.00;0.95;-107.88;-9.44;7.94 
1.627;0.03;-0.07;1.22;-3.48;16.00;15.79;411.85;0.00;-415.00;1.22;-108.58;-9.94;8.19 
1.657;-0.34;0.01;1.18;-16.42;-14.75;25.46;411.85;-6.69;-413.00;1.23;-109.19;-9.69;7.78 
1.687;-0.43;0.00;1.26;-17.04;2.02;-1.11;410.86;-10.51;-414.00;1.33;-109.56;-9.54;7.31 
1.717;-0.34;-0.07;1.15;-19.48;4.24;-1.95;407.89;-8.60;-417.00;1.20;-109.39;-9.76;6.60 
