Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.71;0.33;0.56;-1.32;4.45;-5.50;472.24;-536.74;-222.00;0.96;163.87;43.38;34.08 
0.031;0.75;0.33;0.62;-0.77;7.37;-6.61;478.20;-534.83;-221.00;1.03;164.18;43.19;34.19 
0.061;0.70;0.32;0.58;-2.09;13.01;-6.40;477.21;-534.83;-223.00;0.96;164.55;42.88;34.30 
0.091;0.70;0.38;0.54;-2.23;8.35;-6.33;475.22;-533.87;-223.00;0.96;164.95;42.56;34.41 
0.121;0.70;0.33;0.59;-3.27;10.71;-7.58;476.22;-529.08;-227.00;0.97;165.36;42.26;34.52 
0.151;0.70;0.35;0.60;-1.81;12.66;-7.58;475.22;-530.99;-227.00;0.99;165.83;41.90;34.64 
0.181;0.74;0.33;0.63;-0.77;17.04;-8.14;477.21;-526.20;-227.00;1.03;166.24;41.51;34.77 
0.211;0.70;0.32;0.59;-0.07;20.24;-8.00;480.19;-521.41;-232.00;0.97;166.73;40.99;34.92 
0.242;0.69;0.33;0.58;0.35;19.83;-6.61;478.20;-514.70;-233.00;0.96;167.08;40.51;35.06 
0.272;0.69;0.34;0.56;-0.14;20.66;-3.55;480.19;-513.74;-238.00;0.95;167.40;40.06;35.15 
0.302;0.70;0.38;0.55;1.11;22.12;-3.69;482.18;-509.91;-235.00;0.97;167.66;39.63;35.22 
0.332;0.65;0.40;0.59;2.16;24.28;-5.98;484.17;-507.03;-238.00;0.96;167.94;39.10;35.37 
0.362;0.66;0.41;0.58;-0.42;20.38;-6.47;483.17;-504.16;-240.00;0.97;168.27;38.53;35.59 
0.392;0.69;0.42;0.62;-3.27;25.46;-9.04;481.19;-499.36;-239.00;1.02;168.71;37.98;35.73 
0.422;0.62;0.38;0.50;-2.64;23.58;-10.85;484.17;-497.45;-242.00;0.88;169.22;37.33;35.92 
0.453;0.64;0.35;0.53;-4.45;17.60;-11.90;483.17;-490.74;-247.00;0.90;169.77;36.72;36.14 
0.483;0.63;0.34;0.56;-4.94;17.67;-12.03;485.16;-485.95;-251.00;0.91;170.38;36.18;36.29 
0.513;0.65;0.34;0.54;-1.04;19.69;-12.59;483.17;-481.15;-249.00;0.91;170.90;35.65;36.48 
0.544;0.60;0.33;0.54;1.74;20.87;-15.65;487.15;-476.36;-250.00;0.87;171.39;35.03;36.77 
0.574;0.54;0.34;0.50;2.30;24.00;-19.55;487.15;-472.53;-255.00;0.81;172.00;34.25;37.16 
0.603;0.49;0.30;0.38;3.97;24.42;-22.61;491.13;-464.86;-251.00;0.69;172.58;33.48;37.63 
0.633;0.54;0.19;0.14;3.41;18.71;-17.04;491.13;-462.94;-252.00;0.59;173.02;32.81;38.14 
0.663;0.44;0.26;0.09;-6.75;-21.84;-1.32;495.10;-454.32;-255.00;0.52;172.96;33.04;38.35 
0.693;0.49;0.30;0.40;-8.28;-50.30;-5.77;494.11;-457.19;-252.00;0.70;172.97;33.96;38.29 
0.723;0.75;0.25;0.48;-1.53;-18.92;-0.07;490.13;-460.07;-248.00;0.92;173.03;34.86;38.20 
0.754;0.60;0.10;0.13;-10.85;5.08;-3.34;490.13;-461.02;-245.00;0.62;172.99;35.34;37.95 
0.784;0.17;0.28;-0.14;-12.87;-16.00;2.02;488.15;-459.11;-247.00;0.36;172.70;35.84;37.77 
0.814;0.14;0.32;0.11;-4.80;-55.79;-9.88;488.15;-463.90;-247.00;0.37;172.97;36.51;37.93 
0.843;0.40;0.22;0.24;3.55;-38.05;-18.09;487.15;-464.86;-239.00;0.52;173.24;37.10;38.50 
0.873;0.35;0.12;0.29;-8.70;-18.71;-4.03;489.14;-466.78;-235.00;0.47;173.40;37.57;38.63 
0.903;0.38;0.16;0.20;-32.35;5.22;-3.41;486.16;-464.86;-239.00;0.46;174.17;37.81;38.15 
0.933;0.17;0.10;0.12;-27.41;5.98;-5.43;488.15;-461.98;-243.00;0.23;175.17;37.91;37.50 
0.964;0.18;0.12;0.37;-10.30;11.41;-5.22;484.17;-457.19;-245.00;0.43;176.32;37.52;37.28 
0.994;0.09;0.06;0.90;-24.49;21.08;-13.22;485.16;-458.15;-247.00;0.91;177.60;36.74;37.04 
1.024;-2.36;2.42;1.01;64.63;-285.29;106.71;489.14;-450.48;-253.00;3.53;178.26;35.83;36.87 
1.055;16.38;5.42;-0.26;-163.83;-1710.54;-297.53;489.14;-575.08;-53.00;17.26;45.09;50.91;36.34 
1.085;4.78;3.93;-1.19;-393.32;1145.60;-94.19;531.89;-507.99;-11.00;6.30;133.74;45.67;44.33 
1.115;2.02;1.47;-5.56;-690.43;430.33;323.69;499.08;-484.03;-205.00;6.10;-169.44;36.29;34.46 
1.145;2.18;1.65;-4.59;-93.63;537.74;154.23;408.61;-494.57;-296.00;5.34;-167.55;33.50;19.22 
1.175;0.38;0.25;-3.20;139.55;559.79;-14.12;404.63;-424.60;-327.00;3.23;-171.87;17.68;21.50 
1.205;-0.50;-0.10;-2.11;-185.32;590.68;3.83;412.59;-296.17;-334.00;2.17;-172.59;2.23;21.71 
1.235;-1.15;-0.80;-2.58;-150.96;446.47;19.55;375.80;-217.57;-332.00;2.94;-172.47;-13.49;15.99 
