Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.26;-0.13;0.74;2.85;11.76;-2.64;307.18;-149.05;-354.00;0.80;-118.88;-18.45;-5.45 
0.030;-0.28;-0.10;0.81;5.36;6.33;0.70;304.20;-146.18;-354.00;0.86;-118.65;-18.57;-5.49 
0.059;-0.28;-0.12;0.86;5.57;7.23;3.55;307.18;-144.27;-354.00;0.91;-118.52;-18.60;-5.44 
0.089;-0.26;-0.17;0.81;5.01;9.11;6.54;307.18;-143.31;-353.00;0.87;-118.46;-18.71;-5.38 
0.120;-0.27;-0.21;0.77;3.83;4.94;16.14;308.17;-145.22;-351.00;0.84;-118.56;-18.83;-5.35 
0.150;-0.24;-0.22;0.80;0.70;-0.83;24.97;312.15;-146.18;-350.00;0.86;-118.98;-18.78;-5.34 
0.180;-0.22;-0.22;0.82;-2.30;-0.77;34.23;314.14;-149.05;-353.00;0.88;-119.71;-18.65;-5.31 
0.210;-0.25;-0.14;0.81;-2.50;-2.64;37.36;317.12;-151.91;-351.00;0.86;-120.63;-18.55;-5.22 
0.241;-0.35;0.00;0.94;-6.40;-13.01;35.76;323.09;-162.42;-353.00;1.00;-121.70;-18.32;-5.06 
0.271;-0.42;0.00;0.94;-14.75;-5.29;27.20;323.09;-162.42;-353.00;1.03;-122.64;-18.00;-5.08 
0.301;-0.47;0.02;0.89;-26.09;-3.62;19.90;323.09;-168.15;-356.00;1.01;-123.32;-17.87;-5.43 
0.332;-0.42;-0.14;0.73;-25.32;5.01;25.67;322.09;-168.15;-360.00;0.85;-123.93;-18.00;-6.05 
0.362;-0.45;-0.12;0.62;-20.80;-0.90;30.33;319.11;-171.98;-361.00;0.78;-124.65;-18.30;-6.64 
0.392;-0.51;-0.04;0.72;-12.31;-23.79;34.37;317.12;-171.02;-363.00;0.88;-125.58;-18.23;-6.89 
0.422;-0.45;0.10;1.05;-7.23;-19.76;34.37;323.09;-180.58;-369.00;1.15;-126.68;-17.66;-6.79 
0.452;-0.41;0.06;0.99;-6.96;14.47;32.49;317.12;-185.35;-369.00;1.07;-127.60;-17.62;-6.60 
