Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.24;0.00;0.86;-0.28;-1.18;4.52;342.55;-73.54;-394.00;0.89;-122.75;-13.51;5.48 
0.029;-0.26;0.03;0.86;-1.95;1.81;3.69;344.53;-71.63;-393.00;0.90;-122.85;-13.46;5.49 
0.059;-0.23;0.03;0.81;-1.25;1.18;1.67;344.53;-72.59;-397.00;0.84;-122.90;-13.51;5.46 
0.089;-0.21;0.02;0.90;0.63;-3.34;0.07;344.53;-76.41;-394.00;0.92;-122.89;-13.44;5.46 
0.119;-0.22;0.04;0.94;1.39;1.95;-2.37;344.53;-74.50;-394.00;0.97;-122.83;-13.34;5.49 
0.149;-0.26;0.06;0.87;2.23;8.35;-4.31;346.51;-73.54;-396.00;0.91;-122.69;-13.48;5.55 
0.179;-0.24;0.00;0.82;2.50;3.34;-4.94;345.52;-71.63;-393.00;0.85;-122.50;-13.71;5.59 
0.209;-0.24;0.00;0.85;1.53;-1.32;-2.64;344.53;-73.54;-395.00;0.88;-122.35;-13.71;5.66 
0.239;-0.22;0.00;0.90;0.90;0.77;-1.46;341.56;-70.68;-391.00;0.93;-122.27;-13.65;5.72 
0.270;-0.25;0.02;0.86;0.28;3.13;-0.28;345.52;-72.59;-393.00;0.90;-122.21;-13.68;5.79 
0.299;-0.25;0.00;0.86;-0.21;2.57;2.23;345.52;-75.45;-394.00;0.90;-122.20;-13.73;5.77 
0.329;-0.26;0.00;0.86;-0.77;2.09;3.55;344.53;-69.72;-395.00;0.90;-122.24;-13.77;5.74 
0.360;-0.22;0.06;0.88;-1.60;-1.25;3.97;345.52;-74.50;-392.00;0.91;-122.33;-13.75;5.73 
0.390;-0.22;0.07;0.91;-0.49;-0.63;0.42;347.50;-75.45;-397.00;0.94;-122.38;-13.64;5.73 
0.420;-0.21;0.06;0.88;0.70;4.03;-1.81;343.54;-71.63;-393.00;0.91;-122.34;-13.64;5.77 
0.450;-0.23;0.04;0.89;2.16;6.19;-3.62;344.53;-76.41;-397.00;0.92;-122.22;-13.74;5.80 
0.481;-0.24;0.02;0.86;4.38;7.03;-6.68;348.49;-70.68;-393.00;0.89;-122.02;-13.94;5.86 
0.511;-0.25;0.02;0.84;4.94;4.52;-8.63;347.50;-69.72;-395.00;0.88;-121.73;-14.11;5.94 
0.541;-0.23;0.00;0.87;4.66;2.43;-8.90;348.49;-65.90;-394.00;0.90;-121.43;-14.20;6.00 
0.571;-0.22;0.00;0.88;3.48;4.03;-7.58;349.48;-64.95;-394.00;0.91;-121.14;-14.29;6.10 
0.601;-0.25;0.00;0.86;1.95;3.06;-5.91;348.49;-65.90;-393.00;0.90;-120.89;-14.39;6.11 
0.631;-0.24;0.01;0.88;2.02;2.99;-5.01;351.46;-64.95;-389.00;0.91;-120.69;-14.46;6.11 
0.661;-0.26;0.02;0.85;2.37;3.13;-4.24;350.47;-63.03;-387.00;0.89;-120.53;-14.53;6.17 
0.690;-0.23;0.02;0.87;1.60;1.67;-3.55;346.51;-61.12;-390.00;0.90;-120.37;-14.58;6.19 
0.719;-0.20;0.03;0.90;1.32;1.74;-3.34;353.44;-63.03;-389.00;0.92;-120.25;-14.60;6.19 
0.748;-0.23;0.06;0.91;2.02;2.99;-4.52;349.48;-60.17;-390.00;0.94;-120.12;-14.60;6.23 
0.777;-0.22;0.06;0.90;2.30;6.89;-6.40;347.50;-55.39;-390.00;0.93;-119.93;-14.71;6.27 
0.806;-0.27;0.05;0.85;2.43;9.60;-6.75;349.48;-60.17;-387.00;0.89;-119.72;-14.93;6.31 
0.835;-0.27;0.03;0.86;2.92;5.70;-6.96;343.54;-57.30;-387.00;0.90;-119.47;-15.16;6.31 
0.866;-0.28;0.02;0.86;2.23;2.92;-5.77;350.47;-55.39;-389.00;0.90;-119.25;-15.26;6.32 
0.896;-0.28;0.04;0.85;0.90;2.16;-4.24;347.50;-53.48;-388.00;0.90;-119.06;-15.36;6.32 
0.926;-0.25;0.00;0.90;-1.32;0.90;-2.02;351.46;-56.35;-386.00;0.93;-118.92;-15.38;6.25 
0.957;-0.28;0.00;0.90;-0.83;4.03;-0.21;347.50;-53.48;-390.00;0.94;-118.87;-15.39;6.26 
0.987;-0.29;0.04;0.83;-0.14;4.59;1.74;352.45;-50.62;-386.00;0.88;-118.85;-15.53;6.20 
1.017;-0.29;0.02;0.84;-0.49;-0.56;1.74;351.46;-52.53;-386.00;0.89;-118.86;-15.58;6.18 
1.047;-0.28;0.03;0.87;-1.11;-1.32;2.09;349.48;-54.44;-387.00;0.91;-118.89;-15.51;6.15 
1.078;-0.26;0.06;0.90;-2.50;3.27;2.57;349.48;-51.57;-385.00;0.94;-118.93;-15.48;6.12 
1.107;-0.27;0.06;0.84;-1.81;4.94;1.11;346.51;-53.48;-388.00;0.88;-118.97;-15.57;6.09 
1.136;-0.27;0.02;0.82;-0.42;2.23;-0.77;349.48;-51.57;-388.00;0.86;-118.95;-15.66;6.06 
1.167;-0.28;0.05;0.82;-0.28;2.16;-1.46;351.46;-53.48;-390.00;0.87;-118.88;-15.69;6.03 
1.197;-0.28;0.06;0.86;0.42;2.50;-1.81;345.52;-52.53;-383.00;0.91;-118.81;-15.75;6.02 
1.227;-0.28;0.04;0.84;0.90;0.90;-1.53;350.47;-55.39;-388.00;0.89;-118.73;-15.77;6.02 
1.257;-0.27;0.04;0.87;-0.56;-0.49;-1.04;347.50;-51.57;-385.00;0.91;-118.67;-15.73;6.05 
1.287;-0.26;0.04;0.86;-0.70;-0.42;-0.70;349.48;-51.57;-385.00;0.90;-118.63;-15.67;6.02 
1.317;-0.30;0.06;0.86;0.07;1.81;-1.25;348.49;-50.62;-388.00;0.91;-118.57;-15.65;6.01 
1.347;-0.27;0.04;0.89;0.42;2.99;-1.32;348.49;-49.66;-385.00;0.93;-118.49;-15.69;5.98 
1.378;-0.26;0.05;0.84;1.53;1.60;-1.95;349.48;-52.53;-385.00;0.88;-118.42;-15.76;5.98 
1.408;-0.26;0.07;0.85;1.32;0.49;-3.97;349.48;-49.66;-386.00;0.89;-118.31;-15.76;6.02 
1.438;-0.30;0.04;0.83;0.28;1.32;-4.45;347.50;-51.57;-386.00;0.88;-118.16;-15.78;6.03 
1.469;-0.28;0.06;0.82;0.07;-1.18;-5.08;347.50;-52.53;-388.00;0.87;-117.99;-15.79;6.00 
1.499;-0.25;0.03;0.88;0.77;-2.50;-4.94;349.48;-46.80;-388.00;0.92;-117.82;-15.68;5.98 
1.529;-0.25;0.11;0.90;0.49;-1.74;-5.98;351.46;-49.66;-385.00;0.94;-117.66;-15.57;5.98 
1.559;-0.22;0.10;0.90;1.60;2.57;-8.00;349.48;-51.57;-384.00;0.93;-117.45;-15.51;5.98 
1.590;-0.23;0.06;0.86;1.25;6.33;-10.02;346.51;-49.66;-389.00;0.89;-117.16;-15.64;5.98 
1.620;-0.25;0.05;0.88;0.21;5.36;-10.09;346.51;-45.84;-385.00;0.92;-116.83;-15.81;5.94 
1.650;-0.23;0.05;0.92;0.49;6.96;-10.02;344.53;-45.84;-385.00;0.95;-116.51;-15.94;5.88 
1.681;-0.26;0.02;0.82;-0.56;5.43;-8.63;344.53;-41.07;-384.00;0.86;-116.19;-16.12;5.78 
1.711;-0.26;0.02;0.85;-1.95;3.13;-5.22;346.51;-42.02;-384.00;0.89;-115.96;-16.20;5.68 
1.741;-0.26;0.01;0.86;-3.55;3.13;-1.04;342.55;-40.11;-382.00;0.90;-115.82;-16.27;5.56 
1.771;-0.29;0.01;0.91;-4.52;2.64;3.27;343.54;-38.20;-385.00;0.96;-115.83;-16.33;5.40 
1.801;-0.30;0.03;0.94;-5.29;7.93;5.63;342.55;-38.20;-386.00;0.99;-115.93;-16.41;5.27 
1.830;-0.27;0.02;0.90;-6.05;9.74;9.74;340.57;-39.16;-388.00;0.94;-116.13;-16.60;5.14 
1.859;-0.30;0.04;0.91;-5.84;12.66;10.50;344.53;-38.20;-384.00;0.96;-116.39;-16.85;5.05 
