Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.27;0.10;0.90;-3.27;20.17;9.39;415.57;-217.57;-341.00;0.94;-112.93;-8.35;8.24 
0.030;-0.26;0.13;0.79;-1.04;20.03;11.83;416.56;-215.66;-339.00;0.84;-113.25;-8.89;8.16 
0.060;-0.26;0.18;0.82;0.49;12.52;11.20;420.54;-214.70;-336.00;0.88;-113.61;-9.28;8.21 
0.090;-0.26;0.21;0.96;0.90;17.95;6.47;418.55;-212.78;-335.00;1.02;-113.89;-9.56;8.29 
0.120;-0.25;0.18;0.81;0.77;24.28;4.31;419.55;-210.86;-335.00;0.87;-114.07;-10.15;8.35 
0.150;-0.24;0.18;0.81;0.49;14.96;3.62;418.55;-212.78;-334.00;0.86;-114.22;-10.68;8.40 
0.181;-0.26;0.11;0.86;1.39;19.13;1.53;418.55;-206.07;-334.00;0.91;-114.30;-11.10;8.42 
0.211;-0.26;0.16;0.83;2.23;22.40;0.00;420.54;-202.24;-330.00;0.88;-114.34;-11.65;8.46 
0.241;-0.26;0.18;0.82;2.30;22.12;-0.70;420.54;-202.24;-328.00;0.88;-114.34;-12.27;8.49 
0.271;-0.26;0.19;0.82;1.67;19.20;-1.74;419.55;-199.36;-327.00;0.88;-114.32;-12.83;8.53 
0.301;-0.29;0.20;0.84;2.85;20.03;-1.18;421.53;-189.78;-325.00;0.91;-114.28;-13.36;8.57 
0.331;-0.36;0.14;0.84;2.30;15.44;2.57;423.52;-191.69;-324.00;0.92;-114.28;-13.90;8.59 
0.361;-0.36;0.19;0.97;-0.49;25.95;1.95;425.51;-189.78;-320.00;1.05;-114.35;-14.34;8.59 
0.392;-0.41;0.20;0.78;-0.97;37.91;0.00;423.52;-183.07;-322.00;0.90;-114.38;-15.28;8.56 
0.422;-0.45;0.22;0.69;-0.56;34.43;-2.23;423.52;-176.36;-318.00;0.85;-114.36;-16.48;8.55 
0.452;-0.50;0.15;0.72;1.67;24.07;-3.06;421.53;-173.48;-309.00;0.89;-114.26;-17.47;8.54 
0.483;-0.57;0.18;0.86;4.31;2.02;0.49;422.53;-167.73;-310.00;1.05;-114.15;-18.21;8.54 
0.513;-0.30;0.32;1.30;1.60;56.35;-6.89;421.53;-165.82;-308.00;1.37;-114.07;-18.61;8.67 
0.543;-0.32;0.15;0.59;-0.83;98.37;-10.02;421.53;-153.36;-300.00;0.69;-113.79;-20.90;8.61 
0.573;-0.55;0.10;0.26;2.02;39.79;-1.74;418.55;-138.02;-287.00;0.62;-113.51;-23.45;8.54 
