Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.26;0.03;0.85;1.74;1.74;-6.54;325.72;-25.79;-385.00;0.89;-109.92;-9.29;-1.85 
0.030;-0.24;-0.02;0.86;1.95;3.34;-6.47;325.72;-30.56;-385.00;0.89;-109.75;-9.40;-1.73 
0.060;-0.23;0.00;0.90;0.83;5.70;-5.77;323.74;-27.70;-382.00;0.93;-109.61;-9.53;-1.63 
0.090;-0.22;0.00;0.90;0.42;8.42;-5.43;329.68;-23.88;-385.00;0.93;-109.47;-9.67;-1.59 
0.120;-0.23;-0.06;0.82;0.97;11.13;-2.57;325.72;-21.01;-380.00;0.85;-109.36;-9.93;-1.55 
0.150;-0.26;-0.10;0.75;0.49;5.22;3.55;325.72;-21.97;-382.00;0.80;-109.36;-10.26;-1.54 
0.180;-0.25;-0.03;0.74;-1.81;-6.40;9.81;326.71;-18.15;-383.00;0.78;-109.58;-10.33;-1.53 
0.210;-0.25;0.00;0.83;-2.64;-15.10;11.27;323.74;-22.92;-382.00;0.87;-109.97;-10.00;-1.49 
0.240;-0.22;0.03;0.90;-1.95;-14.54;9.32;328.69;-25.79;-384.00;0.93;-110.38;-9.52;-1.43 
0.270;-0.22;0.04;0.94;-2.02;-8.35;6.89;323.74;-30.56;-388.00;0.97;-110.70;-9.16;-1.35 
0.300;-0.21;0.00;0.90;-2.09;-5.50;5.43;325.72;-32.47;-388.00;0.92;-110.95;-8.95;-1.29 
0.331;-0.24;0.01;0.85;-1.60;-7.37;3.27;328.69;-36.29;-385.00;0.88;-111.14;-8.80;-1.23 
0.361;-0.22;0.02;0.93;-0.97;-8.00;0.77;327.70;-36.29;-388.00;0.96;-111.26;-8.58;-1.14 
0.391;-0.22;0.01;0.96;-0.63;-1.53;-0.35;329.68;-38.20;-389.00;0.98;-111.32;-8.42;-1.08 
0.422;-0.18;-0.02;0.98;-0.90;10.09;2.02;326.71;-38.20;-390.00;1.00;-111.37;-8.49;-1.04 
0.452;-0.20;-0.05;0.85;-2.30;14.12;5.36;328.69;-37.25;-388.00;0.87;-111.49;-8.90;-1.04 
0.482;-0.25;0.00;0.78;-3.13;7.10;7.10;330.67;-36.29;-387.00;0.82;-111.69;-9.29;-1.03 
0.512;-0.26;-0.02;0.77;-2.85;-1.04;8.90;327.70;-34.38;-389.00;0.81;-111.96;-9.44;-1.04 
