Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.31;0.15;0.75;-7.79;7.93;19.97;-51.00;-216.54;-311.74;0.83;152.18;-15.02;19.08 
0.031;-0.37;0.22;0.82;-7.17;3.34;15.58;-51.00;-214.63;-310.74;0.93;151.66;-15.11;18.99 
0.061;-0.37;0.20;0.77;-8.35;0.28;15.58;-50.00;-208.88;-312.74;0.88;151.21;-15.07;18.89 
0.090;-0.34;0.19;0.75;-8.56;4.52;12.59;-49.00;-207.92;-312.74;0.85;150.82;-15.05;18.75 
0.120;-0.28;0.17;0.78;-6.12;1.81;14.89;-48.00;-208.88;-313.74;0.85;150.47;-15.05;18.65 
0.149;-0.27;0.15;0.86;-4.87;1.74;15.37;-51.00;-208.88;-310.74;0.91;150.07;-14.93;18.59 
0.179;-0.26;0.12;0.94;-5.70;2.64;10.71;-50.00;-207.92;-310.74;0.98;149.72;-14.85;18.49 
0.209;-0.29;0.12;0.98;-7.44;0.77;2.99;-54.00;-205.05;-311.74;1.03;149.55;-14.77;18.30 
0.238;-0.30;0.13;0.98;-4.17;-6.68;-3.97;-53.00;-205.05;-310.74;1.03;149.65;-14.73;18.01 
0.267;-0.26;0.10;0.84;0.28;-15.37;-1.53;-52.00;-206.00;-308.75;0.88;149.89;-14.40;17.83 
0.296;-0.26;0.07;0.72;0.63;-7.30;-2.71;-55.00;-211.75;-310.74;0.77;150.13;-14.03;17.73 
0.325;-0.26;0.12;0.74;0.77;2.99;-9.46;-54.00;-212.71;-311.74;0.79;150.44;-14.00;17.60 
0.354;-0.29;0.15;0.83;1.95;5.01;-15.03;-55.00;-211.75;-313.74;0.89;150.89;-14.24;17.49 
0.383;-0.30;0.16;0.86;4.66;0.97;-18.50;-57.00;-214.63;-309.75;0.92;151.48;-14.50;17.42 
0.413;-0.30;0.14;0.82;5.84;1.46;-21.77;-58.00;-215.59;-309.75;0.88;152.23;-14.72;17.36 
0.442;-0.29;0.16;0.86;7.17;-0.83;-22.75;-56.00;-217.50;-311.74;0.92;153.06;-14.97;17.33 
0.472;-0.23;0.16;0.86;8.35;-4.24;-22.68;-56.00;-220.38;-308.75;0.90;153.90;-15.08;17.33 
0.502;-0.24;0.22;0.81;7.23;-0.70;-22.54;-58.00;-222.29;-316.74;0.87;154.81;-15.19;17.38 
0.532;-0.30;0.25;0.84;6.05;1.81;-21.29;-57.00;-222.29;-314.74;0.93;155.64;-15.42;17.42 
0.562;-0.30;0.22;0.83;6.40;-1.39;-18.78;-54.00;-225.17;-311.74;0.91;156.39;-15.61;17.44 
0.592;-0.33;0.26;0.78;5.50;-1.60;-15.86;-56.00;-227.08;-313.74;0.89;157.07;-15.73;17.49 
0.622;-0.34;0.28;0.80;4.80;1.81;-12.03;-55.00;-228.04;-311.74;0.91;157.66;-15.92;17.56 
0.651;-0.36;0.30;0.82;3.97;3.34;-4.80;-56.00;-229.96;-312.74;0.94;158.06;-16.13;17.63 
0.680;-0.38;0.36;0.79;2.09;0.90;6.26;-57.00;-231.88;-313.74;0.95;158.18;-16.24;17.80 
0.709;-0.36;0.33;0.74;1.95;3.06;15.72;-55.00;-227.08;-313.74;0.89;157.97;-16.22;18.05 
0.738;-0.39;0.32;0.73;-0.70;10.02;19.97;-50.00;-227.08;-308.75;0.89;157.55;-16.30;18.32 
0.768;-0.41;0.33;0.75;-2.30;14.40;24.90;-52.00;-221.34;-312.74;0.92;156.96;-16.55;18.55 
0.799;-0.52;0.30;0.65;-2.43;20.59;30.68;-49.00;-216.54;-311.74;0.88;156.14;-16.97;18.81 
0.829;-0.51;0.28;0.64;1.60;23.93;33.18;-46.00;-206.96;-311.74;0.86;155.15;-17.53;19.18 
0.859;-0.45;0.26;0.59;2.99;25.25;36.03;-44.00;-203.13;-306.75;0.79;154.18;-18.09;19.61 
0.889;-0.43;0.28;0.54;2.64;32.83;33.39;-41.00;-193.55;-304.75;0.74;153.16;-18.72;20.12 
0.919;-0.42;0.30;0.58;-0.70;34.30;36.80;-39.00;-183.97;-303.75;0.78;152.04;-19.44;20.66 
0.949;-0.43;0.22;0.59;3.48;29.43;36.59;-31.00;-175.34;-299.75;0.76;150.87;-20.04;21.19 
0.979;-0.45;0.10;0.60;15.10;24.07;27.06;-29.00;-167.68;-296.76;0.76;149.97;-20.57;21.76 
1.010;-0.50;0.07;0.58;19.27;20.31;17.46;-19.00;-159.05;-295.76;0.77;149.57;-21.11;22.39 
1.040;-0.47;0.06;0.52;17.18;14.40;9.25;-14.00;-157.14;-296.76;0.70;149.49;-21.62;22.93 
1.070;-0.54;0.19;0.43;30.54;24.70;3.90;-15.00;-153.31;-296.76;0.72;149.72;-22.35;23.54 
1.101;-0.45;0.31;0.50;35.13;22.19;9.18;-3.00;-147.56;-293.76;0.74;150.13;-23.22;24.65 
1.131;-0.42;0.21;0.51;26.64;12.66;5.57;4.00;-144.68;-291.76;0.69;150.39;-23.77;25.62 
1.161;-0.38;0.03;0.54;25.04;-2.85;-5.36;9.00;-142.77;-289.76;0.66;150.97;-24.07;26.12 
1.190;-0.46;0.05;0.44;19.97;-17.46;-18.02;12.00;-140.85;-290.76;0.64;152.03;-24.21;26.37 
1.220;-0.54;0.20;0.38;19.48;-19.83;-33.74;9.00;-146.60;-288.76;0.69;153.59;-24.33;26.41 
1.250;-0.41;0.34;0.38;26.23;-16.42;-38.96;5.00;-158.10;-289.76;0.65;155.60;-24.73;26.56 
1.280;-0.32;0.34;0.45;22.19;-30.68;-23.72;4.00;-160.01;-292.76;0.65;157.57;-24.80;26.88 
1.311;-0.35;0.30;0.47;17.60;-37.36;-8.83;7.00;-168.64;-293.76;0.66;158.93;-24.20;27.31 
1.341;-0.37;0.32;0.46;13.43;-45.15;-6.40;7.00;-174.39;-291.76;0.67;160.04;-23.45;27.70 
1.371;-0.30;0.18;0.49;9.04;-65.95;0.07;2.00;-188.76;-291.76;0.60;160.88;-22.21;27.94 
1.400;-0.30;0.26;0.50;-2.64;-82.50;-2.23;2.00;-200.26;-289.76;0.64;161.54;-20.40;28.02 
1.429;-0.31;0.44;0.72;-9.25;-95.79;-1.11;-9.00;-216.54;-280.77;0.90;162.02;-18.14;27.88 
1.459;-0.54;0.46;0.82;4.24;-134.68;3.13;-25.00;-239.54;-267.78;1.08;162.47;-15.30;27.67 
1.488;-1.02;1.22;1.76;-42.99;-143.10;-25.81;-41.00;-265.41;-246.80;2.37;163.03;-12.07;27.85 
1.518;-0.58;0.61;1.03;-96.00;-297.60;45.15;-117.00;-317.15;-173.86;1.33;163.62;-6.77;25.90 
1.548;-0.66;0.22;0.40;-104.28;-268.17;38.05;-157.00;-353.56;-110.91;0.80;162.90;0.64;23.53 
1.578;-0.42;0.30;0.47;-52.80;-289.95;63.72;-176.00;-393.80;-70.94;0.70;161.39;8.14;20.68 
1.609;0.00;0.30;0.37;-105.46;-254.19;76.87;-188.00;-412.01;-52.96;0.48;159.36;16.39;18.36 
1.639;1.24;0.38;1.73;-90.37;-41.25;78.54;-240.00;-481.96;14.99;2.16;156.95;23.10;14.85 
1.669;2.78;-0.38;5.22;84.03;-235.41;103.72;-263.00;-514.53;2.00;5.93;155.65;24.23;12.09 
1.698;1.54;1.83;4.37;250.92;-486.26;102.89;-231.00;-539.45;-95.92;4.98;149.25;34.03;16.35 
1.728;0.94;0.02;0.16;-72.97;-500.87;147.69;-218.00;-571.06;-94.92;0.95;140.15;49.47;14.23 
1.758;-0.36;-0.30;-0.57;-58.30;-556.38;170.30;-248.00;-597.89;10.99;0.74;126.60;66.05;9.43 
1.787;-0.73;0.20;-0.28;-60.45;-349.98;144.00;-258.00;-598.85;73.94;0.81;106.49;80.91;4.07 
1.816;-3.69;-0.22;-1.49;-61.29;-466.64;150.82;-262.00;-597.89;97.92;3.99;85.53;86.97;-0.04 
1.846;0.45;-0.45;-1.66;-80.77;-394.78;106.16;-300.00;-537.53;223.82;1.78;57.74;70.52;-4.01 
