Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.20;0.26;0.77;10.78;21.63;14.05;284.67;-503.50;-363.00;0.84;-135.13;4.09;9.96 
0.030;-0.17;0.35;0.90;16.56;15.03;15.03;286.65;-500.66;-364.00;0.98;-135.78;3.47;10.32 
0.061;-0.15;0.38;0.91;18.71;4.94;17.74;286.65;-500.66;-362.00;1.00;-136.51;3.24;10.86 
0.091;-0.11;0.33;0.90;13.63;-1.81;7.79;290.62;-498.77;-366.00;0.96;-137.10;3.22;11.35 
0.121;-0.12;0.35;0.86;11.90;-7.03;-1.18;296.57;-502.55;-361.00;0.94;-137.35;3.36;11.69 
0.152;-0.11;0.40;0.86;12.17;-14.47;-5.43;294.59;-504.45;-361.00;0.95;-137.35;3.64;12.09 
0.182;-0.05;0.41;0.82;5.57;-27.83;-8.63;295.58;-505.39;-359.00;0.92;-137.23;4.22;12.45 
0.212;-0.04;0.33;0.75;-2.92;-32.97;-16.21;305.50;-508.23;-354.00;0.82;-136.86;5.08;12.53 
0.241;-0.04;0.35;0.68;-7.03;-25.25;-23.79;300.54;-513.91;-354.00;0.77;-136.19;5.86;12.43 
0.270;-0.05;0.41;0.72;-15.51;-14.68;-26.23;300.54;-517.70;-352.00;0.83;-135.39;6.30;12.26 
0.300;-0.06;0.48;0.83;-18.30;-15.17;-22.05;297.56;-517.70;-348.00;0.96;-134.64;6.58;11.91 
0.330;-0.10;0.58;0.93;-5.84;-9.95;-11.20;299.55;-514.86;-350.00;1.10;-134.08;6.86;11.67 
0.361;-0.13;0.54;0.84;7.03;-13.29;12.45;300.54;-519.59;-349.00;1.01;-134.15;7.16;11.87 
0.391;-0.08;0.32;0.70;2.09;-11.20;10.78;299.55;-519.59;-350.00;0.77;-134.64;7.66;12.07 
0.421;-0.05;0.30;0.78;-4.17;-4.10;-4.10;299.55;-527.16;-348.00;0.84;-134.81;7.89;11.98 
0.452;-0.06;0.43;0.86;-4.31;-4.45;-1.74;302.52;-525.27;-343.00;0.96;-134.76;7.98;11.90 
0.482;0.00;0.50;0.80;-1.95;-9.53;10.02;301.53;-529.05;-347.00;0.94;-134.91;8.33;11.66 
0.512;-0.02;0.45;0.77;1.25;-3.34;22.89;299.55;-534.73;-345.00;0.89;-135.50;8.65;11.71 
0.542;-0.06;0.43;0.77;2.37;7.44;21.84;295.58;-530.00;-345.00;0.88;-136.29;8.76;11.78 
0.573;-0.06;0.38;0.85;2.37;11.83;22.75;292.61;-531.89;-345.00;0.93;-137.16;8.58;11.85 
0.603;-0.05;0.38;0.83;3.48;6.26;20.66;291.61;-531.89;-346.00;0.91;-137.98;8.43;11.87 
0.633;-0.03;0.38;0.83;4.31;3.41;19.06;287.65;-532.84;-344.00;0.91;-138.73;8.52;11.80 
0.664;0.00;0.35;0.80;1.32;2.50;14.05;290.62;-535.68;-342.00;0.87;-139.38;8.52;11.87 
0.694;-0.02;0.36;0.80;-1.11;2.16;9.18;285.66;-535.68;-344.00;0.88;-139.85;8.52;11.84 
0.724;-0.02;0.36;0.76;-2.37;4.24;6.47;284.67;-534.73;-345.00;0.84;-140.18;8.46;11.83 
0.754;-0.04;0.35;0.82;-3.20;5.43;4.59;282.69;-536.63;-347.00;0.89;-140.45;8.45;11.63 
0.784;-0.04;0.39;0.85;-3.69;5.36;1.18;283.68;-533.79;-348.00;0.94;-140.64;8.27;11.55 
0.814;-0.01;0.34;0.84;-3.83;0.77;1.04;281.69;-530.95;-346.00;0.91;-140.76;8.14;11.48 
0.844;-0.02;0.29;0.84;-4.31;-1.25;-3.76;281.69;-534.73;-344.00;0.89;-140.80;8.12;11.38 
0.875;-0.02;0.29;0.81;-6.33;-1.39;-8.56;281.69;-534.73;-348.00;0.86;-140.67;8.08;11.29 
0.905;-0.04;0.32;0.84;-6.47;-0.63;-13.77;283.68;-534.73;-347.00;0.90;-140.37;8.02;11.15 
0.935;0.00;0.45;0.84;-1.53;-1.32;-9.39;282.69;-532.84;-349.00;0.95;-140.07;8.05;10.97 
0.965;-0.02;0.42;0.82;1.74;-3.83;-1.04;283.68;-534.73;-347.00;0.92;-140.00;8.05;11.09 
0.994;-0.03;0.37;0.80;2.64;-1.53;1.88;282.69;-534.73;-346.00;0.88;-140.11;8.16;11.20 
1.024;-0.03;0.38;0.80;2.09;4.10;1.04;282.69;-533.79;-347.00;0.89;-140.28;8.09;11.36 
1.054;-0.02;0.38;0.85;3.69;2.85;2.99;281.69;-534.73;-345.00;0.93;-140.46;7.98;11.52 
1.085;-0.06;0.38;0.82;3.20;1.95;2.99;285.66;-533.79;-346.00;0.91;-140.70;7.88;11.67 
1.115;-0.06;0.38;0.80;1.46;3.27;1.60;281.69;-530.95;-346.00;0.89;-140.89;7.75;11.82 
1.145;-0.04;0.39;0.84;-0.21;1.74;1.25;286.65;-534.73;-346.00;0.93;-141.05;7.61;11.91 
1.176;-0.06;0.40;0.77;-0.35;1.11;2.43;285.66;-534.73;-344.00;0.87;-141.21;7.54;11.98 
1.206;-0.04;0.42;0.77;0.49;2.78;2.85;281.69;-534.73;-349.00;0.88;-141.40;7.48;12.07 
1.236;-0.04;0.40;0.82;0.07;3.55;2.85;281.69;-533.79;-347.00;0.91;-141.61;7.37;12.17 
1.266;-0.04;0.38;0.84;-0.07;2.71;1.18;282.69;-536.63;-346.00;0.92;-141.79;7.26;12.22 
1.295;-0.06;0.38;0.85;0.28;1.18;-0.90;279.71;-534.73;-345.00;0.93;-141.92;7.17;12.29 
1.324;-0.05;0.39;0.84;0.14;-1.32;-2.99;284.67;-535.68;-348.00;0.93;-141.97;7.13;12.36 
1.353;-0.06;0.38;0.82;-0.28;-4.45;-4.03;281.69;-534.73;-346.00;0.91;-141.96;7.15;12.44 
