Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.47;0.25;0.73;1.04;-0.56;-1.95;187.94;-369.87;-402.00;0.90;-161.90;-29.51;15.59 
0.030;-0.46;0.29;0.77;0.63;-0.97;-1.46;187.94;-367.97;-400.00;0.94;-161.79;-29.50;15.54 
0.060;-0.45;0.24;0.77;0.49;-0.77;-1.18;187.94;-370.82;-403.00;0.92;-161.72;-29.48;15.51 
0.090;-0.46;0.26;0.74;0.83;0.07;-1.11;187.94;-367.02;-401.00;0.91;-161.65;-29.46;15.50 
0.120;-0.47;0.26;0.78;1.18;-0.35;-0.35;188.93;-366.07;-405.00;0.95;-161.59;-29.46;15.50 
0.150;-0.46;0.26;0.76;1.04;-0.07;-0.49;186.95;-368.92;-400.00;0.93;-161.55;-29.44;15.50 
0.181;-0.46;0.26;0.75;1.04;-0.21;-0.83;185.97;-367.97;-402.00;0.92;-161.50;-29.39;15.50 
0.211;-0.45;0.26;0.74;0.07;0.14;-0.07;190.91;-366.07;-402.00;0.90;-161.46;-29.38;15.48 
0.240;-0.48;0.29;0.75;0.35;1.53;-0.77;190.91;-367.02;-404.00;0.94;-161.43;-29.39;15.47 
0.270;-0.46;0.26;0.77;0.00;0.70;-0.14;187.94;-368.92;-404.00;0.93;-161.38;-29.42;15.46 
0.299;-0.46;0.26;0.73;0.21;0.63;-0.14;190.91;-368.92;-402.00;0.90;-161.37;-29.42;15.46 
0.328;-0.48;0.26;0.74;0.07;0.56;0.14;186.95;-368.92;-401.00;0.92;-161.35;-29.42;15.45 
0.357;-0.47;0.24;0.75;-0.42;0.90;-0.35;189.92;-367.02;-407.00;0.92;-161.34;-29.43;15.43 
0.387;-0.51;0.25;0.77;-1.53;-0.90;-2.57;186.95;-370.82;-402.00;0.96;-161.28;-29.46;15.35 
0.417;-0.46;0.25;0.72;-1.60;1.95;-3.34;189.92;-367.97;-403.00;0.89;-161.20;-29.48;15.21 
0.447;-0.46;0.26;0.74;0.07;2.30;-1.46;186.95;-368.92;-403.00;0.91;-161.10;-29.57;15.16 
0.478;-0.50;0.25;0.77;-0.70;0.28;0.49;188.93;-367.97;-405.00;0.95;-161.07;-29.60;15.12 
0.508;-0.48;0.22;0.76;-0.77;-1.25;0.97;187.94;-366.07;-404.00;0.93;-161.09;-29.54;15.06 
0.538;-0.49;0.18;0.72;3.06;0.28;-0.70;189.92;-366.07;-404.00;0.89;-161.07;-29.52;15.03 
0.569;-0.48;0.24;0.82;3.06;3.55;-1.25;190.91;-369.87;-404.00;0.98;-160.95;-29.57;15.06 
0.599;-0.46;0.34;0.84;-0.07;-3.34;3.20;187.94;-366.07;-402.00;1.02;-160.91;-29.56;15.11 
0.629;-0.46;0.21;0.66;0.14;-2.23;11.62;189.92;-369.87;-404.00;0.83;-161.21;-29.32;15.23 
0.659;-0.48;0.14;0.68;6.82;10.92;-0.83;189.92;-368.92;-400.00;0.84;-161.29;-29.42;15.32 
0.690;-0.58;0.22;0.78;6.40;8.56;-14.54;192.89;-366.07;-401.00;1.00;-160.86;-29.91;15.25 
0.720;-0.51;0.27;0.76;3.48;-6.82;-16.35;197.84;-362.28;-401.00;0.95;-160.26;-30.10;15.07 
0.750;-0.42;0.35;0.74;1.46;-4.94;-9.25;193.88;-366.07;-403.00;0.92;-159.86;-29.98;14.95 
0.780;-0.40;0.34;0.76;1.81;-7.10;6.40;195.86;-367.97;-401.00;0.92;-159.81;-29.74;15.08 
0.810;-0.45;0.15;0.62;5.22;0.35;15.10;195.86;-370.82;-401.00;0.78;-160.22;-29.40;15.39 
0.839;-0.51;0.13;0.75;8.07;8.90;-0.97;197.84;-368.92;-401.00;0.92;-160.34;-29.47;15.55 
0.868;-0.55;0.22;0.79;5.01;-0.83;-10.85;199.81;-365.12;-400.00;0.99;-160.03;-29.69;15.51 
0.897;-0.54;0.22;0.72;5.57;-7.10;-14.75;198.82;-366.07;-400.00;0.93;-159.55;-29.72;15.35 
0.927;-0.53;0.15;0.68;6.19;-3.34;-14.96;205.75;-367.02;-401.00;0.88;-159.05;-29.78;15.18 
0.957;-0.57;0.17;0.76;13.50;0.77;-17.46;205.75;-366.07;-397.00;0.97;-158.38;-30.01;15.03 
0.987;-0.45;0.19;0.75;21.91;-14.19;-6.12;205.75;-366.07;-398.00;0.90;-157.74;-30.06;15.19 
1.017;-0.34;0.14;0.74;21.77;-27.34;8.63;211.68;-367.97;-399.00;0.83;-157.61;-29.41;15.69 
1.047;-0.34;0.03;0.73;24.77;-17.04;8.56;218.61;-374.61;-391.00;0.81;-157.77;-28.52;16.28 
1.078;-0.46;0.06;0.75;34.43;1.53;-0.97;225.53;-375.56;-395.00;0.88;-157.60;-28.21;16.90 
1.108;-0.51;0.10;0.74;34.85;2.99;-3.83;235.42;-378.40;-390.00;0.90;-157.10;-28.35;17.54 
1.138;-0.45;0.15;0.77;37.43;-0.28;-6.33;239.38;-379.35;-394.00;0.90;-156.49;-28.51;18.17 
1.168;-0.46;0.24;0.77;40.42;-5.43;3.83;249.27;-376.51;-389.00;0.93;-156.03;-28.46;19.02 
1.198;-0.45;0.17;0.68;39.17;-15.93;11.62;260.15;-379.35;-383.00;0.83;-155.83;-28.11;20.08 
1.228;-0.38;0.10;0.58;42.71;-15.51;17.81;266.09;-385.99;-378.00;0.70;-155.90;-27.52;21.12 
1.257;-0.38;0.00;0.53;51.41;-7.23;21.57;274.00;-390.73;-378.00;0.65;-156.05;-27.06;22.32 
1.287;-0.42;0.05;0.50;58.16;-0.83;15.58;283.89;-390.73;-373.00;0.65;-156.12;-26.73;23.89 
1.317;-0.38;0.13;0.51;60.10;-4.17;8.14;297.74;-398.32;-362.00;0.65;-155.87;-26.67;25.37 
1.347;-0.24;0.23;0.37;48.21;-25.67;4.31;308.62;-394.52;-360.00;0.50;-155.53;-26.34;26.69 
1.377;-0.06;0.20;0.18;45.15;-26.78;10.99;314.56;-402.11;-357.00;0.28;-155.57;-25.39;28.10 
1.407;-0.13;0.13;0.18;53.01;6.47;12.31;322.47;-407.80;-350.00;0.26;-155.84;-24.56;29.70 
1.437;-0.33;0.22;0.26;50.02;19.97;-2.57;330.38;-404.01;-340.00;0.47;-155.52;-24.99;31.05 
1.467;-0.15;0.45;0.26;36.45;26.85;11.20;339.29;-406.85;-339.00;0.54;-155.14;-25.58;32.30 
1.497;-0.21;0.53;0.50;30.75;41.53;43.55;349.18;-403.06;-339.00;0.76;-155.72;-25.79;33.95 
1.527;-0.32;0.23;0.50;18.71;15.86;68.87;350.17;-407.80;-334.00;0.64;-157.20;-25.41;35.50 
1.557;-0.26;0.15;0.26;15.86;6.68;58.99;352.15;-410.65;-334.00;0.40;-158.83;-24.55;36.60 
1.588;-0.16;0.28;0.22;38.05;30.82;51.69;348.19;-416.34;-333.00;0.39;-160.18;-23.99;38.10 
1.617;-0.22;0.33;0.49;60.17;32.90;60.87;358.08;-417.29;-329.00;0.63;-161.30;-23.64;40.13 
1.647;-0.40;0.54;0.55;60.94;-3.83;62.26;362.04;-422.98;-324.00;0.87;-162.56;-22.68;42.54 
1.678;-0.30;0.50;0.54;71.10;-28.94;68.10;374.90;-433.41;-320.00;0.79;-163.94;-20.97;45.22 
1.708;-0.36;0.39;0.46;73.04;-55.30;86.47;386.77;-458.07;-310.00;0.70;-165.79;-18.44;48.28 
1.738;-0.49;0.76;0.19;59.76;-65.39;86.26;394.68;-473.24;-298.00;0.92;-167.72;-15.57;51.10 
1.767;-0.36;2.23;0.56;118.40;-61.91;123.62;400.62;-492.21;-287.00;2.33;-170.05;-12.61;54.36 
