Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.42;0.23;0.75;-14.82;17.53;32.07;262.35;-332.63;-375.00;0.89;-159.82;-28.28;8.00 
0.031;-0.39;0.25;0.79;-23.30;12.80;33.81;254.37;-332.63;-373.00;0.92;-160.96;-28.54;8.11 
0.060;-0.31;0.26;0.76;-29.91;2.16;32.14;252.38;-332.63;-374.00;0.86;-162.26;-28.48;8.07 
0.089;-0.30;0.19;0.77;-33.11;-1.95;35.34;244.40;-333.58;-379.00;0.85;-163.63;-28.13;7.91 
0.119;-0.39;0.18;0.89;-33.81;-3.55;28.45;240.40;-337.39;-382.00;0.99;-164.94;-27.82;7.65 
0.149;-0.62;0.34;0.83;-26.37;-11.69;30.33;229.43;-342.16;-384.00;1.09;-166.26;-27.31;7.28 
0.179;-0.68;0.28;0.90;-5.43;11.48;40.77;225.44;-342.16;-385.00;1.16;-167.38;-27.40;7.61 
0.209;-0.48;0.26;0.78;-10.43;-23.51;45.01;223.45;-344.06;-384.00;0.95;-168.65;-27.02;8.18 
0.240;-0.46;0.20;0.53;-24.90;-23.72;31.44;221.45;-354.55;-385.00;0.73;-170.05;-26.02;8.48 
0.270;-0.53;0.15;0.66;-29.50;24.90;21.43;211.48;-356.45;-385.00;0.86;-171.13;-26.02;8.23 
0.300;-0.54;0.08;0.98;-25.95;23.51;25.18;207.49;-350.74;-390.00;1.12;-171.97;-26.86;7.87 
0.330;-0.63;0.03;0.82;-25.88;-25.74;22.40;202.50;-349.78;-391.00;1.03;-172.98;-26.73;7.52 
0.359;-0.52;0.15;0.51;-28.38;-19.97;12.80;196.51;-357.41;-390.00;0.74;-173.73;-26.06;7.08 
0.389;-0.47;0.25;0.51;-23.30;22.19;14.68;184.54;-359.31;-390.00;0.74;-174.23;-26.14;6.78 
0.419;-0.45;0.10;0.80;-22.82;41.67;26.30;182.55;-354.55;-389.00;0.92;-174.92;-27.17;6.61 
0.449;-0.53;0.08;0.98;-29.63;20.38;21.70;178.56;-348.83;-394.00;1.12;-175.93;-28.06;6.34 
0.479;-0.47;0.18;0.90;-31.10;-5.08;25.81;173.57;-345.97;-394.00;1.03;-176.94;-28.16;5.95 
0.509;-0.42;0.06;0.77;-29.63;-10.78;31.23;166.59;-348.83;-393.00;0.88;-178.12;-27.76;5.65 
0.540;-0.43;-0.06;0.66;-24.97;-3.34;32.63;155.61;-351.69;-393.00;0.79;-179.38;-27.41;5.42 
0.570;-0.42;0.00;0.66;-16.70;10.37;22.47;149.63;-354.55;-391.00;0.78;179.62;-27.39;5.21 
0.600;-0.42;0.05;0.73;-9.46;25.88;22.47;149.63;-349.78;-394.00;0.84;178.92;-27.87;5.22 
0.630;-0.46;0.00;0.79;-6.40;24.63;22.82;146.64;-345.02;-393.00;0.91;178.31;-28.55;5.34 
0.660;-0.47;-0.03;0.80;-3.62;13.98;20.73;142.65;-343.11;-396.00;0.93;177.74;-29.03;5.56 
0.690;-0.50;0.04;0.80;-6.19;8.42;22.89;143.64;-340.25;-392.00;0.94;177.23;-29.24;5.77 
0.720;-0.53;0.10;0.80;-4.31;1.81;21.01;144.64;-339.30;-396.00;0.96;176.71;-29.27;6.01 
0.751;-0.46;0.05;0.69;-1.88;2.50;22.05;139.65;-338.35;-395.00;0.83;176.21;-29.24;6.33 
