Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.35;0.22;0.80;-0.56;2.16;-1.11;213.65;-264.61;-422.00;0.90;-158.18;-21.26;13.12 
0.030;-0.35;0.21;0.81;-0.83;2.85;-0.49;213.65;-264.61;-421.00;0.91;-158.16;-21.30;13.12 
0.060;-0.37;0.20;0.82;-0.42;3.41;0.00;215.64;-264.61;-420.00;0.92;-158.15;-21.35;13.11 
0.091;-0.36;0.20;0.82;-0.63;3.62;-1.39;211.65;-263.66;-422.00;0.92;-158.11;-21.43;13.09 
0.121;-0.35;0.19;0.83;-0.77;0.14;-1.32;214.65;-263.66;-421.00;0.92;-158.06;-21.48;13.06 
0.151;-0.33;0.18;0.82;-0.07;-1.18;-2.16;212.65;-262.70;-420.00;0.90;-158.03;-21.43;13.03 
0.181;-0.34;0.16;0.82;0.14;0.28;-2.99;213.65;-264.61;-419.00;0.90;-157.95;-21.42;13.00 
0.211;-0.33;0.19;0.80;0.42;1.88;-5.43;212.65;-261.74;-420.00;0.89;-157.81;-21.47;12.96 
0.241;-0.34;0.22;0.81;0.21;0.07;-3.48;211.65;-266.53;-419.00;0.91;-157.66;-21.50;12.92 
0.270;-0.36;0.17;0.82;0.28;-0.35;-2.50;214.65;-263.66;-416.00;0.91;-157.58;-21.47;12.89 
0.299;-0.36;0.19;0.82;0.42;1.39;-2.43;213.65;-265.57;-421.00;0.92;-157.50;-21.48;12.87 
0.328;-0.36;0.18;0.78;0.49;0.83;-1.46;214.65;-267.49;-423.00;0.88;-157.45;-21.48;12.88 
0.358;-0.38;0.22;0.85;-0.35;0.21;-0.35;213.65;-262.70;-420.00;0.96;-157.42;-21.47;12.88 
0.389;-0.34;0.20;0.83;-0.63;0.14;0.83;214.65;-266.53;-421.00;0.92;-157.42;-21.46;12.88 
0.419;-0.34;0.20;0.81;-0.42;-0.42;1.74;213.65;-262.70;-422.00;0.90;-157.47;-21.42;12.89 
0.449;-0.35;0.19;0.78;-0.90;0.28;2.09;214.65;-266.53;-420.00;0.88;-157.54;-21.38;12.89 
0.480;-0.33;0.20;0.82;-0.83;1.04;1.53;212.65;-264.61;-418.00;0.91;-157.59;-21.36;12.90 
0.510;-0.34;0.19;0.82;-0.63;0.49;1.39;213.65;-266.53;-419.00;0.91;-157.65;-21.34;12.91 
0.540;-0.34;0.20;0.82;-0.35;0.63;0.70;216.64;-266.53;-419.00;0.91;-157.68;-21.34;12.91 
0.570;-0.33;0.19;0.80;-0.42;0.83;0.77;213.65;-262.70;-419.00;0.89;-157.70;-21.33;12.92 
0.601;-0.35;0.21;0.84;-0.83;-0.14;0.70;215.64;-265.57;-418.00;0.93;-157.73;-21.29;12.92 
0.631;-0.34;0.22;0.84;-0.42;0.83;0.49;214.65;-265.57;-420.00;0.93;-157.76;-21.25;12.89 
0.661;-0.30;0.20;0.81;-0.35;1.32;0.63;212.65;-263.66;-420.00;0.89;-157.78;-21.22;12.90 
0.692;-0.34;0.20;0.84;-0.56;0.83;1.81;211.65;-266.53;-415.00;0.93;-157.83;-21.20;12.93 
0.722;-0.34;0.22;0.85;-0.28;1.67;1.25;212.65;-265.57;-419.00;0.94;-157.88;-21.18;12.93 
0.752;-0.38;0.18;0.82;-0.83;-1.60;0.97;213.65;-267.49;-420.00;0.92;-157.90;-21.17;12.90 
0.782;-0.34;0.18;0.86;-0.21;-3.27;-2.02;213.65;-266.53;-421.00;0.94;-157.92;-21.06;12.87 
0.812;-0.32;0.22;0.80;-0.49;-3.69;-1.04;215.64;-264.61;-420.00;0.89;-157.89;-20.91;12.86 
0.842;-0.30;0.19;0.81;-0.07;-1.81;-1.53;215.64;-266.53;-418.00;0.88;-157.86;-20.79;12.85 
0.872;-0.31;0.19;0.79;0.07;0.00;-2.50;211.65;-269.41;-417.00;0.87;-157.82;-20.71;12.86 
0.903;-0.31;0.22;0.84;0.07;0.14;-3.13;216.64;-269.41;-417.00;0.92;-157.73;-20.69;12.82 
0.932;-0.32;0.22;0.81;-0.07;0.42;-1.04;212.65;-268.45;-415.00;0.90;-157.66;-20.69;12.84 
0.962;-0.33;0.22;0.83;-0.21;0.21;-0.42;214.65;-267.49;-421.00;0.92;-157.64;-20.68;12.84 
0.992;-0.34;0.22;0.82;-0.42;1.25;-0.42;214.65;-269.41;-417.00;0.91;-157.65;-20.64;12.86 
1.021;-0.37;0.19;0.83;-0.63;1.32;-1.04;215.64;-271.33;-420.00;0.93;-157.63;-20.66;12.84 
1.051;-0.30;0.18;0.80;-0.56;0.83;-0.70;216.64;-266.53;-420.00;0.87;-157.61;-20.65;12.83 
1.081;-0.33;0.19;0.82;-0.35;2.30;-1.18;216.64;-271.33;-417.00;0.90;-157.60;-20.65;12.82 
1.111;-0.32;0.18;0.78;-0.49;2.92;-1.74;211.65;-269.41;-421.00;0.86;-157.55;-20.70;12.79 
1.141;-0.31;0.23;0.84;-0.42;2.78;-1.74;214.65;-267.49;-423.00;0.92;-157.50;-20.77;12.77 
1.171;-0.35;0.22;0.83;-0.14;2.23;-1.25;213.65;-268.45;-420.00;0.93;-157.46;-20.79;12.75 
1.202;-0.34;0.22;0.83;-0.63;3.76;-0.83;214.65;-266.53;-421.00;0.92;-157.43;-20.83;12.76 
1.232;-0.33;0.20;0.86;-0.56;4.24;-0.07;211.65;-266.53;-420.00;0.94;-157.40;-20.94;12.74 
1.262;-0.30;0.20;0.85;-0.56;0.63;0.35;215.64;-263.66;-417.00;0.92;-157.43;-20.95;12.72 
1.292;-0.32;0.19;0.80;-0.77;0.00;-0.21;213.65;-266.53;-422.00;0.88;-157.45;-20.91;12.71 
1.322;-0.34;0.17;0.82;-0.14;1.74;-0.63;214.65;-266.53;-419.00;0.90;-157.46;-20.90;12.70 
1.352;-0.33;0.23;0.80;0.21;1.74;-1.81;213.65;-263.66;-419.00;0.90;-157.40;-20.94;12.69 
1.382;-0.34;0.20;0.84;-0.28;-0.35;-0.35;214.65;-266.53;-422.00;0.93;-157.38;-20.92;12.67 
1.413;-0.32;0.19;0.82;0.00;0.90;-0.28;215.64;-263.66;-422.00;0.90;-157.37;-20.89;12.67 
1.443;-0.34;0.21;0.81;-0.07;0.56;0.00;214.65;-264.61;-419.00;0.90;-157.37;-20.86;12.67 
1.473;-0.34;0.20;0.85;-0.56;0.63;0.90;215.64;-264.61;-419.00;0.94;-157.39;-20.83;12.68 
1.504;-0.37;0.18;0.81;-0.70;1.39;0.83;216.64;-262.70;-421.00;0.91;-157.42;-20.82;12.67 
1.534;-0.34;0.19;0.83;-0.70;0.35;0.70;215.64;-266.53;-417.00;0.92;-157.45;-20.80;12.65 
