Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-1.01;0.09;-0.41;-2.02;0.97;0.63;222.26;25.82;-128.00;1.09;-85.35;-68.33;5.02 
0.030;-0.98;0.09;-0.40;-2.16;0.49;0.63;229.24;24.86;-127.00;1.06;-85.32;-68.32;5.05 
0.060;-0.98;0.08;-0.42;-2.92;1.53;0.90;226.25;25.82;-127.00;1.07;-85.30;-68.30;5.10 
0.090;-1.01;0.09;-0.42;-4.45;1.88;1.04;224.26;27.73;-129.00;1.10;-85.27;-68.25;5.16 
0.120;-0.99;0.06;-0.40;-5.08;2.43;1.81;226.25;25.82;-127.00;1.07;-85.23;-68.18;5.24 
0.150;-0.99;0.07;-0.43;-7.30;3.20;2.78;225.25;26.77;-126.00;1.08;-85.22;-68.10;5.36 
0.180;-0.98;0.08;-0.41;-8.35;3.62;1.32;226.25;26.77;-129.00;1.07;-85.19;-67.98;5.51 
0.210;-0.99;0.06;-0.38;-10.64;3.06;0.28;223.26;25.82;-125.00;1.06;-85.10;-67.86;5.62 
0.240;-0.96;0.03;-0.40;-11.06;1.25;0.83;228.24;23.90;-126.00;1.04;-85.04;-67.82;5.74 
0.270;-0.94;0.00;-0.45;-9.46;6.05;1.67;224.26;24.86;-127.00;1.04;-84.93;-67.74;5.82 
0.299;-0.97;0.01;-0.44;-9.18;9.39;2.16;224.26;24.86;-124.00;1.07;-84.77;-67.47;5.92 
0.329;-0.97;0.01;-0.50;-9.25;9.53;2.85;222.26;26.77;-125.00;1.09;-84.63;-67.19;6.06 
0.359;-0.95;0.01;-0.46;-8.49;11.69;3.90;225.25;26.77;-124.00;1.06;-84.54;-66.88;6.25 
0.389;-0.91;0.00;-0.46;-5.70;16.70;4.17;227.25;26.77;-120.00;1.02;-84.43;-66.47;6.45 
0.419;-0.94;0.00;-0.44;-2.57;21.29;2.50;225.25;27.73;-120.00;1.04;-84.12;-65.88;6.51 
0.448;-0.94;0.01;-0.43;-2.43;20.10;4.52;227.25;25.82;-112.00;1.03;-83.91;-65.28;6.64 
0.479;-0.93;-0.03;-0.41;-0.35;17.25;4.52;228.24;29.64;-112.00;1.02;-83.78;-64.72;6.80 
0.509;-0.88;-0.06;-0.42;3.27;21.29;0.63;230.24;29.64;-108.00;0.98;-83.49;-64.18;6.77 
0.539;-0.82;-0.08;-0.45;8.97;29.57;-0.42;229.24;27.73;-102.00;0.94;-82.99;-63.48;6.55 
0.569;-0.83;-0.09;-0.45;15.23;33.60;-1.81;231.23;33.47;-94.00;0.95;-82.36;-62.57;6.19 
0.600;-0.78;-0.07;-0.48;13.22;35.97;-1.95;228.24;32.51;-88.00;0.92;-81.71;-61.59;5.79 
0.630;-0.70;0.00;-0.48;10.92;36.87;-3.06;233.23;33.47;-79.00;0.85;-81.02;-60.50;5.38 
0.660;-0.62;0.01;-0.43;-0.90;42.99;-7.44;231.23;35.38;-76.00;0.75;-80.37;-59.36;5.16 
0.691;-0.61;0.04;-0.38;-12.80;50.57;-18.16;228.24;40.16;-63.00;0.72;-79.38;-58.03;4.92 
0.721;-0.50;0.12;-0.38;-30.47;54.54;-24.56;220.27;37.29;-52.00;0.64;-78.05;-56.53;4.75 
0.751;-0.45;0.06;-0.45;-40.90;59.55;-22.54;216.28;40.16;-45.00;0.64;-76.54;-54.84;4.83 
0.781;-0.50;0.00;-0.33;-39.03;58.09;-18.64;208.31;41.11;-35.00;0.60;-75.10;-53.17;5.02 
0.811;-0.62;-0.21;-0.37;-38.33;44.17;-3.76;203.33;44.94;-23.00;0.75;-73.76;-51.61;5.28 
0.841;-0.53;-0.30;-0.58;-15.79;21.63;2.64;203.33;43.03;-17.00;0.84;-73.22;-50.73;5.53 
0.870;-0.44;-0.09;-0.58;14.40;26.43;16.56;206.32;43.03;-14.00;0.73;-73.01;-49.86;5.43 
0.901;-0.60;0.20;-0.49;12.24;22.26;30.40;205.32;43.98;-12.00;0.80;-73.61;-48.79;5.67 
0.931;-0.98;0.22;-0.42;-14.61;-6.61;27.83;217.28;43.03;-11.00;1.09;-74.74;-48.31;6.53 
0.961;-0.86;0.20;-0.50;-33.11;-44.73;16.97;220.27;44.94;-18.00;1.01;-76.11;-49.16;7.61 
0.991;-0.59;0.26;-0.47;-38.61;-58.02;-0.63;228.24;43.03;-31.00;0.80;-77.41;-50.99;8.35 
1.021;-0.71;0.21;-0.73;-78.96;-38.12;14.05;224.26;39.20;-45.00;1.04;-78.46;-52.18;9.89 
1.051;-0.96;0.29;-0.61;-104.42;-26.99;33.11;230.24;37.29;-60.00;1.17;-79.39;-52.77;11.93 
1.081;-1.06;-0.05;-0.74;-126.05;-21.43;56.21;239.21;35.38;-71.00;1.29;-80.72;-52.95;14.93 
1.112;-1.18;-0.11;-0.75;-102.47;-35.27;94.75;245.19;30.60;-84.00;1.40;-83.28;-52.71;18.57 
1.142;-1.08;-0.07;-0.56;-79.58;-54.12;146.23;263.13;21.99;-100.00;1.22;-87.91;-51.90;22.85 
1.172;-1.06;0.26;-0.49;-68.73;-74.23;188.24;306.98;3.82;-131.00;1.20;-94.70;-50.07;27.99 
1.203;-1.27;0.33;-0.74;-96.07;-53.57;205.98;342.86;-15.30;-151.00;1.51;-102.79;-46.70;34.23 
1.232;-1.51;0.76;-0.64;-106.23;-111.17;181.36;368.78;-37.29;-174.00;1.81;-111.42;-43.09;40.47 
1.262;-1.49;2.19;-0.72;-160.07;-158.61;215.51;397.68;-64.06;-209.00;2.74;-122.74;-39.45;47.06 
1.292;-1.11;4.50;-1.15;-69.01;19.13;291.34;417.61;-120.48;-255.00;4.78;-137.03;-32.66;55.99 
1.322;-0.51;1.21;1.02;-25.25;10.30;350.33;464.46;-164.46;-259.00;1.66;-148.53;-22.56;66.11 
1.352;-0.83;-0.66;-0.58;-265.67;14.82;297.53;473.43;-209.40;-279.00;1.21;-163.24;-13.41;76.32 
1.381;-0.55;-0.05;-0.78;-3.20;-144.35;276.03;464.46;-253.38;-309.00;0.96;-176.63;-5.64;84.07 
1.412;0.40;2.06;0.70;-100.87;-126.68;292.38;472.43;-279.20;-313.00;2.21;174.96;2.61;86.53 
1.442;0.95;0.81;0.02;-102.40;-85.70;316.66;455.49;-396.81;-334.00;1.25;163.12;11.94;76.91 
1.471;0.82;0.74;0.11;-67.83;-81.95;236.31;430.57;-442.70;-340.00;1.11;152.79;20.82;67.82 
1.502;1.48;2.11;-0.22;-10.50;-213.29;15.65;420.60;-482.86;-337.00;2.59;149.09;26.14;63.00 
1.532;1.50;0.76;0.74;57.60;24.56;-71.17;426.58;-493.38;-324.00;1.84;152.56;24.20;65.32 
1.562;-0.12;0.80;-0.14;-40.00;105.25;-46.33;437.55;-462.78;-328.00;0.82;153.61;21.94;67.27 
1.591;-0.15;0.15;-0.17;-6.75;-35.27;-5.15;433.56;-451.31;-330.00;0.27;154.23;20.44;68.46 
1.621;0.63;-0.02;0.18;-34.43;-86.82;5.36;432.56;-458.96;-328.00;0.66;153.96;21.05;67.86 
1.651;1.02;0.56;0.26;-38.12;-41.18;1.74;427.58;-467.56;-331.00;1.19;152.95;22.13;66.67 
1.681;0.89;0.98;0.11;-27.34;-8.49;-19.90;425.59;-474.26;-330.00;1.33;152.33;22.42;66.13 
1.712;0.96;1.10;0.18;-18.92;6.47;-32.14;425.59;-470.43;-336.00;1.47;152.51;21.89;66.42 
1.741;0.87;1.05;0.19;-12.17;25.25;-36.73;421.60;-463.74;-343.00;1.38;152.82;21.07;66.91 
1.771;0.62;0.98;0.31;15.30;13.15;-52.17;422.60;-455.13;-344.00;1.20;153.58;19.90;67.79 
1.802;0.42;0.89;0.32;30.12;15.10;-58.23;428.58;-440.79;-343.00;1.03;155.31;18.28;69.43 
1.832;0.28;0.90;0.26;36.87;15.23;-58.16;442.53;-434.10;-337.00;0.98;157.55;16.46;71.44 
1.862;0.27;0.99;0.13;41.60;19.69;-57.53;447.51;-423.58;-333.00;1.03;159.82;14.71;73.44 
1.892;0.21;0.92;0.04;44.03;17.67;-66.23;460.47;-412.11;-330.00;0.94;162.28;12.88;75.57 
1.923;0.19;1.04;0.05;49.11;14.47;-69.15;465.45;-398.72;-321.00;1.06;165.43;10.71;78.16 
1.953;0.16;1.22;-0.14;31.72;24.83;-63.37;477.42;-385.33;-317.00;1.24;168.47;8.63;80.62 
1.983;0.80;0.73;-0.07;-5.77;37.29;-92.38;481.40;-374.82;-312.00;1.09;170.79;6.57;82.64 
2.013;-0.30;1.41;-1.02;-34.50;413.98;-116.38;472.43;-344.22;-326.00;1.77;171.11;1.30;81.47 
2.043;-1.68;1.86;0.13;38.40;42.09;17.11;476.42;-304.06;-319.00;2.51;170.15;0.84;81.67 
2.073;-0.46;0.90;-0.38;21.22;-95.23;-27.97;478.41;-305.02;-318.00;1.08;171.99;0.20;82.50 
2.133;0.27;1.00;-0.10;-18.78;3.76;-4.24;480.41;-319.36;-317.00;1.04;173.95;0.22;83.54 
3.962;0.11;1.03;0.02;-0.70;-0.28;-0.21;469.44;-366.21;-328.00;1.04;170.11;6.19;82.24 
3.992;0.09;1.04;0.05;-0.56;-0.07;0.07;467.45;-367.17;-326.00;1.05;170.16;6.18;82.27 
4.022;0.09;1.05;0.05;-0.56;-0.42;0.21;468.45;-370.03;-328.00;1.06;170.18;6.18;82.29 
4.052;0.10;1.05;0.02;-0.83;-0.90;0.28;469.44;-368.12;-329.00;1.05;170.20;6.18;82.30 
4.082;0.12;1.02;0.03;-0.90;-0.07;-0.35;469.44;-369.08;-329.00;1.03;170.18;6.20;82.28 
4.112;0.10;1.03;0.05;-1.04;1.04;-0.63;468.45;-369.08;-330.00;1.04;170.20;6.18;82.30 
4.143;0.09;1.04;0.02;-0.97;0.42;-0.56;470.44;-367.17;-328.00;1.04;170.25;6.14;82.35 
4.173;0.12;1.02;0.03;-0.70;0.49;-0.28;466.45;-365.25;-330.00;1.03;170.31;6.11;82.40 
4.203;0.11;1.03;0.06;-0.49;0.35;0.21;463.46;-364.30;-331.00;1.04;170.33;6.10;82.41 
4.234;0.10;1.05;0.05;-1.04;-0.63;0.28;470.44;-369.08;-329.00;1.06;170.37;6.09;82.44 
4.264;0.10;1.06;0.05;-0.56;-0.63;0.00;468.45;-366.21;-329.00;1.07;170.40;6.08;82.46 
4.294;0.11;1.05;0.04;-0.70;0.00;0.14;469.44;-367.17;-328.00;1.06;170.43;6.05;82.49 
4.324;0.10;1.05;0.05;-1.11;0.21;0.14;465.45;-368.12;-329.00;1.06;170.44;6.04;82.50 
4.355;0.10;1.04;0.04;-1.18;0.28;-0.21;467.45;-367.17;-328.00;1.05;170.45;6.03;82.51 
4.384;0.08;1.04;0.04;-0.83;0.83;-0.70;466.45;-366.21;-330.00;1.04;170.48;6.02;82.53 
4.414;0.07;1.06;0.03;-0.42;0.56;-0.14;467.45;-367.17;-332.00;1.06;170.52;6.00;82.56 
4.445;0.13;1.06;0.05;0.00;-0.21;0.28;465.45;-370.99;-330.00;1.07;170.56;5.99;82.60 
4.474;0.10;1.06;0.02;0.00;0.63;0.14;468.45;-369.08;-332.00;1.06;170.59;6.00;82.62 
4.503;0.11;1.05;0.05;-0.28;0.63;-0.28;465.45;-367.17;-331.00;1.06;170.62;5.98;82.65 
4.533;0.10;1.06;0.03;0.28;1.11;0.21;465.45;-369.08;-330.00;1.07;170.66;5.97;82.68 
4.563;0.11;1.02;0.06;-0.07;0.14;0.07;469.44;-368.12;-330.00;1.03;170.71;5.95;82.72 
4.593;0.13;1.04;0.03;0.83;0.70;0.00;466.45;-367.17;-329.00;1.05;170.73;5.95;82.74 
4.623;0.11;1.05;0.05;0.77;0.97;-0.56;465.45;-370.99;-327.00;1.06;170.77;5.94;82.77 
4.654;0.10;1.06;0.04;0.00;0.77;-0.63;464.46;-366.21;-328.00;1.07;170.83;5.91;82.82 
4.684;0.11;1.04;0.04;0.35;2.37;-0.97;466.45;-367.17;-327.00;1.05;170.89;5.87;82.87 
4.714;0.10;1.04;0.02;-0.14;1.32;-0.63;466.45;-367.17;-329.00;1.04;170.93;5.85;82.91 
4.745;0.10;1.03;0.02;0.21;0.63;0.35;468.45;-367.17;-330.00;1.04;170.96;5.83;82.93 
4.775;0.10;1.03;0.04;-0.07;-0.42;0.83;465.45;-365.25;-330.00;1.04;171.02;5.81;82.98 
4.805;0.10;1.06;0.05;-0.28;-0.63;0.49;464.46;-366.21;-329.00;1.07;171.01;5.83;82.97 
4.835;0.14;1.10;0.06;-0.49;0.28;0.35;466.45;-366.21;-329.00;1.11;171.01;5.85;82.97 
4.865;0.12;1.02;0.08;-0.07;0.97;-0.07;466.45;-364.30;-330.00;1.03;171.04;5.84;82.99 
4.895;0.11;1.04;0.05;0.21;0.83;-0.14;465.45;-370.99;-326.00;1.05;171.11;5.80;83.05 
4.925;0.10;1.06;0.02;0.00;-0.83;-0.49;467.45;-368.12;-329.00;1.06;171.17;5.78;83.09 
4.956;0.13;1.02;0.03;-0.21;1.18;-0.28;468.45;-367.17;-329.00;1.03;171.17;5.78;83.09 
4.986;0.09;1.04;0.04;-0.35;1.67;-0.21;464.46;-366.21;-331.00;1.04;171.21;5.75;83.13 
5.016;0.10;1.03;0.02;-0.28;0.42;0.63;461.47;-367.17;-327.00;1.04;171.23;5.73;83.15 
5.046;0.12;1.06;0.00;0.00;0.00;0.42;465.45;-365.25;-328.00;1.07;171.26;5.74;83.17 
5.075;0.10;1.03;0.06;0.42;0.35;0.56;467.45;-366.21;-331.00;1.04;171.29;5.73;83.19 
5.105;0.11;1.05;0.05;0.42;-0.21;0.28;466.45;-365.25;-329.00;1.06;171.32;5.73;83.21 
5.135;0.12;1.04;0.02;0.35;0.56;0.07;467.45;-365.25;-328.00;1.05;171.35;5.72;83.24 
5.166;0.09;1.06;0.04;0.42;0.70;-0.28;466.45;-367.17;-329.00;1.06;171.43;5.69;83.30 
5.196;0.10;1.06;0.03;-0.14;0.00;-0.70;465.45;-366.21;-327.00;1.07;171.47;5.67;83.33 
5.226;0.14;1.02;0.02;0.00;1.60;-0.63;468.45;-367.17;-327.00;1.03;171.51;5.65;83.36 
5.256;0.09;1.04;0.05;0.00;1.88;-1.04;471.44;-367.17;-333.00;1.05;171.55;5.63;83.39 
5.285;0.09;1.03;0.03;0.00;1.60;-0.90;465.45;-365.25;-330.00;1.03;171.62;5.58;83.46 
5.314;0.09;1.04;0.02;0.35;1.39;-0.63;469.44;-363.34;-326.00;1.04;171.67;5.56;83.49 
5.343;0.07;1.06;0.06;0.21;-0.28;0.21;466.45;-363.34;-330.00;1.06;171.69;5.55;83.51 
5.372;0.10;1.03;0.02;0.21;-0.49;0.70;469.44;-365.25;-328.00;1.04;171.72;5.56;83.53 
5.401;0.10;1.06;0.02;0.28;-0.56;0.56;470.44;-362.39;-332.00;1.06;171.73;5.57;83.53 
5.431;0.12;1.06;0.02;-0.28;-1.04;0.42;465.45;-364.30;-328.00;1.07;171.76;5.57;83.55 
5.461;0.14;1.04;0.02;-0.70;-0.28;0.21;468.45;-365.25;-331.00;1.05;171.75;5.59;83.53 
5.491;0.10;1.04;0.02;-0.63;1.18;-0.35;469.44;-365.25;-332.00;1.04;171.77;5.57;83.56 
5.521;0.08;1.07;0.05;-1.04;-0.28;-0.42;464.46;-364.30;-329.00;1.07;171.79;5.55;83.58 
5.552;0.10;1.04;0.05;-1.18;-0.42;-0.35;466.45;-363.34;-330.00;1.05;171.81;5.51;83.59 
5.582;0.10;1.04;0.02;-1.39;1.11;-0.70;466.45;-366.21;-330.00;1.04;171.80;5.50;83.59 
5.612;0.10;1.04;0.06;-0.77;1.53;-0.35;467.45;-369.08;-329.00;1.05;171.80;5.48;83.60 
5.642;0.09;1.06;0.03;-0.63;0.00;0.00;468.45;-363.34;-331.00;1.06;171.82;5.46;83.62 
5.672;0.11;1.02;0.05;-0.21;0.21;0.00;465.45;-364.30;-329.00;1.03;171.82;5.47;83.62 
5.702;0.10;1.03;0.01;-0.07;0.56;0.00;464.46;-365.25;-330.00;1.03;171.85;5.47;83.64 
5.732;0.08;1.04;0.03;0.35;-0.63;0.14;464.46;-364.30;-330.00;1.04;171.88;5.45;83.66 
5.763;0.12;1.06;0.03;0.00;-0.97;0.28;464.46;-366.21;-330.00;1.07;171.91;5.45;83.68 
5.793;0.10;1.04;0.03;0.07;-0.07;-0.14;469.44;-366.21;-330.00;1.05;171.94;5.44;83.70 
5.823;0.10;1.06;0.06;-0.49;0.77;-0.77;464.46;-363.34;-330.00;1.07;171.99;5.41;83.74 
5.854;0.11;1.05;0.03;-0.42;0.77;-0.83;465.45;-364.30;-331.00;1.06;172.04;5.38;83.78 
5.884;0.10;1.06;0.07;-1.04;0.00;-0.49;468.45;-365.25;-330.00;1.07;172.05;5.35;83.80 
5.914;0.10;1.04;0.04;-0.77;0.21;-1.25;467.45;-367.17;-328.00;1.05;172.08;5.32;83.82 
5.944;0.08;1.02;0.05;-1.32;2.64;-0.97;463.46;-367.17;-330.00;1.02;172.10;5.29;83.85 
5.973;0.08;1.05;0.03;-0.49;1.95;-0.14;464.46;-364.30;-328.00;1.05;172.14;5.25;83.88 
6.002;0.05;1.02;0.03;-0.14;-0.14;0.28;468.45;-362.39;-331.00;1.02;172.16;5.23;83.90 
6.031;0.10;1.04;0.06;-0.49;-1.11;0.42;464.46;-363.34;-333.00;1.05;172.19;5.23;83.92 
6.061;0.10;1.05;0.01;-0.28;-1.11;-0.07;462.46;-366.21;-332.00;1.05;172.20;5.24;83.92 
6.090;0.10;1.06;0.06;-0.42;0.56;-0.49;465.45;-365.25;-328.00;1.07;172.21;5.23;83.93 
6.119;0.10;1.05;0.03;0.00;0.70;-0.49;464.46;-366.21;-330.00;1.06;172.24;5.21;83.95 
6.149;0.10;1.02;0.05;-0.63;0.28;-0.42;464.46;-365.25;-334.00;1.03;172.30;5.17;84.00 
6.178;0.08;1.04;0.04;-0.49;0.56;-0.14;465.45;-364.30;-332.00;1.04;172.34;5.15;84.04 
6.207;0.08;1.05;0.05;-0.49;0.42;0.14;466.45;-364.30;-330.00;1.05;172.34;5.13;84.04 
6.237;0.09;1.04;0.02;-0.49;0.70;0.28;465.45;-364.30;-332.00;1.04;172.35;5.13;84.05 
6.266;0.10;1.03;0.06;0.00;1.25;0.77;466.45;-364.30;-331.00;1.04;172.35;5.14;84.05 
6.295;0.10;1.05;0.02;0.07;0.56;0.63;465.45;-364.30;-328.00;1.05;172.35;5.14;84.05 
6.324;0.11;1.02;0.03;0.14;-0.35;0.63;464.46;-364.30;-325.00;1.03;172.37;5.15;84.06 
6.353;0.11;1.04;0.01;0.14;0.07;0.35;464.46;-363.34;-325.00;1.05;172.38;5.16;84.06 
6.382;0.09;1.06;0.06;0.70;0.56;-0.07;462.46;-366.21;-332.00;1.07;172.40;5.17;84.07 
6.411;0.10;1.04;0.04;0.07;-0.14;0.00;464.46;-369.08;-330.00;1.05;172.43;5.17;84.09 
6.441;0.11;1.04;0.02;-0.35;0.83;-0.35;464.46;-363.34;-334.00;1.05;172.47;5.15;84.12 
6.471;0.14;1.07;0.06;0.35;1.74;-0.83;464.46;-366.21;-327.00;1.08;172.48;5.15;84.13 
6.500;0.09;1.05;0.04;0.56;1.60;-0.49;465.45;-365.25;-331.00;1.05;172.52;5.13;84.16 
6.529;0.09;1.06;0.05;-0.07;0.07;0.35;463.46;-365.25;-330.00;1.06;172.56;5.11;84.19 
6.558;0.10;1.05;0.01;0.28;-0.28;0.35;465.45;-366.21;-331.00;1.05;172.57;5.11;84.20 
6.587;0.10;1.06;0.04;0.42;0.63;0.35;466.45;-367.17;-330.00;1.07;172.57;5.12;84.20 
6.617;0.07;1.02;0.04;0.35;-0.07;0.49;467.45;-366.21;-331.00;1.02;172.59;5.13;84.21 
6.646;0.11;1.06;0.02;0.35;0.35;0.77;463.46;-363.34;-326.00;1.07;172.60;5.15;84.20 
6.675;0.09;1.05;0.05;0.49;0.63;0.90;469.44;-364.30;-330.00;1.06;172.60;5.17;84.20 
6.705;0.12;1.05;0.04;0.21;0.07;0.35;467.45;-367.17;-331.00;1.06;172.62;5.17;84.21 
6.735;0.10;1.04;0.01;0.14;0.63;-0.21;469.44;-367.17;-332.00;1.04;172.64;5.16;84.22 
6.765;0.12;1.03;0.05;0.14;1.46;-0.42;466.45;-364.30;-330.00;1.04;172.66;5.17;84.23 
6.795;0.10;1.03;0.07;-0.07;0.70;-0.35;466.45;-363.34;-328.00;1.04;172.68;5.16;84.25 
6.825;0.09;1.04;0.00;-0.07;0.14;-0.35;466.45;-368.12;-331.00;1.04;172.72;5.14;84.28 
6.855;0.09;1.05;0.05;-0.14;0.21;-0.14;464.46;-365.25;-328.00;1.06;172.71;5.16;84.27 
6.885;0.10;1.06;0.04;-0.21;1.04;-0.14;468.45;-364.30;-331.00;1.07;172.73;5.15;84.28 
6.916;0.10;1.05;0.05;0.21;1.04;0.49;467.45;-367.17;-331.00;1.06;172.74;5.16;84.28 
6.946;0.10;1.05;0.06;0.63;0.14;0.21;470.44;-365.25;-331.00;1.06;172.75;5.15;84.30 
6.976;0.09;1.06;0.02;0.70;0.07;0.35;468.45;-366.21;-328.00;1.06;172.78;5.16;84.31 
7.007;0.09;1.05;0.03;0.90;0.56;0.70;464.46;-365.25;-333.00;1.05;172.79;5.18;84.30 
7.037;0.11;1.03;0.05;0.90;0.49;0.70;470.44;-368.12;-330.00;1.04;172.81;5.20;84.30 
7.067;0.10;1.06;0.02;-0.42;-0.56;0.70;469.44;-366.21;-330.00;1.06;172.84;5.21;84.31 
7.097;0.12;1.03;0.03;-0.21;1.11;0.28;468.45;-363.34;-330.00;1.04;172.80;5.24;84.28 
7.128;0.11;1.05;0.03;0.35;2.43;0.00;466.45;-366.21;-325.00;1.06;172.81;5.24;84.29 
7.158;0.10;1.04;0.04;0.97;3.13;-0.35;468.45;-368.12;-330.00;1.05;172.84;5.23;84.31 
7.188;0.09;1.04;0.05;1.46;2.02;-0.21;467.45;-362.39;-329.00;1.05;172.90;5.21;84.35 
7.219;0.09;1.02;0.05;1.04;-0.21;0.00;467.45;-365.25;-333.00;1.03;172.97;5.19;84.39 
7.249;0.10;1.05;0.05;1.32;0.07;0.42;466.45;-363.34;-328.00;1.06;173.02;5.19;84.41 
7.279;0.06;1.08;0.00;0.63;-0.35;0.42;466.45;-364.30;-329.00;1.08;173.05;5.21;84.42 
