Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.22;-0.05;0.82;12.52;26.78;13.57;228.69;-322.82;-418.00;0.85;-176.76;-9.07;16.08 
0.030;-0.26;0.10;0.97;5.63;24.83;-5.08;224.73;-319.00;-422.00;1.01;-176.69;-9.85;16.43 
0.060;-0.19;0.22;0.98;3.62;2.09;1.39;227.70;-312.31;-428.00;1.02;-176.40;-10.34;16.52 
0.091;-0.25;0.25;0.93;2.99;-12.24;11.62;229.68;-318.04;-417.00;0.99;-176.44;-10.10;16.72 
0.121;-0.10;0.22;0.72;7.03;0.56;15.65;229.68;-320.91;-422.00;0.76;-176.66;-9.73;17.01 
0.151;-0.12;0.21;0.73;13.50;19.13;18.99;228.69;-318.04;-422.00;0.77;-177.00;-9.76;17.51 
0.181;-0.15;0.25;0.82;16.14;34.50;15.86;231.66;-314.22;-423.00;0.87;-177.29;-10.31;18.15 
0.212;-0.13;0.26;0.94;14.54;36.59;11.48;235.62;-308.49;-425.00;0.98;-177.46;-11.17;18.76 
0.242;-0.10;0.18;1.04;11.62;29.50;6.96;235.62;-300.85;-428.00;1.06;-177.55;-11.96;19.25 
0.272;-0.11;0.16;1.06;6.26;5.70;1.18;235.62;-301.80;-432.00;1.08;-177.51;-12.37;19.49 
0.303;-0.07;0.14;0.97;7.72;-13.98;-3.90;239.58;-298.94;-433.00;0.98;-177.33;-12.12;19.62 
0.333;-0.11;0.17;0.83;10.85;-17.81;-10.85;242.55;-302.76;-429.00;0.85;-176.94;-11.60;19.77 
0.363;-0.13;0.21;0.74;11.34;-10.50;-16.42;244.53;-307.53;-428.00;0.78;-176.35;-11.23;20.04 
0.392;-0.14;0.23;0.75;7.58;2.30;-21.36;248.49;-309.44;-426.00;0.80;-175.61;-11.24;20.25 
0.422;-0.18;0.23;0.75;-1.95;11.97;-24.14;258.39;-303.71;-424.00;0.80;-174.79;-11.59;20.26 
0.452;-0.12;0.24;0.82;-8.56;16.83;-23.30;251.46;-297.98;-429.00;0.86;-173.96;-12.19;19.97 
0.482;-0.14;0.26;0.85;-9.60;9.32;-15.10;253.44;-298.94;-427.00;0.90;-173.29;-12.71;19.60 
0.513;-0.21;0.26;0.89;-7.65;0.21;-3.69;253.44;-293.21;-428.00;0.95;-172.91;-12.86;19.32 
0.543;-0.26;0.30;0.93;-4.87;-3.83;5.63;251.46;-295.12;-430.00;1.01;-172.82;-12.79;19.17 
0.573;-0.23;0.27;0.92;-1.95;-0.56;16.35;247.50;-297.98;-427.00;0.99;-173.01;-12.58;19.23 
0.603;-0.18;0.18;0.94;0.83;0.63;23.17;249.48;-298.94;-427.00;0.97;-173.48;-12.36;19.35 
0.633;-0.18;0.17;0.89;1.81;-3.97;22.89;245.52;-296.07;-429.00;0.92;-174.06;-12.01;19.50 
0.663;-0.17;0.12;0.85;1.60;-6.19;20.03;247.50;-302.76;-425.00;0.88;-174.58;-11.56;19.64 
0.693;-0.16;0.11;0.82;-0.77;-4.03;13.84;242.55;-305.62;-423.00;0.84;-174.96;-11.19;19.67 
0.724;-0.18;0.12;0.78;-1.60;0.35;6.26;244.53;-302.76;-427.00;0.81;-175.14;-10.98;19.62 
0.754;-0.17;0.12;0.78;-0.49;4.03;2.78;243.54;-302.76;-424.00;0.81;-175.14;-10.97;19.53 
0.784;-0.21;0.14;0.81;1.32;5.77;-0.77;242.55;-302.76;-426.00;0.85;-175.03;-11.10;19.49 
0.815;-0.16;0.14;0.80;1.88;7.58;-2.92;241.56;-302.76;-426.00;0.83;-174.80;-11.27;19.44 
0.845;-0.20;0.14;0.89;1.32;6.89;-0.70;243.54;-302.76;-428.00;0.92;-174.61;-11.45;19.41 
0.875;-0.26;0.11;0.87;1.32;5.15;-1.04;245.52;-301.80;-426.00;0.91;-174.43;-11.64;19.37 
0.905;-0.25;0.11;0.79;0.14;7.03;-3.06;246.51;-301.80;-426.00;0.84;-174.18;-11.88;19.30 
0.935;-0.26;0.06;0.74;0.00;12.03;-0.42;243.54;-300.85;-431.00;0.79;-173.94;-12.24;19.19 
0.965;-0.30;0.01;0.66;-3.48;13.50;-3.90;243.54;-298.94;-427.00;0.73;-173.72;-12.69;18.97 
0.995;-0.16;0.10;0.56;1.39;20.31;-15.03;240.57;-296.07;-429.00;0.59;-173.23;-13.41;18.74 
