Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.46;0.18;0.77;-2.64;-2.23;-4.52;173.57;-380.28;-389.00;0.91;-166.72;-28.83;10.43 
0.030;-0.42;0.19;0.79;-3.83;-1.81;-4.52;172.57;-379.33;-388.00;0.91;-166.58;-28.76;10.32 
0.061;-0.42;0.21;0.78;-4.52;1.95;-1.67;173.57;-382.19;-388.00;0.91;-166.48;-28.73;10.24 
0.091;-0.43;0.25;0.80;-5.98;1.60;2.64;173.57;-377.42;-385.00;0.94;-166.50;-28.75;10.20 
0.120;-0.44;0.22;0.77;-7.17;0.00;6.12;172.57;-381.23;-387.00;0.91;-166.67;-28.70;10.16 
0.150;-0.41;0.23;0.75;-8.56;2.57;8.35;167.59;-380.28;-388.00;0.89;-166.93;-28.65;10.13 
0.179;-0.45;0.20;0.77;-9.32;4.59;9.81;165.59;-378.38;-387.00;0.91;-167.26;-28.67;10.10 
0.208;-0.42;0.22;0.77;-10.02;3.83;12.17;164.59;-380.28;-389.00;0.90;-167.65;-28.70;10.09 
0.238;-0.42;0.22;0.80;-10.92;3.34;13.98;163.60;-377.42;-387.00;0.93;-168.09;-28.70;10.11 
0.268;-0.44;0.22;0.77;-12.31;3.90;16.28;158.61;-377.42;-389.00;0.91;-168.66;-28.67;10.11 
0.298;-0.42;0.18;0.82;-12.31;3.97;16.83;153.62;-379.33;-393.00;0.94;-169.27;-28.66;10.11 
0.328;-0.44;0.14;0.79;-10.92;1.18;15.17;154.62;-377.42;-391.00;0.92;-169.86;-28.62;10.08 
0.359;-0.42;0.14;0.77;-10.09;3.06;11.83;147.63;-376.47;-392.00;0.89;-170.37;-28.54;10.05 
0.389;-0.42;0.13;0.81;-7.51;8.21;6.54;146.64;-378.38;-390.00;0.92;-170.71;-28.63;9.98 
0.419;-0.50;0.14;0.82;-2.57;7.10;2.50;147.63;-374.56;-391.00;0.97;-170.82;-28.79;9.92 
0.450;-0.48;0.12;0.82;0.63;0.00;1.81;147.63;-374.56;-392.00;0.96;-170.83;-28.87;9.96 
0.480;-0.50;0.16;0.71;4.03;4.31;2.57;146.64;-372.66;-393.00;0.88;-170.76;-28.87;10.06 
0.510;-0.53;0.16;0.78;8.97;17.11;8.49;144.64;-371.70;-393.00;0.96;-170.72;-29.17;10.39 
0.540;-0.50;0.11;0.77;6.89;7.10;12.59;150.63;-370.75;-392.00;0.92;-170.75;-29.52;10.79 
0.570;-0.44;0.10;0.67;0.70;0.83;12.38;148.63;-369.80;-391.00;0.81;-170.92;-29.54;11.06 
0.600;-0.46;0.13;0.69;-3.20;10.57;13.29;153.62;-367.89;-392.00;0.84;-171.19;-29.61;11.22 
0.630;-0.46;0.08;0.79;-5.84;17.95;15.72;149.63;-363.13;-391.00;0.92;-171.54;-29.97;11.32 
0.661;-0.52;0.05;0.82;-9.60;1.53;16.28;148.63;-365.03;-395.00;0.97;-172.00;-30.24;11.30 
0.691;-0.51;0.02;0.74;-8.70;-7.30;12.45;142.65;-365.03;-391.00;0.90;-172.51;-30.04;11.19 
0.721;-0.49;0.06;0.69;-5.98;7.23;8.21;140.65;-365.99;-393.00;0.85;-172.84;-29.99;11.08 
0.751;-0.48;0.06;0.78;-4.80;11.90;5.01;140.65;-364.08;-395.00;0.92;-173.00;-30.23;10.99 
0.781;-0.44;0.10;0.80;-5.63;11.13;4.73;139.65;-357.41;-394.00;0.92;-173.10;-30.49;10.89 
0.811;-0.46;0.06;0.83;-7.30;7.44;1.25;141.65;-360.27;-397.00;0.95;-173.19;-30.71;10.73 
0.840;-0.45;0.05;0.85;-7.79;3.41;-3.20;136.66;-359.31;-396.00;0.96;-173.19;-30.83;10.48 
0.869;-0.42;0.06;0.75;-3.20;-0.90;-6.05;134.67;-358.36;-396.00;0.86;-173.06;-30.81;10.16 
0.898;-0.44;0.03;0.73;-0.70;7.51;-10.16;131.67;-358.36;-392.00;0.85;-172.78;-30.88;9.93 
0.928;-0.46;0.05;0.78;1.53;8.07;-13.08;134.67;-354.55;-393.00;0.91;-172.31;-31.19;9.69 
0.959;-0.46;0.06;0.80;4.45;1.53;-15.86;134.67;-355.50;-394.00;0.92;-171.68;-31.37;9.49 
0.989;-0.49;0.11;0.74;6.12;3.41;-17.32;136.66;-355.50;-394.00;0.89;-170.98;-31.49;9.33 
1.019;-0.51;0.12;0.75;8.56;4.59;-17.25;137.66;-352.64;-392.00;0.91;-170.24;-31.73;9.23 
1.049;-0.46;0.12;0.77;9.74;2.37;-16.63;140.65;-353.60;-398.00;0.90;-169.46;-31.94;9.17 
1.079;-0.51;0.10;0.74;10.30;0.35;-14.75;143.64;-352.64;-398.00;0.90;-168.71;-32.06;9.15 
1.109;-0.60;0.07;0.77;8.77;5.57;-17.60;145.64;-350.74;-393.00;0.98;-167.97;-32.25;9.10 
1.139;-0.54;0.04;0.82;4.73;0.83;-26.37;146.64;-350.74;-396.00;0.98;-167.07;-32.52;8.86 
1.170;-0.57;0.04;0.78;-1.18;-0.42;-24.83;147.63;-351.69;-395.00;0.97;-166.17;-32.67;8.40 
1.200;-0.58;0.04;0.77;-5.50;-2.37;-24.07;149.63;-345.02;-398.00;0.96;-165.41;-32.76;7.86 
1.230;-0.53;0.06;0.77;-9.95;1.11;-24.63;149.63;-349.78;-395.00;0.94;-164.76;-32.85;7.22 
1.261;-0.46;0.07;0.74;-11.76;7.51;-20.59;143.64;-351.69;-394.00;0.87;-164.21;-33.00;6.57 
1.291;-0.44;0.10;0.78;-9.60;4.52;-11.48;143.64;-349.78;-396.00;0.90;-163.81;-33.21;6.01 
1.321;-0.46;0.06;0.78;-11.48;-2.57;-6.96;143.64;-345.97;-394.00;0.91;-163.71;-33.14;5.66 
1.351;-0.41;0.06;0.74;-12.52;8.21;1.11;139.65;-347.88;-398.00;0.85;-163.78;-33.12;5.29 
1.381;-0.42;0.06;0.79;-13.63;10.37;8.00;135.66;-345.02;-394.00;0.90;-164.07;-33.29;5.02 
1.411;-0.46;0.02;0.77;-12.66;7.03;14.05;130.68;-343.11;-397.00;0.90;-164.58;-33.43;4.85 
1.441;-0.45;0.00;0.74;-11.13;5.01;15.30;129.68;-341.20;-398.00;0.87;-165.17;-33.50;4.79 
1.472;-0.38;-0.03;0.70;-8.83;11.55;17.04;128.68;-342.16;-397.00;0.80;-165.80;-33.60;4.73 
1.502;-0.46;-0.03;0.78;-5.01;19.48;18.23;123.69;-338.35;-397.00;0.91;-166.35;-33.96;4.75 
1.532;-0.50;-0.06;0.78;-2.09;11.20;18.64;125.69;-336.44;-397.00;0.93;-166.84;-34.30;4.87 
1.562;-0.48;-0.09;0.76;0.14;1.74;19.13;125.69;-334.53;-393.00;0.90;-167.34;-34.35;5.05 
1.592;-0.49;-0.07;0.72;4.03;1.04;19.76;125.69;-335.49;-393.00;0.87;-167.83;-34.23;5.30 
1.622;-0.46;-0.08;0.74;8.07;-0.28;21.70;125.69;-334.53;-394.00;0.87;-168.25;-34.12;5.71 
1.652;-0.62;-0.06;0.73;6.40;4.17;19.06;131.67;-335.49;-395.00;0.96;-168.63;-34.00;6.13 
1.683;-0.63;-0.02;0.86;-7.30;13.29;10.43;132.67;-335.49;-393.00;1.07;-168.94;-34.29;6.27 
1.713;-0.62;0.10;0.84;-14.96;-12.24;9.32;129.68;-335.49;-397.00;1.05;-169.31;-34.33;6.11 
1.743;-0.51;0.16;0.65;-17.88;-22.68;15.23;127.68;-339.30;-393.00;0.84;-169.93;-33.74;5.95 
1.774;-0.55;0.13;0.61;-11.90;-13.63;23.37;122.70;-342.16;-390.00;0.83;-170.79;-33.13;5.98 
1.804;-0.62;0.12;0.68;-2.02;10.37;24.21;116.71;-345.02;-396.00;0.93;-171.51;-33.07;6.25 
1.834;-0.65;0.24;0.82;-2.92;-1.04;18.99;121.70;-341.20;-392.00;1.07;-172.04;-33.29;6.60 
1.864;-0.58;0.29;0.78;-2.78;-23.30;21.08;114.72;-349.78;-393.00;1.01;-172.61;-32.89;6.99 
1.895;-0.55;0.19;0.74;1.74;-28.03;16.00;119.70;-352.64;-391.00;0.94;-173.17;-31.95;7.44 
1.924;-0.47;0.18;0.75;6.82;-10.23;7.23;119.70;-359.31;-390.00;0.90;-173.37;-31.32;7.83 
1.953;-0.46;0.22;0.82;12.66;-3.34;3.90;119.70;-361.22;-389.00;0.97;-173.29;-31.07;8.23 
1.983;-0.47;0.27;0.87;13.57;-14.61;4.52;122.70;-361.22;-391.00;1.03;-173.09;-30.78;8.75 
2.013;-0.39;0.21;0.75;9.74;-29.22;7.10;125.69;-370.75;-389.00;0.87;-172.99;-30.04;9.26 
2.043;-0.34;0.13;0.62;8.56;-22.82;-3.27;125.69;-372.66;-389.00;0.72;-172.88;-29.11;9.61 
2.073;-0.39;0.05;0.61;6.82;-7.51;-10.37;131.67;-376.47;-387.00;0.73;-172.56;-28.65;9.70 
2.103;-0.45;0.03;0.68;-2.43;3.34;-19.27;128.68;-380.28;-388.00;0.82;-171.98;-28.68;9.52 
2.133;-0.48;0.23;0.71;-9.95;9.18;-22.33;128.68;-377.42;-387.00;0.89;-171.29;-29.02;9.06 
2.163;-0.51;0.22;0.79;-7.37;11.90;-14.89;127.68;-373.61;-389.00;0.97;-170.75;-29.44;8.67 
2.194;-0.54;0.22;0.83;-6.89;4.73;-5.22;129.68;-373.61;-388.00;1.01;-170.45;-29.72;8.39 
