Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.46;0.00;0.78;9.60;7.72;-6.12;117.71;-357.41;-387.00;0.91;-156.26;-28.56;4.49 
0.030;-0.39;0.04;0.77;11.55;5.77;-6.12;118.71;-357.41;-388.00;0.86;-155.90;-28.79;4.50 
0.060;-0.39;0.04;0.79;17.46;-1.46;1.25;122.70;-353.60;-387.00;0.88;-155.63;-28.83;4.70 
0.089;-0.46;0.00;0.78;20.31;-8.90;3.69;127.68;-356.45;-384.00;0.91;-155.49;-28.62;5.08 
0.119;-0.50;-0.14;0.77;20.80;-3.27;-0.28;131.67;-359.31;-386.00;0.93;-155.32;-28.37;5.43 
0.150;-0.65;0.00;0.92;3.97;21.01;-14.96;136.66;-355.50;-386.00;1.13;-154.93;-28.71;5.52 
0.180;-0.43;0.18;0.94;-7.79;-8.07;-20.38;135.66;-355.50;-389.00;1.05;-154.30;-29.10;5.03 
0.210;-0.36;0.27;0.74;-7.51;-41.46;1.46;136.66;-355.50;-385.00;0.87;-154.33;-28.23;4.69 
0.241;-0.51;0.29;0.53;-6.40;-25.88;9.95;131.67;-368.84;-385.00;0.79;-154.84;-27.10;4.75 
0.271;-0.47;0.31;0.60;-10.16;2.30;10.37;131.67;-370.75;-384.00;0.82;-155.38;-26.73;4.88 
0.301;-0.50;0.26;0.77;-1.74;18.92;11.34;130.68;-373.61;-384.00;0.95;-155.77;-27.05;5.04 
0.331;-0.50;0.16;0.91;1.39;11.83;-2.09;128.68;-365.99;-386.00;1.05;-155.90;-27.51;5.12 
0.362;-0.46;0.20;0.90;9.46;-5.77;-6.61;131.67;-367.89;-386.00;1.03;-155.75;-27.55;5.17 
0.392;-0.45;0.30;0.86;15.44;-23.10;-9.04;136.66;-371.70;-384.00;1.02;-155.47;-27.03;5.39 
0.422;-0.39;0.24;0.79;13.29;-27.34;-9.74;137.66;-376.47;-383.00;0.91;-155.21;-26.25;5.74 
0.453;-0.30;0.24;0.71;9.25;-23.79;-15.79;139.65;-384.09;-384.00;0.81;-154.89;-25.43;5.98 
0.483;-0.30;0.23;0.69;4.10;-15.44;-16.90;145.64;-385.05;-382.00;0.79;-154.47;-24.75;6.00 
0.513;-0.35;0.23;0.69;1.95;-5.70;-17.88;142.65;-387.91;-382.00;0.81;-154.04;-24.44;5.89 
0.543;-0.38;0.26;0.75;-1.81;6.75;-13.15;142.65;-386.00;-381.00;0.88;-153.63;-24.42;5.75 
0.573;-0.41;0.31;0.80;-2.09;8.42;-7.30;144.64;-386.00;-383.00;0.95;-153.35;-24.71;5.66 
0.602;-0.47;0.23;0.82;-2.09;-2.50;-2.09;142.65;-382.19;-380.00;0.97;-153.29;-24.82;5.63 
0.631;-0.40;0.20;0.77;-1.88;-5.01;0.14;145.64;-383.14;-378.00;0.89;-153.36;-24.68;5.62 
0.662;-0.37;0.22;0.75;-1.95;-1.81;-1.25;143.64;-383.14;-382.00;0.86;-153.44;-24.52;5.61 
0.692;-0.42;0.26;0.72;0.70;9.18;-1.04;144.64;-387.91;-383.00;0.87;-153.46;-24.61;5.63 
0.722;-0.39;0.47;0.72;-27.76;59.62;-12.66;143.64;-383.14;-379.00;0.94;-153.44;-25.04;5.71 
0.753;-0.82;0.58;0.64;17.88;-9.04;25.32;140.65;-377.42;-380.00;1.19;-153.61;-25.59;6.05 
0.783;-0.44;0.10;0.70;-7.23;1.53;-21.43;144.64;-376.47;-382.00;0.83;-153.63;-25.54;6.33 
0.813;-0.45;0.22;0.84;7.93;13.22;6.05;139.65;-374.56;-381.00;0.98;-153.47;-25.84;6.19 
0.843;-0.48;0.09;0.77;2.02;-13.08;-6.75;143.64;-370.75;-384.00;0.91;-153.44;-25.84;6.23 
0.874;-0.37;0.14;0.62;0.21;-0.56;1.60;145.64;-377.42;-381.00;0.74;-153.42;-25.44;6.18 
0.904;-0.46;0.08;0.72;2.64;31.65;-13.22;144.64;-375.52;-383.00;0.86;-153.20;-25.97;6.04 
0.934;-0.50;0.14;0.92;3.69;26.78;-7.79;146.64;-370.75;-382.00;1.06;-152.73;-27.03;5.94 
0.965;-0.51;0.13;0.86;-0.35;-10.30;0.14;146.64;-365.03;-384.00;1.01;-152.59;-27.27;5.90 
0.995;-0.46;0.02;0.67;-3.69;-12.38;3.48;146.64;-367.89;-384.00;0.81;-152.81;-26.78;5.82 
1.025;-0.37;-0.05;0.65;-1.39;20.31;-7.44;146.64;-369.80;-383.00;0.75;-152.81;-26.83;5.54 
1.055;-0.41;-0.02;0.82;1.53;23.72;-9.67;143.64;-365.03;-385.00;0.92;-152.48;-27.54;5.22 
1.085;-0.43;-0.02;0.88;3.13;6.19;-10.37;149.63;-358.36;-384.00;0.98;-152.11;-27.95;4.94 
1.115;-0.38;0.08;0.82;3.62;0.14;-9.39;147.63;-359.31;-382.00;0.91;-151.85;-27.92;4.78 
1.145;-0.39;0.10;0.77;4.94;1.95;-3.83;149.63;-359.31;-387.00;0.87;-151.68;-27.88;4.73 
1.176;-0.41;0.06;0.82;3.97;2.09;3.20;147.63;-361.22;-383.00;0.92;-151.68;-27.83;4.74 
1.206;-0.39;0.03;0.80;4.66;4.73;4.66;154.62;-359.31;-383.00;0.89;-151.80;-27.81;4.79 
1.235;-0.41;0.00;0.82;5.01;3.69;8.07;150.63;-360.27;-384.00;0.92;-151.97;-27.85;4.91 
1.265;-0.42;0.00;0.81;5.70;-1.18;8.70;151.62;-358.36;-383.00;0.91;-152.20;-27.82;4.97 
1.295;-0.51;0.03;0.84;2.30;3.34;11.06;157.61;-360.27;-382.00;0.98;-152.49;-27.77;5.09 
1.325;-0.47;0.02;0.83;-0.35;-5.70;14.89;157.61;-359.31;-385.00;0.95;-152.87;-27.75;5.15 
1.355;-0.45;0.10;0.76;-0.28;-20.24;18.37;154.62;-364.08;-384.00;0.89;-153.46;-27.23;5.26 
1.386;-0.45;0.05;0.63;1.25;-4.52;23.17;152.62;-367.89;-384.00;0.78;-154.24;-26.73;5.48 
1.416;-0.50;-0.02;0.70;3.34;8.83;15.03;155.61;-365.99;-382.00;0.86;-154.80;-26.74;5.71 
1.446;-0.51;-0.02;0.75;2.92;2.16;7.30;156.61;-369.80;-381.00;0.91;-155.10;-26.94;5.80 
1.477;-0.49;0.11;0.70;-0.83;-5.77;7.72;156.61;-369.80;-379.00;0.86;-155.29;-26.91;5.80 
1.507;-0.46;0.19;0.61;-0.49;-0.77;9.88;154.62;-369.80;-381.00;0.79;-155.61;-26.82;5.86 
