Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.36;0.13;0.82;0.00;2.16;-1.53;185.69;-258.86;-427.00;0.90;-160.54;-23.53;9.03 
0.030;-0.34;0.13;0.82;0.07;1.46;-1.04;182.70;-258.86;-429.00;0.90;-160.47;-23.56;9.00 
0.060;-0.35;0.12;0.85;-0.14;0.49;-0.28;183.70;-258.86;-426.00;0.93;-160.43;-23.54;8.99 
0.090;-0.34;0.12;0.79;-0.21;2.64;-0.07;183.70;-258.86;-426.00;0.87;-160.40;-23.51;8.99 
0.119;-0.35;0.14;0.82;-0.21;2.99;0.49;183.70;-255.99;-425.00;0.90;-160.35;-23.56;8.98 
0.148;-0.35;0.14;0.83;-0.49;0.83;1.60;185.69;-256.94;-425.00;0.91;-160.35;-23.55;8.97 
0.177;-0.33;0.10;0.82;0.21;1.25;1.39;183.70;-256.94;-429.00;0.89;-160.37;-23.53;8.96 
0.206;-0.38;0.10;0.82;-0.28;2.92;-0.70;182.70;-258.86;-424.00;0.91;-160.33;-23.55;8.92 
0.236;-0.38;0.10;0.82;0.14;4.24;-2.43;182.70;-255.99;-428.00;0.91;-160.24;-23.62;8.89 
0.266;-0.34;0.12;0.83;0.42;5.57;-1.95;181.70;-254.07;-427.00;0.90;-160.12;-23.73;8.84 
0.297;-0.36;0.08;0.83;-1.11;2.09;-1.39;180.70;-256.94;-428.00;0.91;-160.04;-23.84;8.79 
0.327;-0.38;0.06;0.85;-1.04;1.32;-2.64;182.70;-255.99;-425.00;0.93;-159.95;-23.83;8.66 
0.357;-0.38;0.01;0.82;-1.32;5.36;-5.22;181.70;-255.03;-429.00;0.90;-159.82;-23.91;8.49 
0.388;-0.38;0.03;0.81;-1.74;8.21;-8.77;183.70;-251.19;-425.00;0.90;-159.56;-24.12;8.27 
0.418;-0.38;0.10;0.77;-0.56;4.94;-2.43;184.69;-253.11;-428.00;0.86;-159.31;-24.33;8.09 
0.448;-0.35;0.06;0.78;0.42;-1.11;-1.46;182.70;-247.36;-430.00;0.86;-159.23;-24.36;8.01 
0.478;-0.33;0.02;0.74;2.43;2.78;2.71;183.70;-252.15;-426.00;0.81;-159.21;-24.30;7.98 
0.509;-0.30;0.05;0.79;5.57;13.22;2.57;182.70;-249.27;-427.00;0.85;-159.20;-24.48;8.11 
0.539;-0.33;0.05;0.83;7.30;10.57;12.10;185.69;-245.44;-430.00;0.89;-159.27;-24.74;8.32 
0.569;-0.34;0.06;0.81;6.47;1.04;12.59;185.69;-248.32;-424.00;0.88;-159.52;-24.78;8.60 
0.600;-0.35;0.01;0.82;5.43;-1.18;15.10;187.69;-246.40;-428.00;0.89;-159.87;-24.61;8.87 
0.629;-0.38;-0.02;0.77;5.08;2.30;12.45;189.69;-248.32;-427.00;0.86;-160.21;-24.49;9.06 
0.658;-0.38;0.04;0.77;6.68;5.08;9.39;189.69;-248.32;-425.00;0.86;-160.40;-24.51;9.20 
0.687;-0.42;0.04;0.77;7.51;5.01;11.06;189.69;-248.32;-429.00;0.88;-160.53;-24.60;9.37 
0.716;-0.42;0.03;0.74;8.83;6.19;14.12;193.68;-251.19;-426.00;0.85;-160.74;-24.70;9.67 
0.746;-0.40;0.04;0.74;10.64;4.80;15.17;197.67;-249.27;-427.00;0.84;-160.97;-24.81;10.00 
0.776;-0.40;0.01;0.75;13.70;3.41;14.89;194.68;-251.19;-424.00;0.85;-161.20;-24.86;10.42 
0.807;-0.41;0.00;0.76;15.37;6.12;12.59;199.67;-249.27;-427.00;0.86;-161.39;-24.88;10.98 
0.837;-0.42;0.02;0.71;15.03;5.43;8.42;204.66;-249.27;-421.00;0.83;-161.43;-25.05;11.43 
0.867;-0.43;0.10;0.66;12.38;1.18;10.50;205.66;-251.19;-426.00;0.79;-161.46;-25.13;11.87 
0.898;-0.44;0.13;0.56;5.63;3.76;12.31;206.66;-253.11;-419.00;0.72;-161.61;-25.21;12.24 
0.928;-0.40;0.17;0.51;-0.97;11.34;10.71;209.65;-251.19;-421.00;0.67;-161.82;-25.45;12.51 
0.958;-0.31;0.17;0.52;-0.14;17.32;9.53;209.65;-250.23;-421.00;0.63;-161.95;-25.87;12.67 
0.988;-0.40;0.11;0.56;4.94;27.34;14.82;210.65;-248.32;-425.00;0.70;-162.13;-26.48;12.90 
1.018;-0.43;0.02;0.62;7.23;32.42;11.76;212.65;-241.60;-423.00;0.75;-162.28;-27.37;13.13 
1.048;-0.43;0.07;0.68;12.10;35.20;4.73;210.65;-232.02;-424.00;0.81;-162.18;-28.27;13.45 
1.078;-0.38;0.15;0.67;9.11;31.51;11.55;210.65;-232.02;-424.00;0.78;-162.03;-29.20;13.79 
1.109;-0.37;0.11;0.66;9.74;24.83;20.59;213.65;-225.31;-422.00;0.76;-162.13;-29.91;14.31 
1.139;-0.39;0.07;0.62;10.50;16.49;29.84;214.65;-224.35;-422.00;0.74;-162.59;-30.20;14.88 
1.169;-0.43;0.06;0.52;12.38;5.08;38.96;218.64;-225.31;-419.00;0.68;-163.28;-30.28;15.58 
1.199;-0.30;0.05;0.39;9.81;6.26;46.19;219.64;-227.22;-423.00;0.49;-164.19;-30.13;16.41 
1.229;-0.21;0.03;0.42;9.67;23.44;49.11;224.63;-230.10;-420.00;0.47;-165.35;-30.08;17.24 
1.258;-0.30;0.08;0.50;23.03;28.24;52.66;221.63;-224.35;-423.00;0.59;-166.43;-30.23;18.24 
1.288;-0.28;0.02;0.50;40.21;19.76;64.28;225.63;-227.22;-419.00;0.57;-167.43;-30.29;19.72 
1.319;-0.18;-0.06;0.50;49.11;-1.74;65.11;234.61;-226.26;-421.00;0.53;-168.59;-29.75;21.65 
1.349;-0.02;0.08;0.52;56.97;-33.04;58.50;243.60;-233.93;-416.00;0.53;-169.78;-28.20;23.79 
