Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;1.04;0.18;0.02;0.56;4.59;-7.37;78.74;-663.02;-285.00;1.06;102.25;74.13;14.79 
0.030;1.04;0.12;0.02;0.83;13.22;-4.59;75.75;-661.11;-287.00;1.05;102.23;73.90;14.93 
0.060;1.01;0.12;0.06;0.28;9.11;-5.63;80.73;-661.11;-287.00;1.02;102.08;73.76;14.94 
0.090;1.02;0.12;0.05;0.21;8.00;-4.17;80.73;-660.15;-290.00;1.03;101.96;73.67;14.94 
0.120;1.03;0.14;0.04;-0.70;10.09;-3.20;79.73;-657.27;-295.00;1.04;101.76;73.64;14.86 
0.150;1.03;0.15;0.06;-1.11;9.18;-2.99;80.73;-653.44;-293.00;1.04;101.59;73.56;14.83 
0.180;1.01;0.14;0.05;-1.18;9.53;-0.28;80.73;-656.31;-292.00;1.02;101.37;73.54;14.74 
0.211;1.02;0.10;0.09;-1.46;10.30;1.04;80.73;-651.52;-299.00;1.03;101.07;73.56;14.58 
0.241;1.02;0.10;0.09;-0.49;6.75;-0.07;82.72;-651.52;-303.00;1.03;100.74;73.60;14.39 
0.271;1.02;0.14;0.12;-0.07;2.37;-0.70;80.73;-649.61;-300.00;1.04;100.52;73.68;14.24 
0.302;1.02;0.12;0.11;0.49;3.34;0.97;81.73;-654.40;-298.00;1.03;100.36;73.76;14.11 
0.331;1.01;0.10;0.13;0.49;0.77;-0.63;79.73;-650.57;-303.00;1.02;100.12;73.90;13.92 
0.360;1.02;0.11;0.08;0.28;-0.77;-0.70;80.73;-649.61;-299.00;1.03;100.00;74.03;13.79 
0.389;1.03;0.15;0.08;0.07;0.35;1.18;83.72;-650.57;-299.00;1.04;99.87;74.16;13.66 
0.419;1.02;0.12;0.10;0.00;2.71;0.49;81.73;-650.57;-299.00;1.03;99.67;74.33;13.46 
0.449;1.02;0.23;0.08;0.63;1.46;1.32;81.73;-648.65;-301.00;1.05;99.48;74.43;13.32 
0.479;1.01;0.12;0.07;-0.07;1.39;1.81;82.72;-648.65;-303.00;1.02;99.30;74.57;13.15 
0.510;1.02;0.13;0.10;0.42;1.53;0.90;82.72;-652.48;-302.00;1.03;99.11;74.71;12.98 
0.540;1.02;0.10;0.08;0.07;-0.56;1.67;79.73;-650.57;-303.00;1.03;98.93;74.84;12.81 
0.570;1.01;0.10;0.06;0.49;-2.16;-0.28;79.73;-649.61;-302.00;1.02;98.79;75.00;12.66 
0.601;1.02;0.11;0.08;0.77;-1.81;0.00;81.73;-650.57;-303.00;1.03;98.69;75.14;12.54 
0.631;1.02;0.08;0.03;0.28;-1.39;-0.21;79.73;-649.61;-300.00;1.02;98.59;75.29;12.41 
0.661;1.02;0.09;0.08;1.11;-0.35;-0.97;81.73;-650.57;-302.00;1.03;98.51;75.40;12.31 
0.691;0.99;0.10;0.05;0.70;0.35;-1.25;83.72;-649.61;-301.00;1.00;98.43;75.49;12.23 
0.722;1.02;0.11;0.06;0.49;-0.63;0.00;81.73;-648.65;-304.00;1.03;98.35;75.55;12.16 
0.752;1.02;0.11;0.09;0.07;-1.53;-0.21;82.72;-648.65;-302.00;1.03;98.26;75.66;12.06 
0.782;1.01;0.12;0.06;0.14;-1.95;-0.07;82.72;-648.65;-299.00;1.02;98.20;75.76;11.98 
0.812;0.99;0.10;0.05;0.21;-1.04;0.77;79.73;-653.44;-300.00;1.00;98.14;75.88;11.89 
0.842;1.04;0.11;0.04;-0.21;-0.28;1.11;85.71;-650.57;-301.00;1.05;98.06;75.99;11.79 
0.872;1.02;0.12;0.08;-0.35;-0.21;0.90;81.73;-647.69;-302.00;1.03;97.95;76.10;11.68 
0.902;1.02;0.12;0.08;-0.56;-0.56;0.56;84.72;-650.57;-299.00;1.03;97.85;76.21;11.57 
0.932;1.01;0.12;0.14;-0.70;-0.77;1.11;81.73;-652.48;-300.00;1.03;97.76;76.31;11.47 
