Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;1.05;0.08;-0.26;-1.67;4.03;-0.77;78.00;-574.29;-175.85;1.08;-152.98;71.48;7.31 
0.030;1.02;0.02;-0.22;2.30;9.67;-1.88;76.00;-579.09;-171.86;1.04;-152.57;71.70;7.22 
0.060;1.05;-0.02;-0.16;0.35;-1.18;-7.65;80.00;-579.09;-175.85;1.06;-152.08;71.95;7.07 
0.090;1.03;0.03;-0.24;-0.83;-14.75;-10.64;84.00;-581.96;-173.85;1.06;-152.08;71.75;7.17 
0.120;1.03;0.07;-0.34;-0.90;-19.34;-9.25;84.00;-579.09;-171.86;1.09;-152.70;71.13;7.34 
0.150;1.01;0.09;-0.42;2.57;-12.17;-10.16;89.00;-581.96;-170.86;1.10;-153.11;70.54;7.47 
0.180;0.99;0.14;-0.37;3.76;-0.28;-6.47;89.00;-581.96;-167.86;1.07;-152.93;70.20;7.59 
0.211;1.02;0.15;-0.30;2.43;-1.88;-2.64;92.00;-584.84;-165.86;1.07;-152.63;70.07;7.61 
0.241;1.02;0.13;-0.35;-0.49;-10.23;0.14;89.00;-584.84;-166.86;1.09;-152.76;69.88;7.54 
0.271;1.02;0.10;-0.41;-1.25;-8.63;0.56;90.00;-583.88;-161.86;1.10;-153.33;69.55;7.43 
0.302;1.03;0.10;-0.46;-0.07;-0.28;-0.07;90.00;-586.76;-158.87;1.13;-153.69;69.31;7.32 
0.332;1.02;0.13;-0.41;-0.07;8.90;1.32;92.00;-584.84;-162.86;1.11;-153.62;69.36;7.21 
0.362;1.02;0.10;-0.32;-0.63;9.53;2.85;89.00;-582.92;-164.86;1.07;-153.37;69.63;7.07 
0.392;1.02;0.08;-0.30;-2.30;4.80;2.16;88.00;-583.88;-164.86;1.07;-153.28;69.85;6.91 
0.422;1.01;0.10;-0.30;1.04;4.24;4.66;86.00;-582.92;-167.86;1.06;-153.28;70.03;6.71 
0.452;1.06;0.11;-0.26;1.60;8.14;3.90;86.00;-581.96;-168.86;1.10;-153.09;70.23;6.49 
