Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.92;0.10;0.35;-4.38;18.92;6.26;80.79;-602.52;-354.00;0.99;125.11;61.19;17.00 
0.030;0.98;0.06;0.30;-5.77;11.55;5.22;81.79;-599.64;-357.00;1.03;125.02;61.06;16.58 
0.060;0.93;0.12;0.36;-7.72;13.77;3.41;76.80;-596.76;-356.00;1.00;124.96;60.95;16.16 
0.090;0.91;0.03;0.37;-5.43;2.16;3.48;74.81;-596.76;-361.00;0.98;124.88;60.89;15.75 
0.120;0.94;0.03;0.26;-2.43;-7.44;0.49;72.81;-596.76;-358.00;0.98;124.57;61.14;15.41 
0.150;1.02;0.05;0.16;0.35;-2.16;-1.39;73.81;-597.72;-357.00;1.03;124.19;61.51;15.21 
0.180;0.98;0.06;0.24;0.83;13.98;-1.74;73.81;-600.60;-359.00;1.01;124.03;61.58;15.08 
0.210;0.93;0.06;0.34;-1.25;13.63;-3.34;74.81;-593.88;-362.00;0.99;124.08;61.35;14.95 
0.241;0.90;0.13;0.35;-3.97;3.83;-1.60;73.81;-593.88;-362.00;0.97;124.17;61.16;14.84 
0.271;0.98;0.08;0.30;-2.23;0.00;1.18;74.81;-591.01;-364.00;1.03;123.99;61.29;14.61 
0.301;0.95;0.05;0.29;0.35;6.61;-0.07;73.81;-594.84;-360.00;0.99;123.75;61.42;14.38 
0.332;0.94;0.05;0.34;1.32;5.57;-3.06;74.81;-592.92;-360.00;1.00;123.63;61.40;14.21 
0.362;0.93;0.11;0.34;0.28;-1.25;-4.31;75.81;-591.97;-362.00;1.00;123.57;61.40;14.16 
0.392;0.94;0.11;0.30;0.63;-3.55;-4.10;74.81;-591.97;-364.00;0.99;123.45;61.52;14.15 
0.422;0.98;0.13;0.30;0.28;-1.32;-2.50;77.80;-589.09;-364.00;1.03;123.27;61.70;14.11 
0.453;0.98;0.10;0.28;-0.77;3.83;-1.46;77.80;-591.01;-367.00;1.02;123.14;61.78;14.02 
0.483;0.94;0.09;0.29;-1.04;4.59;-1.11;76.80;-591.97;-362.00;0.99;123.06;61.76;13.90 
0.512;0.94;0.09;0.30;0.21;1.46;-0.70;76.80;-589.09;-364.00;0.99;122.95;61.78;13.76 
0.542;0.96;0.10;0.30;0.77;-1.11;-1.32;74.81;-590.05;-365.00;1.01;122.78;61.86;13.64 
0.571;0.97;0.09;0.30;0.49;0.42;-1.39;76.80;-590.05;-363.00;1.02;122.58;62.01;13.54 
0.601;0.97;0.10;0.27;-0.49;2.57;-0.90;76.80;-587.17;-363.00;1.01;122.44;62.08;13.43 
0.631;0.95;0.10;0.26;-0.77;3.06;-0.14;75.81;-588.13;-364.00;0.99;122.31;62.12;13.31 
0.661;0.93;0.07;0.30;-0.77;2.16;0.07;72.81;-587.17;-365.00;0.98;122.18;62.16;13.18 
0.691;0.94;0.10;0.29;-0.49;0.83;0.07;74.81;-584.29;-365.00;0.99;122.01;62.25;13.03 
0.721;0.94;0.09;0.32;-0.14;2.09;-0.07;75.81;-588.13;-363.00;1.00;121.83;62.35;12.91 
0.752;0.94;0.08;0.31;0.14;3.20;-0.28;76.80;-587.17;-365.00;0.99;121.69;62.38;12.78 
0.782;0.93;0.08;0.33;-0.35;2.02;0.14;77.80;-587.17;-366.00;0.99;121.56;62.41;12.66 
0.812;0.94;0.09;0.33;-0.90;1.60;0.07;77.80;-583.33;-365.00;1.00;121.43;62.44;12.54 
0.843;0.94;0.09;0.28;-0.21;-0.07;0.14;76.80;-586.21;-364.00;0.98;121.28;62.51;12.42 
0.872;0.96;0.07;0.30;-0.07;1.11;0.35;75.81;-584.29;-366.00;1.01;121.10;62.60;12.29 
0.902;0.94;0.10;0.30;0.35;1.95;0.07;74.81;-585.25;-366.00;0.99;120.98;62.63;12.18 
0.932;0.93;0.08;0.28;0.35;0.97;-0.21;79.80;-584.29;-365.00;0.97;120.82;62.69;12.06 
0.962;0.94;0.09;0.30;0.28;0.21;-0.49;75.81;-585.25;-369.00;0.99;120.68;62.75;11.97 
0.992;0.95;0.09;0.30;0.28;0.21;-1.04;77.80;-588.13;-364.00;1.00;120.55;62.81;11.89 
1.022;0.95;0.10;0.30;0.21;0.97;-0.21;76.80;-583.33;-364.00;1.00;120.44;62.86;11.83 
1.053;0.94;0.11;0.31;0.14;2.16;-0.42;77.80;-588.13;-364.00;1.00;120.28;62.93;11.74 
1.083;0.94;0.09;0.33;-0.07;1.18;-0.56;75.81;-586.21;-365.00;1.00;120.17;62.95;11.65 
