Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.58;0.91;-0.01;3.48;-3.34;5.84;549.46;-247.36;98.00;1.08;-37.26;40.19;49.45 
0.030;0.54;0.92;-0.05;1.46;-3.76;5.50;550.45;-245.45;97.00;1.07;-37.40;40.38;49.25 
0.059;0.54;0.91;-0.07;-0.42;0.56;3.69;550.45;-246.41;103.00;1.06;-37.49;40.45;49.18 
0.088;0.55;0.90;-0.06;-1.39;2.64;3.06;548.47;-247.36;99.00;1.06;-37.58;40.47;49.17 
0.117;0.56;0.90;-0.05;-1.74;2.85;3.69;552.43;-247.36;99.00;1.06;-37.71;40.51;49.16 
0.148;0.54;0.94;-0.04;-0.56;0.63;4.31;549.46;-250.23;100.00;1.08;-37.84;40.55;49.14 
0.178;0.54;0.92;-0.03;-0.28;-0.35;5.08;548.47;-251.18;97.00;1.07;-37.95;40.61;49.09 
0.208;0.57;0.91;-0.05;0.00;0.28;4.45;551.44;-249.27;99.00;1.07;-38.06;40.69;49.02 
0.239;0.58;0.89;-0.06;-0.97;0.90;2.85;548.47;-252.14;100.00;1.06;-38.17;40.74;48.99 
0.269;0.58;0.87;-0.06;-0.56;2.30;2.16;548.47;-256.92;98.00;1.05;-38.24;40.75;48.99 
0.299;0.56;0.90;-0.06;-0.70;3.83;1.53;552.43;-255.00;98.00;1.06;-38.34;40.76;49.00 
0.329;0.60;0.91;-0.05;-0.77;3.20;0.90;547.48;-253.09;97.00;1.09;-38.39;40.74;49.03 
0.360;0.58;0.91;-0.02;-0.42;1.39;0.56;547.48;-254.05;97.00;1.08;-38.41;40.69;49.10 
0.390;0.56;0.89;0.00;0.07;0.35;0.56;547.48;-255.96;96.00;1.05;-38.50;40.74;49.05 
0.420;0.57;0.90;-0.04;0.35;-1.04;0.70;548.47;-253.09;100.00;1.07;-38.51;40.72;49.08 
0.451;0.56;0.90;-0.07;0.63;-1.11;0.42;546.49;-254.05;99.00;1.06;-38.47;40.66;49.14 
0.481;0.54;0.90;-0.03;0.14;0.49;-0.35;547.48;-253.09;99.00;1.05;-38.41;40.60;49.20 
0.511;0.58;0.91;-0.06;0.00;1.18;-0.56;548.47;-255.00;97.00;1.08;-38.33;40.50;49.31 
0.540;0.57;0.91;0.00;-0.21;0.77;-0.49;551.44;-255.00;101.00;1.07;-38.28;40.40;49.41 
0.570;0.57;0.90;-0.04;-0.07;0.49;-0.21;548.47;-252.14;99.00;1.07;-38.22;40.32;49.51 
0.600;0.58;0.90;-0.06;-0.07;0.28;0.00;548.47;-251.18;98.00;1.07;-38.19;40.25;49.58 
0.630;0.56;0.90;-0.06;-0.28;0.77;-0.35;548.47;-254.05;99.00;1.06;-38.17;40.17;49.66 
0.661;0.57;0.90;0.00;-0.21;1.46;-0.21;549.46;-255.00;99.00;1.07;-38.13;40.09;49.75 
0.691;0.56;0.92;-0.06;-0.28;0.28;-0.28;549.46;-254.05;101.00;1.08;-38.09;40.01;49.84 
0.721;0.58;0.90;-0.05;-0.49;0.35;0.14;548.47;-250.23;99.00;1.07;-38.05;39.94;49.91 
0.751;0.56;0.92;-0.03;-0.35;0.70;0.21;549.46;-253.09;100.00;1.08;-38.01;39.88;49.98 
0.781;0.57;0.92;-0.04;0.14;0.63;1.32;546.49;-254.05;99.00;1.08;-37.98;39.82;50.04 
0.811;0.56;0.88;-0.02;0.63;0.35;1.32;550.45;-255.00;98.00;1.04;-37.97;39.79;50.08 
0.840;0.58;0.90;-0.06;0.49;0.35;1.46;546.49;-255.00;98.00;1.07;-37.94;39.76;50.11 
