Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-1.01;0.12;-0.43;4.10;5.98;-1.60;-70.88;0.00;83.00;1.10;105.53;-70.16;7.89 
0.030;-1.03;0.11;-0.37;4.24;4.03;-2.64;-73.88;2.87;79.00;1.10;105.91;-70.09;7.73 
0.060;-1.02;0.10;-0.40;2.57;3.69;-0.35;-74.87;0.96;82.00;1.10;106.29;-70.05;7.60 
0.089;-1.03;0.08;-0.41;1.81;3.97;3.41;-75.87;1.91;75.00;1.11;106.66;-69.95;7.56 
0.119;-1.04;0.11;-0.38;1.04;0.28;10.09;-74.87;0.96;81.00;1.11;106.71;-69.86;7.67 
0.148;-0.93;0.14;-0.34;3.20;-3.41;2.50;-73.88;1.91;78.00;1.00;106.63;-69.83;7.79 
0.178;-0.98;0.12;-0.38;2.37;2.64;1.25;-72.88;3.83;79.00;1.06;106.74;-69.80;7.80 
0.209;-1.00;0.14;-0.40;0.14;0.63;0.83;-71.88;4.79;81.00;1.09;106.90;-69.77;7.81 
0.239;-0.98;0.14;-0.34;-0.83;0.21;0.56;-71.88;2.87;78.00;1.05;107.06;-69.77;7.84 
0.268;-1.01;0.14;-0.39;-1.60;0.00;0.28;-72.88;4.79;81.00;1.09;107.22;-69.81;7.82 
0.299;-1.02;0.08;-0.42;-1.04;0.42;0.21;-70.88;1.91;79.00;1.11;107.40;-69.86;7.80 
0.329;-0.99;0.11;-0.38;-0.28;0.42;-0.07;-70.88;1.91;81.00;1.07;107.61;-69.88;7.75 
0.359;-0.99;0.10;-0.41;0.07;-0.49;0.28;-70.88;4.79;79.00;1.08;107.75;-69.93;7.71 
0.389;-1.01;0.11;-0.38;0.56;-1.53;0.21;-69.88;3.83;78.00;1.08;107.84;-70.02;7.65 
0.420;-0.99;0.07;-0.41;1.67;-0.77;0.42;-68.88;2.87;81.00;1.07;107.94;-70.09;7.60 
0.450;-1.01;0.08;-0.39;2.78;-0.49;0.42;-69.88;4.79;77.00;1.09;108.05;-70.14;7.52 
0.479;-0.98;0.10;-0.38;3.41;-0.97;0.49;-69.88;4.79;79.00;1.06;108.14;-70.19;7.46 
0.510;-0.96;0.12;-0.41;4.03;-0.42;0.83;-70.88;6.70;77.00;1.05;108.21;-70.23;7.39 
0.540;-0.98;0.12;-0.38;3.13;0.49;0.21;-70.88;6.70;80.00;1.06;108.32;-70.24;7.34 
0.570;-1.01;0.13;-0.42;2.23;-0.14;0.21;-69.88;5.74;79.00;1.10;108.44;-70.27;7.27 
0.600;-1.00;0.17;-0.38;0.49;-0.83;-0.63;-71.88;7.66;77.00;1.08;108.54;-70.30;7.22 
0.630;-1.02;0.12;-0.42;-1.53;0.35;-1.39;-71.88;6.70;77.00;1.11;108.67;-70.34;7.20 
0.660;-1.02;0.10;-0.40;-1.18;-1.81;-0.83;-70.88;5.74;74.00;1.10;108.80;-70.41;7.14 
0.690;-0.98;0.10;-0.38;-1.32;-2.99;-0.77;-71.88;3.83;76.00;1.06;108.86;-70.55;7.09 
0.721;-0.99;0.12;-0.37;-0.56;-0.42;-0.63;-72.88;5.74;78.00;1.06;108.94;-70.65;7.03 
0.750;-1.02;0.12;-0.38;-1.53;-0.56;-0.35;-69.88;4.79;77.00;1.10;109.03;-70.72;6.99 
0.780;-1.01;0.12;-0.38;-2.30;-0.90;-0.28;-68.88;2.87;78.00;1.09;109.09;-70.81;6.99 
0.811;-1.02;0.10;-0.36;-1.25;0.56;0.14;-73.88;5.74;76.00;1.09;109.24;-70.85;6.97 
0.841;-1.01;0.11;-0.41;0.83;-0.28;0.07;-70.88;4.79;76.00;1.10;109.39;-70.89;6.91 
0.871;-0.98;0.09;-0.40;1.60;0.63;0.49;-69.88;2.87;78.00;1.06;109.47;-70.94;6.84 
0.901;-1.02;0.14;-0.37;1.32;0.83;0.21;-72.88;6.70;77.00;1.09;109.58;-70.95;6.79 
0.932;-1.01;0.13;-0.35;0.21;-0.14;0.35;-69.88;5.74;77.00;1.08;109.66;-70.98;6.74 
0.961;-0.98;0.10;-0.34;0.07;-0.07;0.28;-73.88;5.74;76.00;1.04;109.71;-71.03;6.71 
0.991;-0.98;0.10;-0.38;-0.14;0.97;0.14;-70.88;3.83;75.00;1.06;109.83;-71.04;6.67 
1.022;-1.01;0.11;-0.35;0.56;0.35;0.35;-71.88;6.70;76.00;1.07;109.94;-71.07;6.62 
1.052;-0.98;0.13;-0.38;0.77;0.21;0.21;-70.88;5.74;74.00;1.06;110.04;-71.09;6.57 
1.081;-1.00;0.12;-0.38;1.32;1.32;0.28;-72.88;4.79;77.00;1.08;110.13;-71.10;6.53 
1.111;-1.02;0.12;-0.37;1.46;1.60;0.42;-68.88;5.74;76.00;1.09;110.29;-71.09;6.48 
1.141;-1.00;0.11;-0.38;1.60;0.07;1.04;-71.88;4.79;78.00;1.08;110.38;-71.09;6.45 
1.171;-1.02;0.11;-0.40;1.74;0.35;0.77;-70.88;4.79;75.00;1.10;110.45;-71.11;6.41 
1.200;-1.02;0.13;-0.41;0.77;-0.28;0.35;-70.88;5.74;75.00;1.11;110.51;-71.13;6.38 
1.231;-1.02;0.12;-0.42;0.14;-3.34;0.70;-72.88;7.66;74.00;1.11;110.58;-71.16;6.35 
1.261;-0.99;0.11;-0.38;0.00;-6.26;0.28;-67.89;5.74;73.00;1.07;110.51;-71.31;6.31 
1.291;-1.02;0.10;-0.38;1.60;-5.98;1.25;-71.88;8.62;71.00;1.09;110.35;-71.48;6.28 
1.321;-1.00;0.12;-0.40;3.34;-5.63;0.83;-71.88;4.79;72.00;1.08;110.16;-71.65;6.22 
1.351;-0.99;0.14;-0.42;3.06;-5.43;0.97;-71.88;6.70;68.00;1.08;109.96;-71.78;6.19 
1.381;-1.01;0.12;-0.50;2.30;-8.70;0.83;-69.88;5.74;71.00;1.13;109.75;-71.93;6.15 
1.411;-0.96;0.14;-0.46;2.78;-11.06;-0.07;-67.89;7.66;67.00;1.07;109.43;-72.19;6.09 
1.441;-0.99;0.12;-0.43;2.64;-8.70;0.07;-67.89;6.70;63.00;1.09;109.14;-72.43;6.01 
1.471;-0.97;0.13;-0.43;2.02;-12.24;-0.63;-68.88;8.62;65.00;1.07;108.82;-72.69;5.93 
1.501;-0.98;0.11;-0.43;2.30;-14.47;-1.04;-68.88;9.57;57.00;1.08;108.36;-73.04;5.85 
1.532;-0.97;0.12;-0.47;-1.11;-16.70;-0.35;-72.88;10.53;56.00;1.08;107.83;-73.47;5.74 
1.562;-0.94;0.14;-0.43;-1.11;-17.25;-0.49;-70.88;7.66;50.00;1.04;107.25;-73.89;5.69 
1.592;-0.93;0.12;-0.42;-2.92;-17.25;-2.57;-69.88;8.62;49.00;1.03;106.65;-74.35;5.62 
1.622;-0.91;0.10;-0.44;-3.48;-17.25;-2.85;-68.88;7.66;45.00;1.02;106.13;-74.79;5.53 
1.651;-0.90;0.09;-0.46;-1.88;-18.37;-2.57;-70.88;9.57;42.00;1.01;105.62;-75.23;5.39 
1.681;-0.85;0.11;-0.46;1.11;-21.08;-2.99;-71.88;2.87;40.00;0.97;105.03;-75.70;5.23 
1.711;-0.77;0.11;-0.44;0.70;-25.46;-2.78;-70.88;5.74;34.00;0.89;104.28;-76.23;5.11 
1.742;-0.74;0.14;-0.34;-0.14;-28.03;1.11;-72.88;5.74;29.00;0.83;103.29;-76.84;5.04 
1.772;-0.74;0.06;-0.34;-0.83;-29.50;2.30;-71.88;5.74;25.00;0.82;102.06;-77.53;5.02 
1.801;-0.78;0.07;-0.40;-1.88;-22.89;0.28;-72.88;3.83;19.00;0.88;101.07;-78.11;4.96 
1.832;-0.89;0.14;-0.42;-2.16;-29.01;1.81;-69.88;3.83;13.00;0.99;100.14;-78.56;4.98 
1.862;-0.76;0.11;-0.28;-6.68;-40.28;2.37;-74.87;5.74;6.00;0.82;98.57;-79.37;5.07 
1.892;-0.63;0.05;-0.36;-8.42;-24.00;0.49;-70.88;2.87;7.00;0.73;97.24;-80.07;5.14 
1.921;-0.77;0.10;-0.40;-4.10;-6.40;0.00;-70.88;1.91;2.00;0.87;96.99;-80.19;5.09 
1.951;-0.84;0.13;-0.37;-7.51;-16.35;2.64;-72.88;1.91;-3.00;0.93;96.78;-80.13;5.18 
1.981;-0.62;0.02;-0.26;-7.58;-28.17;-0.42;-71.88;-1.91;-2.00;0.67;96.02;-80.47;5.23 
2.011;-0.43;0.05;-0.18;-3.55;-20.38;-0.56;-73.88;0.00;-9.00;0.47;95.35;-80.82;5.20 
2.042;-0.54;0.07;-0.14;-11.48;-12.73;3.55;-75.87;-4.79;-13.00;0.56;94.87;-81.00;5.27 
2.071;-0.52;0.00;-0.08;0.14;-29.08;-2.30;-76.87;-1.91;-13.00;0.53;94.19;-81.24;5.35 
2.101;-0.52;-0.10;-0.26;7.58;-28.24;-2.50;-78.87;-5.74;-17.00;0.59;93.20;-81.98;5.13 
2.132;-1.38;0.26;-0.21;11.90;-85.36;-21.91;-79.87;-5.74;-24.00;1.42;92.53;-82.69;4.76 
2.162;-0.67;0.25;-0.06;-9.88;-136.63;-14.75;-84.86;-16.27;-46.00;0.72;89.14;-85.25;4.10 
2.192;-0.88;0.10;-0.15;-15.44;-118.89;-41.39;-90.85;-25.85;-65.00;0.90;85.81;-86.62;3.21 
2.222;-1.04;-0.05;-0.26;-1.67;-172.73;-13.77;-97.84;-37.34;-78.00;1.07;82.14;-84.54;2.30 
2.252;-0.82;-0.07;-0.42;-3.34;-199.65;11.90;-96.84;-50.74;-106.00;0.92;76.73;-79.69;2.11 
2.282;-0.42;0.04;-0.63;-9.53;-225.67;33.39;-92.84;-74.67;-148.00;0.76;70.90;-74.25;2.57 
2.312;0.47;-0.08;-0.52;-6.26;-215.30;33.32;-92.84;-89.03;-175.00;0.71;65.17;-68.53;3.18 
2.343;-0.72;0.40;0.62;-20.31;-164.03;9.60;-90.85;-97.65;-198.00;1.03;60.29;-63.05;4.03 
2.373;-9.42;1.74;9.06;-139.20;-604.73;-93.63;-90.85;-121.58;-217.00;13.19;55.05;-55.20;3.31 
2.403;-2.74;0.49;-2.67;-98.71;-416.90;213.77;-112.81;-184.76;-260.00;3.86;50.53;-49.97;4.75 
2.433;0.36;-0.02;-0.94;-145.67;-569.32;-132.38;-139.77;-240.29;-296.00;1.01;42.67;-38.54;2.93 
2.463;2.78;0.36;0.38;-37.84;-86.12;-267.34;-155.74;-310.17;-306.00;2.83;45.69;-28.62;-1.22 
2.492;2.08;-0.79;0.73;-42.64;-80.14;8.97;-175.71;-348.47;-300.00;2.34;50.17;-23.32;-5.53 
2.521;0.98;-0.45;1.50;10.09;-27.76;22.96;-183.69;-354.21;-304.00;1.85;49.18;-21.14;-5.52 
2.551;0.46;0.64;0.91;1.81;-27.20;-10.23;-183.69;-362.83;-304.00;1.20;49.90;-18.86;-5.27 
2.581;0.05;-0.16;1.59;-59.27;-49.74;28.17;-190.68;-368.57;-303.00;1.60;49.90;-17.29;-5.53 
2.611;0.41;-0.88;0.48;-35.55;-77.08;31.44;-202.66;-370.48;-291.00;1.08;48.85;-14.33;-7.21 
2.642;1.01;-0.29;0.45;16.63;-22.89;1.11;-205.66;-377.18;-289.00;1.14;49.13;-11.42;-7.94 
2.672;0.78;-0.06;0.67;6.96;45.57;5.36;-203.66;-378.14;-293.00;1.03;49.75;-10.26;-7.66 
2.702;0.21;-0.17;0.61;-8.83;70.19;-0.35;-202.66;-371.44;-296.00;0.67;50.68;-10.78;-7.73 
2.732;-0.10;-0.28;0.89;2.02;51.62;-0.42;-201.66;-360.91;-291.00;0.94;51.72;-11.97;-7.89 
2.762;0.04;-0.22;0.96;10.99;46.33;3.69;-199.67;-356.12;-294.00;0.99;52.83;-12.76;-7.80 
2.792;0.04;-0.23;0.90;13.01;60.17;7.65;-196.67;-343.68;-299.00;0.93;53.72;-13.56;-7.53 
2.822;-0.04;-0.20;0.91;12.87;69.36;9.53;-196.67;-334.11;-301.00;0.93;54.64;-14.70;-7.18 
2.853;-0.20;-0.14;0.88;11.13;64.14;10.02;-191.68;-320.70;-302.00;0.91;55.60;-16.13;-6.83 
2.883;-0.08;-0.16;0.88;19.41;54.54;7.93;-192.68;-313.04;-300.00;0.90;56.45;-17.22;-6.34 
2.913;0.06;-0.08;0.96;19.48;67.83;4.66;-184.69;-296.77;-304.00;0.97;57.42;-18.12;-5.75 
2.944;-0.05;-0.04;0.97;7.30;88.21;7.58;-184.69;-285.28;-306.00;0.97;58.51;-19.63;-5.23 
2.974;-0.17;-0.07;1.01;5.63;97.04;3.20;-182.69;-269.96;-307.00;1.03;59.70;-21.63;-5.04 
3.004;-0.51;-0.08;1.11;8.00;95.17;7.93;-180.70;-256.56;-301.00;1.22;61.01;-23.87;-4.78 
3.034;-1.02;0.14;0.66;-24.35;24.14;25.39;-177.70;-243.16;-299.00;1.22;61.71;-25.38;-4.37 
3.065;-0.94;-0.11;-0.13;-8.70;7.65;15.86;-180.70;-236.46;-293.00;0.96;61.86;-26.15;-4.78 
3.095;-0.77;-0.08;0.83;2.92;-90.30;-17.53;-180.70;-238.37;-297.00;1.13;62.62;-25.37;-4.70 
3.125;0.26;-0.23;0.77;9.18;-28.59;-16.14;-183.69;-246.99;-296.00;0.84;63.31;-22.72;-5.05 
3.156;-0.27;-0.14;1.18;14.61;38.19;-5.15;-179.70;-256.56;-302.00;1.22;64.41;-21.77;-4.94 
3.186;-0.66;0.02;0.64;2.43;18.64;-2.78;-176.70;-248.90;-301.00;0.92;65.53;-22.26;-4.71 
3.215;-0.54;0.02;0.76;9.39;-9.04;-0.49;-177.70;-246.99;-302.00;0.93;66.37;-22.17;-4.43 
3.244;-0.36;0.06;0.79;2.71;-13.98;3.34;-175.71;-250.82;-303.00;0.87;66.96;-21.43;-4.12 
3.273;-0.25;0.00;0.82;-2.23;-13.29;3.41;-174.71;-250.82;-306.00;0.86;67.45;-20.46;-3.96 
3.302;-0.42;-0.10;0.94;-4.73;-9.60;-0.07;-179.70;-253.69;-305.00;1.03;68.05;-19.71;-3.97 
3.332;-0.25;-0.12;0.93;-9.39;-22.82;-2.02;-179.70;-258.48;-306.00;0.97;68.65;-18.64;-4.19 
3.362;-0.10;-0.14;0.93;-4.38;-7.44;0.97;-179.70;-261.35;-303.00;0.95;69.31;-17.39;-4.43 
3.392;-0.19;-0.14;0.86;0.21;6.33;1.11;-179.70;-261.35;-303.00;0.89;69.99;-16.69;-4.49 
3.422;-0.33;-0.13;0.80;1.67;8.35;0.97;-179.70;-258.48;-303.00;0.88;70.72;-16.35;-4.48 
3.453;-0.34;-0.12;0.90;0.90;1.11;0.14;-177.70;-257.52;-305.00;0.97;71.48;-16.01;-4.40 
3.483;-0.29;-0.10;0.83;-0.07;1.60;-1.04;-179.70;-256.56;-302.00;0.88;72.25;-15.50;-4.37 
3.513;-0.32;-0.09;0.81;-0.21;2.02;-0.97;-178.70;-261.35;-305.00;0.88;73.00;-15.07;-4.32 
3.542;-0.33;-0.08;0.85;2.64;0.70;0.42;-182.69;-259.43;-302.00;0.92;73.73;-14.65;-4.23 
3.572;-0.32;-0.04;0.86;1.32;-1.04;0.77;-183.69;-256.56;-306.00;0.92;74.46;-14.12;-4.07 
3.602;-0.27;-0.06;0.86;0.42;-1.04;0.63;-181.70;-254.65;-306.00;0.90;75.14;-13.60;-3.92 
3.632;-0.30;-0.07;0.84;-0.90;0.35;0.42;-175.71;-261.35;-302.00;0.89;75.84;-13.08;-3.84 
3.663;-0.30;-0.10;0.85;-0.49;-0.21;0.77;-178.70;-257.52;-305.00;0.91;76.55;-12.58;-3.77 
3.693;-0.30;-0.11;0.88;0.21;0.90;0.35;-178.70;-256.56;-305.00;0.94;77.29;-12.08;-3.70 
3.723;-0.30;-0.09;0.87;-0.28;0.83;0.21;-180.70;-257.52;-301.00;0.92;78.00;-11.64;-3.61 
3.754;-0.30;-0.09;0.86;-0.70;0.63;-0.49;-179.70;-257.52;-304.00;0.92;78.75;-11.20;-3.55 
3.783;-0.29;-0.09;0.84;0.14;1.18;-0.70;-178.70;-258.48;-301.00;0.89;79.53;-10.77;-3.48 
