Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.03;0.34;0.84;0.56;-1.04;-4.38;16.86;-391.82;-417.00;0.91;156.75;4.41;21.92 
0.030;0.03;0.38;0.81;0.42;-0.90;-5.15;19.84;-391.82;-423.00;0.90;156.90;4.37;21.96 
0.061;0.04;0.38;0.80;0.83;-0.28;-3.41;13.89;-392.77;-419.00;0.89;157.02;4.36;22.05 
0.090;0.04;0.40;0.79;1.18;1.95;-0.35;13.89;-392.77;-421.00;0.89;157.09;4.33;22.15 
0.120;0.05;0.38;0.80;1.25;3.27;3.27;14.88;-390.88;-420.00;0.89;157.04;4.29;22.22 
0.150;0.03;0.37;0.83;0.70;3.27;4.87;16.86;-390.88;-423.00;0.91;156.93;4.23;22.28 
0.180;0.06;0.36;0.83;1.04;0.97;6.26;17.85;-391.82;-421.00;0.91;156.76;4.26;22.32 
0.210;0.02;0.32;0.78;0.70;1.32;5.70;14.88;-390.88;-422.00;0.84;156.56;4.33;22.35 
0.240;0.03;0.36;0.82;0.42;2.92;3.83;17.85;-389.93;-424.00;0.90;156.40;4.36;22.35 
0.271;0.07;0.34;0.81;0.14;2.64;2.85;17.85;-389.93;-421.00;0.88;156.28;4.34;22.36 
0.300;0.06;0.35;0.85;0.14;2.02;1.11;17.85;-388.04;-423.00;0.92;156.20;4.32;22.36 
0.330;0.10;0.34;0.86;0.28;1.25;0.77;14.88;-388.04;-422.00;0.93;156.16;4.29;22.38 
0.361;0.06;0.34;0.84;-0.42;0.14;-0.07;16.86;-385.20;-420.00;0.91;156.14;4.28;22.37 
0.391;0.04;0.37;0.84;-0.21;0.35;-0.21;13.89;-388.04;-422.00;0.92;156.13;4.29;22.36 
0.421;0.06;0.34;0.85;-0.21;-0.28;-0.21;19.84;-387.09;-419.00;0.92;156.13;4.30;22.37 
0.451;0.04;0.34;0.82;-0.21;-1.88;-0.70;16.86;-389.93;-423.00;0.89;156.14;4.34;22.42 
0.480;0.03;0.35;0.82;-0.42;-0.97;-2.37;12.89;-388.98;-419.00;0.89;156.18;4.39;22.39 
0.509;0.02;0.30;0.87;-1.88;-2.02;-5.43;15.87;-388.98;-421.00;0.92;156.26;4.39;22.37 
0.539;0.02;0.30;0.86;-1.74;-3.06;-8.35;17.85;-392.77;-420.00;0.91;156.44;4.37;22.31 
0.570;0.00;0.33;0.85;-1.18;-6.96;-10.43;13.89;-391.82;-422.00;0.91;156.70;4.43;22.29 
0.600;-0.02;0.34;0.84;-0.56;-6.82;-13.36;16.86;-394.66;-423.00;0.91;157.06;4.47;22.26 
0.630;0.00;0.40;0.78;1.53;-2.78;-12.59;15.87;-396.55;-418.00;0.88;157.48;4.44;22.33 
0.661;-0.03;0.44;0.76;3.62;6.19;-5.08;18.85;-398.45;-421.00;0.88;157.81;4.21;22.54 
0.690;0.00;0.42;0.81;3.27;10.23;1.32;17.85;-394.66;-421.00;0.91;157.85;3.98;22.67 
0.720;0.07;0.39;0.81;2.57;9.67;1.46;19.84;-393.71;-423.00;0.90;157.78;3.75;22.75 
0.749;0.11;0.31;0.86;2.64;5.43;-2.16;17.85;-392.77;-418.00;0.92;157.74;3.61;22.82 
0.779;0.14;0.27;0.86;-2.02;-1.18;-13.08;22.81;-390.88;-421.00;0.91;157.89;3.56;22.78 
0.809;0.06;0.30;0.87;-10.99;-11.69;-18.57;17.85;-394.66;-421.00;0.92;158.32;3.56;22.57 
0.839;0.00;0.34;0.79;-21.36;-22.68;-18.16;19.84;-396.55;-421.00;0.86;158.82;3.85;22.13 
0.870;-0.17;0.43;0.84;-22.40;-13.15;-21.15;14.88;-399.39;-415.00;0.96;159.38;4.12;21.50 
0.900;-0.09;0.42;0.83;-7.44;4.17;-17.25;9.92;-405.07;-417.00;0.93;160.03;3.82;21.13 
0.930;-0.05;0.39;0.76;-2.16;-0.56;-5.91;5.95;-405.07;-415.00;0.86;160.35;3.57;21.08 
0.960;-0.06;0.35;0.69;-5.22;4.17;-2.37;4.96;-406.02;-418.00;0.78;160.49;3.43;21.05 
0.990;0.00;0.35;0.77;-6.19;18.57;2.43;3.97;-403.18;-414.00;0.85;160.46;3.10;20.88 
1.020;0.02;0.34;0.90;-1.18;17.74;9.60;4.96;-400.34;-415.00;0.96;160.26;2.63;20.72 
1.050;0.06;0.32;0.89;3.97;0.83;19.06;1.98;-397.50;-413.00;0.95;159.81;2.50;20.73 
1.081;0.00;0.28;0.84;4.24;-8.42;23.58;1.98;-397.50;-417.00;0.89;159.14;2.88;20.79 
1.110;-0.03;0.26;0.77;2.37;3.69;20.38;2.98;-396.55;-414.00;0.81;158.47;3.19;20.81 
1.139;0.00;0.26;0.84;2.02;13.70;14.26;3.97;-392.77;-413.00;0.88;157.94;3.12;20.82 
1.170;-0.02;0.29;0.90;1.25;9.88;10.78;2.98;-388.04;-416.00;0.95;157.54;2.92;20.85 
1.200;-0.02;0.29;0.86;-0.90;-1.32;11.97;3.97;-386.14;-414.00;0.91;157.22;2.88;20.79 
