Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.34;0.10;0.82;15.65;-0.42;-2.50;-68.83;-246.85;-354.00;0.89;-148.09;-18.00;0.37 
0.030;-0.35;0.14;0.77;14.47;2.64;-3.83;-61.85;-246.85;-357.00;0.86;-148.15;-17.99;0.51 
0.060;-0.36;0.17;0.82;16.28;2.43;-1.25;-59.85;-244.94;-353.00;0.91;-148.25;-18.04;0.68 
0.090;-0.34;0.20;0.81;13.91;5.91;0.77;-58.85;-248.76;-356.00;0.90;-148.42;-18.09;0.93 
0.121;-0.38;0.26;0.91;3.20;11.90;0.97;-52.87;-244.94;-356.00;1.02;-148.62;-18.38;1.01 
0.151;-0.38;0.20;0.94;-1.67;-13.22;5.91;-52.87;-245.90;-359.00;1.03;-149.00;-18.39;0.88 
0.181;-0.31;0.12;0.77;-1.32;-24.90;5.36;-54.86;-247.80;-358.00;0.84;-149.57;-17.73;0.67 
0.211;-0.26;0.12;0.70;-1.74;-4.87;-0.21;-52.87;-251.61;-359.00;0.76;-150.01;-17.18;0.42 
0.241;-0.26;0.13;0.87;-4.59;4.52;-5.36;-53.87;-250.66;-357.00;0.92;-150.22;-17.15;0.05 
0.271;-0.26;0.19;0.92;-3.41;-6.82;-5.57;-54.86;-253.52;-356.00;0.97;-150.37;-17.04;-0.34 
0.301;-0.30;0.24;0.90;-3.48;-15.93;-2.37;-57.86;-254.47;-355.00;0.98;-150.60;-16.61;-0.60 
0.332;-0.27;0.26;0.86;-4.87;-19.13;1.04;-55.86;-257.33;-359.00;0.94;-150.95;-15.98;-0.84 
0.361;-0.27;0.27;0.82;-5.98;-19.90;3.62;-56.86;-264.00;-360.00;0.90;-151.41;-15.34;-1.07 
0.390;-0.30;0.30;0.77;-5.77;-15.72;8.83;-58.85;-266.86;-361.00;0.88;-151.94;-14.78;-1.23 
0.420;-0.29;0.27;0.75;-5.63;-6.40;11.83;-61.85;-267.82;-358.00;0.85;-152.58;-14.40;-1.36 
0.449;-0.27;0.28;0.78;-4.73;1.88;14.75;-57.86;-271.63;-358.00;0.87;-153.27;-14.34;-1.45 
0.478;-0.27;0.26;0.85;-3.55;3.06;19.97;-62.84;-269.72;-356.00;0.93;-154.04;-14.38;-1.51 
0.509;-0.30;0.25;0.82;-2.50;1.53;20.45;-59.85;-264.00;-359.00;0.91;-154.92;-14.40;-1.52 
0.539;-0.28;0.24;0.86;-1.74;3.13;21.01;-59.85;-262.10;-357.00;0.94;-155.82;-14.47;-1.49 
0.569;-0.28;0.24;0.82;-2.16;2.99;21.29;-59.85;-261.15;-358.00;0.90;-156.69;-14.57;-1.47 
0.599;-0.27;0.23;0.83;-2.43;3.48;20.80;-58.85;-257.33;-356.00;0.90;-157.56;-14.64;-1.45 
0.629;-0.26;0.23;0.83;-2.23;3.55;22.33;-56.86;-255.43;-357.00;0.90;-158.46;-14.72;-1.41 
0.659;-0.30;0.27;0.81;-3.13;0.56;25.60;-56.86;-252.57;-356.00;0.90;-159.39;-14.79;-1.35 
0.689;-0.30;0.26;0.82;-4.31;-2.37;28.94;-55.86;-249.71;-357.00;0.91;-160.44;-14.74;-1.28 
0.719;-0.29;0.23;0.84;-5.50;-0.35;29.36;-54.86;-248.76;-355.00;0.92;-161.55;-14.71;-1.22 
0.748;-0.18;0.09;0.85;57.53;-26.23;30.54;-47.88;-251.61;-360.00;0.87;-162.73;-14.43;-1.07 
0.778;-0.34;0.38;0.78;28.87;-21.43;7.23;-37.91;-258.29;-365.00;0.93;-162.73;-13.59;0.36 
0.809;-0.14;0.26;0.76;-4.03;15.51;38.12;-33.92;-254.47;-367.00;0.82;-164.00;-13.49;0.56 
0.839;-0.24;0.18;0.74;-12.03;14.68;-7.37;-39.90;-248.76;-365.00;0.80;-164.61;-13.82;0.39 
0.869;-0.22;0.26;1.02;6.82;8.00;11.06;-36.91;-245.90;-359.00;1.08;-165.03;-14.28;0.19 
0.899;-0.26;0.28;0.77;-1.04;-3.41;3.48;-40.90;-246.85;-359.00;0.86;-165.34;-14.19;0.22 
0.930;-0.22;0.28;0.77;-0.56;3.34;9.18;-37.91;-245.90;-363.00;0.85;-165.77;-14.16;0.39 
0.960;-0.23;0.27;0.80;1.25;11.69;11.41;-33.92;-243.04;-360.00;0.88;-166.16;-14.36;0.51 
0.990;-0.25;0.30;0.85;-1.88;8.63;12.24;-34.91;-240.18;-362.00;0.94;-166.63;-14.64;0.59 
1.021;-0.26;0.29;0.85;-4.52;0.97;17.67;-35.91;-240.18;-359.00;0.93;-167.28;-14.75;0.65 
1.051;-0.22;0.26;0.78;-4.52;0.42;20.52;-35.91;-239.22;-361.00;0.85;-168.06;-14.68;0.70 
1.081;-0.23;0.27;0.82;-3.48;8.28;19.69;-34.91;-236.37;-358.00;0.89;-168.81;-14.74;0.78 
1.111;-0.22;0.26;0.84;-3.76;8.70;19.55;-34.91;-233.51;-360.00;0.91;-169.53;-14.96;0.85 
1.141;-0.22;0.30;0.82;-5.01;5.36;20.45;-32.92;-233.51;-359.00;0.90;-170.31;-15.08;0.90 
1.171;-0.22;0.30;0.81;-4.73;10.23;20.73;-29.93;-228.74;-356.00;0.89;-171.07;-15.22;0.98 
1.201;-0.26;0.28;0.83;-3.90;12.24;21.70;-28.93;-225.88;-358.00;0.91;-171.84;-15.51;1.09 
1.232;-0.26;0.22;0.86;-2.23;8.77;19.83;-29.93;-220.16;-357.00;0.92;-172.61;-15.77;1.21 
1.262;-0.24;0.21;0.86;-1.18;8.07;13.98;-26.93;-220.16;-356.00;0.92;-173.26;-15.97;1.32 
1.292;-0.25;0.22;0.81;-0.77;7.79;8.56;-28.93;-216.35;-355.00;0.88;-173.71;-16.16;1.39 
1.322;-0.27;0.23;0.85;1.32;8.07;3.34;-28.93;-216.35;-354.00;0.92;-174.00;-16.33;1.48 
1.352;-0.24;0.22;0.82;2.02;6.26;-1.11;-25.94;-212.54;-357.00;0.88;-174.12;-16.52;1.54 
1.382;-0.27;0.27;0.85;3.48;5.08;-4.17;-27.93;-210.63;-357.00;0.93;-174.11;-16.64;1.64 
1.411;-0.30;0.26;0.82;4.59;5.63;-7.30;-23.94;-211.59;-355.00;0.91;-174.00;-16.77;1.77 
1.440;-0.32;0.24;0.83;3.34;4.94;-11.27;-24.94;-210.63;-354.00;0.92;-173.81;-16.92;1.86 
1.469;-0.33;0.24;0.87;4.10;3.20;-15.30;-24.94;-209.68;-359.00;0.96;-173.50;-17.06;1.87 
1.498;-0.33;0.26;0.79;4.87;-0.77;-17.53;-23.94;-208.73;-357.00;0.89;-173.10;-17.10;1.89 
1.528;-0.35;0.26;0.80;6.89;0.14;-21.22;-25.94;-213.49;-357.00;0.91;-172.60;-17.14;1.93 
1.557;-0.27;0.27;0.78;6.12;-0.35;-18.85;-25.94;-214.44;-360.00;0.87;-172.05;-17.14;1.98 
1.587;-0.32;0.30;0.75;4.80;0.49;-19.06;-26.93;-217.30;-357.00;0.87;-171.56;-17.12;2.01 
1.617;-0.29;0.29;0.82;4.94;1.88;-16.70;-26.93;-215.40;-358.00;0.92;-171.12;-17.16;2.09 
1.646;-0.33;0.36;0.82;1.46;-2.02;-14.26;-30.92;-218.26;-358.00;0.95;-170.75;-17.16;2.12 
1.676;-0.31;0.30;0.77;-0.21;0.49;-11.62;-28.93;-220.16;-357.00;0.88;-170.51;-17.13;2.09 
1.705;-0.33;0.28;0.81;0.56;7.86;-9.67;-30.92;-220.16;-358.00;0.92;-170.32;-17.26;2.06 
1.734;-0.32;0.26;0.87;-0.14;0.83;-8.77;-29.93;-218.26;-357.00;0.96;-170.19;-17.42;2.02 
1.763;-0.36;0.26;0.83;-1.46;-8.83;-7.51;-30.92;-219.21;-358.00;0.94;-170.10;-17.35;1.94 
1.792;-0.33;0.24;0.75;-1.88;-8.56;-8.97;-29.93;-222.07;-356.00;0.85;-170.06;-17.10;1.84 
1.821;-0.34;0.26;0.79;-0.77;-0.49;-11.90;-34.91;-224.93;-361.00;0.90;-169.92;-17.04;1.72 
1.850;-0.36;0.26;0.82;-0.14;-2.92;-10.85;-32.92;-223.98;-359.00;0.93;-169.74;-17.06;1.64 
