Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.42;0.16;0.66;27.90;16.77;0.42;388.00;41.23;-350.70;0.80;-80.93;-12.75;16.67 
0.030;-0.42;0.04;0.66;19.34;15.17;-8.42;392.00;44.10;-345.71;0.78;-81.20;-13.38;17.33 
0.060;-0.40;0.03;0.71;11.97;14.82;-21.98;391.00;44.10;-345.71;0.82;-81.13;-14.08;17.59 
0.089;-0.34;0.10;0.74;11.62;9.04;-31.10;391.00;49.86;-341.71;0.82;-80.67;-14.74;17.63 
0.119;-0.32;0.19;0.77;10.57;7.44;-36.73;387.00;57.53;-338.71;0.86;-79.98;-15.26;17.69 
0.150;-0.30;0.18;0.86;7.10;13.70;-42.99;385.00;58.48;-334.72;0.93;-79.14;-15.86;17.65 
0.179;-0.38;0.21;0.94;5.08;13.01;-46.82;378.00;69.03;-332.72;1.04;-78.11;-16.61;17.45 
0.209;-0.42;0.24;0.98;8.00;4.94;-36.94;372.00;75.74;-330.72;1.09;-77.25;-17.23;17.30 
0.238;-0.39;0.41;0.93;9.95;-7.10;-28.66;367.00;81.49;-328.72;1.09;-76.44;-17.39;17.31 
0.267;-0.29;0.44;0.96;24.70;11.76;-9.32;363.00;78.62;-329.72;1.10;-76.00;-17.44;17.80 
0.296;-0.52;0.13;1.04;34.85;29.84;8.07;366.00;79.58;-321.73;1.17;-76.31;-17.84;18.74 
0.325;-0.78;0.02;1.02;30.12;15.37;4.66;372.00;86.29;-317.73;1.28;-77.02;-18.52;19.67 
0.354;-0.97;0.32;0.84;43.69;0.56;6.54;379.00;83.41;-311.74;1.32;-77.22;-18.81;20.58 
0.383;-0.74;0.08;0.70;37.36;-12.10;23.51;387.00;82.45;-305.74;1.02;-77.91;-18.72;21.94 
0.412;-0.57;-0.23;0.71;9.46;-22.19;1.25;393.00;75.74;-312.74;0.94;-78.16;-18.31;22.68 
0.441;-0.62;-0.20;0.71;-23.03;-38.47;-35.06;391.00;75.74;-310.74;0.96;-77.49;-17.84;22.00 
0.470;-0.58;0.18;0.67;-28.03;-51.69;-40.49;380.00;71.91;-318.73;0.90;-76.03;-17.24;20.71 
0.500;-0.48;0.39;0.67;-23.30;-33.60;-11.20;369.00;70.95;-326.72;0.91;-74.95;-16.45;19.88 
0.531;-0.46;0.26;0.69;-23.93;-18.23;10.09;364.00;63.28;-339.71;0.87;-74.95;-15.79;19.34 
0.561;-0.43;0.05;0.70;-24.63;-19.41;25.11;362.00;59.44;-338.71;0.82;-75.61;-15.14;18.82 
0.591;-0.44;-0.14;0.62;-32.28;-25.18;21.57;364.00;54.65;-344.71;0.77;-76.36;-14.39;18.07 
0.622;-0.38;-0.14;0.62;-32.49;-13.29;9.11;357.00;42.19;-351.70;0.74;-76.89;-13.74;16.88 
0.652;-0.29;0.00;0.67;-27.55;-3.76;6.89;351.00;45.06;-352.70;0.73;-77.33;-13.46;15.80 
0.682;-0.29;0.08;0.62;-21.43;-3.06;12.45;347.00;41.23;-358.70;0.69;-77.83;-13.30;15.03 
0.712;-0.29;0.08;0.57;-15.79;5.77;19.97;349.00;39.31;-361.70;0.64;-78.60;-13.24;14.57 
0.743;-0.21;-0.04;0.59;-8.14;26.37;25.18;349.00;38.35;-360.70;0.63;-79.72;-13.48;14.35 
0.773;-0.16;-0.10;0.88;-6.96;42.57;24.42;351.00;43.14;-355.70;0.90;-81.02;-14.23;14.14 
0.803;-0.37;-0.03;1.07;-3.06;28.38;21.36;352.00;45.06;-356.70;1.13;-82.28;-15.08;14.01 
0.834;-0.46;0.12;1.06;0.70;-5.84;18.50;357.00;46.98;-352.70;1.16;-83.26;-15.27;14.07 
0.864;-0.26;0.10;0.97;-2.78;-11.76;22.61;363.00;41.23;-355.70;1.01;-84.02;-14.73;14.18 
0.894;-0.17;0.00;1.15;-19.48;3.69;27.76;364.00;39.31;-357.70;1.16;-84.98;-14.21;14.03 
0.924;-0.70;-0.06;1.18;-34.64;3.34;17.25;366.00;37.39;-358.70;1.37;-85.97;-14.07;13.31 
0.954;-0.84;-0.04;1.03;-35.62;-17.46;4.45;363.00;37.39;-359.70;1.33;-86.43;-14.10;12.17 
0.984;-0.83;-0.29;0.75;-44.73;-24.35;9.39;349.00;28.76;-368.69;1.16;-86.75;-13.68;10.92 
1.014;-0.65;0.02;0.54;-39.65;-29.22;3.97;344.00;23.97;-376.68;0.85;-86.89;-13.19;9.49 
1.045;-0.38;0.29;0.45;-13.91;-21.22;25.25;340.00;21.09;-383.68;0.66;-87.50;-12.65;8.81 
1.075;-0.48;0.10;0.48;18.02;12.87;47.30;341.00;16.30;-383.68;0.69;-88.82;-12.56;9.36 
1.105;-0.54;-0.34;0.76;36.80;39.23;44.66;356.00;14.38;-381.68;0.99;-90.65;-13.45;10.36 
1.135;-0.46;-0.51;0.89;46.19;31.65;9.53;367.00;20.13;-373.69;1.12;-91.96;-14.56;11.38 
1.165;-0.63;-0.18;0.84;46.33;1.11;-37.29;371.00;23.01;-367.69;1.07;-91.81;-15.37;12.30 
1.195;-0.52;0.10;0.69;38.40;-18.78;-51.41;380.00;22.05;-363.69;0.87;-90.69;-15.43;13.12 
1.225;-0.34;0.29;0.61;30.89;-21.63;-46.54;378.00;30.68;-362.69;0.76;-89.29;-15.36;13.76 
1.256;-0.32;0.32;0.56;32.42;-4.52;-29.77;381.00;28.76;-359.70;0.72;-88.28;-15.29;14.64 
1.286;-0.30;0.28;0.51;27.69;8.70;-18.92;385.00;31.64;-353.70;0.65;-87.80;-15.57;15.63 
1.316;-0.30;0.18;0.57;13.50;25.53;-16.00;387.00;35.47;-352.70;0.67;-87.75;-16.21;16.27 
1.347;-0.31;0.07;0.75;2.43;38.33;-26.37;386.00;46.02;-348.71;0.81;-87.68;-17.38;16.28 
1.377;-0.32;0.06;0.90;5.43;36.38;-40.28;381.00;57.53;-341.71;0.96;-87.28;-18.69;15.93 
1.407;-0.42;0.09;1.08;12.45;16.07;-46.26;381.00;65.20;-335.72;1.16;-86.48;-19.82;15.64 
1.437;-0.48;0.10;1.09;14.47;-15.03;-39.17;372.00;69.03;-333.72;1.20;-85.47;-20.21;15.49 
1.468;-0.35;0.42;0.86;9.04;-36.10;-39.30;366.00;69.99;-336.72;1.02;-84.14;-19.66;15.44 
1.497;-0.14;0.51;0.80;20.80;14.26;-20.24;365.00;70.95;-332.72;0.96;-83.20;-19.19;15.63 
1.527;-0.51;0.22;1.02;40.56;51.48;13.91;367.00;79.58;-331.72;1.16;-83.62;-19.95;16.60 
1.558;-0.81;0.11;1.10;52.10;23.17;15.51;376.00;82.45;-321.73;1.37;-84.78;-21.08;18.06 
1.588;-0.89;0.26;0.86;61.01;-12.10;11.06;391.00;81.49;-310.74;1.26;-85.36;-21.12;19.65 
1.618;-0.75;-0.07;0.77;42.85;-26.71;25.81;401.00;78.62;-305.74;1.08;-86.03;-20.62;21.44 
1.648;-0.64;-0.26;0.77;2.99;-31.72;-14.96;411.00;72.87;-305.74;1.03;-86.00;-20.05;21.96 
1.678;-0.67;0.00;0.73;-25.25;-51.13;-42.43;404.00;67.11;-313.74;0.99;-84.74;-19.45;20.94 
1.708;-0.51;0.38;0.65;-24.00;-48.77;-34.43;394.00;67.11;-326.72;0.91;-83.07;-18.59;19.73 
1.738;-0.44;0.31;0.58;-31.17;-26.23;-3.83;384.00;63.28;-327.72;0.79;-82.42;-17.78;18.95 
1.769;-0.44;0.13;0.62;-33.60;-13.98;8.70;379.00;59.44;-338.71;0.77;-82.56;-17.28;18.09 
1.799;-0.45;0.02;0.62;-32.07;-11.20;19.41;378.00;58.48;-343.71;0.77;-83.15;-16.93;17.16 
1.829;-0.41;-0.10;0.55;-32.83;-8.28;15.23;372.00;53.69;-350.70;0.69;-83.84;-16.57;16.18 
1.859;-0.34;-0.14;0.67;-22.47;8.35;10.02;370.00;51.77;-351.70;0.76;-84.41;-16.56;15.18 
1.889;-0.31;-0.08;0.77;-13.50;8.35;5.91;368.00;50.81;-352.70;0.83;-84.95;-16.77;14.43 
1.919;-0.35;0.01;0.69;-9.11;4.03;4.24;365.00;50.81;-354.70;0.77;-85.39;-16.79;14.14 
1.949;-0.28;0.11;0.67;-6.61;8.97;7.10;369.00;52.73;-353.70;0.73;-85.81;-16.93;13.88 
1.978;-0.22;0.10;0.76;-6.54;20.52;16.56;367.00;52.73;-352.70;0.80;-86.53;-17.15;13.77 
2.008;-0.21;0.07;0.92;-6.40;16.07;23.51;366.00;52.73;-352.70;0.95;-87.45;-17.42;13.63 
2.038;-0.33;0.18;0.92;-5.57;-2.85;32.90;369.00;49.86;-351.70;0.99;-88.57;-17.31;13.67 
2.069;-0.30;0.06;0.83;-7.10;-5.36;33.46;372.00;46.98;-354.70;0.88;-89.79;-16.74;13.81 
2.098;-0.19;-0.11;0.96;-12.52;18.23;27.90;376.00;42.19;-353.70;0.98;-90.96;-16.62;13.62 
2.128;-0.28;-0.09;1.16;-29.63;26.71;25.53;376.00;42.19;-350.70;1.20;-92.08;-16.95;13.06 
2.158;-0.68;0.00;1.23;-42.57;9.25;8.35;370.00;45.06;-350.70;1.41;-92.91;-17.36;12.03 
2.188;-0.80;-0.02;1.12;-49.53;-16.35;3.13;367.00;45.06;-358.70;1.38;-93.25;-17.50;10.56 
2.218;-0.75;-0.13;0.90;-51.90;-42.57;1.32;354.00;35.47;-370.69;1.18;-93.29;-16.85;9.04 
2.248;-0.63;0.15;0.57;-48.21;-60.10;12.03;345.00;26.85;-380.68;0.86;-93.45;-15.76;7.39 
2.279;-0.51;0.47;0.34;-22.12;-58.57;33.60;341.00;16.30;-387.67;0.77;-94.18;-14.17;6.71 
2.309;-0.46;0.22;0.30;8.90;-2.09;66.23;342.00;2.88;-391.67;0.59;-95.84;-13.26;7.30 
2.339;-0.52;-0.32;0.55;32.35;66.92;60.45;353.00;-0.96;-391.67;0.82;-98.18;-14.38;8.28 
2.370;-0.49;-0.60;0.89;40.56;80.35;17.88;369.00;8.63;-380.68;1.18;-99.92;-16.79;9.26 
2.400;-0.68;-0.27;1.02;41.88;28.03;-33.74;373.00;19.18;-369.69;1.26;-100.03;-18.81;9.98 
2.430;-0.58;0.14;0.88;37.77;-18.92;-46.82;378.00;23.97;-366.69;1.06;-99.13;-19.22;10.72 
2.459;-0.41;0.30;0.69;31.30;-35.55;-43.27;377.00;23.97;-366.69;0.86;-97.86;-18.79;11.24 
2.489;-0.30;0.37;0.54;35.83;-21.57;-28.31;381.00;21.09;-363.69;0.72;-96.96;-18.18;12.08 
2.519;-0.26;0.30;0.48;32.35;6.82;-13.77;383.00;22.05;-360.70;0.62;-96.59;-18.14;13.15 
2.549;-0.28;0.14;0.53;25.39;34.23;-10.78;387.00;23.97;-356.70;0.62;-96.70;-18.82;14.04 
2.580;-0.37;0.09;0.79;8.83;50.23;-22.75;392.00;37.39;-346.71;0.88;-96.76;-20.29;14.37 
2.610;-0.38;0.03;0.90;3.06;34.43;-36.87;390.00;42.19;-349.71;0.98;-96.36;-21.86;14.03 
2.640;-0.37;0.08;0.94;8.83;11.20;-48.56;383.00;56.57;-338.71;1.01;-95.47;-22.79;13.58 
2.670;-0.40;0.12;0.98;18.16;-1.04;-53.43;380.00;61.36;-334.72;1.07;-94.20;-23.21;13.25 
2.700;-0.42;0.16;0.97;21.57;-14.26;-50.57;373.00;63.28;-332.72;1.07;-92.83;-23.36;13.10 
2.730;-0.33;0.39;0.82;18.64;-30.54;-45.91;374.00;68.07;-332.72;0.97;-91.47;-22.92;13.17 
