Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.25;-0.03;0.68;-24.00;-51.55;-11.55;112.86;-306.58;-449.00;0.73;155.90;0.71;21.12 
0.030;-0.19;0.17;0.61;-14.05;-28.87;-22.89;114.84;-314.22;-442.00;0.66;156.59;1.48;20.40 
0.060;0.02;0.38;0.69;-2.23;7.79;-24.70;109.89;-317.08;-439.00;0.79;157.56;1.55;20.28 
0.091;0.02;0.15;1.00;4.38;28.80;2.85;112.86;-313.26;-442.00;1.01;157.92;0.73;20.43 
0.121;-0.12;0.06;1.12;2.09;-9.46;2.71;113.85;-313.26;-443.00;1.13;157.94;0.46;20.41 
0.151;-0.18;0.06;0.97;-1.74;-40.49;-3.20;113.85;-312.31;-442.00;0.99;158.09;1.03;20.31 
0.181;-0.10;0.12;0.78;1.04;-42.43;-7.86;114.84;-322.82;-441.00;0.80;158.47;2.09;20.19 
0.211;0.00;0.17;0.70;3.97;-26.64;-6.68;116.82;-328.55;-433.00;0.72;158.90;2.99;20.24 
0.241;0.02;0.16;0.71;5.15;-9.81;-0.83;116.82;-335.23;-429.00;0.73;159.18;3.51;20.44 
0.271;-0.04;0.13;0.76;6.26;10.02;0.28;117.81;-336.19;-433.00;0.77;159.33;3.51;20.56 
0.302;-0.05;0.16;0.85;3.06;20.03;-0.83;118.80;-336.19;-434.00;0.87;159.49;2.98;20.66 
0.332;0.00;0.15;0.92;-1.67;15.17;1.46;119.79;-330.46;-434.00;0.93;159.60;2.38;20.62 
0.362;0.00;0.11;0.92;-5.22;4.17;5.98;117.81;-326.64;-437.00;0.93;159.60;2.19;20.55 
0.392;0.00;0.06;0.80;-6.89;3.13;4.38;117.81;-328.55;-436.00;0.80;159.53;2.17;20.25 
0.422;0.02;0.09;0.78;-3.97;11.41;-1.46;112.86;-324.73;-434.00;0.79;159.57;2.06;20.14 
0.451;0.09;0.12;0.75;-0.07;22.89;-4.17;115.83;-324.73;-435.00;0.76;159.74;1.65;20.02 
0.480;0.06;0.15;0.83;1.53;28.31;-1.95;113.85;-320.91;-438.00;0.85;159.90;1.03;19.99 
0.510;0.05;0.20;0.91;2.16;27.34;3.13;116.82;-310.40;-443.00;0.93;159.97;0.34;19.96 
0.540;-0.02;0.23;0.94;6.54;23.65;2.71;116.82;-305.62;-444.00;0.97;159.98;-0.32;20.10 
