Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.08;0.30;0.79;-4.17;-8.56;-11.76;-10.00;-114.18;-406.66;0.85;137.00;-3.02;16.58 
0.030;-0.08;0.29;0.75;-4.24;-3.62;-9.88;-11.00;-117.06;-411.66;0.81;137.37;-2.86;16.53 
0.059;-0.02;0.26;0.84;-3.62;4.73;-10.30;-12.00;-118.02;-406.66;0.88;137.65;-2.94;16.45 
0.089;-0.10;0.26;0.88;-3.55;4.66;-13.22;-15.00;-117.06;-406.66;0.92;137.97;-3.21;16.32 
0.119;-0.11;0.26;0.86;-3.20;-2.71;-11.34;-15.00;-117.06;-410.66;0.91;138.33;-3.36;16.24 
0.149;-0.09;0.25;0.84;-3.41;-3.97;-12.73;-19.00;-117.06;-407.66;0.88;138.70;-3.37;16.14 
0.179;-0.08;0.22;0.86;-3.41;0.49;-15.86;-18.00;-120.90;-407.66;0.89;139.11;-3.42;16.02 
0.209;-0.10;0.26;0.91;-3.13;1.32;-16.49;-17.00;-124.74;-408.66;0.95;139.59;-3.60;15.88 
0.240;-0.12;0.26;0.90;-2.92;-4.59;-13.36;-20.00;-121.86;-408.66;0.94;140.04;-3.71;15.77 
0.270;-0.07;0.24;0.86;-3.20;-5.84;-12.03;-20.00;-124.74;-404.67;0.90;140.46;-3.64;15.68 
0.300;-0.06;0.22;0.83;-4.03;-2.37;-12.31;-25.00;-129.54;-409.66;0.86;140.82;-3.60;15.59 
0.330;-0.10;0.22;0.84;-2.92;-2.23;-11.90;-25.00;-122.82;-409.66;0.87;141.18;-3.61;15.45 
0.360;-0.07;0.23;0.84;-3.06;-1.46;-8.83;-20.00;-130.50;-406.66;0.87;141.51;-3.61;15.37 
0.390;-0.06;0.26;0.87;-2.37;2.30;-8.77;-24.00;-130.50;-406.66;0.91;141.76;-3.67;15.28 
0.420;-0.10;0.26;0.90;-1.60;1.11;-7.44;-23.00;-128.58;-403.67;0.94;141.99;-3.79;15.23 
0.451;-0.12;0.22;0.88;-1.95;-4.80;-4.24;-29.00;-131.46;-406.66;0.91;142.18;-3.78;15.19 
0.481;-0.11;0.22;0.89;-1.04;-5.15;-5.57;-27.00;-133.38;-403.67;0.92;142.34;-3.69;15.12 
0.511;-0.14;0.21;0.86;-1.25;-3.48;-7.51;-31.00;-134.34;-404.67;0.90;142.57;-3.64;15.08 
0.541;-0.13;0.21;0.87;-1.18;-3.34;-10.02;-27.00;-136.25;-406.66;0.90;142.85;-3.67;14.99 
0.570;-0.10;0.24;0.84;-0.35;-4.45;-8.77;-25.00;-136.25;-406.66;0.88;143.17;-3.69;14.93 
0.599;-0.13;0.23;0.85;-1.18;-7.10;-10.16;-31.00;-139.13;-406.66;0.89;143.45;-3.62;14.90 
0.628;-0.14;0.22;0.83;0.21;-3.48;-10.37;-28.00;-144.89;-408.66;0.87;143.78;-3.57;14.88 
0.657;-0.17;0.25;0.82;0.90;-1.18;-10.71;-29.00;-144.89;-403.67;0.87;144.13;-3.67;14.90 
0.686;-0.15;0.30;0.78;2.43;3.62;-8.63;-28.00;-143.93;-408.66;0.85;144.45;-3.81;15.00 
0.715;-0.17;0.28;0.77;2.16;7.58;-6.68;-29.00;-143.93;-403.67;0.84;144.69;-4.09;15.13 
0.744;-0.20;0.23;0.80;0.14;16.49;-7.51;-28.00;-140.09;-404.67;0.86;144.87;-4.55;15.19 
0.774;-0.22;0.26;0.80;1.95;16.70;-7.93;-31.00;-140.09;-405.66;0.87;145.06;-5.21;15.24 
0.804;-0.22;0.26;0.79;-1.25;6.89;-6.26;-29.00;-135.29;-403.67;0.86;145.25;-5.76;15.28 
0.835;-0.22;0.22;0.74;-3.55;3.90;-4.80;-29.00;-135.29;-405.66;0.80;145.41;-6.08;15.23 
0.865;-0.19;0.26;0.66;-0.35;14.54;-9.39;-30.00;-134.34;-402.67;0.73;145.57;-6.47;15.17 
0.895;-0.14;0.26;0.68;4.52;22.75;-7.79;-30.00;-130.50;-404.67;0.74;145.80;-7.13;15.25 
0.926;-0.20;0.21;0.73;2.30;30.26;-2.37;-29.00;-123.78;-400.67;0.79;145.88;-7.99;15.42 
0.956;-0.23;0.19;0.75;1.74;31.86;-6.96;-28.00;-120.90;-400.67;0.81;145.83;-9.03;15.43 
0.986;-0.18;0.19;0.74;5.43;22.82;-5.22;-27.00;-115.14;-398.67;0.78;145.91;-10.03;15.46 
1.016;-0.14;0.22;0.73;4.10;15.10;-2.85;-25.00;-105.55;-398.67;0.78;145.96;-10.64;15.57 
1.046;-0.20;0.26;0.62;-3.76;17.60;-2.92;-25.00;-106.51;-397.67;0.70;145.98;-11.16;15.61 
1.076;-0.16;0.18;0.54;-1.04;20.59;-4.03;-29.00;-108.43;-400.67;0.59;146.00;-11.83;15.57 
1.106;-0.16;0.10;0.62;-3.06;33.11;-4.66;-28.00;-97.87;-393.67;0.65;145.94;-12.61;15.51 
1.137;-0.21;0.24;0.74;-14.61;37.22;-24.97;-32.00;-90.20;-392.68;0.81;146.12;-13.94;15.12 
1.167;-0.26;0.39;0.83;8.14;34.78;-1.39;-38.00;-83.48;-387.68;0.95;146.38;-15.30;14.98 
1.197;-0.20;0.26;0.86;9.39;8.35;13.15;-32.00;-79.64;-386.68;0.92;146.15;-15.90;15.43 
1.227;-0.28;0.15;0.77;-1.74;-7.58;10.71;-30.00;-76.76;-387.68;0.83;145.89;-15.79;15.62 
1.257;-0.26;0.22;0.64;-1.18;-3.83;8.07;-31.00;-75.80;-388.68;0.72;145.62;-15.51;15.62 
1.287;-0.24;0.25;0.58;4.17;9.53;-0.21;-34.00;-73.88;-389.68;0.68;145.50;-15.63;15.80 
1.317;-0.21;0.16;0.61;4.73;19.62;0.56;-26.00;-71.01;-387.68;0.66;145.47;-16.01;15.93 
1.348;-0.27;0.25;0.68;4.03;18.57;9.88;-32.00;-68.13;-387.68;0.77;145.17;-16.48;16.08 
1.378;-0.27;0.26;0.57;2.50;34.64;6.26;-26.00;-60.45;-384.68;0.68;144.81;-17.11;16.31 
1.408;-0.30;0.11;0.64;0.21;4.52;11.06;-27.00;-54.69;-383.68;0.72;144.45;-17.52;16.52 
1.439;-0.39;0.22;0.53;-5.08;25.60;-3.62;-24.00;-53.73;-383.68;0.69;144.21;-18.21;16.52 
1.469;-0.25;0.29;0.74;-14.68;5.70;10.64;-31.00;-49.90;-380.69;0.83;143.87;-18.55;16.42 
1.499;-0.29;0.16;0.69;-28.24;-1.18;30.12;-30.00;-46.06;-374.69;0.77;143.18;-18.36;16.08 
1.529;-0.42;0.05;0.90;-33.11;-22.40;9.67;-35.00;-39.34;-372.69;0.99;142.25;-18.09;15.29 
1.560;-0.24;0.25;0.89;-33.67;-50.16;19.48;-38.00;-44.14;-369.69;0.96;141.94;-16.59;14.35 
1.590;-0.44;0.14;1.03;-39.86;-91.41;15.86;-49.00;-56.61;-369.69;1.13;141.25;-14.88;13.36 
1.620;-0.45;0.26;1.06;-54.82;-200.07;9.39;-56.00;-63.33;-368.70;1.18;141.47;-10.88;12.10 
1.651;-0.73;0.25;0.66;-64.00;-270.33;13.63;-76.00;-116.10;-368.70;1.02;141.99;-4.11;10.32 
1.681;-0.20;0.37;0.18;-76.94;-278.82;26.92;-99.00;-181.35;-356.71;0.46;141.80;3.62;8.40 
1.711;-0.13;0.06;-0.22;-70.96;-237.84;35.97;-116.00;-218.77;-342.72;0.26;140.68;11.42;5.98 
1.741;1.70;0.08;2.57;-0.14;17.32;-50.23;-133.00;-240.84;-319.74;3.08;140.07;17.32;4.12 
1.771;-1.15;1.79;5.60;337.95;100.66;71.72;-121.00;-215.90;-318.74;5.99;143.40;3.87;13.72 
1.801;-0.13;1.26;1.66;-265.74;-854.19;158.68;-76.00;-256.20;-345.71;2.09;141.78;18.37;14.70 
1.831;-1.15;0.08;0.53;-222.82;-630.19;279.30;-163.00;-397.25;-220.82;1.27;132.20;40.54;4.29 
1.862;-0.97;0.12;0.26;-84.17;-551.17;83.20;-207.00;-424.12;-131.89;1.01;117.11;60.01;-2.90 
1.892;-1.25;-1.11;-2.44;-235.97;-482.23;102.68;-223.00;-418.36;-40.97;2.96;103.33;73.07;-6.12 
1.922;1.54;-0.87;-1.98;-63.17;-40.63;-59.69;-242.00;-392.45;38.97;2.65;93.31;77.81;-8.94 
1.952;2.11;-0.18;-1.15;36.45;-26.50;-16.70;-233.00;-410.68;47.96;2.41;94.84;78.53;-7.83 
1.982;1.10;-0.18;-0.34;-82.92;-207.79;35.69;-235.00;-408.76;71.94;1.17;87.44;80.92;-8.32 
2.012;1.02;-0.48;-0.69;-27.41;-213.70;24.56;-236.00;-397.25;106.91;1.32;75.72;79.94;-9.49 
2.042;0.72;-0.34;-1.43;-19.48;-219.34;-10.43;-233.00;-394.37;117.90;1.64;65.93;76.02;-9.91 
2.073;0.42;-0.22;-1.51;-35.97;-60.38;-18.23;-227.00;-368.46;160.87;1.58;59.62;72.35;-9.47 
2.103;0.34;-0.08;-1.11;-0.63;19.90;-19.83;-222.00;-369.42;165.86;1.16;58.28;71.51;-8.80 
2.132;0.73;-0.15;-0.78;13.08;59.41;-11.83;-221.00;-372.30;162.87;1.08;59.63;72.29;-8.53 
2.162;0.84;-0.14;-0.50;0.28;46.12;-20.66;-221.00;-378.06;154.87;0.99;61.86;73.69;-8.30 
2.191;0.89;-0.10;-0.42;-2.02;-11.06;-8.35;-219.00;-385.73;157.87;0.99;62.95;74.35;-7.97 
2.220;0.91;-0.10;-0.69;-3.48;-11.20;-5.98;-220.00;-380.94;157.87;1.15;62.40;73.98;-7.88 
2.249;0.91;-0.08;-0.81;1.18;9.18;-11.06;-216.00;-382.86;157.87;1.22;62.21;73.78;-7.69 
2.278;0.82;0.07;-0.77;-1.95;37.50;-6.82;-214.00;-388.61;153.87;1.13;62.93;74.22;-7.49 
2.307;0.72;-0.02;-0.70;12.52;45.15;4.31;-210.00;-394.37;149.88;1.00;64.32;75.08;-7.37 
2.337;0.88;-0.16;-0.77;12.87;57.39;4.03;-216.00;-393.41;146.88;1.18;65.77;75.92;-7.77 
2.366;0.61;0.00;-0.80;16.77;74.57;-7.93;-216.00;-400.13;131.89;1.01;68.18;77.29;-7.80 
2.396;0.83;0.00;-0.88;27.48;111.51;3.48;-216.00;-400.13;114.91;1.21;71.43;78.96;-7.82 
2.426;1.09;-0.19;-0.63;39.51;150.26;8.90;-219.00;-410.68;93.92;1.27;76.19;80.78;-8.19 
2.457;1.28;-0.33;-0.34;38.75;174.40;-0.21;-218.00;-412.60;67.94;1.36;82.66;81.35;-8.62 
2.487;1.15;-0.33;-0.14;33.11;162.02;-2.99;-221.00;-415.48;29.98;1.20;89.64;79.39;-8.72 
2.517;0.98;-0.30;0.06;27.97;129.04;-3.55;-218.00;-416.44;3.00;1.03;95.38;76.31;-8.63 
2.547;1.05;-0.26;0.00;22.40;111.86;-3.83;-219.00;-415.48;-16.99;1.08;99.54;73.37;-8.57 
2.576;0.97;-0.24;0.04;21.57;122.64;-4.10;-217.00;-417.40;-35.97;1.00;103.28;70.41;-8.43 
2.606;0.94;-0.24;0.10;19.06;128.35;-9.88;-216.00;-407.80;-54.95;0.98;107.00;67.19;-8.24 
2.636;0.95;-0.26;0.21;18.92;131.20;-17.81;-212.00;-406.84;-83.93;1.01;110.92;63.73;-7.81 
2.666;0.74;-0.02;0.26;25.60;136.14;-27.34;-206.00;-403.97;-103.91;0.78;114.90;60.07;-7.05 
2.696;0.83;-0.10;0.48;5.70;165.15;-15.17;-204.00;-397.25;-126.90;0.96;119.02;55.80;-6.21 
2.726;0.94;-0.11;0.60;36.66;135.23;-14.89;-197.00;-388.61;-145.88;1.12;122.66;51.17;-5.67 
2.757;0.76;0.14;0.50;20.03;66.16;-6.12;-187.00;-378.06;-170.86;0.92;124.50;48.28;-4.72 
2.787;0.77;-0.07;0.49;22.19;76.45;7.86;-186.00;-365.58;-178.85;0.92;125.33;46.36;-4.31 
2.817;0.74;-0.18;0.52;26.78;81.95;-5.01;-184.00;-356.95;-184.85;0.92;126.08;44.15;-3.93 
2.847;0.73;-0.13;0.56;23.10;79.03;-10.78;-186.00;-350.23;-195.84;0.93;127.07;41.89;-3.33 
2.877;0.71;0.00;0.70;14.05;86.54;-13.57;-176.00;-334.88;-215.82;1.00;128.27;39.55;-2.70 
2.907;0.59;0.02;0.76;14.54;75.55;-3.48;-170.00;-324.32;-225.81;0.96;129.37;37.18;-2.18 
2.937;0.53;-0.05;0.78;15.51;52.31;-0.07;-169.00;-317.61;-232.81;0.94;129.92;35.23;-1.79 
2.968;0.58;-0.05;0.72;11.41;39.37;-7.58;-164.00;-308.97;-241.80;0.93;130.35;33.91;-1.45 
2.998;0.58;0.00;0.66;10.37;46.33;-10.16;-160.00;-303.21;-249.79;0.88;130.81;32.75;-1.09 
3.028;0.55;0.02;0.74;9.81;53.01;-12.52;-158.00;-292.66;-253.79;0.92;131.49;31.29;-0.68 
3.059;0.56;0.05;0.82;7.72;35.90;-8.77;-155.00;-290.74;-256.79;0.99;132.12;29.92;-0.27 
3.089;0.56;0.04;0.71;6.89;21.91;-0.77;-149.00;-284.98;-262.78;0.91;132.38;29.14;-0.01 
3.119;0.58;0.00;0.66;6.19;26.50;-0.77;-150.00;-279.23;-269.78;0.88;132.48;28.43;0.16 
3.149;0.60;0.02;0.75;5.57;22.75;-3.55;-148.00;-278.27;-273.77;0.96;132.62;27.80;0.33 
3.179;0.58;-0.02;0.80;3.48;12.10;1.04;-143.00;-274.43;-271.78;0.99;132.67;27.42;0.46 
3.209;0.58;0.00;0.74;1.39;3.69;0.35;-145.00;-272.51;-274.77;0.94;132.64;27.18;0.50 
3.239;0.59;0.00;0.74;0.49;5.50;-2.02;-147.00;-268.67;-272.77;0.95;132.59;27.20;0.50 
3.269;0.56;0.00;0.75;-1.11;1.18;-0.56;-144.00;-268.67;-276.77;0.94;132.60;27.18;0.50 
3.299;0.58;0.01;0.78;-0.90;-2.37;2.50;-149.00;-270.59;-273.77;0.97;132.47;27.36;0.46 
3.329;0.57;0.00;0.74;-1.32;-4.17;-0.63;-145.00;-270.59;-274.77;0.93;132.36;27.48;0.39 
3.359;0.58;0.00;0.73;-1.18;-5.36;0.56;-144.00;-269.63;-275.77;0.93;132.24;27.76;0.33 
3.388;0.58;0.00;0.72;-2.30;-4.52;-0.35;-143.00;-274.43;-267.78;0.92;132.13;27.92;0.25 
3.418;0.57;0.01;0.74;-2.78;-6.75;1.04;-146.00;-274.43;-269.78;0.93;132.02;28.22;0.17 
3.448;0.59;0.00;0.70;-3.20;-9.39;0.97;-147.00;-274.43;-267.78;0.92;131.83;28.62;0.04 
3.478;0.61;0.01;0.71;-2.37;-7.58;1.60;-149.00;-275.39;-266.78;0.94;131.65;29.01;-0.09 
3.507;0.61;0.00;0.70;-3.83;-7.72;1.53;-145.00;-276.35;-268.78;0.93;131.42;29.46;-0.24 
3.536;0.60;0.00;0.74;-4.17;-9.60;1.39;-147.00;-279.23;-266.78;0.95;131.25;29.84;-0.39 
3.567;0.62;0.00;0.72;-3.06;-11.13;2.64;-152.00;-281.14;-261.78;0.95;131.04;30.21;-0.54 
3.597;0.61;0.00;0.68;-2.50;-5.91;-0.21;-152.00;-280.19;-261.78;0.91;130.85;30.62;-0.67 
3.627;0.61;0.00;0.71;-2.09;-6.82;0.56;-153.00;-281.14;-262.78;0.94;130.72;30.95;-0.76 
3.656;0.63;-0.03;0.69;-2.57;-10.78;0.97;-152.00;-284.98;-259.79;0.93;130.55;31.25;-0.86 
