Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.30;0.07;0.85;-0.63;3.41;5.98;-59.40;-96.46;-397.00;0.90;140.25;-17.24;12.49 
0.030;-0.31;0.06;0.85;-1.46;1.88;2.71;-58.41;-97.42;-396.00;0.91;140.20;-17.29;12.45 
0.060;-0.30;0.08;0.82;-1.25;0.77;0.77;-58.41;-95.51;-402.00;0.88;140.24;-17.33;12.37 
0.090;-0.30;0.10;0.86;-0.49;0.70;-0.77;-62.37;-95.51;-398.00;0.92;140.34;-17.37;12.28 
0.120;-0.29;0.07;0.86;-0.56;0.97;-2.02;-59.40;-96.46;-395.00;0.91;140.49;-17.42;12.21 
0.150;-0.27;0.07;0.84;-0.70;1.32;-3.83;-66.33;-95.51;-397.00;0.89;140.69;-17.48;12.13 
0.180;-0.30;0.10;0.81;-0.83;1.46;-3.83;-63.36;-97.42;-399.00;0.87;140.89;-17.54;12.05 
0.210;-0.28;0.08;0.84;-0.42;2.64;-4.73;-61.38;-95.51;-398.00;0.89;141.11;-17.65;11.98 
0.240;-0.32;0.06;0.82;-0.35;2.78;-5.15;-61.38;-98.37;-399.00;0.88;141.35;-17.78;11.91 
0.270;-0.30;0.08;0.85;0.00;1.74;-5.08;-63.36;-96.46;-396.00;0.90;141.60;-17.88;11.84 
0.299;-0.30;0.08;0.82;-0.56;2.23;-5.43;-66.33;-97.42;-401.00;0.88;141.86;-17.97;11.75 
0.328;-0.34;0.10;0.85;-0.83;2.92;-5.29;-61.38;-96.46;-398.00;0.92;142.11;-18.10;11.63 
0.358;-0.31;0.05;0.82;-1.81;3.69;-5.29;-62.37;-98.37;-396.00;0.88;142.35;-18.26;11.51 
0.388;-0.33;0.06;0.83;-2.57;3.55;-5.36;-62.37;-95.51;-397.00;0.90;142.58;-18.37;11.37 
0.419;-0.31;0.06;0.84;-2.92;4.52;-4.66;-63.36;-96.46;-395.00;0.90;142.81;-18.55;11.20 
0.449;-0.34;0.06;0.80;-2.64;5.36;-3.90;-64.35;-96.46;-394.00;0.87;143.00;-18.75;11.05 
0.479;-0.36;0.08;0.82;-3.55;7.10;-3.20;-64.35;-93.60;-395.00;0.90;143.14;-19.01;10.88 
0.509;-0.36;0.03;0.84;-5.70;9.04;-1.81;-69.30;-94.55;-394.00;0.91;143.23;-19.27;10.68 
0.538;-0.41;0.02;0.81;-7.72;8.49;-2.02;-74.25;-94.55;-395.00;0.91;143.27;-19.62;10.40 
0.567;-0.42;0.00;0.79;-8.21;10.37;-2.37;-72.27;-90.73;-391.00;0.89;143.31;-19.95;10.08 
0.597;-0.42;0.01;0.77;-9.53;13.63;-3.13;-72.27;-93.60;-388.00;0.88;143.33;-20.33;9.81 
0.627;-0.43;-0.03;0.70;-11.34;16.00;-4.24;-75.24;-87.87;-387.00;0.82;143.33;-20.87;9.40 
0.657;-0.42;0.09;0.67;-12.24;18.57;-3.06;-77.22;-83.09;-385.00;0.80;143.34;-21.40;9.04 
0.687;-0.36;0.05;0.67;-14.82;24.63;-2.09;-80.19;-81.18;-385.00;0.76;143.24;-22.17;8.59 
