Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.02;0.00;0.93;-14.61;-39.93;26.92;-114.07;-324.63;-369.00;0.93;155.18;-3.23;5.14 
0.031;0.30;-0.20;0.71;-5.50;-33.95;15.72;-115.06;-330.30;-368.00;0.80;154.56;-1.74;4.93 
0.061;-0.06;0.06;0.65;-13.50;5.98;-18.37;-114.07;-334.09;-369.00;0.66;154.80;-1.11;4.70 
0.091;-0.05;0.12;0.86;-2.71;47.30;16.00;-116.05;-329.36;-366.00;0.87;154.91;-2.10;4.66 
0.121;-0.02;-0.10;1.13;5.43;32.90;8.49;-119.03;-319.89;-367.00;1.13;154.50;-3.35;4.65 
0.151;-0.06;0.00;1.11;0.28;-9.04;6.89;-116.05;-318.00;-366.00;1.11;154.29;-3.69;4.71 
0.180;-0.06;-0.08;0.89;-2.30;-31.86;8.49;-121.01;-320.84;-369.00;0.90;154.03;-3.00;4.67 
0.210;-0.06;-0.05;0.77;3.34;-16.97;-7.10;-116.05;-326.52;-365.00;0.77;154.09;-2.18;4.59 
0.241;0.00;0.00;0.77;8.83;15.79;-3.20;-114.07;-325.57;-371.00;0.77;154.32;-2.18;4.79 
0.271;-0.02;-0.13;0.87;1.11;28.45;-13.84;-114.07;-322.73;-370.00;0.88;154.53;-2.85;4.85 
0.301;0.00;0.08;0.70;4.31;40.49;-34.85;-113.07;-320.84;-368.00;0.70;155.15;-3.83;4.74 
0.331;-0.13;0.00;0.77;-1.11;60.73;-18.92;-114.07;-318.00;-369.00;0.78;155.76;-5.20;4.62 
0.361;-0.17;-0.06;1.07;15.51;52.66;-47.58;-115.06;-302.86;-369.00;1.09;156.63;-7.41;4.47 
0.391;-0.22;0.18;1.10;12.87;14.82;-27.69;-111.09;-299.07;-370.00;1.14;157.86;-8.75;4.64 
0.421;-0.30;0.13;1.00;3.20;-23.65;-19.97;-110.10;-300.96;-366.00;1.05;158.47;-8.67;4.91 
0.452;-0.13;0.22;0.75;6.75;-20.31;-10.57;-109.11;-309.48;-368.00;0.79;159.09;-8.02;5.15 
0.482;-0.05;0.20;0.70;10.78;15.93;5.08;-106.13;-310.43;-369.00;0.73;159.21;-7.85;5.61 
0.512;-0.06;0.14;0.89;10.16;31.86;5.91;-104.15;-306.64;-374.00;0.90;159.02;-8.48;6.08 
0.543;-0.08;0.10;1.03;6.82;15.51;4.38;-102.16;-300.02;-372.00;1.04;158.85;-9.17;6.41 
