Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.28;0.10;0.82;0.56;-0.63;-7.23;-77.37;-213.89;-376.00;0.87;98.83;6.75;12.31 
0.030;-0.28;0.12;0.82;0.90;0.63;-10.09;-78.36;-218.63;-375.00;0.87;99.49;6.54;12.42 
0.060;-0.26;0.10;0.80;1.74;2.30;-12.52;-78.36;-219.57;-373.00;0.85;100.20;6.32;12.52 
0.089;-0.26;0.10;0.88;2.85;1.53;-14.89;-78.36;-213.89;-377.00;0.92;101.00;6.04;12.67 
0.118;-0.26;0.14;0.85;3.13;0.42;-15.03;-76.37;-216.73;-374.00;0.90;101.84;5.84;12.85 
0.148;-0.29;0.14;0.85;3.20;4.52;-15.03;-80.34;-220.52;-374.00;0.91;102.69;5.57;13.06 
0.178;-0.23;0.14;0.94;3.13;4.59;-14.89;-81.33;-219.57;-373.00;0.98;103.51;5.20;13.24 
0.209;-0.27;0.14;0.86;2.92;-0.35;-13.57;-78.36;-221.46;-379.00;0.91;104.35;4.94;13.44 
0.239;-0.26;0.14;0.85;3.13;-1.32;-12.94;-78.36;-224.30;-375.00;0.90;105.19;4.77;13.63 
0.269;-0.29;0.14;0.86;2.16;-0.28;-12.80;-80.34;-224.30;-374.00;0.92;106.00;4.61;13.78 
0.300;-0.26;0.14;0.84;1.88;-1.39;-10.37;-79.35;-229.04;-381.00;0.89;106.80;4.43;13.92 
0.330;-0.28;0.15;0.82;1.74;-2.09;-7.65;-82.33;-225.25;-377.00;0.88;107.54;4.30;14.06 
0.360;-0.30;0.15;0.81;0.56;-0.70;-4.45;-78.36;-227.14;-379.00;0.88;108.16;4.16;14.20 
0.390;-0.30;0.17;0.81;-0.70;2.57;-1.18;-80.34;-227.14;-378.00;0.88;108.67;3.98;14.27 
0.420;-0.34;0.11;0.80;-1.32;5.98;1.95;-82.33;-228.09;-374.00;0.88;109.06;3.69;14.31 
0.449;-0.29;0.14;0.82;-1.32;8.00;3.06;-79.35;-226.20;-377.00;0.88;109.35;3.37;14.29 
0.479;-0.30;0.06;0.82;-1.60;6.19;0.90;-78.36;-222.41;-377.00;0.88;109.65;3.04;14.25 
0.510;-0.32;0.03;0.81;-0.21;9.60;-5.91;-80.34;-225.25;-375.00;0.87;110.11;2.65;14.19 
0.540;-0.30;0.06;0.86;2.43;11.55;-10.71;-80.34;-220.52;-377.00;0.91;110.74;2.13;14.20 
0.570;-0.31;0.06;0.83;2.37;10.02;-15.72;-83.32;-221.46;-374.00;0.89;111.47;1.59;14.26 
0.600;-0.28;0.09;0.84;3.41;12.31;-19.34;-82.33;-220.52;-374.00;0.89;112.34;1.02;14.29 
0.630;-0.26;0.14;0.83;4.87;8.00;-18.78;-81.33;-218.63;-372.00;0.88;113.34;0.45;14.44 
0.660;-0.26;0.21;0.84;2.50;6.12;-13.36;-84.31;-223.36;-375.00;0.90;114.21;0.02;14.62 
0.690;-0.27;0.14;0.87;0.07;5.22;-8.49;-87.29;-219.57;-370.00;0.92;114.95;-0.32;14.71 
0.721;-0.29;0.11;0.91;1.53;-2.71;-7.58;-85.30;-218.63;-374.00;0.96;115.62;-0.53;14.74 
0.751;-0.28;0.06;0.88;1.67;-11.20;-11.83;-82.33;-220.52;-374.00;0.93;116.41;-0.49;14.72 
0.781;-0.36;0.17;0.89;3.76;-15.10;-8.28;-84.31;-226.20;-376.00;0.97;117.27;-0.32;14.79 
0.812;-0.34;0.13;0.83;0.28;-18.85;-4.66;-88.28;-229.04;-373.00;0.91;118.02;-0.06;14.89 
0.842;-0.40;0.13;0.79;-1.60;-18.99;-0.83;-87.29;-231.88;-378.00;0.89;118.69;0.30;14.90 
0.872;-0.36;0.13;0.79;-4.03;-8.70;2.30;-83.32;-237.55;-376.00;0.88;119.19;0.46;14.85 
0.902;-0.35;0.11;0.82;-4.73;-5.50;5.43;-87.29;-239.45;-376.00;0.90;119.55;0.52;14.72 
0.932;-0.37;0.07;0.87;-2.99;-9.32;8.00;-88.28;-241.34;-378.00;0.95;119.80;0.57;14.57 
0.961;-0.36;0.09;0.84;0.63;-12.45;8.21;-89.27;-244.18;-380.00;0.92;120.04;0.75;14.50 
0.990;-0.37;0.10;0.78;3.06;-8.35;6.96;-91.25;-241.34;-378.00;0.87;120.29;0.88;14.53 
1.021;-0.38;0.03;0.74;3.55;1.88;2.37;-85.30;-244.18;-380.00;0.83;120.60;0.76;14.61 
1.051;-0.39;0.03;0.75;1.67;8.28;-6.12;-84.31;-243.23;-380.00;0.85;121.05;0.30;14.62 
1.081;-0.39;0.07;0.75;0.97;7.86;-11.76;-81.33;-239.45;-384.00;0.85;121.71;-0.30;14.62 
1.112;-0.38;0.08;0.72;0.42;9.11;-11.62;-82.33;-241.34;-377.00;0.82;122.48;-0.95;14.62 
