Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;1.02;-0.24;0.10;-1.53;-14.05;-14.26;6.95;-624.69;-301.00;1.05;90.54;75.79;8.29 
0.030;0.96;-0.24;0.04;-1.39;-15.51;-10.99;8.94;-627.54;-300.00;0.99;91.08;76.15;8.45 
0.060;0.99;-0.26;0.00;3.27;-7.23;-6.75;9.93;-631.34;-301.00;1.02;91.46;76.48;8.53 
0.090;0.98;-0.22;0.04;6.82;3.69;-3.83;13.91;-633.23;-295.00;1.01;91.71;76.42;8.78 
0.120;1.00;-0.21;0.08;9.95;10.92;-9.39;12.91;-631.34;-298.00;1.02;91.62;76.39;8.80 
0.151;1.03;-0.26;0.20;8.21;2.71;-9.46;16.89;-628.49;-300.00;1.08;91.48;76.27;8.86 
0.181;0.98;-0.22;0.17;0.77;-15.30;-6.12;18.87;-632.29;-300.00;1.02;91.58;76.28;8.95 
0.211;0.98;-0.18;0.01;0.83;-20.52;-7.51;21.85;-632.29;-297.00;1.00;91.96;76.78;8.91 
0.241;1.03;-0.08;-0.08;5.29;-7.58;-8.83;20.86;-639.88;-292.00;1.04;92.62;77.14;9.11 
0.272;1.02;-0.12;0.02;8.90;2.02;-0.70;24.83;-640.83;-295.00;1.03;92.91;77.26;9.25 
0.301;1.00;-0.20;0.14;4.38;2.37;3.48;21.85;-638.93;-293.00;1.03;92.72;77.45;9.08 
0.331;0.96;-0.26;0.14;0.70;-2.16;1.04;25.83;-639.88;-296.00;1.00;92.42;77.62;8.84 
0.362;0.98;-0.26;0.09;-2.78;-8.77;3.62;24.83;-642.73;-294.00;1.02;92.24;77.98;8.54 
0.392;0.95;-0.21;0.06;-4.38;-11.76;-0.28;23.84;-640.83;-291.00;0.97;92.25;78.44;8.27 
0.422;1.02;-0.22;0.00;-4.59;-4.73;-5.63;24.83;-641.78;-287.00;1.04;92.59;78.56;8.38 
0.452;1.05;-0.18;0.00;-0.63;2.78;-11.27;23.84;-644.63;-288.00;1.07;92.99;78.29;8.77 
0.482;1.06;-0.14;0.02;3.13;0.35;-7.86;27.81;-643.68;-289.00;1.07;93.31;78.00;9.14 
0.512;1.02;-0.15;0.06;2.57;-0.49;-4.80;29.80;-644.63;-289.00;1.03;93.40;78.01;9.22 
0.542;1.02;-0.12;0.06;-0.14;-0.42;-2.43;32.78;-648.42;-293.00;1.03;93.43;78.08;9.21 
0.573;1.00;-0.14;0.06;-2.16;-2.37;2.50;29.80;-643.68;-291.00;1.01;93.36;78.26;9.07 
0.602;1.00;-0.16;0.03;-2.30;-3.13;2.99;25.83;-645.58;-290.00;1.01;93.24;78.58;8.82 
0.632;1.04;-0.18;0.03;-1.04;-0.07;2.43;30.79;-644.63;-293.00;1.06;93.26;78.64;8.80 
0.663;1.04;-0.18;0.00;0.21;1.32;2.23;28.81;-641.78;-289.00;1.06;93.08;78.85;8.60 
0.693;1.02;-0.17;0.02;0.90;-0.07;2.78;25.83;-645.58;-289.00;1.03;92.92;79.01;8.44 
