Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;1.02;0.22;-0.18;-1.53;24.42;-0.07;176.00;-543.61;-229.81;1.06;112.80;66.67;23.24 
0.030;1.03;0.26;-0.10;-1.95;23.58;0.56;173.00;-541.70;-231.80;1.07;112.53;66.63;23.21 
0.061;1.01;0.21;-0.08;-1.32;14.96;3.41;175.00;-537.86;-239.80;1.03;112.26;66.61;23.15 
0.091;1.02;0.21;-0.10;1.60;5.08;5.98;171.00;-537.86;-237.80;1.05;111.99;66.70;23.01 
0.121;1.04;0.18;-0.12;2.30;-0.21;6.40;173.00;-538.82;-237.80;1.06;111.76;66.91;22.80 
0.151;1.02;0.18;-0.14;1.39;-2.02;4.94;170.00;-539.78;-239.80;1.05;111.57;67.13;22.59 
0.182;1.04;0.15;-0.17;0.90;1.53;4.31;169.00;-536.90;-236.80;1.06;111.42;67.31;22.42 
0.212;1.05;0.11;-0.15;-0.42;4.10;3.69;167.00;-539.78;-237.80;1.07;111.22;67.50;22.23 
0.242;1.05;0.10;-0.12;-2.78;3.06;1.11;172.00;-540.74;-236.80;1.06;111.04;67.63;22.09 
0.273;0.99;0.07;-0.17;-3.20;2.57;-0.21;168.00;-538.82;-238.80;1.01;110.91;67.73;21.98 
0.303;1.04;0.16;-0.15;-0.28;-1.04;-3.06;170.00;-539.78;-242.80;1.06;110.86;67.75;21.96 
0.333;1.05;0.18;-0.19;1.39;-0.63;-2.50;166.00;-537.86;-240.80;1.08;110.94;67.72;22.00 
0.363;1.04;0.23;-0.20;0.77;3.48;-1.88;172.00;-539.78;-241.80;1.08;111.03;67.66;22.08 
0.393;1.04;0.21;-0.16;0.28;8.70;-0.49;170.00;-535.94;-238.80;1.07;111.02;67.60;22.12 
0.423;1.06;0.18;-0.14;-0.42;9.67;0.49;169.00;-535.94;-244.79;1.08;110.92;67.56;22.12 
0.453;1.02;0.16;-0.08;-1.04;6.05;0.77;168.00;-536.90;-240.80;1.04;110.78;67.57;22.07 
0.484;1.02;0.16;-0.10;-0.90;0.90;0.77;170.00;-534.98;-248.79;1.04;110.66;67.61;22.02 
0.514;1.06;0.17;-0.10;-0.21;-1.53;0.14;168.00;-534.03;-240.80;1.08;110.59;67.70;21.93 
0.544;1.06;0.14;-0.17;0.07;-0.77;-1.11;172.00;-537.86;-243.79;1.08;110.58;67.75;21.90 
0.574;1.02;0.18;-0.14;-0.63;1.32;-1.11;172.00;-537.86;-243.79;1.05;110.59;67.75;21.91 
0.604;1.04;0.16;-0.16;-0.90;2.99;-1.25;167.00;-534.03;-243.79;1.06;110.59;67.74;21.92 
0.634;1.06;0.15;-0.13;-0.77;4.24;-0.56;169.00;-536.90;-248.79;1.08;110.55;67.76;21.90 
0.664;1.02;0.14;-0.12;-0.97;4.24;-0.63;168.00;-535.94;-245.79;1.04;110.49;67.75;21.89 
0.695;0.98;0.13;-0.18;-0.63;3.13;-1.18;170.00;-534.98;-246.79;1.00;110.45;67.75;21.88 
0.725;1.04;0.18;-0.10;-0.63;1.60;-0.90;168.00;-534.03;-245.79;1.06;110.42;67.74;21.88 
0.755;1.02;0.17;-0.10;-0.21;-0.70;-0.63;168.00;-534.98;-247.79;1.04;110.41;67.75;21.88 
0.786;1.03;0.18;-0.12;-0.07;-0.97;-0.90;170.00;-532.11;-248.79;1.05;110.44;67.76;21.88 
0.816;1.05;0.16;-0.14;0.00;2.43;-0.21;168.00;-534.03;-249.79;1.07;110.45;67.76;21.89 
0.846;1.02;0.18;-0.12;-0.21;1.74;0.49;170.00;-536.90;-244.79;1.04;110.40;67.78;21.87 
0.876;1.06;0.18;-0.10;0.07;-0.77;0.90;169.00;-532.11;-247.79;1.08;110.35;67.82;21.83 
0.907;1.05;0.14;-0.13;0.14;-1.32;-0.07;170.00;-534.03;-242.80;1.07;110.36;67.86;21.81 
0.937;1.04;0.19;-0.13;-0.21;2.57;0.42;169.00;-534.98;-244.79;1.07;110.34;67.91;21.77 
0.967;1.04;0.16;-0.11;-0.21;3.20;0.21;167.00;-534.98;-248.79;1.06;110.30;67.90;21.76 
0.998;1.02;0.14;-0.14;0.14;-0.70;-0.28;172.00;-531.15;-247.79;1.04;110.27;67.92;21.75 
1.028;1.02;0.20;-0.14;-0.28;-1.04;0.83;170.00;-534.98;-245.79;1.05;110.29;67.94;21.74 
1.058;1.03;0.17;-0.13;-0.07;-1.74;1.46;170.00;-537.86;-247.79;1.05;110.27;68.00;21.70 
1.087;1.06;0.14;-0.17;-0.21;-1.88;-0.07;169.00;-534.03;-244.79;1.08;110.25;68.08;21.64 
1.116;1.06;0.17;-0.16;-0.42;2.57;-0.77;172.00;-537.86;-243.79;1.09;110.25;68.11;21.62 
1.145;1.02;0.14;-0.15;-0.21;5.01;-0.56;171.00;-534.03;-248.79;1.04;110.22;68.09;21.63 
1.174;1.03;0.15;-0.13;-0.07;1.95;-0.21;172.00;-535.94;-248.79;1.05;110.17;68.10;21.61 
1.203;1.02;0.20;-0.10;-0.35;1.46;-0.14;171.00;-535.94;-245.79;1.04;110.14;68.11;21.60 
1.232;1.02;0.18;-0.09;0.35;0.28;0.90;171.00;-534.98;-245.79;1.04;110.11;68.13;21.58 
1.261;1.03;0.16;-0.12;-0.21;-2.92;0.49;165.00;-534.03;-247.79;1.05;110.12;68.18;21.55 
1.291;1.03;0.15;-0.17;-0.21;0.07;0.21;166.00;-534.03;-244.79;1.05;110.12;68.24;21.51 
1.320;1.04;0.18;-0.14;0.14;2.02;0.70;169.00;-535.94;-243.79;1.06;110.11;68.25;21.50 
1.349;1.02;0.14;-0.14;-0.07;1.04;0.14;168.00;-534.98;-245.79;1.04;110.09;68.28;21.47 
1.379;1.02;0.17;-0.10;1.04;0.21;0.77;172.00;-534.03;-247.79;1.04;110.05;68.31;21.45 
1.408;1.03;0.17;-0.11;0.56;-1.81;0.70;168.00;-534.98;-244.79;1.05;110.02;68.36;21.40 
1.437;1.04;0.14;-0.14;0.14;-1.74;0.49;168.00;-534.03;-247.79;1.06;110.05;68.42;21.36 
1.467;1.04;0.18;-0.12;0.21;1.39;0.14;166.00;-534.98;-244.79;1.06;110.03;68.47;21.33 
1.496;1.04;0.15;-0.12;-0.42;2.71;0.49;170.00;-534.98;-247.79;1.06;110.00;68.49;21.31 
1.525;1.02;0.18;-0.15;-0.56;1.81;-0.35;168.00;-532.11;-246.79;1.05;109.96;68.51;21.28 
1.554;1.03;0.16;-0.12;-0.28;2.23;-0.07;169.00;-535.94;-245.79;1.05;109.93;68.52;21.27 
1.583;1.02;0.15;-0.10;-0.21;1.95;0.21;167.00;-534.03;-248.79;1.04;109.90;68.52;21.26 
1.612;1.14;0.19;-0.06;0.28;-0.77;1.18;170.00;-535.94;-245.79;1.16;109.88;68.55;21.24 
1.642;1.05;0.14;-0.10;0.42;-1.67;1.04;171.00;-533.07;-247.79;1.06;109.87;68.60;21.20 
1.671;1.04;0.18;-0.14;0.07;0.14;0.42;167.00;-535.94;-246.79;1.06;109.86;68.66;21.16 
1.700;1.03;0.14;-0.13;0.00;1.39;0.56;170.00;-534.98;-243.79;1.05;109.84;68.70;21.12 
1.730;1.03;0.14;-0.10;0.28;1.67;0.21;165.00;-534.98;-243.79;1.04;109.79;68.73;21.09 
1.761;1.03;0.11;-0.12;-0.14;0.63;-0.14;168.00;-535.94;-244.79;1.04;109.78;68.75;21.07 
1.791;1.05;0.14;-0.12;-0.14;0.28;0.00;166.00;-534.03;-242.80;1.07;109.79;68.76;21.07 
1.821;1.04;0.15;-0.14;-0.14;1.39;0.00;170.00;-534.98;-247.79;1.06;109.79;68.77;21.06 
1.852;1.02;0.16;-0.10;-0.07;0.90;-0.28;165.00;-536.90;-244.79;1.04;109.80;68.75;21.08 
1.882;1.02;0.17;-0.15;0.21;0.00;0.63;169.00;-536.90;-249.79;1.04;109.79;68.79;21.06 
1.912;1.03;0.16;-0.12;0.14;-0.77;0.70;172.00;-535.94;-245.79;1.05;109.80;68.82;21.03 
1.942;1.05;0.14;-0.18;0.07;0.00;0.00;170.00;-533.07;-245.79;1.07;109.80;68.85;21.01 
1.972;1.04;0.17;-0.16;-0.07;1.46;0.07;169.00;-533.07;-245.79;1.07;109.82;68.86;21.00 
2.002;1.04;0.17;-0.12;-0.14;1.67;0.35;169.00;-534.03;-246.79;1.06;109.81;68.88;20.99 
2.032;1.03;0.15;-0.12;0.00;0.90;0.14;171.00;-534.03;-244.79;1.05;109.81;68.87;20.99 
2.063;1.05;0.14;-0.10;-0.14;0.21;0.07;169.00;-537.86;-244.79;1.06;109.82;68.89;20.98 
2.093;1.03;0.16;-0.10;-0.14;0.28;0.07;166.00;-533.07;-245.79;1.05;109.81;68.92;20.96 
2.123;1.06;0.14;-0.18;-0.14;1.25;0.35;169.00;-534.98;-246.79;1.08;109.83;68.92;20.96 
2.153;1.02;0.17;-0.10;-0.07;0.07;0.14;167.00;-530.19;-247.79;1.04;109.83;68.93;20.96 
2.182;1.03;0.17;-0.15;0.00;-1.25;0.35;169.00;-534.98;-245.79;1.05;109.86;68.93;20.96 
2.211;1.03;0.16;-0.15;0.21;-0.63;0.56;170.00;-536.90;-244.79;1.05;109.87;68.98;20.93 
2.240;1.05;0.14;-0.14;-0.07;1.18;0.35;168.00;-534.98;-245.79;1.07;109.89;69.00;20.90 
2.270;1.03;0.14;-0.13;0.07;1.18;-0.35;165.00;-534.98;-245.79;1.05;109.87;69.03;20.88 
2.300;1.02;0.14;-0.16;-0.14;0.42;0.28;169.00;-534.98;-246.79;1.04;109.86;69.04;20.87 
