Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.05;-0.03;0.89;2.64;9.53;44.80;292.03;-230.62;-398.00;0.89;-156.03;-4.76;10.67 
0.030;0.01;-0.06;0.90;2.16;9.95;49.88;297.02;-233.48;-397.00;0.90;-157.46;-4.78;10.98 
0.061;-0.04;-0.03;0.84;1.32;6.75;55.03;300.01;-240.15;-397.00;0.84;-159.14;-4.69;11.15 
0.091;-0.03;-0.05;0.80;1.25;-0.42;58.57;303.99;-241.10;-398.00;0.80;-160.89;-4.46;11.47 
0.121;0.00;-0.05;0.84;0.28;-5.01;62.40;310.97;-247.77;-399.00;0.84;-162.67;-4.03;11.78 
0.151;0.06;-0.03;0.91;-2.02;-5.43;66.57;311.97;-256.35;-396.00;0.91;-164.60;-3.41;11.93 
0.181;0.08;-0.03;0.94;-3.97;1.32;66.99;312.96;-259.21;-399.00;0.94;-166.67;-2.79;11.95 
0.211;0.10;-0.04;0.92;-3.48;8.90;64.90;313.96;-264.93;-397.00;0.93;-168.62;-2.42;11.92 
0.241;0.10;-0.05;0.88;1.88;11.90;60.59;320.94;-271.60;-396.00;0.89;-170.50;-2.23;11.97 
0.272;0.10;-0.02;0.88;6.26;14.26;54.68;322.93;-271.60;-396.00;0.89;-172.24;-2.12;12.20 
0.302;0.07;0.03;0.87;5.91;10.71;48.90;323.93;-273.50;-396.00;0.87;-173.82;-2.10;12.56 
0.332;0.08;0.05;0.90;0.28;4.38;41.25;327.91;-281.13;-396.00;0.90;-175.10;-1.97;12.84 
0.363;0.12;0.06;1.01;-5.50;7.86;32.63;332.90;-283.99;-397.00;1.02;-176.21;-1.76;12.96 
0.393;0.10;0.00;0.93;-9.32;22.40;23.23;329.91;-283.03;-398.00;0.94;-177.01;-1.88;12.91 
0.423;0.00;-0.06;0.80;-10.30;22.54;18.71;333.89;-280.17;-396.00;0.80;-177.57;-2.37;12.74 
0.453;-0.06;-0.11;0.75;-8.21;9.95;18.43;328.91;-279.22;-397.00;0.76;-178.02;-2.81;12.52 
0.484;-0.04;-0.12;0.81;-3.48;-0.63;21.63;325.92;-278.27;-398.00;0.82;-178.52;-2.86;12.37 
0.514;0.02;-0.16;0.86;-0.83;-3.34;25.60;328.91;-281.13;-400.00;0.87;-179.12;-2.64;12.32 
0.544;0.05;-0.16;0.88;1.46;-0.21;30.26;331.90;-286.84;-398.00;0.90;-179.84;-2.35;12.42 
0.575;0.06;-0.18;0.82;5.01;1.11;37.43;332.90;-290.66;-399.00;0.84;179.26;-2.11;12.51 
0.605;0.05;-0.22;0.84;8.28;-0.70;44.59;333.89;-294.47;-398.00;0.87;178.14;-1.81;12.72 
0.635;0.01;-0.14;0.84;10.78;-4.24;52.10;339.87;-299.23;-398.00;0.85;176.84;-1.41;13.01 
0.664;-0.05;-0.05;0.90;10.16;-3.34;55.86;339.87;-303.04;-397.00;0.90;175.39;-0.93;13.47 
0.693;-0.10;0.10;0.92;7.44;-5.15;58.23;346.85;-309.72;-395.00;0.93;173.85;-0.46;14.06 
0.723;-0.10;0.18;0.92;2.09;-9.95;49.32;347.85;-321.15;-397.00;0.94;172.41;0.09;14.50 
0.753;-0.08;0.06;0.86;2.37;-5.50;43.76;350.84;-324.96;-396.00;0.87;171.20;0.57;14.83 
