Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.59;0.25;0.65;-17.11;3.20;4.38;219.00;-161.07;-458.61;0.91;144.11;-30.26;22.13 
0.030;-0.62;0.23;0.75;-11.48;-1.67;-6.75;211.00;-159.15;-462.61;1.00;144.20;-30.37;22.03 
0.060;-0.58;0.24;0.77;-10.30;-22.68;-12.17;209.00;-162.03;-459.61;0.99;144.80;-30.23;21.88 
0.090;-0.56;0.17;0.76;-9.46;-37.36;-20.03;205.00;-169.70;-465.61;0.96;145.89;-29.62;21.60 
0.119;-0.62;0.17;0.74;-10.85;-36.38;-28.10;202.00;-179.29;-465.61;0.98;147.26;-28.95;21.17 
0.149;-0.62;0.22;0.82;-11.69;-36.24;-32.21;196.00;-186.00;-465.61;1.05;148.69;-28.43;20.64 
0.179;-0.64;0.22;0.94;-16.07;-52.24;-31.03;192.00;-193.67;-469.60;1.16;150.22;-27.65;20.01 
0.210;-0.51;0.16;0.89;-21.43;-71.23;-31.79;188.00;-204.21;-470.60;1.04;151.83;-26.24;19.25 
0.240;-0.44;0.06;0.82;-24.63;-77.70;-28.87;180.00;-226.27;-469.60;0.93;153.36;-24.36;18.35 
0.270;-0.41;0.06;0.83;-27.62;-77.91;-30.05;173.00;-241.61;-468.61;0.93;154.74;-22.45;17.38 
0.300;-0.36;0.00;0.94;-31.17;-82.57;-30.89;162.00;-257.90;-469.60;1.01;156.02;-20.46;16.33 
0.329;-0.38;0.00;1.03;-26.71;-88.70;-34.64;161.00;-267.49;-469.60;1.10;157.33;-18.30;15.22 
0.359;-0.36;0.06;1.02;-20.59;-104.49;-30.68;152.00;-302.97;-458.61;1.08;158.73;-15.81;14.41 
0.389;-0.34;0.13;0.90;-27.48;-107.41;-19.13;145.00;-326.94;-454.62;0.97;159.88;-13.03;13.71 
0.419;-0.18;0.05;0.79;-24.70;-86.47;-10.02;137.00;-344.19;-443.63;0.81;160.68;-10.16;12.95 
0.449;-0.17;0.01;0.86;-18.85;-60.87;-0.90;136.00;-360.49;-439.63;0.88;161.06;-8.04;12.39 
0.479;-0.24;0.00;0.90;-12.38;-59.83;-2.16;133.00;-371.04;-432.64;0.93;161.31;-6.37;12.04 
0.509;-0.11;-0.03;0.81;-11.55;-60.66;-2.85;126.00;-386.38;-426.64;0.82;161.60;-4.63;11.79 
0.539;-0.03;0.00;0.84;-9.04;-62.54;-5.08;123.00;-399.80;-420.65;0.84;161.97;-2.79;11.75 
0.569;-0.04;-0.02;0.88;-8.83;-61.98;0.21;122.00;-413.22;-413.65;0.88;162.22;-1.02;11.68 
0.599;-0.04;-0.14;0.88;-6.82;-67.55;-5.50;119.00;-420.89;-407.66;0.89;162.45;0.88;11.50 
0.629;0.10;-0.16;0.86;-5.63;-66.23;-19.83;122.00;-439.11;-393.67;0.88;162.96;2.85;11.24 
0.659;0.29;0.02;0.86;-4.66;-53.36;-16.97;122.00;-450.61;-388.67;0.91;163.67;4.67;11.14 
0.689;0.23;0.09;0.82;-3.48;-47.23;-2.99;118.00;-461.16;-382.68;0.86;164.07;6.20;11.19 
0.720;0.21;-0.03;0.78;1.11;-39.03;-1.25;119.00;-465.95;-373.69;0.81;164.19;7.63;11.30 
0.750;0.22;-0.04;0.83;1.74;-29.43;-9.25;118.00;-474.58;-368.69;0.86;164.38;8.75;11.41 
0.780;0.26;0.07;0.90;-0.83;-30.82;-12.10;118.00;-479.38;-364.69;0.94;164.78;9.65;11.54 
0.811;0.25;0.09;0.84;0.70;-35.83;-12.52;124.00;-488.96;-360.70;0.88;165.22;10.67;11.74 
0.841;0.32;0.04;0.82;0.49;-28.73;-9.46;126.00;-492.80;-349.71;0.88;165.61;11.71;11.96 
0.871;0.30;0.02;0.82;1.18;-19.90;-11.13;124.00;-495.68;-347.71;0.87;165.95;12.47;12.09 
0.901;0.30;0.04;0.88;-0.83;-20.24;-8.07;126.00;-500.47;-342.71;0.93;166.30;13.07;12.24 
0.931;0.30;0.06;0.90;-4.10;-25.11;-3.27;127.00;-499.51;-341.71;0.95;166.54;13.80;12.27 
0.961;0.31;0.06;0.81;-2.23;-24.70;0.70;125.00;-505.26;-334.72;0.87;166.63;14.62;12.26 
0.991;0.34;0.00;0.84;-3.83;-19.48;1.74;125.00;-510.06;-329.72;0.91;166.63;15.39;12.20 
1.022;0.31;-0.04;0.81;-3.83;-18.02;-0.90;124.00;-512.93;-331.72;0.87;166.68;16.02;12.13 
1.052;0.30;-0.06;0.84;-7.86;-16.42;-3.97;126.00;-518.69;-324.73;0.89;166.81;16.59;11.91 
1.082;0.30;0.02;0.90;-9.88;-19.13;-2.02;124.00;-518.69;-324.73;0.95;167.03;17.10;11.82 
1.112;0.27;0.00;0.82;-6.54;-29.43;2.02;121.00;-523.48;-312.74;0.86;167.13;17.85;11.63 
1.142;0.37;0.01;0.82;-7.03;-26.78;8.42;122.00;-527.31;-308.74;0.90;167.05;18.81;11.41 
1.172;0.36;0.00;0.85;-4.87;-21.70;12.73;116.00;-530.19;-306.74;0.92;166.83;19.55;11.34 
1.201;0.37;-0.03;0.77;-2.64;-27.62;14.61;115.00;-533.07;-306.74;0.85;166.48;20.42;11.12 
1.232;0.42;-0.17;0.72;1.18;-18.09;10.71;108.00;-535.94;-292.75;0.85;166.05;21.35;10.85 
1.262;0.44;-0.08;0.71;4.17;-6.05;7.17;111.00;-538.82;-291.75;0.84;165.76;21.94;10.73 
1.291;0.43;-0.05;0.80;5.84;-5.84;7.58;104.00;-539.78;-290.76;0.91;165.51;22.26;10.78 
1.321;0.42;-0.10;0.72;5.63;-8.35;3.69;108.00;-541.70;-288.76;0.84;165.26;22.65;10.81 
1.350;0.50;-0.09;0.71;4.66;3.97;1.32;105.00;-539.78;-289.76;0.87;165.15;22.94;10.87 
1.380;0.47;-0.06;0.82;1.25;8.07;5.91;104.00;-541.70;-287.76;0.95;165.05;22.94;10.87 
1.410;0.40;-0.08;0.77;1.18;0.35;1.95;105.00;-542.65;-288.76;0.87;164.94;22.94;10.85 
1.440;0.45;-0.11;0.81;2.50;6.19;-2.23;106.00;-540.74;-289.76;0.93;164.99;22.96;10.83 
1.470;0.42;-0.05;0.79;1.04;10.37;-2.92;106.00;-541.70;-287.76;0.90;165.10;22.81;10.86 
1.500;0.39;0.00;0.82;0.35;11.06;-1.74;107.00;-539.78;-293.75;0.91;165.25;22.56;10.89 
1.531;0.38;0.00;0.83;0.70;12.38;-0.77;106.00;-535.94;-293.75;0.91;165.37;22.24;10.94 
1.561;0.30;-0.04;0.88;0.00;7.51;-3.06;107.00;-536.90;-296.75;0.93;165.49;21.94;11.14 
1.591;0.32;0.00;0.82;-1.18;2.23;-9.46;106.00;-534.03;-299.75;0.88;165.77;21.76;11.19 
