Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.48;0.02;0.77;-49.04;33.04;41.60;124.74;-128.94;-494.00;0.91;134.45;-30.51;13.93 
0.030;-0.50;0.02;0.73;-47.51;24.42;45.01;113.85;-121.29;-494.00;0.89;132.51;-30.91;13.54 
0.061;-0.57;0.01;0.77;-48.97;27.20;39.58;102.96;-121.29;-493.00;0.96;130.54;-31.15;13.33 
0.091;-0.52;0.02;0.74;-44.59;23.51;34.99;92.07;-112.70;-496.00;0.90;128.85;-31.50;12.93 
0.121;-0.54;-0.06;0.77;-44.10;18.30;32.49;78.21;-110.79;-491.00;0.94;127.40;-31.81;12.48 
0.151;-0.59;-0.04;0.86;-38.82;14.75;27.27;73.26;-106.01;-493.00;1.04;126.15;-31.95;12.09 
0.181;-0.59;-0.02;0.85;-30.82;-0.97;19.76;59.40;-105.06;-489.00;1.03;125.31;-31.85;11.72 
0.211;-0.59;0.01;0.81;-20.38;-8.00;17.88;55.44;-101.24;-492.00;1.00;124.86;-31.44;11.68 
0.241;-0.65;-0.03;0.74;-10.30;-9.11;10.78;46.53;-102.19;-491.00;0.99;124.66;-30.93;11.84 
0.272;-0.66;0.07;0.74;-5.29;-12.87;-3.13;44.55;-108.88;-491.00;0.99;124.95;-30.43;12.01 
0.301;-0.63;0.08;0.73;-2.50;-12.94;-4.10;46.53;-108.88;-493.00;0.97;125.54;-30.06;12.07 
0.330;-0.59;0.06;0.73;-3.90;-15.93;-1.04;48.51;-115.56;-494.00;0.94;126.04;-29.64;12.18 
0.360;-0.59;0.09;0.72;-5.84;-19.06;1.25;43.56;-115.56;-493.00;0.94;126.54;-29.10;12.28 
0.390;-0.58;0.05;0.71;-9.32;-18.02;7.17;38.61;-126.07;-491.00;0.92;126.88;-28.51;12.39 
0.420;-0.53;0.02;0.71;-10.43;-21.43;8.63;35.64;-126.07;-494.00;0.89;127.10;-27.87;12.44 
0.450;-0.50;0.02;0.69;-5.22;-30.12;6.33;36.63;-128.94;-495.00;0.85;127.42;-27.04;12.51 
0.481;-0.51;-0.02;0.70;-0.56;-37.01;6.68;34.65;-141.35;-493.00;0.87;127.92;-25.95;12.67 
0.511;-0.58;0.04;0.70;2.23;-36.66;2.92;33.66;-148.04;-494.00;0.91;128.56;-24.68;13.05 
0.540;-0.51;0.09;0.77;4.03;-30.54;2.02;36.63;-154.72;-496.00;0.93;129.17;-23.66;13.37 
0.570;-0.50;0.05;0.80;5.98;-30.33;8.14;36.63;-163.32;-494.00;0.94;129.72;-22.76;13.75 
