Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.86;0.06;0.41;-18.57;31.65;1.32;320.73;-179.24;-376.00;0.95;-102.51;-26.65;0.00 
0.030;-0.84;0.09;0.45;-18.30;24.90;-12.80;319.73;-176.37;-378.00;0.96;-102.70;-27.90;-0.42 
0.060;-0.81;0.16;0.45;-13.98;10.30;-28.03;312.74;-170.61;-379.00;0.94;-102.46;-28.84;-0.99 
0.090;-0.75;0.30;0.37;-14.05;-6.61;-29.77;308.74;-170.61;-376.00;0.89;-102.05;-29.21;-1.49 
0.120;-0.70;0.37;0.30;-18.64;-12.45;-26.78;301.75;-166.78;-378.00;0.85;-101.76;-29.26;-1.97 
0.151;-0.78;0.42;0.28;-22.19;-6.40;-10.37;296.75;-167.74;-381.00;0.93;-101.82;-29.33;-2.29 
0.181;-0.83;0.31;0.36;-21.15;-0.49;0.28;291.76;-168.70;-382.00;0.96;-102.26;-29.67;-2.53 
0.211;-0.87;0.23;0.48;-18.71;-12.10;5.43;288.76;-168.70;-383.00;1.02;-102.88;-29.90;-2.69 
0.241;-0.86;0.09;0.51;-13.70;-29.57;2.43;288.76;-175.41;-393.00;1.00;-103.62;-29.66;-2.82 
0.272;-0.84;-0.02;0.44;-15.58;-46.05;-9.18;286.76;-179.24;-394.00;0.95;-104.19;-28.91;-3.13 
0.302;-0.84;0.08;0.38;-12.66;-45.91;-19.69;276.77;-189.78;-400.00;0.93;-104.48;-27.73;-3.62 
0.332;-0.82;0.26;0.54;-10.64;-32.49;-26.43;275.77;-197.45;-405.00;1.02;-104.54;-26.90;-4.04 
0.363;-0.89;0.39;0.82;-0.56;-55.03;-16.49;268.78;-205.12;-412.00;1.27;-104.56;-25.97;-4.24 
0.393;-0.94;0.42;0.85;10.78;-102.12;18.78;270.78;-220.46;-409.00;1.34;-105.62;-23.80;-3.72 
0.423;-0.82;0.43;0.66;23.23;-111.17;33.88;276.77;-243.46;-410.00;1.14;-107.45;-20.92;-2.65 
0.453;-0.74;0.34;0.66;36.24;-111.65;44.31;283.76;-255.92;-414.00;1.05;-109.55;-17.93;-1.07 
0.483;-0.71;0.29;0.64;33.18;-105.18;37.15;301.75;-300.97;-401.00;1.00;-111.66;-14.95;0.58 
0.513;-0.52;0.39;0.73;17.04;-91.55;11.62;308.74;-320.14;-397.00;0.98;-113.09;-12.31;1.81 
0.543;-0.42;0.34;0.61;14.54;-84.94;8.42;311.74;-337.39;-395.00;0.81;-113.94;-9.81;2.54 
0.574;-0.51;0.34;0.66;0.70;-48.63;11.76;314.74;-351.77;-387.00;0.90;-114.69;-7.98;3.17 
0.604;-0.57;0.28;0.73;-1.46;-54.33;22.61;312.74;-369.02;-386.00;0.97;-115.69;-6.78;3.40 
0.634;-0.48;0.23;0.63;-0.42;-61.36;24.56;310.74;-384.36;-382.00;0.82;-116.88;-5.35;3.65 
0.664;-0.36;0.19;0.64;0.97;-54.47;13.08;311.74;-395.86;-381.00;0.76;-117.90;-3.92;3.86 
0.694;-0.30;0.26;0.69;2.92;-49.39;2.50;308.74;-399.70;-381.00;0.80;-118.58;-2.54;4.09 
0.724;-0.39;0.35;0.70;6.05;-42.57;2.37;309.74;-417.91;-377.00;0.87;-119.02;-1.43;4.39 
0.754;-0.41;0.38;0.81;7.37;-45.63;8.63;308.74;-430.37;-371.00;0.98;-119.56;-0.41;4.83 
0.785;-0.35;0.34;0.88;5.29;-52.45;12.94;310.74;-439.95;-364.00;1.01;-120.29;0.86;5.23 
0.815;-0.30;0.34;0.81;0.70;-57.11;0.90;312.74;-445.71;-357.00;0.93;-120.90;2.36;5.47 
