Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.24;0.37;0.69;-20.45;40.56;63.86;288.07;-456.65;-404.00;0.82;162.63;-8.54;15.51 
0.029;-0.25;0.46;0.71;-23.17;36.59;61.77;278.14;-451.90;-406.00;0.88;160.89;-9.32;15.77 
0.060;-0.30;0.48;0.78;-22.61;25.67;61.98;269.20;-448.11;-409.00;0.96;159.08;-9.87;16.06 
0.090;-0.30;0.39;0.87;-16.63;16.28;60.59;263.24;-450.95;-413.00;1.00;157.26;-10.16;16.44 
0.120;-0.27;0.31;0.86;-12.87;5.84;52.45;252.31;-451.90;-417.00;0.95;155.72;-10.14;16.84 
0.150;-0.26;0.23;0.86;-10.23;-2.30;42.50;247.35;-455.70;-419.00;0.93;154.45;-9.91;17.20 
0.180;-0.26;0.20;0.84;-4.45;-15.79;31.51;245.36;-457.60;-415.00;0.90;153.58;-9.38;17.60 
0.210;-0.14;0.35;0.81;-3.83;-27.62;29.36;241.39;-468.99;-418.00;0.89;153.03;-8.59;18.05 
0.240;-0.12;0.38;0.75;-8.42;-31.44;30.89;239.40;-471.84;-417.00;0.85;152.50;-7.47;18.56 
0.271;-0.26;0.30;0.77;-8.97;-29.98;18.64;229.47;-485.13;-414.00;0.87;152.04;-6.36;18.95 
0.301;-0.18;0.28;0.80;-8.14;-41.18;17.11;226.49;-487.98;-412.00;0.87;151.92;-5.35;19.24 
0.331;-0.16;0.23;0.77;-0.42;-46.54;2.99;226.49;-500.32;-410.00;0.82;152.08;-4.09;19.58 
0.362;-0.14;0.20;0.73;-5.77;-42.30;-11.27;225.49;-511.71;-409.00;0.77;152.61;-2.92;19.92 
0.392;-0.05;0.26;0.88;-3.06;-46.89;-10.30;221.52;-525.01;-405.00;0.92;153.34;-1.94;20.13 
0.422;-0.03;0.34;0.96;-8.21;-70.26;1.32;221.52;-534.50;-404.00;1.02;153.82;-0.44;20.36 
0.452;0.00;0.36;1.00;-13.77;-85.43;4.52;221.52;-551.59;-395.00;1.06;154.05;1.70;20.47 
0.482;-0.02;0.38;1.09;-26.99;-97.04;4.94;219.53;-557.28;-388.00;1.15;154.18;4.31;20.22 
0.512;0.10;0.37;1.18;-35.20;-108.45;15.72;202.65;-596.21;-372.00;1.24;154.13;7.15;19.72 
0.542;0.11;0.26;0.99;-43.13;-115.41;22.61;195.69;-616.15;-359.00;1.03;153.62;10.66;18.74 
0.573;0.16;0.10;0.95;-34.85;-78.96;13.15;186.75;-635.13;-347.00;0.97;153.24;13.68;17.83 
0.603;0.30;0.14;0.87;-26.43;-57.60;13.29;175.82;-647.48;-337.00;0.93;152.90;15.89;17.01 
0.633;0.22;0.15;0.82;-18.23;-43.83;4.87;166.88;-660.77;-331.00;0.86;152.63;17.44;16.48 
0.662;0.30;0.24;0.78;-12.66;-29.29;3.27;164.90;-662.67;-323.00;0.87;152.58;18.50;16.30 
0.692;0.34;0.21;0.82;-16.14;-29.98;7.93;162.91;-670.26;-320.00;0.91;152.47;19.39;16.17 
0.722;0.34;0.16;0.76;-20.59;-29.36;6.12;158.94;-675.96;-316.00;0.85;152.30;20.32;15.85 
0.752;0.32;0.11;0.77;-20.45;-25.46;5.57;151.98;-681.65;-313.00;0.84;152.20;21.13;15.47 
0.783;0.44;0.15;0.81;-12.66;-25.67;1.46;148.01;-684.50;-306.00;0.93;152.21;21.90;15.20 
0.813;0.42;0.10;0.81;-4.03;-23.65;1.60;147.02;-691.15;-304.00;0.92;152.11;22.73;15.15 
0.843;0.34;0.10;0.82;-0.70;-19.27;3.83;143.04;-693.05;-298.00;0.89;151.97;23.38;15.25 
0.874;0.35;0.16;0.82;-3.97;-18.57;4.45;143.04;-696.84;-294.00;0.91;151.84;23.90;15.37 
0.904;0.38;0.22;0.77;-8.07;-19.20;5.22;141.06;-700.64;-293.00;0.89;151.69;24.46;15.40 
0.934;0.44;0.18;0.74;-8.90;-15.72;7.30;137.08;-702.54;-287.00;0.88;151.52;25.01;15.39 
0.964;0.49;0.13;0.76;-10.37;-9.60;6.89;138.08;-704.44;-286.00;0.91;151.33;25.47;15.31 
0.994;0.41;0.07;0.78;-10.71;-10.92;0.28;135.10;-706.34;-284.00;0.88;151.22;25.88;15.18 
1.024;0.47;0.10;0.74;-9.74;-9.81;1.74;129.14;-708.24;-283.00;0.88;151.20;26.26;15.06 
1.054;0.46;0.10;0.79;-8.83;-2.99;-0.35;127.15;-711.08;-283.00;0.92;151.18;26.50;14.97 
1.084;0.46;0.08;0.78;-10.09;-4.38;0.90;130.13;-708.24;-283.00;0.91;151.19;26.66;14.87 
1.113;0.44;0.03;0.82;-12.80;-7.37;-1.95;126.16;-712.98;-278.00;0.93;151.29;26.78;14.80 
