Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.58;0.04;0.62;-49.88;33.88;35.13;316.47;-252.99;-416.00;0.85;173.49;-41.84;12.75 
0.030;-0.73;0.05;0.66;-53.57;28.87;25.88;310.48;-250.12;-417.00;0.99;171.77;-42.52;12.24 
0.061;-0.67;0.22;0.64;-51.41;11.20;29.08;297.50;-248.20;-419.00;0.95;170.12;-42.96;11.71 
0.091;-0.70;0.29;0.51;-41.67;5.70;46.75;288.52;-250.12;-425.00;0.91;168.33;-42.89;11.74 
0.121;-0.58;0.03;0.60;-29.77;6.61;49.81;288.52;-251.07;-422.00;0.84;166.60;-42.67;12.13 
0.150;-0.53;-0.14;0.60;-23.93;-1.18;32.14;280.53;-253.95;-426.00;0.81;165.38;-42.36;12.41 
0.180;-0.74;-0.18;0.65;-13.57;-13.70;-10.85;273.54;-259.70;-431.00;1.00;165.35;-42.11;12.05 
0.210;-0.76;0.23;0.61;-14.82;-27.97;-40.07;267.55;-261.62;-430.00;1.00;166.81;-41.83;11.15 
0.240;-0.71;0.41;0.67;-16.90;-30.12;-15.93;266.55;-266.41;-432.00;1.06;168.26;-41.23;10.38 
0.271;-0.70;0.18;0.66;-12.73;-26.78;-2.57;257.57;-269.28;-435.00;0.98;169.11;-40.46;10.12 
0.301;-0.71;0.06;0.77;-12.66;-25.04;7.23;257.57;-275.03;-440.00;1.05;169.60;-39.71;9.98 
0.331;-0.73;0.13;0.79;-13.36;-43.62;4.80;253.58;-286.53;-443.00;1.08;169.96;-38.75;9.89 
0.361;-0.65;0.17;0.74;-9.11;-54.75;8.14;248.58;-291.32;-446.00;1.00;170.44;-37.28;9.83 
0.391;-0.58;0.16;0.73;-3.48;-53.22;16.97;246.59;-299.95;-442.00;0.95;170.82;-35.59;10.07 
0.420;-0.56;0.14;0.76;0.28;-51.69;14.96;245.59;-322.95;-444.00;0.95;171.12;-34.06;10.41 
0.450;-0.54;0.13;0.77;3.20;-54.47;19.13;248.58;-337.32;-445.00;0.95;171.46;-32.52;10.82 
0.481;-0.52;0.13;0.70;2.43;-59.48;19.55;247.59;-347.86;-444.00;0.88;171.73;-30.71;11.39 
0.511;-0.47;0.16;0.73;-0.77;-54.33;17.39;250.58;-363.20;-441.00;0.88;171.97;-28.91;11.87 
0.541;-0.46;0.17;0.81;-1.81;-51.48;21.63;244.59;-380.44;-443.00;0.95;172.09;-27.29;12.26 
0.572;-0.46;0.10;0.83;0.00;-57.81;27.62;246.59;-394.82;-442.00;0.95;172.02;-25.55;12.70 
0.602;-0.41;0.14;0.88;-1.88;-67.27;30.19;244.59;-408.24;-443.00;0.98;171.80;-23.47;13.19 
0.632;-0.38;0.12;0.93;-3.55;-66.02;33.18;246.59;-424.53;-441.00;1.01;171.50;-21.31;13.62 
0.662;-0.38;0.15;0.92;-3.55;-70.89;28.87;240.60;-449.44;-441.00;1.01;171.17;-19.11;14.03 
0.691;-0.28;0.22;0.89;-2.50;-74.43;31.10;240.60;-461.90;-433.00;0.96;170.85;-16.77;14.42 
0.721;-0.18;0.21;0.92;-0.77;-73.46;32.56;236.60;-482.02;-425.00;0.96;170.50;-14.45;14.84 
0.751;-0.14;0.17;1.00;4.66;-66.16;27.41;235.61;-496.40;-423.00;1.02;170.10;-12.08;15.25 
0.782;-0.22;0.11;0.98;6.33;-68.31;21.63;234.61;-509.81;-415.00;1.01;169.91;-9.89;15.70 
0.812;-0.09;0.04;0.88;5.29;-73.04;13.77;230.61;-532.81;-409.00;0.89;169.91;-7.62;16.06 
0.842;0.01;-0.02;0.84;5.91;-60.52;6.89;232.61;-542.40;-399.00;0.84;170.09;-5.63;16.46 
0.872;0.07;0.08;0.91;4.38;-53.08;-0.56;230.61;-552.94;-394.00;0.92;170.38;-3.87;16.63 
0.901;0.06;0.18;0.85;0.49;-49.46;-1.25;229.62;-563.48;-390.00;0.87;170.80;-2.19;16.87 
0.931;0.10;0.20;0.89;-0.21;-41.53;0.14;232.61;-576.90;-377.00;0.92;171.16;-0.88;17.05 
0.961;0.08;0.19;0.85;3.76;-41.67;0.83;228.62;-582.65;-378.00;0.87;171.49;0.41;17.29 
0.991;0.10;0.26;0.86;7.30;-40.14;0.28;230.61;-591.27;-372.00;0.90;171.80;1.67;17.68 
1.021;0.08;0.26;0.84;6.47;-39.58;3.06;234.61;-598.94;-365.00;0.88;172.07;2.89;18.15 
1.051;0.09;0.20;0.83;3.90;-37.22;-2.16;234.61;-607.56;-356.00;0.86;172.32;4.03;18.54 
1.082;0.12;0.22;0.79;2.16;-29.91;-7.51;239.60;-611.39;-355.00;0.83;172.79;5.05;18.86 
1.112;0.10;0.25;0.92;4.24;-24.90;0.07;240.60;-618.10;-347.00;0.96;173.20;5.81;19.18 
1.141;0.12;0.21;0.90;3.69;-30.12;0.56;240.60;-623.85;-343.00;0.93;173.44;6.60;19.48 
1.171;0.20;0.26;0.84;1.60;-30.47;0.70;239.60;-627.69;-337.00;0.90;173.67;7.45;19.75 
1.200;0.22;0.22;0.82;1.74;-29.84;-0.21;246.59;-632.48;-330.00;0.88;173.88;8.40;20.01 
1.229;0.25;0.26;0.84;3.13;-28.10;-0.14;245.59;-637.27;-324.00;0.91;174.07;9.29;20.27 
1.258;0.29;0.25;0.82;5.29;-26.43;-0.07;244.59;-638.23;-321.00;0.90;174.26;10.11;20.56 
1.288;0.34;0.24;0.86;4.94;-29.91;3.06;247.59;-645.89;-311.00;0.96;174.36;11.01;20.87 
1.318;0.33;0.22;0.78;2.16;-24.63;-4.03;249.58;-651.64;-306.00;0.88;174.52;11.98;21.13 
1.348;0.29;0.22;0.81;0.07;-7.86;-3.48;255.57;-650.68;-302.00;0.89;174.82;12.50;21.33 
1.379;0.26;0.21;0.87;-1.32;-9.60;-3.69;255.57;-655.48;-299.00;0.93;175.11;12.74;21.44 
1.408;0.22;0.22;0.86;-2.16;-14.54;-8.83;255.57;-655.48;-298.00;0.91;175.53;13.06;21.57 
1.438;0.18;0.26;0.85;-1.67;-12.31;-6.19;254.57;-657.39;-298.00;0.91;175.99;13.34;21.71 
1.469;0.21;0.22;0.86;-1.39;-14.19;0.00;258.57;-661.23;-290.00;0.91;176.32;13.63;21.85 
1.499;0.25;0.22;0.84;-2.43;-24.49;-0.42;259.57;-665.06;-292.00;0.90;176.54;14.19;21.90 
1.529;0.28;0.27;0.78;1.46;-25.25;-0.28;259.57;-670.81;-283.00;0.87;176.77;14.88;22.03 
1.559;0.30;0.24;0.77;3.34;-17.46;5.22;257.57;-671.77;-283.00;0.86;176.84;15.58;22.26 
1.589;0.37;0.19;0.82;3.90;-17.95;2.71;264.56;-673.68;-273.00;0.92;176.86;16.19;22.47 
1.619;0.43;0.14;0.81;3.76;-20.66;-3.90;263.56;-677.52;-263.00;0.93;177.00;16.83;22.61 
1.649;0.39;0.26;0.81;7.10;-12.38;-3.62;269.55;-681.35;-257.00;0.94;177.21;17.40;22.89 
1.680;0.34;0.30;0.83;5.63;-5.77;3.06;267.55;-679.43;-257.00;0.95;177.33;17.66;23.25 
1.710;0.34;0.28;0.83;0.07;-12.24;7.10;270.55;-679.43;-252.00;0.94;177.33;18.05;23.48 
1.740;0.38;0.23;0.83;-1.81;-6.68;3.13;269.55;-681.35;-252.00;0.94;177.34;18.45;23.50 
1.770;0.42;0.24;0.80;-2.64;-10.30;3.69;268.55;-682.31;-249.00;0.93;177.41;18.81;23.52 
1.800;0.40;0.28;0.77;-4.10;-6.82;3.97;267.55;-683.27;-248.00;0.91;177.46;19.22;23.50 
1.830;0.38;0.23;0.77;-4.66;-6.96;5.91;262.56;-687.10;-248.00;0.89;177.48;19.57;23.45 
1.860;0.40;0.26;0.82;-2.09;-9.53;-0.63;263.56;-682.31;-244.00;0.95;177.59;19.92;23.42 
1.891;0.38;0.29;0.78;-1.39;-8.28;5.22;264.56;-690.93;-242.00;0.91;177.69;20.26;23.49 
1.921;0.36;0.26;0.77;-2.85;-4.38;3.34;263.56;-691.89;-240.00;0.89;177.71;20.54;23.50 
