Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.71;-0.06;0.43;-40.77;-13.08;35.62;231.41;-286.87;-419.00;0.83;149.05;-34.57;10.82 
0.031;-0.58;-0.05;0.58;-36.52;26.71;34.99;220.44;-290.71;-423.00;0.82;147.62;-34.70;10.68 
0.061;-0.69;0.09;0.73;-37.29;18.99;33.04;212.46;-283.03;-426.00;1.01;145.98;-35.36;10.70 
0.090;-0.65;0.10;0.64;-29.63;-7.10;30.26;205.48;-285.91;-427.00;0.92;144.82;-35.39;10.79 
0.120;-0.56;-0.04;0.57;-22.96;-4.66;30.61;202.49;-288.79;-429.00;0.80;143.99;-35.03;11.00 
0.149;-0.57;-0.13;0.59;-19.76;2.78;17.95;196.50;-289.75;-436.00;0.83;143.38;-34.79;11.12 
0.179;-0.64;-0.06;0.61;-20.94;7.72;11.13;194.51;-295.50;-437.00;0.89;142.97;-34.95;11.05 
0.209;-0.60;0.02;0.64;-26.02;1.32;6.96;194.51;-293.58;-440.00;0.88;142.70;-35.07;10.93 
0.239;-0.62;0.02;0.72;-29.08;-0.90;11.48;183.53;-293.58;-439.00;0.95;142.38;-34.99;10.83 
0.268;-0.68;0.06;0.74;-32.14;-19.97;13.01;179.54;-293.58;-444.00;1.01;142.04;-34.66;10.60 
0.298;-0.66;-0.06;0.64;-29.84;-31.93;17.11;170.57;-304.14;-444.00;0.92;141.83;-33.78;10.48 
0.329;-0.61;-0.25;0.65;-16.77;-34.23;13.36;166.58;-314.69;-451.00;0.93;141.83;-32.85;10.29 
0.359;-0.56;-0.15;0.60;-5.01;-46.68;2.02;162.59;-322.37;-451.00;0.83;142.35;-31.71;10.21 
0.389;-0.57;0.02;0.60;0.42;-45.50;-2.57;160.59;-333.88;-453.00;0.83;143.23;-30.46;10.33 
0.419;-0.61;0.09;0.62;1.88;-34.30;-6.96;163.58;-346.35;-457.00;0.87;144.20;-29.38;10.62 
0.448;-0.57;-0.04;0.77;2.16;-44.31;-14.47;162.59;-353.07;-460.00;0.96;145.39;-28.42;10.81 
0.477;-0.52;-0.02;0.81;-0.83;-61.84;-12.17;161.59;-363.62;-464.00;0.96;146.62;-27.08;10.86 
0.507;-0.54;-0.10;0.74;0.83;-62.75;-4.31;161.59;-379.93;-467.00;0.92;147.74;-25.35;10.90 
0.537;-0.45;0.03;1.01;3.90;-39.58;-3.69;158.60;-393.36;-467.00;1.11;148.71;-23.98;11.08 
0.566;-0.51;-0.04;1.12;4.59;-61.84;0.77;159.59;-408.72;-470.00;1.23;149.46;-22.55;11.48 
0.595;-0.34;-0.02;0.99;7.37;-74.64;0.00;162.59;-425.98;-473.00;1.05;150.29;-20.54;11.82 
0.625;-0.29;-0.02;0.86;7.58;-68.10;4.87;164.58;-441.34;-467.00;0.91;151.05;-18.35;12.41 
0.655;-0.24;-0.05;0.84;5.08;-63.23;5.43;160.59;-456.69;-470.00;0.88;151.64;-16.28;12.83 
0.685;-0.29;0.00;0.89;-2.57;-56.21;5.77;161.59;-474.92;-466.00;0.94;152.03;-14.48;13.08 
0.716;-0.31;-0.05;0.90;-2.78;-66.64;7.17;158.60;-486.43;-467.00;0.95;152.33;-12.62;13.26 
0.746;-0.26;-0.09;0.92;0.70;-71.93;3.06;157.60;-504.66;-460.00;0.96;152.69;-10.56;13.39 
0.776;-0.22;0.00;0.90;2.16;-76.31;-2.71;158.60;-518.09;-458.00;0.93;153.15;-8.42;13.60 
0.806;-0.18;0.00;0.92;0.83;-74.50;-2.30;157.60;-532.48;-452.00;0.94;153.66;-6.27;13.82 
0.835;-0.20;0.00;0.89;-0.42;-77.77;-0.42;157.60;-557.43;-443.00;0.91;154.10;-3.97;14.18 
0.865;-0.13;-0.05;0.81;-1.67;-63.17;-0.21;154.61;-570.86;-434.00;0.82;154.42;-1.86;14.49 
0.894;-0.12;-0.02;0.88;0.42;-50.92;-4.03;157.60;-579.49;-433.00;0.89;154.73;-0.20;14.75 
0.925;-0.08;-0.06;0.90;0.90;-47.30;-3.06;151.61;-583.33;-427.00;0.91;155.02;1.15;14.87 
0.955;0.02;0.00;0.83;2.30;-42.02;-3.48;156.60;-602.52;-422.00;0.83;155.27;2.52;14.98 
0.985;0.13;0.09;0.96;3.83;-36.59;1.25;158.60;-608.28;-416.00;0.97;155.42;3.69;15.18 
1.016;0.10;0.04;0.88;1.67;-40.56;8.00;155.60;-618.83;-415.00;0.89;155.39;4.95;15.42 
1.046;0.15;0.00;0.86;1.60;-36.87;8.14;152.61;-623.63;-408.00;0.87;155.26;6.23;15.73 
1.076;0.19;0.01;0.90;4.24;-30.40;6.54;154.61;-633.22;-402.00;0.92;155.13;7.30;16.04 
1.106;0.22;-0.04;0.86;6.75;-29.84;6.54;154.61;-638.98;-399.00;0.89;155.00;8.31;16.47 
1.137;0.17;0.00;0.85;4.73;-31.10;5.36;156.60;-641.86;-395.00;0.87;154.84;9.38;16.66 
1.166;0.23;-0.02;0.78;4.73;-24.70;7.51;153.61;-647.61;-392.00;0.81;154.68;10.44;16.87 
