Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.31;0.10;0.85;2.16;0.14;-4.73;161.65;-438.65;-398.00;0.91;-159.18;-16.77;4.52 
0.030;-0.31;0.13;0.84;1.39;0.42;-4.24;164.62;-443.44;-399.00;0.90;-158.95;-16.80;4.48 
0.059;-0.30;0.14;0.83;1.11;1.11;-2.78;166.61;-435.77;-400.00;0.89;-158.75;-16.83;4.42 
0.088;-0.32;0.14;0.86;1.04;2.71;-2.02;164.62;-440.56;-399.00;0.93;-158.59;-16.89;4.39 
0.118;-0.30;0.14;0.83;0.14;4.03;-0.07;166.61;-435.77;-399.00;0.89;-158.46;-16.97;4.36 
0.147;-0.31;0.14;0.82;0.00;2.78;1.11;166.61;-436.73;-399.00;0.89;-158.40;-17.04;4.35 
0.177;-0.32;0.14;0.81;-1.39;3.62;2.43;166.61;-439.61;-399.00;0.88;-158.37;-17.13;4.32 
0.208;-0.34;0.14;0.84;-1.88;1.74;3.62;166.61;-441.52;-400.00;0.92;-158.41;-17.18;4.29 
0.238;-0.30;0.11;0.85;-2.43;3.55;3.41;164.62;-439.61;-399.00;0.91;-158.44;-17.24;4.20 
0.268;-0.30;0.10;0.87;-2.16;2.37;4.03;163.63;-438.65;-398.00;0.93;-158.49;-17.29;4.12 
0.298;-0.31;0.11;0.88;-2.43;-0.35;2.92;161.65;-436.73;-398.00;0.94;-158.53;-17.31;4.03 
0.328;-0.31;0.12;0.88;-2.57;-3.34;4.52;161.65;-438.65;-396.00;0.94;-158.57;-17.25;3.93 
0.358;-0.34;0.14;0.82;-2.71;-2.23;4.80;163.63;-439.61;-397.00;0.90;-158.67;-17.13;3.87 
0.388;-0.29;0.10;0.81;-1.32;-1.11;4.31;161.65;-436.73;-394.00;0.87;-158.76;-17.04;3.81 
0.419;-0.30;0.10;0.86;-1.32;1.18;3.34;161.65;-438.65;-399.00;0.92;-158.81;-17.04;3.77 
0.449;-0.29;0.14;0.82;-2.02;2.78;2.64;161.65;-438.65;-397.00;0.88;-158.83;-17.09;3.71 
0.479;-0.34;0.13;0.77;-1.81;3.97;3.69;161.65;-437.69;-396.00;0.85;-158.86;-17.16;3.65 
0.509;-0.33;0.14;0.83;-2.16;4.17;5.57;157.68;-435.77;-397.00;0.90;-158.92;-17.27;3.60 
0.539;-0.30;0.14;0.80;-2.99;4.38;10.16;156.69;-436.73;-397.00;0.87;-159.08;-17.37;3.58 
0.569;-0.30;0.13;0.82;-3.55;7.03;11.76;154.71;-433.86;-400.00;0.88;-159.33;-17.51;3.56 
0.599;-0.34;0.10;0.82;-4.52;4.10;13.15;154.71;-433.86;-400.00;0.89;-159.64;-17.66;3.51 
0.630;-0.34;0.02;0.86;-2.43;1.39;13.01;149.75;-437.69;-398.00;0.92;-159.99;-17.80;3.45 
0.660;-0.38;0.02;0.78;2.78;10.78;12.87;151.73;-434.82;-396.00;0.87;-160.32;-17.95;3.47 
0.690;-0.36;0.06;0.82;5.22;14.33;7.37;154.71;-432.90;-399.00;0.90;-160.45;-18.38;3.54 
0.721;-0.34;0.08;0.82;8.21;6.61;8.83;150.74;-428.11;-397.00;0.89;-160.52;-18.67;3.73 
0.751;-0.40;0.06;0.83;9.11;4.94;8.42;158.67;-428.11;-400.00;0.92;-160.59;-18.92;3.98 
0.781;-0.41;0.02;0.83;10.43;-2.85;8.77;157.68;-428.11;-402.00;0.93;-160.68;-19.00;4.23 
0.811;-0.30;0.01;0.76;13.77;-2.43;4.45;159.67;-429.07;-398.00;0.82;-160.69;-18.84;4.52 
0.841;-0.31;0.12;0.81;14.12;14.89;8.07;161.65;-428.11;-400.00;0.88;-160.65;-18.98;4.93 
0.871;-0.36;0.14;0.84;9.95;13.70;14.12;165.62;-424.28;-402.00;0.92;-160.72;-19.41;5.36 
0.901;-0.41;0.10;0.83;9.81;8.28;17.25;167.60;-424.28;-402.00;0.93;-160.97;-19.73;5.73 
0.932;-0.42;0.05;0.80;12.38;7.44;21.08;167.60;-424.28;-401.00;0.90;-161.33;-19.94;6.15 
0.962;-0.50;0.03;0.76;16.35;9.39;23.03;171.57;-424.28;-402.00;0.91;-161.72;-20.22;6.62 
0.991;-0.51;0.06;0.65;24.35;10.43;23.44;176.53;-419.49;-399.00;0.83;-162.07;-20.58;7.24 
1.021;-0.42;-0.05;0.62;33.39;30.12;21.29;179.50;-419.49;-401.00;0.75;-162.31;-21.00;8.14 
1.050;-0.46;0.00;0.70;35.69;51.41;30.40;185.45;-412.79;-403.00;0.84;-162.44;-22.21;9.30 
1.080;-0.37;0.12;0.77;12.38;41.46;30.33;193.38;-402.25;-402.00;0.86;-162.72;-23.52;10.28 
1.110;-0.23;0.19;0.61;-2.78;13.84;21.57;195.37;-398.42;-402.00;0.68;-163.28;-24.13;10.71 
1.140;0.07;0.13;0.54;10.78;-3.97;5.84;197.35;-397.46;-403.00;0.56;-163.67;-23.92;10.95 
1.170;-0.07;-0.07;0.59;31.86;-36.73;-0.42;197.35;-400.34;-403.00;0.60;-163.48;-23.52;11.44 
1.199;-0.34;-0.18;0.45;4.17;-65.39;-9.60;201.32;-409.92;-399.00;0.59;-163.15;-22.01;11.53 
1.229;-0.40;0.00;0.19;-15.65;-16.21;-50.57;201.32;-423.32;-397.00;0.44;-162.32;-21.01;10.63 
1.259;-0.16;0.33;0.34;-9.25;59.41;-66.57;202.31;-419.49;-396.00;0.50;-160.24;-22.41;9.66 
1.289;-0.22;0.31;0.66;-13.77;63.03;-31.03;201.32;-406.08;-396.00;0.76;-158.64;-24.56;9.15 
1.320;-0.36;0.47;0.59;-25.18;26.78;-19.62;201.32;-400.34;-400.00;0.84;-157.75;-26.02;8.36 
1.350;-0.38;0.24;0.58;-14.47;14.05;3.13;191.40;-390.76;-402.00;0.73;-157.61;-26.66;7.74 
1.380;-0.42;0.10;0.63;10.37;8.42;8.70;189.42;-387.89;-403.00;0.76;-157.61;-27.06;7.66 
1.410;-0.28;-0.10;0.86;45.63;-3.06;-2.16;196.36;-390.76;-402.00;0.91;-157.52;-27.14;8.15 
1.441;-0.43;0.02;0.64;52.73;-47.30;56.83;203.30;-398.42;-403.00;0.77;-157.61;-26.09;9.69 
1.471;-0.49;0.09;0.46;48.21;-38.54;34.71;217.19;-411.83;-393.00;0.68;-158.59;-24.64;11.60 
1.501;-0.29;0.19;0.38;39.58;-28.45;15.10;218.18;-416.62;-395.00;0.51;-158.76;-23.70;13.04 
1.532;-0.31;0.22;0.29;39.58;-38.96;33.39;233.05;-429.07;-393.00;0.48;-158.95;-22.63;14.27 
1.562;-0.46;0.33;0.32;53.08;3.20;50.23;243.96;-440.56;-390.00;0.65;-159.87;-21.97;16.12 
1.591;-0.99;0.58;1.14;80.28;-75.06;67.20;257.85;-447.27;-390.00;1.62;-160.64;-21.40;18.55 
1.621;-0.38;1.51;1.54;-12.31;-273.81;134.12;259.83;-482.70;-380.00;2.19;-163.36;-16.04;20.89 
1.651;-0.90;1.05;1.51;-75.27;-488.56;109.77;228.09;-531.55;-361.00;2.05;-166.57;-6.65;15.55 
1.681;-0.36;0.29;1.67;27.76;-274.50;65.95;201.32;-599.55;-321.00;1.73;-169.41;3.77;14.55 
1.710;0.48;0.97;1.54;114.09;-169.53;82.09;199.33;-654.14;-274.00;1.88;-171.28;10.60;15.97 
1.741;1.39;1.50;2.17;245.08;-72.63;5.01;214.21;-666.59;-249.00;2.98;-173.35;14.25;20.53 
1.771;1.23;-0.38;1.19;317.57;95.37;-8.56;245.95;-668.51;-238.00;1.75;-176.08;14.50;28.68 
1.801;0.47;-0.77;0.62;312.07;13.84;35.76;288.59;-659.89;-233.00;1.09;-179.80;13.24;37.24 
1.831;0.44;-0.04;0.74;257.25;-23.10;-2.85;318.34;-657.97;-214.00;0.86;176.85;14.09;44.61 
1.861;0.33;0.76;0.50;210.57;-83.97;18.37;353.05;-659.89;-171.00;0.97;174.60;15.04;51.10 
1.891;0.04;0.43;0.51;201.18;-138.92;59.69;364.95;-670.42;-134.00;0.67;171.27;17.70;56.06 
1.920;0.22;0.58;0.35;155.69;-189.84;31.23;365.94;-685.75;-87.00;0.71;167.62;20.95;59.11 
1.950;0.46;0.95;-0.03;158.40;-284.73;34.16;361.98;-695.32;-42.00;1.06;164.06;23.82;61.27 
1.980;0.34;1.71;-0.62;239.72;-424.21;67.41;353.05;-696.28;70.00;1.85;156.35;27.36;62.13 
2.010;-0.14;1.23;-1.54;262.68;-471.86;42.43;320.32;-671.38;171.00;1.98;142.40;28.37;60.03 
2.041;-0.85;0.77;-1.78;89.39;-262.61;-9.18;294.54;-634.03;254.00;2.12;128.16;25.05;57.07 
2.071;0.13;0.90;-1.26;-93.36;235.83;-34.50;293.55;-614.87;270.00;1.55;130.12;24.45;58.04 
2.101;0.65;0.80;-0.57;-77.01;91.62;-10.16;314.37;-648.39;218.00;1.18;137.65;25.34;60.14 
2.131;0.34;0.54;-0.46;-73.25;-101.70;48.90;321.32;-647.44;211.00;0.79;138.62;26.25;60.45 
2.160;0.10;0.46;-0.54;-34.71;-80.63;51.13;320.32;-643.61;220.00;0.72;136.19;27.02;59.74 
2.190;0.22;0.61;-0.77;1.04;-91.13;22.33;319.33;-638.82;229.00;1.01;133.00;27.47;58.83 
2.220;0.18;0.75;-1.03;62.68;-85.57;13.91;312.39;-622.54;251.00;1.29;128.80;27.04;57.97 
2.251;0.12;0.86;-0.98;74.64;-29.63;-24.00;297.51;-616.79;263.00;1.31;124.95;26.18;56.76 
2.281;0.30;0.78;-0.98;76.38;-26.43;-20.31;291.56;-608.17;273.00;1.29;123.30;25.00;55.91 
2.311;0.36;0.86;-0.73;31.10;-27.06;-44.73;286.61;-606.25;283.00;1.18;122.47;23.80;55.40 
2.342;0.27;1.10;-0.65;-11.13;-7.30;-21.91;292.56;-596.68;288.00;1.31;123.62;22.52;56.24 
2.371;0.26;0.88;-0.53;3.83;-50.92;-0.35;291.56;-591.89;290.00;1.06;123.86;21.98;56.75 
2.401;0.22;0.77;-0.72;20.66;-70.12;0.83;291.56;-588.06;301.00;1.08;122.14;21.17;56.60 
2.431;0.20;0.77;-0.78;22.75;-37.91;-10.16;287.60;-578.48;308.00;1.11;120.23;20.27;56.16 
2.461;0.30;0.71;-0.74;16.70;-20.31;-7.37;289.58;-567.94;317.00;1.07;119.28;19.59;55.72 
2.491;0.23;0.82;-0.81;-9.53;-11.69;1.18;285.61;-566.03;318.00;1.18;119.04;19.31;55.71 
2.521;0.21;0.84;-0.87;-17.95;15.86;-2.64;286.61;-562.20;318.00;1.23;119.64;19.30;56.06 
2.552;0.20;0.82;-0.80;-27.34;41.95;-7.30;289.58;-569.86;312.00;1.16;121.43;19.57;56.69 
2.582;0.22;0.89;-0.76;-39.51;57.81;-6.33;299.50;-577.52;300.00;1.19;124.34;20.05;57.70 
2.611;0.22;0.85;-0.66;-48.70;70.12;-2.09;304.46;-585.18;290.00;1.10;127.50;20.66;58.79 
2.641;0.21;0.86;-0.54;-51.27;83.69;5.77;315.37;-594.76;277.00;1.04;131.05;21.52;59.89 
2.671;0.22;0.93;-0.54;-47.86;50.43;17.18;318.34;-606.25;263.00;1.10;134.09;22.53;60.70 
2.701;0.27;0.91;-0.68;-45.01;44.24;22.19;321.32;-614.87;257.00;1.17;136.02;23.47;61.13 
2.731;0.30;0.81;-0.58;-45.70;64.21;19.20;327.27;-626.37;239.00;1.04;137.98;24.50;61.32 
2.761;0.29;0.88;-0.54;-39.23;55.93;12.59;327.27;-633.07;227.00;1.07;140.16;25.44;61.50 
2.790;0.28;0.90;-0.56;-31.51;56.70;9.04;325.28;-641.69;216.00;1.10;141.93;25.96;61.72 
2.820;0.34;0.99;-0.51;-39.17;75.34;10.30;331.23;-646.48;206.00;1.16;143.78;26.44;61.90 
2.851;0.39;1.00;-0.37;-40.77;74.92;12.31;341.15;-662.76;184.00;1.14;145.97;27.07;61.98 
2.881;0.38;1.14;-0.30;-47.10;55.37;12.17;341.15;-669.46;170.00;1.24;148.13;27.54;62.04 
2.911;0.38;1.30;-0.26;-43.69;48.14;20.10;342.14;-677.13;161.00;1.38;149.48;28.02;61.83 
2.941;0.35;1.15;-0.30;-37.84;50.64;35.62;338.17;-679.04;151.00;1.24;150.54;28.65;61.33 
2.970;0.42;0.99;-0.32;-40.70;71.58;45.77;331.23;-690.54;133.00;1.12;151.25;29.66;60.33 
3.000;0.34;1.11;-0.18;-50.09;93.57;44.80;324.29;-697.24;115.00;1.17;152.01;30.71;59.10 
3.030;0.58;1.07;-0.06;-44.31;76.03;63.03;323.30;-704.90;107.00;1.22;153.03;31.66;57.67 
3.060;0.52;0.71;-0.12;-49.67;50.02;77.29;310.41;-717.35;81.00;0.89;152.38;33.60;55.21 
3.090;0.51;0.84;-0.14;-62.12;72.49;63.72;298.51;-724.06;69.00;0.99;151.96;35.28;52.82 
3.120;0.70;0.86;-0.07;-76.87;93.01;64.14;278.67;-731.72;42.00;1.11;152.24;36.45;50.40 
3.151;0.70;0.81;0.05;-56.83;101.01;56.63;268.75;-739.38;22.00;1.07;152.82;36.97;48.26 
3.180;0.65;0.58;0.18;-55.79;84.73;44.87;255.86;-742.25;0.00;0.89;152.97;37.40;46.09 
3.210;0.80;0.60;0.11;-65.04;38.05;41.32;247.93;-742.25;-15.00;1.01;153.16;37.74;43.98 
3.240;0.70;0.72;-0.10;-23.37;52.80;21.63;236.03;-745.13;-31.00;1.01;153.02;38.21;42.50 
3.270;0.70;0.65;0.06;-1.32;89.32;3.41;229.09;-746.08;-43.00;0.96;153.27;37.45;42.15 
3.300;0.67;0.70;0.16;14.05;75.62;-5.15;231.07;-744.17;-63.00;0.98;153.75;36.12;42.41 
3.330;0.75;0.73;0.16;26.50;62.96;-12.80;236.03;-740.34;-72.00;1.06;154.18;34.77;43.19 
3.361;0.83;0.67;0.32;28.80;63.72;-15.44;242.97;-735.55;-92.00;1.11;154.60;33.36;44.22 
3.391;0.69;0.70;0.42;1.53;58.02;-18.02;243.96;-729.80;-100.00;1.07;155.24;31.96;45.08 
3.421;0.71;0.60;0.58;-17.53;35.76;-16.14;249.91;-727.89;-111.00;1.10;156.13;30.66;45.41 
3.452;1.20;0.07;0.80;-36.87;6.33;-18.78;251.90;-726.93;-116.00;1.44;156.95;29.97;45.17 
3.482;0.44;0.54;0.54;-71.30;5.77;-29.22;250.90;-723.10;-123.00;0.88;158.48;28.99;44.58 
3.512;0.55;0.47;0.46;-68.17;7.86;-37.08;255.86;-720.23;-127.00;0.86;160.41;27.99;43.73 
3.542;0.58;0.47;0.36;-58.09;-7.30;-31.44;256.85;-719.27;-131.00;0.83;162.01;27.27;42.91 
3.572;0.67;0.90;0.38;-82.50;5.91;-22.82;256.85;-717.35;-134.00;1.18;163.50;26.83;41.85 
3.602;0.66;0.82;0.52;-91.34;8.00;-26.99;256.85;-711.61;-144.00;1.17;165.35;26.15;40.37 
3.632;0.66;0.62;0.37;-65.32;23.72;-18.71;253.88;-713.52;-149.00;0.98;167.13;25.44;38.94 
3.663;0.64;0.54;0.42;-57.60;41.18;-3.76;253.88;-711.61;-159.00;0.94;168.30;24.71;37.70 
3.692;0.84;0.98;0.36;-85.50;43.06;7.65;248.92;-705.86;-170.00;1.34;169.03;24.08;36.05 
3.721;0.69;1.14;0.49;-88.14;37.50;5.77;240.99;-702.99;-185.00;1.42;169.92;23.47;34.05 
3.751;0.60;1.05;0.62;-85.77;36.59;3.13;229.09;-700.11;-195.00;1.36;170.91;22.71;32.18 
3.781;0.66;0.86;0.50;-46.89;45.22;-2.02;216.19;-697.24;-203.00;1.19;171.66;21.95;30.59 
3.811;0.40;0.78;0.74;-21.43;50.09;-16.28;213.22;-690.54;-214.00;1.15;172.40;20.74;30.16 
3.841;0.37;0.65;0.74;1.74;38.05;-31.79;215.20;-689.58;-214.00;1.05;173.41;19.13;30.40 
3.871;0.29;0.65;0.75;6.82;37.91;-44.45;225.12;-678.08;-225.00;1.03;174.63;17.67;31.21 
3.901;0.32;0.66;0.74;8.83;36.80;-64.07;232.06;-675.21;-229.00;1.04;176.26;15.67;32.12 
3.930;0.55;0.76;0.60;4.52;24.70;-71.30;243.96;-663.72;-238.00;1.11;178.20;14.03;33.06 
3.960;0.52;0.60;0.66;31.51;19.97;-91.48;259.83;-655.10;-239.00;1.03;-179.64;12.27;34.23 
3.990;0.37;0.74;0.62;44.03;4.87;-117.77;290.57;-640.73;-238.00;1.03;-176.84;10.31;36.23 
4.020;0.17;0.89;0.60;29.08;-12.03;-106.85;315.37;-634.03;-236.00;1.09;-173.68;8.21;38.32 
4.050;0.22;0.66;0.51;23.30;-2.64;-95.37;329.25;-628.28;-231.00;0.86;-170.88;6.61;39.68 
4.080;0.18;0.50;0.50;57.39;7.93;-99.62;345.12;-616.79;-231.00;0.73;-168.09;4.39;41.39 
4.110;0.15;0.90;0.45;59.48;-15.65;-66.50;364.95;-609.13;-228.00;1.02;-166.05;2.78;43.47 
4.140;0.07;0.61;0.39;45.36;-13.22;-27.41;386.77;-602.42;-216.00;0.73;-165.25;2.18;45.59 
4.171;0.02;0.77;0.38;24.63;-35.13;-8.42;393.71;-599.55;-209.00;0.86;-164.71;2.04;46.67 
4.200;0.27;0.96;0.62;5.22;-62.05;11.62;392.72;-607.21;-200.00;1.17;-164.96;3.13;47.40 
4.229;0.07;0.55;0.90;3.34;-178.43;43.13;390.74;-608.17;-193.00;1.06;-165.07;5.54;47.00 
4.260;0.19;0.26;0.33;22.54;-137.81;23.58;380.82;-638.82;-151.00;0.46;-165.83;10.17;46.76 
4.290;0.27;0.30;0.44;5.57;-62.47;6.54;377.84;-646.48;-137.00;0.60;-166.37;12.53;46.93 
4.320;0.16;0.64;0.40;-14.89;-79.30;-1.39;377.84;-651.27;-127.00;0.77;-166.10;14.08;46.66 
4.350;0.27;0.80;0.23;-18.85;-86.82;-9.81;373.88;-653.18;-117.00;0.88;-165.37;15.64;46.39 
4.380;0.26;0.58;0.30;-25.53;-42.37;-28.10;374.87;-655.10;-103.00;0.70;-163.93;16.54;45.92 
4.410;0.26;0.87;0.53;-40.00;-28.87;-37.29;380.82;-654.14;-103.00;1.05;-162.31;16.59;45.57 
4.439;0.37;0.83;0.59;-42.09;-36.59;-35.27;382.80;-651.27;-103.00;1.08;-160.28;16.47;44.98 
4.470;0.53;0.81;0.72;-49.18;-28.31;-23.23;382.80;-648.39;-104.00;1.21;-158.24;16.54;44.11 
4.500;0.50;0.60;0.78;-43.55;-29.29;-19.97;389.74;-647.44;-109.00;1.10;-156.28;16.78;42.95 
4.530;0.47;0.74;0.66;-41.18;-30.68;-6.54;389.74;-646.48;-106.00;1.10;-154.70;17.20;41.89 
4.561;0.30;0.76;0.77;-47.03;-24.42;3.20;387.76;-646.48;-108.00;1.12;-153.45;17.74;40.54 
4.591;0.29;0.62;0.64;-45.08;-25.81;11.13;385.78;-648.39;-107.00;0.94;-152.34;18.57;39.07 
4.621;0.32;0.59;0.45;-55.03;-6.26;12.45;375.86;-651.27;-111.00;0.81;-151.59;19.26;37.62 
4.651;0.38;0.66;0.46;-33.25;-3.06;15.37;371.89;-653.18;-118.00;0.89;-150.97;19.61;36.26 
4.680;0.28;0.71;0.56;-42.30;11.62;26.09;367.93;-657.01;-117.00;0.95;-150.94;19.82;35.04 
