Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.38;0.31;0.82;-0.97;16.77;-19.27;209.65;-280.91;-418.00;0.96;-155.35;-19.65;11.11 
0.030;-0.36;0.43;0.85;-1.39;10.99;-8.70;209.65;-275.16;-417.00;1.02;-154.82;-20.21;11.01 
0.060;-0.36;0.38;0.82;-0.97;-2.71;9.25;209.65;-278.04;-417.00;0.97;-154.84;-20.27;11.15 
0.090;-0.35;0.28;0.81;-0.63;-2.43;12.87;206.66;-278.04;-418.00;0.93;-155.22;-20.04;11.33 
0.120;-0.30;0.22;0.77;-0.77;1.46;8.35;210.65;-278.04;-416.00;0.86;-155.58;-19.90;11.47 
0.150;-0.32;0.22;0.79;-0.49;3.06;3.34;210.65;-280.91;-419.00;0.88;-155.78;-19.86;11.54 
0.180;-0.29;0.25;0.82;-0.21;5.84;-0.14;210.65;-278.04;-417.00;0.90;-155.85;-19.89;11.58 
0.211;-0.34;0.26;0.87;0.97;4.66;-1.60;209.65;-279.95;-421.00;0.97;-155.81;-20.00;11.61 
0.241;-0.31;0.25;0.80;1.60;0.21;-2.16;205.66;-278.04;-418.00;0.89;-155.77;-20.00;11.66 
0.271;-0.30;0.26;0.82;1.53;1.32;-3.76;210.65;-277.08;-417.00;0.91;-155.70;-19.93;11.71 
0.302;-0.32;0.30;0.78;0.14;4.45;-5.50;209.65;-276.12;-420.00;0.89;-155.56;-20.00;11.73 
0.332;-0.31;0.27;0.85;0.56;1.88;-3.97;211.65;-275.16;-419.00;0.94;-155.42;-20.05;11.73 
0.362;-0.33;0.26;0.84;0.77;-0.28;-2.85;212.65;-274.20;-420.00;0.94;-155.34;-20.02;11.77 
0.392;-0.31;0.26;0.82;1.04;-0.63;-4.17;206.66;-275.16;-419.00;0.91;-155.25;-19.95;11.79 
0.422;-0.31;0.24;0.82;0.63;-2.37;-5.57;212.65;-277.08;-416.00;0.91;-155.13;-19.86;11.82 
0.452;-0.29;0.26;0.81;0.63;-0.42;-7.86;213.65;-277.08;-418.00;0.90;-154.95;-19.79;11.80 
0.482;-0.31;0.26;0.82;1.60;0.83;-8.14;212.65;-274.20;-418.00;0.91;-154.73;-19.76;11.78 
0.513;-0.32;0.27;0.82;2.57;1.25;-7.37;214.65;-277.08;-420.00;0.92;-154.50;-19.76;11.79 
0.543;-0.31;0.25;0.85;2.16;0.28;-6.75;214.65;-272.28;-418.00;0.94;-154.30;-19.76;11.82 
0.573;-0.30;0.26;0.81;1.25;-0.35;-6.33;216.64;-276.12;-419.00;0.90;-154.12;-19.74;11.84 
0.603;-0.33;0.25;0.82;0.56;1.04;-5.50;216.64;-272.28;-415.00;0.92;-153.97;-19.71;11.82 
0.633;-0.33;0.26;0.82;0.35;0.14;-3.97;217.64;-274.20;-417.00;0.92;-153.84;-19.70;11.81 
0.663;-0.32;0.26;0.80;0.14;-0.90;-1.46;217.64;-275.16;-414.00;0.90;-153.78;-19.62;11.81 
0.693;-0.34;0.26;0.82;-0.14;1.32;-0.28;217.64;-275.16;-417.00;0.92;-153.79;-19.52;11.84 
0.724;-0.34;0.28;0.82;-0.70;2.57;1.39;216.64;-275.16;-416.00;0.93;-153.83;-19.49;11.87 
0.754;-0.34;0.26;0.83;-0.83;1.46;2.50;219.64;-275.16;-419.00;0.93;-153.92;-19.48;11.89 
0.784;-0.32;0.23;0.84;-1.18;2.09;3.27;218.64;-275.16;-417.00;0.93;-154.04;-19.44;11.92 
0.815;-0.32;0.23;0.82;-1.53;2.09;3.83;220.64;-274.20;-419.00;0.91;-154.18;-19.40;11.93 
0.845;-0.33;0.22;0.82;-0.97;0.70;4.45;217.64;-274.20;-420.00;0.91;-154.33;-19.34;11.93 
0.875;-0.33;0.23;0.80;-1.11;1.11;5.36;219.64;-274.20;-415.00;0.90;-154.51;-19.28;11.98 
0.905;-0.31;0.26;0.81;-1.53;2.09;5.70;215.64;-272.28;-421.00;0.91;-154.70;-19.22;12.02 
0.935;-0.31;0.26;0.79;-1.46;2.50;6.19;216.64;-272.28;-415.00;0.89;-154.91;-19.18;12.06 
0.965;-0.32;0.22;0.82;-1.74;2.02;7.10;213.65;-273.24;-419.00;0.91;-155.13;-19.13;12.09 
0.995;-0.33;0.26;0.86;-1.88;2.02;8.07;217.64;-275.16;-416.00;0.96;-155.37;-19.08;12.12 
