Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.00;0.18;0.86;1.04;-2.71;-5.43;135.89;-543.25;-366.00;0.88;-171.59;1.45;9.15 
0.031;0.00;0.18;0.87;1.04;-0.90;-4.52;137.87;-546.09;-366.00;0.89;-171.45;1.53;9.21 
0.061;-0.02;0.21;0.87;1.74;-0.21;-3.06;138.86;-543.25;-367.00;0.90;-171.33;1.57;9.26 
0.091;0.01;0.18;0.90;1.18;-0.35;-1.46;142.83;-545.14;-363.00;0.92;-171.27;1.59;9.35 
0.121;0.00;0.19;0.89;1.53;-2.57;-0.14;137.87;-546.09;-367.00;0.91;-171.25;1.66;9.40 
0.151;0.00;0.14;0.86;1.39;-2.37;-1.25;143.82;-548.93;-365.00;0.87;-171.24;1.78;9.44 
0.181;0.01;0.14;0.88;1.11;-1.32;-4.24;141.84;-547.04;-366.00;0.89;-171.17;1.87;9.47 
0.211;0.01;0.16;0.88;0.28;-2.57;-6.33;141.84;-545.14;-363.00;0.89;-171.02;1.92;9.48 
0.241;-0.02;0.18;0.88;0.21;-6.05;-7.72;138.86;-548.93;-365.00;0.90;-170.80;2.06;9.49 
0.270;0.00;0.17;0.86;-0.49;-6.82;-8.07;143.82;-547.98;-361.00;0.88;-170.57;2.26;9.49 
0.300;0.00;0.20;0.90;-1.04;-3.69;-6.68;144.81;-552.71;-363.00;0.92;-170.35;2.41;9.48 
0.331;0.00;0.20;0.90;-0.42;-4.03;-3.83;144.81;-551.77;-363.00;0.92;-170.18;2.50;9.51 
0.361;0.03;0.17;0.83;-0.07;-2.16;-1.32;145.81;-553.66;-361.00;0.85;-170.11;2.65;9.50 
0.391;0.03;0.17;0.82;1.18;4.24;1.04;147.79;-550.82;-360.00;0.84;-170.11;2.66;9.55 
0.421;0.03;0.17;0.91;1.39;3.90;2.78;143.82;-551.77;-357.00;0.93;-170.16;2.58;9.64 
0.450;0.01;0.15;0.90;1.39;2.30;2.99;147.79;-551.77;-359.00;0.91;-170.26;2.55;9.68 
0.480;0.02;0.11;0.88;1.39;4.87;-0.83;143.82;-550.82;-360.00;0.89;-170.31;2.47;9.70 
0.510;0.02;0.14;0.91;0.77;2.37;-3.62;147.79;-549.88;-361.00;0.92;-170.24;2.36;9.73 
0.540;0.02;0.15;0.90;0.21;-0.07;-4.03;148.78;-549.88;-363.00;0.91;-170.13;2.33;9.75 
0.570;0.02;0.15;0.90;0.63;0.28;-4.59;146.80;-550.82;-365.00;0.91;-170.00;2.33;9.77 
0.600;0.04;0.21;0.89;0.70;-0.90;-2.43;148.78;-549.88;-359.00;0.92;-169.89;2.32;9.85 
0.631;0.02;0.29;0.85;0.90;-3.41;4.10;149.77;-549.88;-363.00;0.90;-169.91;2.43;9.94 
0.661;0.03;0.20;0.87;2.78;0.97;10.64;150.77;-549.88;-360.00;0.89;-170.14;2.55;10.07 
0.691;0.03;0.15;0.84;4.94;6.61;13.15;146.80;-549.88;-360.00;0.85;-170.53;2.58;10.19 
0.721;0.00;0.11;0.88;4.31;11.06;9.04;149.77;-551.77;-363.00;0.89;-170.88;2.42;10.32 
