Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.22;0.13;0.84;-0.97;-0.70;-0.42;151.73;-466.42;-390.00;0.88;-164.57;-13.08;8.23 
0.030;-0.22;0.15;0.86;-0.70;0.00;-1.74;146.77;-467.38;-389.00;0.90;-164.49;-13.06;8.18 
0.060;-0.23;0.18;0.82;-0.42;-1.04;-0.97;148.76;-470.25;-389.00;0.87;-164.40;-13.02;8.15 
0.090;-0.24;0.19;0.82;-0.49;0.28;0.63;146.77;-469.30;-390.00;0.88;-164.37;-12.97;8.15 
0.120;-0.21;0.21;0.83;-0.90;0.90;2.92;147.77;-468.34;-387.00;0.88;-164.39;-12.94;8.16 
0.151;-0.20;0.19;0.87;-1.46;2.30;6.75;148.76;-466.42;-390.00;0.91;-164.50;-12.94;8.22 
0.181;-0.22;0.20;0.87;-2.85;1.88;8.56;146.77;-468.34;-387.00;0.92;-164.69;-12.91;8.24 
0.211;-0.20;0.18;0.89;-3.83;2.30;10.71;142.81;-467.38;-389.00;0.93;-164.96;-12.88;8.25 
0.242;-0.23;0.16;0.87;-5.29;-0.07;11.27;144.79;-468.34;-388.00;0.91;-165.29;-12.85;8.23 
0.272;-0.24;0.14;0.86;-5.63;-0.56;8.83;141.82;-465.46;-387.00;0.90;-165.60;-12.77;8.12 
0.302;-0.22;0.10;0.85;-4.10;1.18;5.29;138.84;-470.25;-390.00;0.88;-165.79;-12.73;7.98 
0.332;-0.24;0.14;0.86;-1.67;1.60;1.04;138.84;-466.42;-385.00;0.90;-165.85;-12.75;7.85 
0.361;-0.22;0.12;0.86;0.28;-0.28;-3.13;136.86;-468.34;-390.00;0.90;-165.79;-12.75;7.79 
0.391;-0.24;0.10;0.86;2.37;-2.09;-6.40;138.84;-468.34;-389.00;0.90;-165.61;-12.72;7.75 
0.420;-0.26;0.11;0.85;2.64;-2.64;-11.06;140.82;-469.30;-387.00;0.90;-165.30;-12.67;7.73 
0.450;-0.26;0.10;0.88;3.48;-3.55;-14.12;137.85;-471.21;-389.00;0.92;-164.88;-12.63;7.71 
0.480;-0.24;0.14;0.83;3.97;-3.97;-15.79;144.79;-470.25;-392.00;0.88;-164.38;-12.58;7.70 
