Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.07;0.14;0.94;-1.60;0.70;2.57;254.43;-326.64;-415.00;0.95;-153.78;-2.61;9.31 
0.030;-0.06;0.12;0.90;-1.39;-0.14;2.37;253.44;-329.50;-412.00;0.91;-153.82;-2.59;9.29 
0.060;-0.06;0.14;0.88;-1.39;-0.63;1.81;253.44;-329.50;-415.00;0.89;-153.85;-2.58;9.28 
0.090;-0.06;0.11;0.90;-1.25;0.14;1.32;253.44;-326.64;-412.00;0.91;-153.85;-2.54;9.25 
0.120;-0.07;0.14;0.86;-1.11;2.16;0.14;253.44;-330.46;-414.00;0.87;-153.83;-2.57;9.24 
0.150;-0.08;0.14;0.89;-0.97;3.20;0.21;251.46;-327.59;-415.00;0.90;-153.80;-2.64;9.25 
0.181;-0.08;0.15;0.86;-1.18;3.48;1.32;250.47;-323.77;-416.00;0.88;-153.80;-2.72;9.25 
0.210;-0.08;0.13;0.90;-0.49;3.41;1.67;249.48;-324.73;-415.00;0.91;-153.80;-2.83;9.28 
0.239;-0.06;0.14;0.92;-0.42;2.99;2.16;251.46;-324.73;-415.00;0.93;-153.82;-2.92;9.27 
0.268;-0.06;0.10;0.86;-0.70;1.67;2.37;250.47;-325.68;-413.00;0.87;-153.86;-2.96;9.28 
0.298;-0.07;0.14;0.90;-0.28;2.92;1.95;251.46;-326.64;-417.00;0.91;-153.89;-3.01;9.31 
0.328;-0.05;0.11;0.88;-0.35;3.34;1.88;247.50;-324.73;-414.00;0.89;-153.92;-3.06;9.33 
0.358;-0.08;0.14;0.89;-0.21;2.30;1.25;247.50;-320.91;-417.00;0.90;-153.93;-3.10;9.32 
0.388;-0.09;0.09;0.90;-0.07;2.23;1.18;251.46;-325.68;-413.00;0.91;-153.92;-3.16;9.33 
0.418;-0.04;0.10;0.90;0.14;1.60;0.28;250.47;-324.73;-414.00;0.91;-153.91;-3.20;9.33 
0.448;-0.06;0.14;0.90;0.35;1.32;1.11;249.48;-325.68;-414.00;0.91;-153.90;-3.20;9.35 
0.479;-0.05;0.13;0.89;0.56;1.39;1.32;247.50;-325.68;-414.00;0.90;-153.89;-3.20;9.39 
0.509;-0.08;0.11;0.83;0.56;1.74;2.16;249.48;-325.68;-416.00;0.84;-153.91;-3.22;9.43 
0.538;-0.06;0.12;0.92;0.77;2.30;1.81;249.48;-320.91;-415.00;0.93;-153.94;-3.24;9.45 
0.567;-0.08;0.12;0.88;0.90;1.81;2.02;250.47;-324.73;-416.00;0.89;-153.97;-3.28;9.50 
0.597;-0.06;0.12;0.89;0.97;1.60;2.09;249.48;-327.59;-414.00;0.90;-153.99;-3.31;9.55 
0.627;-0.07;0.14;0.90;1.04;2.37;1.67;250.47;-321.86;-417.00;0.91;-154.01;-3.35;9.59 
0.657;-0.06;0.13;0.89;1.39;2.16;1.11;248.49;-326.64;-414.00;0.90;-154.01;-3.40;9.65 
0.687;-0.08;0.14;0.90;1.95;2.30;0.56;251.46;-322.82;-419.00;0.91;-154.01;-3.44;9.73 
0.717;-0.06;0.14;0.90;1.39;3.41;-0.21;251.46;-324.73;-412.00;0.91;-153.98;-3.51;9.79 
0.747;-0.08;0.14;0.89;1.04;1.95;-0.90;252.45;-323.77;-418.00;0.90;-153.93;-3.59;9.83 
