Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-1.00;0.25;-0.42;-12.87;-36.80;-23.86;203.33;41.11;-105.00;1.11;-86.31;-64.44;3.55 
0.031;-0.85;0.09;-0.42;-18.30;-21.70;-19.76;195.35;42.07;-112.00;0.95;-85.93;-65.53;3.22 
0.061;-0.89;-0.02;-0.45;-18.30;-2.16;-13.84;190.37;39.20;-118.00;1.00;-85.41;-65.97;2.96 
0.091;-0.97;-0.05;-0.57;-14.05;1.60;-8.42;186.38;43.03;-117.00;1.13;-84.93;-65.99;2.80 
0.120;-0.97;-0.02;-0.52;-5.29;-1.53;-8.70;180.40;40.16;-118.00;1.10;-84.52;-65.93;2.65 
0.150;-0.95;0.02;-0.40;2.43;-7.17;-13.01;179.40;41.11;-118.00;1.03;-84.18;-66.14;2.37 
0.180;-0.89;0.01;-0.51;5.91;-0.63;-13.57;178.41;43.03;-119.00;1.03;-83.77;-66.32;1.96 
0.210;-0.99;0.00;-0.58;6.75;8.70;-8.28;173.42;43.98;-117.00;1.15;-83.26;-66.16;1.55 
0.241;-1.03;-0.04;-0.56;9.18;2.09;-5.01;176.41;42.07;-114.00;1.17;-82.88;-65.93;1.24 
0.270;-0.92;-0.08;-0.51;13.29;-4.87;-3.13;170.43;42.07;-117.00;1.05;-82.66;-65.99;0.95 
0.300;-0.84;-0.05;-0.39;13.77;0.35;-0.63;173.42;43.98;-114.00;0.93;-82.49;-66.07;0.64 
0.331;-0.96;0.01;-0.37;11.90;10.78;0.90;171.43;41.11;-116.00;1.03;-82.39;-65.95;0.47 
0.361;-1.15;0.08;-0.38;5.36;11.62;-2.30;173.42;43.03;-113.00;1.21;-82.25;-65.64;0.40 
0.391;-1.18;0.04;-0.44;1.39;0.42;-10.57;174.42;44.94;-113.00;1.26;-82.00;-65.53;0.24 
0.421;-1.01;0.00;-0.40;-1.81;-1.11;-16.14;172.43;43.03;-110.00;1.09;-81.58;-65.65;-0.10 
0.452;-0.94;-0.01;-0.38;-4.31;6.61;-19.06;165.45;43.03;-111.00;1.01;-80.95;-65.57;-0.54 
0.482;-0.98;0.00;-0.38;-7.17;2.23;-15.10;164.45;46.85;-109.00;1.05;-80.27;-65.44;-0.95 
0.512;-0.97;-0.02;-0.37;-16.00;-0.70;-10.78;157.48;45.90;-108.00;1.04;-79.81;-65.49;-1.15 
0.543;-0.93;-0.14;-0.36;-16.42;-0.90;-7.58;152.49;45.90;-109.00;1.01;-79.39;-65.57;-1.25 
0.573;-0.95;-0.15;-0.41;-11.20;-1.32;-3.90;153.49;43.98;-109.00;1.05;-79.05;-65.63;-1.30 
0.603;-0.94;-0.13;-0.42;-5.70;4.52;0.42;152.49;47.81;-111.00;1.04;-78.83;-65.63;-1.33 
0.632;-0.98;-0.02;-0.45;-3.41;6.05;2.99;151.50;45.90;-110.00;1.08;-78.71;-65.50;-1.25 
0.662;-0.96;-0.06;-0.47;-4.17;4.59;4.38;148.51;47.81;-104.00;1.07;-78.68;-65.35;-1.10 
0.692;-0.99;-0.08;-0.44;-4.31;3.69;5.36;156.48;47.81;-108.00;1.09;-78.69;-65.27;-0.93 
0.722;-1.01;-0.02;-0.54;-5.63;-2.57;5.84;156.48;44.94;-104.00;1.15;-78.67;-65.25;-0.83 
0.753;-1.01;-0.18;-0.48;2.16;-7.17;9.32;152.49;46.85;-112.00;1.13;-78.85;-65.36;-0.59 
0.783;-0.98;-0.08;-0.44;6.61;4.80;9.74;161.46;43.98;-105.00;1.08;-79.00;-65.45;-0.48 
0.813;-0.91;0.04;-0.42;10.57;12.24;7.10;161.46;44.94;-108.00;1.00;-79.16;-65.25;-0.32 
0.843;-0.88;0.10;-0.47;12.24;18.64;0.49;161.46;47.81;-102.00;1.00;-79.12;-64.83;-0.29 
0.872;-1.03;0.04;-0.50;9.88;17.88;0.21;162.46;48.76;-97.00;1.15;-78.90;-64.24;-0.39 
0.902;-1.09;0.02;-0.56;1.32;1.46;6.75;166.45;45.90;-98.00;1.23;-78.84;-63.92;-0.36 
0.932;-0.90;0.07;-0.51;-0.07;-3.27;7.65;165.45;47.81;-95.00;1.04;-79.05;-63.98;-0.13 
0.962;-0.91;0.09;-0.51;-3.97;4.38;4.10;166.45;46.85;-98.00;1.05;-79.23;-63.96;0.14 
0.992;-1.06;0.02;-0.50;-2.43;2.57;1.25;170.43;46.85;-97.00;1.17;-79.27;-63.87;0.31 
1.022;-1.11;-0.03;-0.51;1.25;-5.77;4.73;168.44;48.76;-96.00;1.22;-79.31;-63.93;0.40 
1.053;-0.90;-0.05;-0.48;7.65;-7.93;8.21;171.43;46.85;-96.00;1.02;-79.57;-64.22;0.50 
1.083;-0.82;0.02;-0.46;11.41;6.75;4.17;172.43;44.94;-99.00;0.94;-79.77;-64.29;0.53 
1.112;-0.99;0.07;-0.53;6.89;15.86;2.23;176.41;43.03;-98.00;1.13;-79.73;-63.91;0.54 
1.142;-1.02;0.11;-0.51;4.24;4.59;1.04;173.42;44.94;-94.00;1.15;-79.68;-63.60;0.57 
1.172;-0.96;0.05;-0.46;1.60;1.95;0.77;174.42;44.94;-95.00;1.07;-79.68;-63.56;0.60 
1.202;-0.92;0.01;-0.48;2.57;8.00;0.28;173.42;46.85;-95.00;1.04;-79.62;-63.47;0.59 
1.232;-0.98;0.00;-0.52;6.12;14.05;-0.21;176.41;44.94;-91.00;1.11;-79.46;-63.14;0.54 
1.263;-1.02;0.03;-0.50;4.66;8.49;0.28;175.42;46.85;-93.00;1.14;-79.33;-62.82;0.50 
1.293;-0.96;0.00;-0.49;6.54;5.43;-0.28;176.41;48.76;-85.00;1.08;-79.25;-62.66;0.43 
1.323;-0.93;-0.02;-0.51;6.47;7.79;0.00;174.42;46.85;-87.00;1.06;-79.17;-62.52;0.34 
