Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.46;0.01;0.62;6.96;14.47;-4.94;152.62;-347.88;-403.00;0.77;-138.84;-14.40;-1.38 
0.030;-0.45;0.00;0.80;10.16;22.47;-2.78;153.62;-345.97;-407.00;0.92;-139.11;-15.19;-1.07 
0.060;-0.50;0.00;0.83;10.09;10.23;-6.96;152.62;-343.11;-404.00;0.97;-139.34;-15.82;-0.81 
0.091;-0.50;0.03;0.74;11.62;4.59;-5.91;160.60;-338.35;-404.00;0.89;-139.60;-16.14;-0.52 
0.121;-0.51;0.05;0.73;12.17;10.64;-3.97;164.59;-332.63;-406.00;0.89;-139.84;-16.57;-0.14 
0.151;-0.50;0.10;0.78;12.94;7.17;1.74;165.59;-337.39;-404.00;0.93;-140.23;-17.04;0.32 
0.181;-0.54;0.04;0.77;13.77;-1.18;9.04;167.59;-335.49;-405.00;0.94;-140.83;-17.27;0.83 
0.212;-0.56;0.06;0.80;8.14;5.01;9.04;172.57;-337.39;-404.00;0.98;-141.49;-17.54;1.26 
0.242;-0.63;0.03;0.85;0.14;0.56;2.78;171.58;-339.30;-400.00;1.06;-142.12;-17.83;1.53 
0.272;-0.58;0.07;0.82;-6.89;-8.97;-1.60;171.58;-337.39;-402.00;1.01;-142.63;-17.95;1.51 
0.303;-0.51;0.13;0.66;-7.03;-12.73;-0.49;172.57;-338.35;-403.00;0.84;-143.17;-17.82;1.42 
0.333;-0.50;0.17;0.58;-3.55;-1.60;4.52;170.58;-342.16;-402.00;0.78;-143.79;-17.84;1.49 
0.362;-0.54;0.17;0.66;-2.30;16.07;6.89;171.58;-341.20;-403.00;0.87;-144.43;-18.30;1.67 
0.392;-0.56;0.21;0.78;-2.85;12.94;7.51;167.59;-342.16;-399.00;0.98;-145.02;-18.98;1.86 
0.421;-0.59;0.26;0.82;-3.41;-6.68;11.34;168.58;-336.44;-403.00;1.04;-145.82;-19.28;2.09 
0.451;-0.62;0.29;0.73;-0.42;-19.20;15.72;168.58;-342.16;-403.00;1.00;-146.72;-19.06;2.40 
0.481;-0.57;0.25;0.66;0.00;-16.63;17.11;169.58;-346.92;-404.00;0.91;-147.76;-18.73;2.82 
0.512;-0.51;0.22;0.63;0.97;-10.30;10.71;168.58;-352.64;-400.00;0.84;-148.73;-18.54;3.24 
0.542;-0.52;0.32;0.72;5.70;-6.96;7.72;170.58;-352.64;-401.00;0.94;-149.48;-18.49;3.69 
0.572;-0.50;0.33;0.77;7.72;-8.42;8.00;171.58;-355.50;-400.00;0.98;-150.18;-18.42;4.28 
0.602;-0.43;0.29;0.78;4.80;-17.18;3.55;171.58;-359.31;-401.00;0.94;-150.82;-18.19;4.81 
0.631;-0.35;0.32;0.65;5.70;-12.94;-0.90;174.57;-363.13;-399.00;0.80;-151.32;-17.87;5.23 
0.660;-0.50;0.34;0.70;6.89;-3.41;-0.77;174.57;-366.94;-395.00;0.92;-151.72;-17.79;5.72 
0.689;-0.47;0.34;0.74;5.36;-1.46;-0.56;180.55;-369.80;-396.00;0.94;-152.09;-17.86;6.17 
0.718;-0.42;0.31;0.75;6.05;-1.74;-1.53;180.55;-368.84;-400.00;0.91;-152.49;-17.93;6.62 
0.748;-0.40;0.27;0.74;5.50;-0.07;-0.49;178.56;-372.66;-399.00;0.88;-152.87;-18.01;7.09 
0.778;-0.37;0.25;0.72;3.20;-1.18;-6.68;179.56;-367.89;-394.00;0.85;-153.21;-18.07;7.45 
0.809;-0.39;0.22;0.78;-7.03;-9.53;-12.38;180.55;-368.84;-396.00;0.90;-153.37;-18.02;7.59 
0.839;-0.41;0.11;0.67;-14.40;-11.20;-14.19;177.56;-370.75;-397.00;0.79;-153.56;-17.83;7.32 
0.869;-0.54;0.28;0.60;-18.23;8.42;-17.95;175.57;-371.70;-402.00;0.85;-153.57;-17.94;6.87 
0.900;-0.58;0.31;0.79;-9.88;35.06;-7.03;169.58;-365.03;-397.00;1.03;-153.67;-18.96;6.62 
0.930;-0.71;0.38;0.86;-5.01;6.61;0.28;170.58;-360.27;-400.00;1.18;-153.94;-19.96;6.66 
0.960;-0.73;0.34;0.74;-0.14;-8.35;23.17;172.57;-356.45;-397.00;1.09;-154.68;-20.05;6.98 
0.990;-0.56;0.02;0.62;-8.00;-9.81;20.10;166.59;-364.08;-399.00;0.84;-155.86;-19.99;7.32 
1.020;-0.47;-0.04;0.57;-16.07;-4.31;-0.14;165.59;-365.03;-399.00;0.74;-156.67;-19.87;7.04 
1.050;-0.47;0.05;0.60;-8.49;28.38;-4.24;163.60;-365.03;-400.00;0.76;-157.13;-20.17;6.77 
1.080;-0.53;0.10;0.85;-7.51;44.17;1.11;156.61;-355.50;-399.00;1.01;-157.37;-21.51;6.63 
1.111;-0.51;0.00;0.97;-13.57;6.33;3.27;158.61;-351.69;-402.00;1.10;-157.85;-22.47;6.44 
1.141;-0.47;0.06;0.82;-12.45;-14.89;3.97;155.61;-351.69;-403.00;0.95;-158.49;-22.36;6.19 
1.171;-0.48;0.06;0.67;-10.16;-1.11;4.59;150.63;-354.55;-402.00;0.83;-159.17;-22.18;6.07 
1.201;-0.45;0.10;0.74;-11.13;12.10;7.17;151.62;-354.55;-405.00;0.87;-159.77;-22.50;5.94 
1.231;-0.47;0.13;0.76;-7.58;5.15;12.94;150.63;-347.88;-404.00;0.90;-160.54;-22.82;5.93 
1.261;-0.46;0.01;0.66;0.77;3.90;15.86;146.64;-351.69;-402.00;0.80;-161.37;-23.01;6.13 
1.291;-0.47;-0.05;0.76;3.48;7.23;11.41;149.63;-350.74;-400.00;0.89;-162.11;-23.15;6.49 
1.322;-0.51;0.01;0.75;1.67;5.77;8.56;146.64;-349.78;-400.00;0.91;-162.70;-23.43;6.76 
1.352;-0.51;0.08;0.71;5.29;8.97;8.83;148.63;-346.92;-399.00;0.88;-163.26;-23.77;7.09 
1.382;-0.56;0.03;0.75;7.72;5.15;12.59;153.62;-345.97;-402.00;0.94;-163.81;-24.11;7.53 
1.413;-0.54;0.03;0.75;6.47;-4.38;13.22;154.62;-349.78;-403.00;0.92;-164.45;-24.20;8.00 
1.443;-0.56;0.06;0.70;5.84;-4.24;12.52;154.62;-349.78;-401.00;0.90;-165.12;-24.11;8.43 
1.473;-0.55;0.05;0.74;6.75;2.64;13.98;159.60;-351.69;-402.00;0.92;-165.75;-24.24;8.87 
