Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.54;0.14;0.63;0.63;-2.99;-30.82;-39.90;-98.82;-293.00;0.84;165.42;-27.90;5.75 
0.030;-0.30;0.21;0.77;2.23;8.83;-26.85;-41.89;-102.66;-295.00;0.85;166.66;-28.04;5.41 
0.059;-0.43;0.10;0.93;9.95;-5.08;-24.90;-45.88;-104.58;-294.00;1.03;167.86;-28.25;5.18 
0.089;-0.38;0.07;0.86;4.45;-42.37;-26.37;-50.87;-112.25;-297.00;0.94;169.16;-27.68;4.99 
0.119;-0.26;0.08;0.62;-3.34;-43.20;-28.52;-56.86;-121.85;-299.00;0.68;170.44;-26.33;4.56 
0.148;-0.49;0.12;0.59;1.04;3.48;-37.77;-59.85;-125.68;-308.00;0.78;171.71;-25.80;4.04 
0.177;-0.94;0.23;0.81;12.73;34.37;-24.77;-62.84;-127.60;-305.00;1.26;172.99;-26.71;3.74 
0.207;-1.01;0.18;0.98;23.17;25.25;-4.45;-62.84;-122.81;-305.00;1.42;173.86;-27.95;4.02 
0.237;-0.78;-0.04;0.71;7.17;-26.99;1.18;-63.84;-120.89;-302.00;1.06;174.55;-28.31;4.26 
0.267;-0.53;-0.25;0.30;-1.60;-6.26;-13.63;-60.85;-127.60;-309.00;0.66;175.01;-27.87;3.95 
0.297;-0.37;0.15;0.50;-6.82;77.50;-23.51;-64.84;-125.68;-304.00;0.64;175.85;-29.26;3.29 
0.328;-0.67;0.19;1.02;-22.19;99.62;6.12;-66.83;-120.89;-302.00;1.24;175.95;-32.29;2.83 
0.358;-0.80;-0.02;1.15;-40.42;37.63;9.46;-74.81;-92.10;-273.00;1.40;175.30;-34.63;1.95 
0.388;-0.62;-0.14;0.79;-39.51;-12.45;13.57;-80.79;-92.10;-269.00;1.01;174.31;-35.09;0.89 
0.419;-0.33;-0.15;0.34;-37.01;-7.37;12.52;-86.78;-90.19;-270.00;0.50;173.40;-34.81;-0.23 
0.449;-0.21;-0.12;0.03;-26.16;46.26;16.90;-82.79;-89.23;-265.00;0.24;172.52;-35.54;-1.39 
0.479;-0.38;-0.12;0.34;-20.94;112.83;25.39;-87.78;-71.96;-249.00;0.52;171.37;-38.17;-2.06 
0.509;-0.68;-0.08;0.74;-16.97;110.82;28.59;-84.78;-59.48;-230.00;1.01;169.90;-41.87;-2.35 
0.539;-0.77;-0.12;0.83;-11.55;53.15;39.79;-79.80;-42.21;-217.00;1.14;168.19;-44.55;-2.25 
0.569;-0.53;0.04;0.61;-4.31;16.21;43.90;-78.80;-38.38;-210.00;0.81;166.74;-45.69;-1.82 
0.599;-0.42;0.07;0.37;-4.80;23.23;51.34;-64.84;-27.82;-205.00;0.56;165.46;-46.14;-1.01 
0.630;-0.55;-0.19;0.44;-13.01;56.77;51.27;-52.87;-22.07;-200.00;0.73;163.63;-47.41;-0.36 
0.660;-0.88;-0.17;0.63;-5.91;76.17;28.10;-50.87;-11.51;-190.00;1.10;161.72;-49.56;0.04 
