Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.26;0.18;0.75;14.89;22.26;-54.61;-50.87;-75.79;-278.00;0.81;118.20;-22.17;19.37 
0.030;-0.39;0.16;0.90;18.64;16.90;-41.74;-61.84;-78.67;-275.00;0.99;119.59;-23.12;19.42 
0.060;-0.54;0.06;0.94;20.80;-4.10;-41.39;-62.84;-77.71;-276.00;1.09;120.91;-23.73;19.57 
0.090;-0.44;0.10;0.86;13.98;-32.21;-34.64;-65.83;-86.35;-277.00;0.97;122.56;-23.54;19.63 
0.120;-0.27;0.02;0.77;15.30;-28.03;-35.06;-74.81;-94.02;-283.00;0.82;124.26;-22.87;19.64 
0.149;-0.44;0.00;0.70;24.42;-4.24;-39.65;-77.80;-101.70;-288.00;0.83;125.82;-22.61;19.73 
0.178;-0.67;0.05;0.78;33.67;18.57;-45.57;-78.80;-101.70;-290.00;1.03;127.20;-23.23;19.96 
0.208;-1.00;0.10;0.86;39.10;23.37;-26.09;-80.79;-105.54;-291.00;1.32;128.34;-24.38;20.51 
0.238;-0.82;0.00;0.83;33.60;-22.33;-31.86;-77.80;-106.50;-290.00;1.17;129.66;-25.13;21.13 
0.267;-0.67;-0.13;0.37;15.30;-38.19;-30.47;-75.81;-112.25;-300.00;0.78;131.44;-24.63;21.46 
0.298;-0.40;-0.02;0.34;8.56;47.79;-35.90;-79.80;-118.97;-304.00;0.53;132.74;-25.39;21.13 
0.327;-0.68;0.22;0.82;0.90;81.53;-14.82;-85.78;-109.37;-290.00;1.09;132.50;-27.82;21.01 
0.357;-0.87;0.10;1.06;-13.91;37.08;-5.50;-87.78;-95.94;-283.00;1.37;131.70;-29.72;20.84 
0.386;-0.77;-0.12;0.90;-23.86;-18.43;-8.42;-91.77;-96.90;-277.00;1.19;131.46;-30.12;20.18 
0.416;-0.56;-0.16;0.64;-22.33;-26.37;-3.90;-94.76;-100.74;-280.00;0.87;131.77;-29.65;19.35 
0.446;-0.39;-0.12;0.40;-22.19;-15.93;-6.12;-100.74;-102.66;-279.00;0.57;131.98;-29.22;18.51 
0.476;-0.24;0.00;0.26;-19.13;29.43;0.77;-104.73;-103.62;-279.00;0.35;131.82;-29.45;17.75 
0.506;-0.41;0.00;0.51;-12.24;76.52;12.03;-107.73;-97.86;-270.00;0.65;130.58;-30.87;17.62 
0.535;-0.60;-0.09;0.66;-6.40;60.10;26.30;-108.72;-86.35;-259.00;0.90;128.72;-32.79;17.64 
0.565;-0.58;-0.10;0.67;-4.17;37.36;33.60;-104.73;-78.67;-251.00;0.89;127.06;-33.81;17.88 
0.596;-0.60;-0.04;0.74;-5.15;37.77;36.24;-101.74;-64.28;-248.00;0.95;125.24;-34.56;18.29 
0.625;-0.62;-0.06;0.63;-4.03;17.88;38.40;-93.76;-58.52;-238.00;0.89;123.46;-34.85;19.05 
0.655;-0.46;-0.21;0.53;-5.84;25.81;27.62;-86.78;-49.89;-234.00;0.73;122.15;-34.99;19.41 
0.686;-0.62;-0.09;0.47;-13.43;65.88;13.08;-86.78;-43.17;-230.00;0.78;120.60;-36.03;19.36 
0.716;-0.63;-0.10;0.66;-6.19;78.47;15.86;-80.79;-30.70;-211.00;0.92;118.48;-38.12;19.26 
0.746;-0.85;-0.10;0.44;5.57;74.23;9.25;-79.80;-24.95;-198.00;0.96;116.67;-39.98;19.37 
0.776;-0.79;0.03;0.63;1.46;101.77;8.42;-80.79;-12.47;-184.00;1.01;114.46;-42.47;19.54 
0.807;-0.81;0.29;0.62;2.99;67.83;19.90;-76.80;-5.76;-168.00;1.06;111.96;-44.64;19.92 
0.837;-0.89;0.18;0.44;7.93;77.43;33.81;-67.83;8.63;-152.00;1.01;109.18;-46.13;20.82 
0.867;-0.85;0.05;0.42;11.48;71.72;33.18;-60.85;16.31;-142.00;0.95;106.08;-47.70;21.81 
0.898;-0.72;0.11;0.34;9.60;58.71;23.44;-52.87;23.03;-130.00;0.80;103.38;-48.95;22.70 
0.928;-0.86;0.19;0.28;9.67;68.17;20.10;-47.88;28.78;-122.00;0.92;100.73;-50.23;23.47 
0.958;-0.85;0.14;0.25;7.93;76.10;16.35;-36.91;40.30;-105.00;0.90;97.79;-51.69;24.14 
0.988;-0.87;0.11;0.36;5.01;74.30;9.88;-37.90;42.21;-89.00;0.95;94.83;-53.28;24.56 
1.018;-1.04;0.02;0.25;2.92;46.19;12.24;-29.92;47.01;-78.00;1.07;92.42;-54.51;24.83 
1.048;-1.03;0.07;0.13;7.58;49.81;5.98;-25.93;49.89;-69.00;1.04;90.45;-55.57;25.02 
1.078;-1.01;0.26;0.19;7.79;53.50;-0.56;-27.93;51.81;-59.00;1.06;88.39;-56.82;25.07 
1.108;-1.06;0.31;0.18;8.42;43.69;17.74;-25.93;56.61;-48.00;1.12;86.13;-57.85;25.31 
1.137;-1.08;0.10;0.21;3.83;27.48;28.59;-16.96;55.65;-41.00;1.10;83.96;-58.14;25.94 
1.167;-1.04;0.06;0.26;-5.22;29.50;22.68;-11.97;57.57;-37.00;1.07;82.06;-58.29;26.48 
1.198;-1.06;0.25;0.14;-20.45;29.36;18.78;-6.98;59.48;-29.00;1.10;80.35;-58.47;26.86 
1.228;-1.06;0.39;0.26;-21.29;34.43;19.97;1.99;62.36;-20.00;1.16;78.32;-58.82;27.11 
1.258;-1.14;0.26;0.17;-23.10;25.11;25.88;4.99;64.28;-17.00;1.18;76.76;-58.71;27.60 
1.288;-1.13;0.19;0.16;-19.48;11.27;22.96;8.98;65.24;-13.00;1.16;75.52;-58.76;27.90 
1.319;-1.09;0.34;0.18;-15.03;26.64;9.25;10.97;63.32;-10.00;1.16;74.41;-58.90;28.11 
1.349;-1.15;0.42;0.24;-24.97;11.34;17.60;16.96;66.20;-4.00;1.25;73.35;-59.14;28.20 
1.379;-1.15;0.24;0.13;-6.61;12.80;0.56;18.95;69.08;0.00;1.18;72.57;-59.24;28.34 
1.410;-1.10;0.21;0.14;-1.39;12.94;5.57;20.95;68.12;2.00;1.13;71.70;-59.65;28.29 
1.440;-1.08;0.22;0.14;-1.95;8.63;6.19;22.94;68.12;2.00;1.11;70.65;-59.70;28.56 
1.470;-1.02;0.22;0.05;-0.56;7.79;9.67;22.94;68.12;9.00;1.04;69.77;-59.79;28.73 
1.500;-0.98;0.23;0.06;-1.46;6.75;6.61;25.93;71.00;6.00;1.01;68.87;-59.81;28.95 
1.530;-0.93;0.26;0.06;-2.16;5.22;0.70;26.93;70.04;12.00;0.97;68.11;-59.90;29.06 
1.560;-0.95;0.23;0.02;-0.49;2.71;-0.49;28.93;72.92;11.00;0.98;67.54;-60.09;29.03 
1.590;-0.95;0.25;0.10;-0.35;8.21;0.97;26.93;68.12;11.00;0.99;66.84;-60.22;29.08 
1.621;-1.03;0.17;0.09;-4.24;-0.28;-0.90;25.93;71.96;11.00;1.05;66.38;-60.38;29.03 
1.651;-1.02;0.14;0.07;-0.56;5.98;-8.35;28.93;70.04;14.00;1.03;66.00;-60.71;28.83 
1.681;-1.12;0.30;0.14;2.09;6.61;-6.96;28.93;70.04;13.00;1.17;65.62;-61.08;28.57 
1.711;-1.08;0.26;0.10;1.11;-0.42;-3.13;21.94;70.04;15.00;1.12;65.27;-61.31;28.43 
1.741;-1.12;0.22;0.10;1.88;6.75;-9.74;22.94;68.12;21.00;1.15;64.92;-61.62;28.20 
1.770;-1.15;0.29;0.18;1.25;1.95;-12.52;19.95;68.12;19.00;1.20;64.64;-62.06;27.83 
1.800;-1.11;0.29;0.13;1.18;-1.11;-8.56;15.96;68.12;24.00;1.15;64.49;-62.46;27.48 
1.831;-1.11;0.21;0.10;-1.60;-6.54;-8.83;11.97;70.04;19.00;1.13;64.36;-62.79;27.18 
1.861;-1.06;0.23;0.16;-1.04;-9.53;-17.60;10.97;67.16;19.00;1.10;64.64;-63.33;26.65 
