Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.30;0.26;0.83;0.90;17.04;-12.66;183.47;-27.77;-274.00;0.92;-45.15;-0.69;16.32 
0.030;-0.38;0.23;0.86;2.99;10.50;-7.17;178.51;-23.94;-273.00;0.97;-44.89;-1.23;16.45 
0.060;-0.38;0.15;0.89;2.64;8.70;-0.97;181.48;-22.99;-270.00;0.98;-44.80;-1.60;16.57 
0.090;-0.35;0.12;0.82;1.11;3.34;-3.20;180.49;-20.11;-267.00;0.90;-44.79;-1.83;16.58 
0.120;-0.34;0.18;0.81;-0.97;0.63;-4.73;176.53;-20.11;-266.00;0.90;-44.71;-1.91;16.54 
0.150;-0.32;0.21;0.78;0.35;2.43;-3.48;179.50;-20.11;-266.00;0.87;-44.61;-1.98;16.56 
0.180;-0.32;0.19;0.81;2.50;7.58;-1.88;179.50;-23.94;-269.00;0.89;-44.55;-2.15;16.64 
0.211;-0.35;0.17;0.82;4.10;9.81;-0.42;179.50;-20.11;-263.00;0.91;-44.56;-2.43;16.76 
0.240;-0.34;0.18;0.84;5.36;7.65;-0.28;179.50;-18.20;-259.00;0.92;-44.59;-2.70;16.92 
0.270;-0.32;0.21;0.85;7.30;7.23;0.70;179.50;-19.15;-261.00;0.93;-44.62;-2.90;17.11 
0.301;-0.31;0.24;0.82;7.58;6.75;4.17;179.50;-20.11;-260.00;0.91;-44.70;-3.08;17.39 
0.331;-0.38;0.26;0.77;5.57;6.12;7.17;187.43;-16.28;-257.00;0.90;-44.87;-3.22;17.67 
0.361;-0.37;0.24;0.77;2.43;8.70;9.18;186.44;-11.49;-255.00;0.89;-45.13;-3.39;17.88 
0.391;-0.36;0.22;0.78;-3.13;10.09;9.39;185.45;-15.32;-255.00;0.89;-45.48;-3.59;17.95 
0.420;-0.34;0.20;0.78;-7.23;10.64;9.81;185.45;-12.45;-253.00;0.87;-45.90;-3.82;17.85 
0.450;-0.35;0.22;0.77;-9.39;11.62;7.93;191.40;-11.49;-248.00;0.87;-46.34;-4.05;17.66 
0.480;-0.32;0.19;0.79;-11.13;13.91;6.33;190.41;-13.41;-247.00;0.87;-46.74;-4.30;17.42 
0.511;-0.35;0.22;0.86;-14.40;11.62;3.41;187.43;-9.58;-247.00;0.95;-47.09;-4.61;17.05 
0.541;-0.39;0.20;0.85;-15.23;7.86;1.32;188.43;-8.62;-243.00;0.96;-47.37;-4.85;16.65 
0.571;-0.41;0.27;0.78;-14.33;8.77;2.64;185.45;-5.75;-243.00;0.92;-47.60;-5.08;16.28 
0.600;-0.40;0.30;0.77;-12.59;9.67;5.84;186.44;-6.70;-245.00;0.92;-47.89;-5.29;16.01 
