Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.33;0.14;0.85;-2.37;7.30;4.59;134.33;-6.68;-276.00;0.92;57.27;-8.30;20.43 
0.030;-0.35;0.09;0.85;0.28;-1.18;8.49;133.34;-3.82;-276.00;0.92;57.15;-8.27;20.51 
0.060;-0.34;0.03;0.83;-1.53;7.10;8.07;134.33;-2.86;-276.00;0.90;57.03;-8.32;20.53 
0.090;-0.33;0.04;0.90;-1.25;4.66;7.37;136.32;-3.82;-272.00;0.96;56.90;-8.40;20.50 
0.120;-0.34;0.05;0.84;-1.88;-2.09;6.26;141.30;0.00;-271.00;0.91;56.82;-8.37;20.48 
0.150;-0.37;0.04;0.82;-1.74;-2.99;4.52;140.30;-0.95;-275.00;0.90;56.81;-8.27;20.40 
0.180;-0.34;0.03;0.82;-0.35;-1.60;0.42;142.29;-3.82;-272.00;0.89;56.80;-8.01;20.57 
0.210;-0.34;0.06;0.83;-0.07;0.42;0.56;143.29;-2.86;-274.00;0.90;56.91;-8.01;20.58 
0.241;-0.34;0.09;0.84;1.04;-1.46;1.88;141.30;-1.91;-274.00;0.91;57.00;-7.98;20.62 
0.270;-0.35;0.10;0.88;-0.14;-5.84;2.43;142.29;-1.91;-276.00;0.95;57.06;-7.87;20.68 
0.300;-0.32;0.08;0.83;-1.67;-9.53;3.20;143.29;-5.73;-278.00;0.89;57.14;-7.63;20.70 
0.331;-0.33;0.06;0.81;-1.81;-10.50;4.10;144.28;-7.64;-282.00;0.88;57.21;-7.26;20.68 
0.361;-0.32;0.05;0.81;-0.83;-8.00;3.27;146.27;-8.59;-281.00;0.87;57.29;-6.94;20.65 
0.391;-0.31;0.06;0.82;-0.14;-7.03;3.90;144.28;-7.64;-285.00;0.88;57.36;-6.70;20.65 
0.420;-0.31;0.10;0.82;-0.49;-6.26;4.31;144.28;-10.50;-286.00;0.88;57.41;-6.48;20.68 
0.450;-0.30;0.08;0.82;-0.70;-5.15;4.94;146.27;-12.41;-287.00;0.88;57.43;-6.26;20.71 
0.480;-0.30;0.08;0.81;-0.42;-3.27;4.94;146.27;-9.55;-286.00;0.87;57.43;-6.11;20.73 
0.510;-0.30;0.06;0.81;-0.77;-1.67;5.01;146.27;-13.36;-290.00;0.87;57.43;-5.98;20.73 
