Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.33;0.05;0.82;-2.99;-5.36;4.17;20.93;-46.85;-285.00;0.89;149.58;-16.02;10.93 
0.030;-0.35;0.05;0.80;-3.83;-4.17;8.77;19.93;-47.81;-285.00;0.87;149.56;-15.91;10.86 
0.061;-0.33;0.01;0.78;-5.22;-2.71;10.71;17.94;-46.85;-283.00;0.85;149.40;-15.79;10.77 
0.091;-0.30;0.03;0.90;-4.52;-4.52;11.76;21.93;-44.94;-286.00;0.95;149.21;-15.61;10.77 
0.120;-0.32;0.00;0.83;-3.41;-6.05;10.23;24.92;-44.94;-286.00;0.89;149.05;-15.46;10.66 
0.150;-0.32;-0.02;0.80;-3.27;-3.55;7.17;23.92;-46.85;-287.00;0.86;148.96;-15.21;10.73 
0.179;-0.33;-0.02;0.85;-1.39;1.81;1.67;25.91;-44.94;-288.00;0.91;148.99;-15.22;10.63 
0.209;-0.34;-0.05;0.90;-0.49;-1.11;-0.90;24.92;-46.85;-287.00;0.96;149.13;-15.28;10.53 
0.239;-0.33;0.00;0.85;-1.18;-6.61;-3.48;25.91;-46.85;-287.00;0.91;149.40;-15.23;10.40 
0.270;-0.31;0.02;0.79;-1.32;-3.41;-3.76;21.93;-44.94;-287.00;0.85;149.72;-15.12;10.31 
0.300;-0.28;0.00;0.82;-1.95;0.70;-3.13;22.92;-47.81;-286.00;0.87;150.01;-15.14;10.18 
0.330;-0.33;0.00;0.83;-2.16;-0.07;-2.50;22.92;-49.72;-289.00;0.89;150.24;-15.16;10.15 
0.361;-0.34;0.04;0.85;-2.37;-3.83;-1.46;18.94;-51.63;-288.00;0.92;150.49;-15.15;10.00 
0.391;-0.32;0.03;0.84;-2.78;-2.71;-0.77;21.93;-50.68;-288.00;0.90;150.69;-15.10;9.88 
0.421;-0.31;0.00;0.85;-4.59;-3.06;-2.37;18.94;-53.55;-288.00;0.90;150.91;-15.03;9.81 
0.451;-0.30;-0.02;0.86;-4.59;-4.73;-3.76;19.93;-49.72;-287.00;0.91;151.15;-14.90;9.73 
0.481;-0.23;0.00;0.85;-3.76;-6.47;-4.52;16.94;-54.50;-287.00;0.88;151.44;-14.72;9.66 
0.511;-0.26;0.00;0.82;-3.55;-1.67;-6.05;15.95;-52.59;-290.00;0.86;151.76;-14.58;9.58 
0.541;-0.32;-0.02;0.90;-2.85;-0.21;-9.46;14.95;-54.50;-289.00;0.96;152.15;-14.60;9.47 
0.571;-0.29;-0.02;0.85;-1.88;-4.31;-8.83;9.97;-55.46;-290.00;0.90;152.59;-14.59;9.26 
0.601;-0.28;0.03;0.84;-0.49;-2.43;-7.51;10.96;-54.50;-292.00;0.89;153.03;-14.53;9.09 
0.631;-0.26;0.00;0.84;-0.14;3.34;-8.90;8.97;-57.37;-288.00;0.88;153.42;-14.60;8.95 
0.660;-0.28;0.01;0.85;-0.07;4.31;-8.21;6.98;-57.37;-287.00;0.89;153.82;-14.73;8.93 
