Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.38;0.37;0.78;-7.30;4.73;-24.14;455.34;-420.77;-310.00;0.94;-117.93;23.74;19.83 
0.030;0.38;0.35;0.77;-9.60;2.71;-29.84;453.35;-416.94;-308.00;0.93;-117.07;23.45;20.00 
0.060;0.37;0.38;0.75;-9.74;-1.11;-34.57;455.34;-411.18;-315.00;0.92;-116.07;23.18;20.20 
0.090;0.41;0.38;0.78;-10.92;-2.16;-38.68;456.33;-404.48;-315.00;0.96;-114.88;22.97;20.45 
0.120;0.46;0.32;0.75;-11.76;1.18;-41.04;454.34;-400.64;-314.00;0.94;-113.55;22.71;20.65 
0.150;0.39;0.28;0.73;-12.94;0.35;-42.16;456.33;-393.93;-318.00;0.87;-112.25;22.42;20.80 
0.180;0.38;0.33;0.70;-14.26;-6.47;-44.24;456.33;-382.43;-319.00;0.86;-110.86;22.18;20.94 
0.210;0.38;0.38;0.79;-16.00;-8.63;-47.79;450.37;-376.68;-323.00;0.96;-109.30;22.04;21.08 
0.240;0.40;0.39;0.86;-17.67;-2.57;-53.50;451.36;-377.64;-324.00;1.03;-107.63;21.81;21.24 
0.270;0.34;0.40;0.82;-19.55;4.31;-59.90;449.37;-365.18;-326.00;0.97;-105.88;21.31;21.41 
0.301;0.38;0.38;0.69;-19.62;5.70;-64.49;446.39;-357.51;-327.00;0.87;-103.96;20.59;21.64 
0.331;0.37;0.29;0.64;-14.12;-0.83;-66.50;442.41;-344.09;-333.00;0.79;-101.92;19.95;21.95 
0.361;0.38;0.25;0.71;-12.03;-13.22;-63.37;442.41;-335.47;-333.00;0.84;-99.89;19.67;22.23 
0.391;0.44;0.06;0.82;-11.48;-15.23;-53.43;438.44;-325.88;-333.00;0.93;-97.93;19.67;22.39 
0.421;0.41;0.11;0.94;-23.79;-10.02;-38.33;431.48;-322.05;-338.00;1.03;-96.39;19.81;22.17 
0.451;0.39;0.24;0.94;-36.66;7.72;-37.15;426.51;-317.25;-339.00;1.05;-95.31;19.72;21.53 
0.481;0.37;0.40;0.69;-40.97;25.11;-46.61;418.55;-307.67;-343.00;0.88;-94.30;19.08;20.81 
0.511;0.27;0.58;0.41;-43.41;11.83;-60.94;410.60;-299.04;-347.00;0.76;-92.91;18.18;20.40 
0.541;0.21;0.78;0.45;-46.40;-5.36;-79.79;406.62;-297.13;-346.00;0.92;-90.78;17.61;20.30 
0.571;0.33;0.57;0.45;-53.22;-22.19;-95.51;386.74;-276.04;-357.00;0.80;-87.94;17.26;20.22 
0.601;0.50;0.22;0.66;-53.70;-41.81;-91.97;373.81;-271.25;-360.00;0.86;-84.75;17.60;19.77 
0.631;0.49;0.02;0.88;-49.46;-36.31;-84.52;360.89;-268.37;-364.00;1.01;-81.76;18.35;19.00 
0.661;0.42;0.06;0.74;-46.05;-2.85;-71.17;350.95;-263.58;-369.00;0.85;-79.37;18.43;18.39 
0.691;0.31;0.26;0.46;-39.58;-3.20;-62.33;330.07;-256.87;-374.00;0.61;-77.58;18.24;17.77 
0.722;0.32;0.42;0.53;-34.02;-16.90;-57.88;320.13;-254.00;-377.00;0.75;-75.74;18.43;17.49 
0.752;0.38;0.35;0.51;-33.18;-2.37;-64.49;310.19;-248.24;-376.00;0.73;-73.87;18.67;17.33 
0.782;0.32;0.26;0.14;-38.26;2.99;-65.74;303.23;-243.45;-381.00;0.44;-71.99;18.57;17.26 
0.813;0.20;0.26;0.00;-47.23;-36.73;-53.77;285.33;-236.74;-379.00;0.33;-70.20;18.75;16.74 
0.843;0.18;0.50;0.29;-58.71;-68.45;-57.32;274.40;-243.45;-387.00;0.61;-68.28;20.37;16.40 
0.873;0.33;0.69;0.36;-53.98;-42.50;-66.99;259.48;-248.24;-391.00;0.85;-66.20;21.81;16.04 
0.903;0.35;0.64;0.22;-55.58;-43.06;-89.53;245.56;-250.16;-391.00;0.76;-63.74;22.77;16.04 
0.933;0.27;0.42;0.00;-64.90;-45.91;-101.84;224.69;-251.12;-393.00;0.50;-60.61;23.66;16.23 
0.963;0.19;0.38;0.00;-91.90;-88.00;-97.32;203.81;-254.00;-399.00;0.42;-57.48;25.10;16.24 
