Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.14;0.18;0.89;-1.88;-0.42;3.83;405.94;-341.37;-356.00;0.92;-129.27;10.20;7.93 
0.031;0.13;0.19;0.86;-1.88;-0.90;2.57;410.91;-341.37;-354.00;0.89;-129.43;10.22;7.93 
0.060;0.11;0.19;0.86;-0.56;-1.95;0.28;406.93;-342.33;-356.00;0.89;-129.54;10.28;7.96 
0.089;0.10;0.20;0.88;-0.14;-2.78;-2.50;407.93;-343.29;-353.00;0.91;-129.55;10.33;8.03 
0.119;0.08;0.18;0.89;0.28;-2.99;-4.59;409.92;-344.24;-356.00;0.91;-129.50;10.38;8.10 
0.149;0.08;0.17;0.89;0.77;-2.92;-5.01;406.93;-344.24;-358.00;0.91;-129.41;10.42;8.19 
0.179;0.08;0.15;0.87;2.02;-2.30;-4.03;407.93;-342.33;-355.00;0.89;-129.33;10.44;8.31 
0.209;0.06;0.15;0.89;2.57;-0.42;-0.83;406.93;-342.33;-357.00;0.90;-129.31;10.44;8.41 
0.239;0.09;0.14;0.94;3.62;5.43;3.83;408.92;-342.33;-357.00;0.95;-129.44;10.36;8.50 
0.269;0.04;0.17;0.86;3.55;10.71;6.33;408.92;-342.33;-354.00;0.88;-129.72;10.11;8.62 
0.299;0.09;0.17;0.78;1.53;8.07;7.58;409.92;-340.42;-353.00;0.80;-130.06;9.84;8.69 
0.330;0.10;0.17;0.74;-0.21;3.48;7.93;410.91;-339.46;-353.00;0.77;-130.39;9.70;8.75 
0.360;0.13;0.21;0.81;-3.41;-4.31;5.84;410.91;-341.37;-356.00;0.85;-130.67;9.74;8.74 
0.390;0.17;0.30;0.86;-5.22;-11.27;-0.63;409.92;-346.15;-354.00;0.93;-130.77;10.03;8.71 
0.421;0.19;0.26;0.90;-4.45;-12.66;-7.72;406.93;-345.20;-356.00;0.96;-130.62;10.45;8.69 
0.451;0.20;0.21;0.91;-2.02;-10.37;-9.74;406.93;-346.15;-357.00;0.96;-130.31;10.83;8.72 
0.481;0.18;0.19;0.91;-1.32;-6.47;-9.32;406.93;-349.02;-359.00;0.95;-130.03;11.09;8.76 
0.511;0.14;0.25;0.86;-0.42;-6.68;-13.22;404.94;-347.11;-355.00;0.91;-129.72;11.26;8.90 
0.542;0.17;0.26;0.85;-0.07;-7.51;-18.02;403.95;-348.07;-354.00;0.90;-129.27;11.42;9.09 
0.572;0.13;0.23;0.89;-0.97;-8.42;-23.03;410.91;-345.20;-361.00;0.93;-128.66;11.58;9.30 
0.602;0.13;0.20;0.92;-1.74;-6.75;-25.32;409.92;-342.33;-355.00;0.95;-127.96;11.70;9.47 
0.633;0.11;0.21;0.94;-1.46;-0.49;-26.50;408.92;-340.42;-357.00;0.97;-127.19;11.69;9.64 
0.663;0.11;0.16;0.86;-0.63;3.13;-25.04;402.95;-336.59;-355.00;0.88;-126.49;11.50;9.77 
0.693;0.10;0.20;0.90;0.14;1.60;-23.51;403.95;-329.90;-355.00;0.93;-125.86;11.29;9.93 
0.723;0.11;0.15;0.86;1.11;2.30;-21.36;405.94;-329.90;-359.00;0.88;-125.29;11.13;10.09 
0.753;0.10;0.17;0.82;1.74;4.10;-19.13;407.93;-327.03;-357.00;0.84;-124.78;10.92;10.26 
0.783;0.08;0.18;0.86;1.81;4.31;-15.93;406.93;-323.21;-356.00;0.88;-124.38;10.71;10.41 
0.813;0.08;0.18;0.88;1.88;5.91;-11.27;406.93;-318.42;-356.00;0.90;-124.10;10.47;10.51 
0.844;0.07;0.19;0.84;1.11;5.77;-6.05;407.93;-317.47;-355.00;0.86;-123.96;10.23;10.60 
0.874;0.10;0.18;0.85;0.56;2.99;-2.57;406.93;-313.64;-353.00;0.87;-123.95;10.09;10.66 
0.904;0.14;0.15;0.91;-0.07;5.36;2.09;407.93;-316.51;-359.00;0.93;-124.05;10.01;10.64 
0.934;0.13;0.18;0.93;0.07;12.24;4.66;404.94;-314.60;-356.00;0.96;-124.30;9.83;10.61 
0.964;0.08;0.22;0.83;0.56;14.40;3.06;406.93;-313.64;-353.00;0.86;-124.60;9.44;10.63 
0.994;0.08;0.22;0.82;0.70;9.95;2.92;408.92;-311.73;-355.00;0.85;-124.85;9.13;10.68 
1.023;0.08;0.18;0.78;0.35;5.63;4.87;406.93;-309.82;-355.00;0.80;-125.10;8.95;10.74 
1.054;0.10;0.21;0.79;-1.39;-1.53;5.98;410.91;-313.64;-356.00;0.82;-125.37;8.93;10.73 
1.084;0.14;0.23;0.78;-3.69;-8.83;4.45;408.92;-310.77;-356.00;0.83;-125.59;9.17;10.69 
1.114;0.16;0.25;0.77;-6.54;-14.96;0.07;406.93;-314.60;-353.00;0.83;-125.66;9.58;10.63 
1.145;0.04;0.24;1.05;-2.78;-23.86;-6.26;404.94;-316.51;-358.00;1.08;-125.52;10.16;10.50 
1.175;0.17;0.12;1.24;8.70;-10.71;-6.47;405.94;-319.38;-359.00;1.26;-125.28;10.72;10.61 
1.204;0.14;0.22;0.87;4.45;6.89;-4.94;408.92;-321.29;-357.00;0.91;-125.25;10.76;10.83 
1.233;0.12;0.18;0.65;-0.77;5.50;-5.08;406.93;-314.60;-353.00;0.69;-125.21;10.56;10.97 
1.263;0.06;0.06;0.72;1.04;1.46;3.20;405.94;-314.60;-354.00;0.72;-125.27;10.50;10.94 
1.292;0.02;0.10;0.86;2.02;10.30;8.35;406.93;-316.51;-353.00;0.87;-125.56;10.36;10.88 
1.322;0.03;0.13;0.78;-1.74;8.14;10.57;408.92;-313.64;-356.00;0.79;-125.98;10.05;10.77 
1.353;0.09;0.15;0.86;-4.94;-6.68;11.83;406.93;-318.42;-358.00;0.88;-126.40;10.09;10.61 
1.383;0.08;0.19;0.97;-8.49;-4.38;11.41;406.93;-321.29;-356.00;0.99;-126.76;10.33;10.36 
1.413;0.05;0.14;1.02;-8.21;4.59;12.73;405.94;-324.16;-355.00;1.03;-127.16;10.38;10.04 
1.444;0.06;0.04;0.96;-1.67;9.32;19.97;405.94;-323.21;-357.00;0.96;-127.73;10.18;9.67 
1.474;0.06;0.13;0.90;1.81;8.00;26.16;405.94;-325.12;-356.00;0.91;-128.57;9.96;9.49 
1.503;0.10;0.19;0.83;0.90;7.37;27.13;406.93;-325.12;-360.00;0.86;-129.48;9.82;9.42 
1.532;0.10;0.24;0.82;2.09;7.58;22.89;407.93;-328.94;-356.00;0.86;-130.32;9.73;9.39 
1.561;0.09;0.23;0.81;2.43;2.50;16.56;401.96;-329.90;-357.00;0.85;-131.03;9.63;9.46 
1.591;0.09;0.22;0.90;2.50;-2.43;9.11;408.92;-334.68;-358.00;0.93;-131.50;9.65;9.59 
1.621;0.06;0.21;0.97;-0.77;4.38;3.69;404.94;-333.72;-357.00;0.99;-131.76;9.64;9.65 
1.652;0.04;0.26;0.86;-0.83;5.63;-3.20;407.93;-333.72;-356.00;0.90;-131.88;9.43;9.69 
1.682;0.05;0.26;0.89;-2.02;4.17;-17.04;404.94;-332.77;-357.00;0.93;-131.67;9.15;9.82 
1.712;0.07;0.29;0.88;-3.62;5.36;-31.23;407.93;-327.03;-358.00;0.93;-131.06;8.84;9.95 
1.743;0.11;0.26;0.86;-2.71;3.69;-44.38;402.95;-323.21;-353.00;0.91;-130.01;8.48;10.15 
1.773;0.13;0.29;0.82;-3.48;-1.04;-59.76;403.95;-314.60;-356.00;0.88;-128.50;8.17;10.45 
1.803;0.14;0.30;0.80;-4.10;-2.71;-72.90;401.96;-307.91;-356.00;0.87;-126.62;7.94;10.74 
