Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.34;0.08;0.85;-1.81;1.04;4.59;-98.42;-244.42;-346.00;0.92;156.13;-19.77;5.69 
0.030;-0.32;0.06;0.86;-1.60;1.11;4.03;-101.41;-239.63;-344.00;0.92;156.01;-19.78;5.69 
0.060;-0.31;0.06;0.86;-1.81;0.49;2.99;-98.42;-244.42;-342.00;0.92;155.91;-19.77;5.69 
0.090;-0.31;0.03;0.86;-1.18;0.49;1.53;-101.41;-241.54;-342.00;0.91;155.86;-19.76;5.66 
0.120;-0.31;0.03;0.83;-0.56;0.21;0.56;-102.40;-242.50;-342.00;0.89;155.85;-19.75;5.67 
0.151;-0.33;0.06;0.82;0.28;0.49;0.14;-104.39;-241.54;-342.00;0.89;155.87;-19.74;5.67 
0.181;-0.32;0.09;0.85;-0.28;0.83;0.35;-98.42;-242.50;-345.00;0.91;155.90;-19.74;5.70 
0.211;-0.30;0.10;0.86;-0.56;0.70;0.63;-100.41;-243.46;-343.00;0.92;155.92;-19.77;5.71 
0.241;-0.31;0.07;0.82;-0.35;-0.21;0.56;-100.41;-239.63;-343.00;0.88;155.93;-19.75;5.71 
0.271;-0.31;0.06;0.82;-0.35;1.25;0.35;-101.41;-240.59;-345.00;0.88;155.94;-19.76;5.72 
0.301;-0.34;0.04;0.82;-0.07;-0.07;-0.21;-101.41;-241.54;-344.00;0.89;155.95;-19.79;5.71 
0.330;-0.33;0.05;0.85;0.42;0.14;-0.90;-99.42;-241.54;-342.00;0.91;156.00;-19.77;5.71 
0.361;-0.34;0.07;0.83;0.00;-0.14;-1.46;-97.43;-242.50;-341.00;0.90;156.07;-19.76;5.69 
0.391;-0.33;0.06;0.83;0.21;-0.83;-1.32;-100.41;-242.50;-345.00;0.90;156.15;-19.72;5.68 
0.421;-0.32;0.07;0.84;-0.14;-0.21;-1.25;-98.42;-242.50;-345.00;0.90;156.23;-19.68;5.67 
0.452;-0.33;0.02;0.82;-0.28;0.56;-1.32;-102.40;-241.54;-341.00;0.88;156.30;-19.68;5.67 
0.482;-0.34;0.07;0.82;-0.14;0.14;-1.39;-102.40;-241.54;-340.00;0.89;156.36;-19.70;5.67 
0.512;-0.33;0.06;0.84;0.28;-0.07;-1.81;-98.42;-242.50;-341.00;0.90;156.44;-19.69;5.64 
0.542;-0.34;0.06;0.83;0.83;-0.35;-2.16;-102.40;-241.54;-340.00;0.90;156.52;-19.71;5.65 
0.572;-0.32;0.05;0.83;0.77;-0.28;-3.41;-101.41;-246.34;-339.00;0.89;156.64;-19.75;5.62 
0.602;-0.34;0.06;0.83;0.83;0.83;-3.76;-101.41;-241.54;-345.00;0.90;156.78;-19.76;5.59 
0.632;-0.33;0.05;0.81;1.11;0.21;-3.55;-99.42;-245.38;-340.00;0.88;156.92;-19.78;5.58 
0.662;-0.34;0.06;0.81;1.25;0.42;-3.62;-99.42;-244.42;-344.00;0.88;157.07;-19.81;5.60 
0.691;-0.35;0.06;0.84;1.11;0.83;-3.76;-101.41;-245.38;-343.00;0.91;157.21;-19.83;5.59 
0.721;-0.35;0.08;0.81;1.11;1.88;-3.27;-99.42;-247.29;-341.00;0.89;157.34;-19.89;5.59 
0.752;-0.34;0.09;0.80;0.70;1.88;-1.95;-99.42;-246.34;-342.00;0.87;157.44;-19.98;5.61 
0.782;-0.32;0.09;0.85;0.77;3.27;-0.56;-103.40;-246.34;-341.00;0.91;157.50;-20.07;5.63 
0.812;-0.34;0.09;0.83;1.04;4.45;-0.56;-98.42;-243.46;-341.00;0.90;157.54;-20.20;5.66 
0.842;-0.38;0.06;0.81;1.53;3.90;-0.21;-101.41;-245.38;-347.00;0.90;157.56;-20.36;5.70 
0.873;-0.38;0.07;0.78;2.23;5.77;0.21;-100.41;-241.54;-343.00;0.87;157.58;-20.54;5.75 
0.903;-0.39;0.10;0.82;2.85;7.93;1.04;-99.42;-243.46;-346.00;0.91;157.59;-20.78;5.84 
0.933;-0.40;0.10;0.82;3.55;7.93;2.30;-102.40;-239.63;-343.00;0.92;157.55;-21.07;5.95 
0.964;-0.39;0.09;0.79;3.97;8.56;2.85;-97.43;-237.71;-345.00;0.89;157.50;-21.38;6.10 
0.994;-0.40;0.09;0.75;3.90;10.23;3.62;-95.44;-236.75;-344.00;0.85;157.43;-21.71;6.25 
1.024;-0.41;0.08;0.78;3.55;13.91;3.97;-96.44;-236.75;-344.00;0.88;157.33;-22.13;6.41 
1.053;-0.44;0.10;0.80;2.64;14.26;4.52;-95.44;-232.92;-345.00;0.92;157.19;-22.60;6.56 
1.082;-0.45;0.10;0.77;1.18;12.52;4.80;-91.47;-227.17;-344.00;0.90;157.03;-23.04;6.70 
1.111;-0.47;0.09;0.70;1.53;15.93;3.69;-90.47;-228.12;-341.00;0.85;156.87;-23.50;6.78 
1.141;-0.46;0.07;0.70;1.67;21.22;1.74;-89.48;-221.41;-340.00;0.84;156.74;-24.13;6.87 
1.172;-0.51;0.07;0.69;1.39;22.89;-0.07;-90.47;-221.41;-339.00;0.86;156.64;-24.93;6.94 
1.202;-0.52;0.04;0.63;0.63;24.56;-1.60;-90.47;-215.66;-339.00;0.82;156.55;-25.75;6.95 
1.232;-0.45;0.06;0.64;1.81;38.40;-4.73;-89.48;-208.95;-333.00;0.78;156.49;-26.82;6.96 
1.263;-0.49;0.10;0.70;2.37;44.03;-4.66;-89.48;-201.29;-337.00;0.86;156.43;-28.21;6.95 
1.293;-0.51;0.06;0.66;3.27;45.63;-5.91;-91.47;-198.41;-327.00;0.84;156.34;-29.67;6.94 
1.323;-0.51;0.06;0.68;5.63;48.90;-7.03;-90.47;-189.78;-328.00;0.85;156.32;-31.17;6.95 
1.353;-0.52;0.06;0.69;5.15;46.75;-6.75;-88.48;-179.24;-322.00;0.87;156.25;-32.70;6.97 
