Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.05;0.07;0.86;0.07;-0.14;-1.60;-104.82;-295.81;-344.00;0.86;153.61;-1.98;8.48 
0.030;-0.06;0.10;0.90;-0.42;0.70;-1.11;-100.83;-298.68;-342.00;0.91;153.68;-2.01;8.47 
0.060;-0.08;0.08;0.89;-0.90;0.35;0.14;-105.82;-298.68;-343.00;0.90;153.72;-2.05;8.45 
0.090;-0.05;0.05;0.87;-0.63;2.37;-0.21;-102.83;-298.68;-343.00;0.87;153.74;-2.13;8.41 
0.120;-0.06;0.10;0.93;-0.35;0.90;0.56;-102.83;-298.68;-344.00;0.94;153.76;-2.19;8.36 
0.150;-0.07;0.17;0.92;0.56;-1.11;6.05;-102.83;-298.68;-340.00;0.94;153.71;-2.18;8.36 
0.179;-0.10;0.20;0.94;0.00;2.02;12.17;-103.83;-296.77;-343.00;0.97;153.50;-2.19;8.46 
0.209;-0.07;0.14;0.92;2.37;-2.23;19.55;-102.83;-298.68;-344.00;0.93;153.09;-2.20;8.59 
0.240;-0.09;0.20;0.84;-0.21;-8.14;22.61;-100.83;-294.86;-347.00;0.87;152.52;-1.95;8.72 
0.270;-0.09;0.17;0.81;-1.67;-3.83;27.13;-102.83;-292.94;-346.00;0.83;151.80;-1.66;8.82 
0.300;0.00;0.09;0.83;-2.71;4.66;18.78;-97.84;-291.98;-345.00;0.83;151.12;-1.55;8.77 
0.330;-0.08;0.13;0.88;2.71;7.03;17.25;-99.83;-286.24;-346.00;0.89;150.64;-1.65;8.78 
0.361;-0.15;0.32;0.83;4.31;6.19;18.02;-100.83;-285.28;-346.00;0.90;150.15;-1.88;9.00 
0.391;-0.05;0.26;0.86;2.43;-1.25;31.65;-96.84;-280.50;-348.00;0.90;149.45;-1.95;9.40 
0.421;0.03;0.11;0.94;1.81;-4.87;23.72;-95.84;-278.58;-345.00;0.95;148.71;-1.65;9.54 
0.452;-0.06;0.15;0.94;-0.35;-11.41;22.05;-92.84;-278.58;-346.00;0.95;148.11;-1.34;9.65 
0.482;0.00;0.00;0.69;-1.11;-10.43;13.01;-93.84;-274.75;-349.00;0.69;147.59;-0.78;9.63 
0.512;-0.04;-0.09;0.70;-2.37;25.53;2.09;-95.84;-272.84;-350.00;0.71;147.41;-0.85;9.64 
0.542;-0.07;-0.18;1.13;-7.03;35.34;-9.81;-94.84;-274.75;-354.00;1.15;147.48;-1.87;9.36 
0.572;-0.17;0.00;1.02;-10.71;6.19;-15.03;-99.83;-269.01;-347.00;1.03;147.87;-2.68;8.94 
0.602;-0.07;-0.03;0.83;-11.90;-4.66;-14.19;-103.83;-268.05;-345.00;0.83;148.34;-2.72;8.59 
0.632;-0.09;-0.12;0.76;-9.53;15.93;-15.03;-103.83;-270.92;-344.00;0.77;148.77;-2.88;8.09 
0.663;-0.09;-0.02;0.96;-6.05;22.40;-23.72;-109.82;-267.09;-342.00;0.96;149.38;-3.64;7.65 
0.693;-0.14;0.01;0.97;-5.50;9.25;-17.95;-110.81;-269.01;-341.00;0.98;150.05;-4.24;7.37 
