Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.34;0.06;0.79;0.90;4.45;-1.74;-88.78;-140.10;-288.00;0.86;150.86;-19.40;6.15 
0.029;-0.35;0.10;0.80;0.35;4.17;2.23;-89.78;-140.10;-290.00;0.88;150.86;-19.56;6.20 
0.059;-0.34;0.10;0.79;-1.67;5.98;5.43;-89.78;-135.34;-290.00;0.87;150.72;-19.70;6.26 
0.090;-0.34;0.14;0.85;-1.67;4.80;8.63;-89.78;-137.24;-290.00;0.93;150.48;-19.88;6.30 
0.120;-0.26;0.20;0.82;-2.57;1.88;13.43;-91.77;-133.43;-290.00;0.88;150.10;-19.99;6.43 
0.150;-0.39;0.13;0.94;-4.03;0.28;19.34;-88.78;-134.39;-288.00;1.03;149.57;-19.93;6.57 
0.180;-0.38;0.19;0.82;-5.08;-2.92;25.60;-88.78;-129.62;-289.00;0.92;148.88;-19.76;6.82 
0.210;-0.33;0.21;0.78;-6.26;-3.41;27.20;-87.78;-131.53;-286.00;0.87;148.07;-19.53;7.05 
0.240;-0.30;0.20;0.76;-6.82;12.66;34.23;-81.80;-129.62;-292.00;0.84;147.12;-19.48;7.33 
0.270;-0.23;0.20;0.84;-5.29;23.65;27.20;-78.80;-122.00;-286.00;0.89;146.08;-19.83;7.56 
0.301;-0.29;0.14;0.93;0.28;18.71;24.97;-76.81;-118.18;-286.00;0.98;145.13;-20.25;7.83 
0.331;-0.28;0.10;0.94;1.25;1.60;19.20;-73.82;-112.46;-283.00;0.99;144.41;-20.39;8.13 
0.361;-0.30;0.09;0.82;0.90;-6.26;11.48;-71.82;-111.51;-284.00;0.88;144.02;-20.13;8.39 
0.391;-0.26;0.10;0.83;1.88;1.32;0.28;-70.82;-113.42;-285.00;0.88;143.92;-19.92;8.49 
0.421;-0.26;0.12;0.82;3.48;7.10;-5.98;-71.82;-111.51;-283.00;0.87;144.05;-19.98;8.56 
0.451;-0.26;0.14;0.85;4.94;4.94;-10.92;-69.83;-114.37;-285.00;0.90;144.35;-20.13;8.66 
0.481;-0.27;0.15;0.82;5.50;-0.35;-13.01;-69.83;-113.42;-285.00;0.88;144.79;-20.18;8.76 
0.510;-0.28;0.10;0.77;5.15;0.42;-18.78;-72.82;-114.37;-286.00;0.83;145.37;-20.14;8.80 
0.539;-0.30;0.10;0.78;5.15;2.78;-25.32;-75.81;-116.28;-286.00;0.84;146.06;-20.21;8.75 
0.568;-0.30;0.13;0.79;4.45;6.82;-30.96;-75.81;-114.37;-287.00;0.85;146.90;-20.43;8.63 
0.598;-0.31;0.15;0.82;3.62;9.53;-36.52;-79.80;-118.18;-283.00;0.89;147.91;-20.78;8.44 
