Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.31;0.11;0.90;-4.80;20.45;8.97;-67.32;-90.73;-399.00;0.96;113.05;-9.70;16.57 
0.030;-0.33;0.07;0.90;-5.70;9.53;12.03;-67.32;-86.91;-402.00;0.96;112.74;-10.07;16.43 
0.060;-0.31;0.05;0.83;-3.69;5.91;11.13;-68.31;-87.87;-398.00;0.89;112.48;-10.21;16.32 
0.090;-0.32;0.04;0.85;-1.67;8.90;7.03;-65.34;-81.18;-398.00;0.91;112.31;-10.37;16.23 
0.121;-0.31;0.04;0.88;-2.78;9.67;3.97;-68.31;-79.27;-395.00;0.93;112.24;-10.63;16.13 
0.151;-0.32;0.07;0.89;-3.34;5.43;3.62;-68.31;-77.36;-397.00;0.95;112.23;-10.87;15.99 
0.181;-0.33;0.08;0.89;-2.71;1.81;4.45;-67.32;-77.36;-398.00;0.95;112.25;-10.98;15.91 
0.212;-0.33;0.10;0.81;-0.49;2.71;4.31;-66.33;-76.41;-396.00;0.88;112.28;-11.03;15.87 
0.242;-0.33;0.06;0.82;1.60;7.72;2.16;-66.33;-77.36;-393.00;0.89;112.31;-11.15;15.88 
0.272;-0.35;0.08;0.82;0.70;9.11;-0.28;-65.34;-74.50;-397.00;0.90;112.37;-11.44;15.87 
0.301;-0.31;0.13;0.83;0.49;9.18;-0.90;-66.33;-72.59;-397.00;0.90;112.52;-11.80;15.86 
0.330;-0.35;0.14;0.83;1.74;8.83;0.00;-67.32;-70.68;-398.00;0.91;112.65;-12.11;15.91 
0.360;-0.35;0.19;0.83;2.99;12.10;2.57;-69.30;-68.77;-393.00;0.92;112.68;-12.45;16.05 
0.390;-0.42;0.24;0.83;5.57;15.79;2.16;-66.33;-67.81;-393.00;0.96;112.68;-12.92;16.27 
0.421;-0.37;0.22;0.88;9.25;12.73;5.84;-63.36;-62.08;-396.00;0.98;112.60;-13.37;16.61 
0.451;-0.35;0.21;0.89;13.08;9.25;3.62;-66.33;-64.95;-394.00;0.98;112.57;-13.71;17.06 
0.481;-0.36;0.20;0.86;15.17;0.77;2.37;-58.41;-60.17;-394.00;0.95;112.65;-13.86;17.56 
0.511;-0.34;0.20;0.78;12.87;-6.05;0.49;-51.48;-63.03;-396.00;0.87;112.89;-13.79;18.04 
0.541;-0.31;0.17;0.76;7.23;-3.69;-3.69;-48.51;-63.03;-399.00;0.84;113.25;-13.67;18.40 
0.571;-0.33;0.21;0.79;2.16;-0.63;-7.03;-51.48;-60.17;-402.00;0.88;113.63;-13.71;18.57 
0.601;-0.33;0.19;0.86;-4.10;-5.77;-9.39;-49.50;-62.08;-398.00;0.94;114.09;-13.77;18.54 
0.632;-0.30;0.14;0.83;-9.95;-13.63;-11.90;-53.46;-66.86;-399.00;0.89;114.69;-13.61;18.26 
0.661;-0.31;0.12;0.86;-12.03;-17.81;-13.15;-57.42;-67.81;-394.00;0.92;115.40;-13.29;17.85 
0.691;-0.31;0.14;0.87;-12.31;-17.74;-12.66;-59.40;-76.41;-399.00;0.93;116.10;-12.95;17.40 
0.722;-0.37;0.23;0.81;-9.32;-14.75;-4.17;-63.36;-83.09;-395.00;0.92;116.72;-12.59;17.02 
0.752;-0.36;0.26;0.79;-1.67;-2.71;4.38;-65.34;-82.14;-397.00;0.91;116.98;-12.37;16.95 
0.782;-0.30;0.21;0.82;2.30;1.25;6.61;-65.34;-80.23;-398.00;0.90;116.98;-12.36;17.08 
0.811;-0.32;0.06;0.83;2.02;-5.01;3.27;-64.35;-81.18;-398.00;0.89;117.08;-12.32;17.22 
0.840;-0.37;0.01;0.81;0.35;-7.03;-4.17;-62.37;-84.05;-401.00;0.89;117.33;-12.08;17.35 
0.870;-0.33;0.00;0.82;-0.63;-2.30;-7.86;-67.32;-85.00;-398.00;0.88;117.72;-11.94;17.38 
0.900;-0.30;0.03;0.82;0.21;0.28;-14.54;-66.33;-86.91;-398.00;0.87;118.26;-12.08;17.21 
0.930;-0.32;0.06;0.88;-2.23;-3.13;-15.51;-65.34;-88.82;-399.00;0.94;118.94;-12.18;17.01 
0.960;-0.33;0.09;0.86;-1.74;-2.50;-16.28;-65.34;-87.87;-401.00;0.93;119.65;-12.28;16.79 
0.990;-0.34;0.06;0.86;-2.78;-0.63;-16.00;-68.31;-94.55;-396.00;0.93;120.32;-12.44;16.57 
1.021;-0.29;0.06;0.86;-4.31;-0.35;-16.21;-68.31;-96.46;-394.00;0.91;121.01;-12.62;16.30 
1.051;-0.27;0.11;0.87;-6.40;-4.38;-12.31;-70.29;-97.42;-398.00;0.92;121.64;-12.70;16.01 
1.081;-0.30;0.09;0.83;-7.51;-7.37;-7.65;-75.24;-94.55;-399.00;0.89;122.15;-12.64;15.73 
1.111;-0.26;0.09;0.79;-6.96;-5.43;-3.62;-77.22;-101.24;-397.00;0.84;122.55;-12.51;15.45 
1.141;-0.26;0.10;0.80;-4.38;-0.07;1.11;-78.21;-100.28;-396.00;0.85;122.79;-12.47;15.26 
1.171;-0.32;0.01;0.77;-5.22;4.66;5.50;-77.22;-100.28;-396.00;0.83;122.84;-12.53;15.09 
1.201;-0.38;0.00;0.77;-6.61;11.97;2.78;-77.22;-97.42;-393.00;0.86;122.79;-12.69;15.03 
1.232;-0.39;0.00;0.80;-9.32;14.05;0.77;-80.19;-93.60;-398.00;0.89;122.77;-13.16;14.73 
1.262;-0.41;0.02;0.80;-10.23;16.07;-1.25;-79.20;-91.69;-394.00;0.90;122.78;-13.57;14.52 
1.292;-0.40;0.00;0.75;-11.83;17.53;-1.53;-84.15;-91.69;-388.00;0.85;122.81;-13.99;14.30 
1.322;-0.40;0.01;0.73;-12.38;20.17;-0.77;-87.12;-86.91;-388.00;0.83;122.80;-14.52;14.00 
1.352;-0.38;0.00;0.73;-13.15;24.00;0.49;-89.10;-81.18;-387.00;0.82;122.72;-15.31;13.56 
1.381;-0.38;-0.02;0.74;-15.58;26.02;0.49;-91.08;-76.41;-377.00;0.83;122.58;-15.96;13.25 
1.411;-0.42;0.00;0.76;-16.90;24.49;-1.32;-98.01;-75.45;-381.00;0.87;122.45;-16.64;12.88 
1.442;-0.40;-0.06;0.77;-15.30;24.49;-2.30;-99.99;-70.68;-374.00;0.87;122.38;-17.49;12.32 
1.472;-0.42;-0.08;0.76;-14.26;27.55;-2.99;-102.96;-65.90;-374.00;0.87;122.34;-18.36;11.69 
1.502;-0.42;-0.07;0.75;-12.10;25.81;-3.41;-107.91;-57.30;-370.00;0.86;122.31;-19.29;11.12 
1.533;-0.43;-0.05;0.70;-12.45;19.83;-2.23;-111.87;-58.26;-367.00;0.82;122.32;-20.12;10.58 
1.563;-0.38;-0.02;0.62;-13.15;17.25;-2.71;-114.84;-52.53;-363.00;0.73;122.35;-20.80;10.07 
1.593;-0.38;0.00;0.56;-9.74;21.98;0.14;-117.81;-48.71;-361.00;0.68;122.35;-21.29;9.79 
1.622;-0.41;-0.03;0.58;-7.51;18.85;-1.46;-119.79;-47.75;-356.00;0.71;122.33;-21.96;9.49 
1.652;-0.47;-0.04;0.55;-4.87;25.11;-10.50;-120.78;-42.98;-354.00;0.72;122.43;-22.57;9.29 
1.682;-0.30;-0.10;0.62;-6.61;29.08;-22.12;-123.75;-40.11;-349.00;0.70;122.84;-23.55;8.80 
1.712;-0.34;-0.13;0.76;-7.51;13.22;-32.28;-125.73;-37.25;-348.00;0.84;123.61;-24.35;8.10 
