Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.16;0.07;0.87;-0.63;0.42;2.23;-97.84;-126.55;-375.00;0.89;136.58;-6.98;6.69 
0.030;-0.17;0.09;0.88;-0.56;0.90;2.78;-94.84;-126.55;-375.00;0.90;136.65;-7.02;6.68 
0.060;-0.14;0.07;0.91;-0.56;1.95;2.16;-94.84;-129.43;-374.00;0.92;136.71;-7.08;6.65 
0.090;-0.13;0.06;0.91;-0.70;1.04;1.81;-95.84;-128.47;-374.00;0.92;136.79;-7.14;6.60 
0.120;-0.14;0.04;0.89;-0.49;0.77;1.32;-94.84;-124.64;-376.00;0.90;136.88;-7.18;6.56 
0.150;-0.17;0.06;0.88;0.35;2.85;0.21;-96.84;-125.60;-373.00;0.90;137.00;-7.26;6.53 
0.179;-0.16;0.08;0.90;0.00;0.42;0.49;-93.84;-125.60;-376.00;0.92;137.14;-7.34;6.51 
0.209;-0.17;0.06;0.85;-0.28;0.35;0.56;-95.84;-124.64;-372.00;0.87;137.27;-7.35;6.46 
0.239;-0.18;0.06;0.89;-0.35;1.32;0.49;-97.84;-125.60;-373.00;0.91;137.39;-7.41;6.42 
0.270;-0.14;0.06;0.87;-0.77;0.21;0.70;-90.85;-122.72;-375.00;0.88;137.51;-7.45;6.37 
0.299;-0.14;0.08;0.90;-0.70;1.11;0.77;-95.84;-125.60;-374.00;0.91;137.63;-7.49;6.34 
0.329;-0.18;0.06;0.86;-0.49;1.39;0.63;-94.84;-122.72;-375.00;0.88;137.75;-7.55;6.31 
0.359;-0.14;0.07;0.90;-0.70;1.04;-0.14;-93.84;-121.76;-375.00;0.91;137.88;-7.61;6.26 
0.389;-0.14;0.04;0.86;-0.28;0.90;-0.21;-95.84;-122.72;-373.00;0.87;138.03;-7.66;6.22 
0.419;-0.16;0.05;0.86;-0.14;1.60;-1.04;-95.84;-126.55;-373.00;0.88;138.18;-7.70;6.17 
0.449;-0.15;0.08;0.85;0.28;3.62;-2.16;-96.84;-125.60;-370.00;0.87;138.36;-7.79;6.15 
0.480;-0.18;0.10;0.89;-0.07;0.97;-1.67;-93.84;-121.76;-371.00;0.91;138.56;-7.87;6.12 
0.510;-0.14;0.07;0.91;-0.14;1.18;-1.25;-97.84;-125.60;-371.00;0.92;138.75;-7.93;6.11 
