Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.54;0.15;0.73;5.77;-3.34;-13.01;187.07;45.82;-183.00;0.92;-146.48;-41.82;20.30 
0.029;-0.58;0.15;0.77;6.19;-6.82;-11.62;186.07;44.87;-190.00;0.98;-145.80;-41.91;20.06 
0.058;-0.59;0.14;0.70;7.44;-7.37;-8.42;182.09;43.91;-187.00;0.93;-145.27;-41.86;19.90 
0.089;-0.58;0.13;0.69;6.61;-4.87;-9.46;180.10;44.87;-188.00;0.91;-144.69;-41.86;19.73 
0.119;-0.58;0.19;0.64;5.98;-4.10;-8.90;182.09;42.00;-192.00;0.88;-144.12;-41.89;19.58 
0.149;-0.58;0.22;0.66;4.38;-0.56;-7.03;180.10;44.87;-192.00;0.91;-143.64;-41.91;19.46 
0.179;-0.54;0.22;0.72;1.60;1.81;-3.41;180.10;44.87;-190.00;0.93;-143.21;-42.00;19.35 
0.210;-0.54;0.20;0.70;-0.77;4.38;-0.56;177.12;43.91;-190.00;0.91;-142.90;-42.11;19.25 
0.240;-0.57;0.19;0.72;-1.88;7.37;2.57;175.13;46.77;-192.00;0.94;-142.67;-42.25;19.18 
0.270;-0.54;0.22;0.69;-3.13;9.60;5.01;180.10;45.82;-192.00;0.90;-142.54;-42.39;19.13 
0.301;-0.54;0.22;0.69;-3.90;12.87;7.79;181.10;45.82;-184.00;0.90;-142.44;-42.61;19.13 
0.330;-0.61;0.21;0.70;-5.50;13.70;10.09;182.09;44.87;-186.00;0.95;-142.43;-42.86;19.16 
0.359;-0.63;0.26;0.68;-3.83;12.31;11.41;184.08;45.82;-181.00;0.96;-142.43;-43.11;19.24 
0.388;-0.60;0.26;0.69;-3.06;7.93;13.84;184.08;45.82;-181.00;0.95;-142.50;-43.23;19.42 
0.417;-0.57;0.23;0.66;-6.61;8.56;16.35;190.05;47.73;-173.00;0.90;-142.73;-43.21;19.64 
0.446;-0.59;0.21;0.64;-5.01;6.26;10.23;193.04;46.77;-176.00;0.90;-142.93;-43.25;19.78 
0.476;-0.67;0.18;0.58;3.62;-0.83;-6.05;195.03;48.68;-176.00;0.90;-142.68;-43.38;19.75 
