Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.42;0.15;0.70;-3.34;6.40;12.73;-37.00;-26.87;-368.70;0.83;141.67;-26.61;16.72 
0.029;-0.42;0.06;0.77;-1.53;10.99;14.40;-34.00;-22.07;-368.70;0.88;141.18;-26.73;16.76 
0.059;-0.46;0.00;0.77;-1.81;9.46;13.91;-29.00;-20.15;-367.70;0.90;140.63;-26.90;16.74 
0.089;-0.46;0.10;0.82;-3.13;6.05;9.95;-33.00;-16.31;-368.70;0.95;140.14;-27.05;16.70 
0.119;-0.42;0.23;0.86;-2.23;-1.74;18.57;-31.00;-13.43;-367.70;0.98;139.70;-26.97;16.77 
0.150;-0.46;0.20;0.81;-6.05;-8.63;24.35;-28.00;-14.39;-364.70;0.95;139.08;-26.54;16.97 
0.180;-0.48;0.09;0.77;-7.17;-6.96;21.29;-28.00;-18.23;-369.69;0.91;138.40;-26.07;17.02 
0.210;-0.44;0.10;0.74;-4.24;-7.51;16.35;-27.00;-16.31;-368.70;0.87;137.87;-25.77;16.99 
0.241;-0.46;0.15;0.67;0.00;-3.13;14.40;-26.00;-15.35;-366.70;0.83;137.44;-25.50;17.04 
0.271;-0.40;0.33;0.69;3.83;9.32;12.03;-25.00;-13.43;-368.70;0.86;137.07;-25.54;17.27 
0.301;-0.45;0.39;0.68;3.06;11.76;22.54;-23.00;-12.47;-367.70;0.90;136.49;-25.68;17.77 
0.331;-0.47;0.41;0.75;5.29;19.34;21.98;-21.00;-8.64;-365.70;0.98;135.73;-25.87;18.31 
0.360;-0.41;0.30;0.78;6.61;20.59;18.71;-16.00;-4.80;-367.70;0.93;134.87;-26.18;18.92 
0.389;-0.38;0.26;0.84;8.21;13.29;4.73;-12.00;2.88;-363.70;0.96;134.47;-26.42;19.27 
0.419;-0.38;0.38;0.87;12.52;5.98;7.72;-10.00;4.80;-365.70;1.02;134.34;-26.51;19.68 
0.450;-0.42;0.46;0.86;13.08;-5.63;8.83;-5.00;1.92;-366.70;1.06;134.32;-26.36;20.28 
0.480;-0.38;0.34;0.78;10.78;-20.17;11.90;-5.00;4.80;-368.70;0.93;134.42;-25.80;20.86 
0.510;-0.42;0.28;0.73;7.17;-23.44;6.68;0.00;-0.96;-375.69;0.89;134.63;-25.00;21.28 
0.540;-0.41;0.30;0.64;1.46;-14.47;-3.62;3.00;-4.80;-377.69;0.82;134.96;-24.45;21.49 
0.570;-0.36;0.35;0.60;-4.59;0.49;-6.12;1.00;-4.80;-374.69;0.78;135.27;-24.28;21.45 
0.600;-0.36;0.36;0.59;-9.53;14.82;-0.42;0.00;-5.76;-377.69;0.78;135.22;-24.49;21.36 
0.630;-0.42;0.31;0.69;-14.05;30.68;0.00;-5.00;-1.92;-370.69;0.87;134.81;-25.10;21.11 
0.660;-0.42;0.46;0.74;-18.23;35.69;2.37;-8.00;4.80;-367.70;0.97;134.08;-26.03;20.79 
0.690;-0.51;0.49;0.83;-12.73;29.36;13.50;-12.00;11.51;-360.70;1.09;133.17;-26.85;20.58 
0.720;-0.56;0.31;0.95;-3.27;16.56;26.64;-9.00;19.19;-358.70;1.15;132.13;-27.28;20.73 
0.751;-0.51;0.18;0.91;-11.06;-13.36;13.98;-8.00;19.19;-360.70;1.06;131.33;-27.07;20.85 
0.781;-0.46;0.15;0.77;-9.74;-31.79;5.15;-7.00;14.39;-359.70;0.91;131.32;-26.32;20.54 
0.811;-0.45;0.15;0.69;-5.36;-28.66;-1.88;-9.00;9.60;-363.70;0.84;131.63;-25.45;20.30 
0.841;-0.45;0.23;0.63;-1.25;-10.57;-11.55;-11.00;5.76;-366.70;0.81;132.15;-25.02;20.07 
0.871;-0.43;0.27;0.66;3.06;3.20;-6.75;-13.00;1.92;-367.70;0.83;132.53;-25.07;20.02 
