Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.42;0.04;0.80;-0.21;1.53;-0.49;-97.84;-59.44;-358.00;0.90;158.58;-29.52;-0.34 
0.030;-0.42;0.03;0.77;-0.28;1.46;-0.42;-97.84;-57.52;-354.00;0.88;158.55;-29.53;-0.35 
0.060;-0.42;0.02;0.80;-0.70;0.83;0.14;-100.83;-59.44;-358.00;0.90;158.51;-29.54;-0.34 
0.090;-0.42;0.03;0.80;-0.35;1.32;-0.28;-100.83;-55.61;-360.00;0.90;158.47;-29.55;-0.34 
0.121;-0.42;0.03;0.83;-0.21;2.57;-0.35;-98.84;-58.48;-356.00;0.93;158.43;-29.60;-0.33 
0.151;-0.44;0.03;0.77;-0.56;2.85;-0.14;-98.84;-55.61;-354.00;0.89;158.38;-29.66;-0.31 
0.181;-0.44;0.03;0.81;-0.21;2.37;-0.35;-96.84;-59.44;-358.00;0.92;158.34;-29.72;-0.30 
0.211;-0.43;0.02;0.79;-0.07;2.23;-0.07;-97.84;-55.61;-354.00;0.90;158.30;-29.78;-0.29 
0.242;-0.44;0.04;0.78;-0.14;2.78;-0.63;-96.84;-55.61;-355.00;0.90;158.28;-29.85;-0.30 
0.272;-0.46;0.06;0.80;0.14;2.71;-0.35;-97.84;-52.73;-357.00;0.92;158.25;-29.89;-0.30 
0.302;-0.44;0.03;0.79;0.21;2.30;-0.70;-98.84;-55.61;-356.00;0.90;158.23;-29.94;-0.29 
0.333;-0.44;0.02;0.80;0.14;3.06;-0.07;-96.84;-54.65;-357.00;0.91;158.19;-30.00;-0.27 
0.363;-0.40;0.06;0.81;-0.42;2.85;0.28;-98.84;-53.69;-355.00;0.91;158.15;-30.04;-0.25 
0.393;-0.42;0.04;0.82;-0.63;2.57;0.00;-99.83;-51.77;-356.00;0.92;158.10;-30.11;-0.24 
0.423;-0.45;0.01;0.78;-0.14;1.95;0.42;-97.84;-52.73;-356.00;0.90;158.04;-30.16;-0.24 
0.453;-0.44;0.03;0.80;0.00;2.16;-0.07;-95.84;-54.65;-354.00;0.91;157.99;-30.21;-0.23 
0.483;-0.46;0.06;0.81;-0.07;1.95;0.49;-96.84;-53.69;-354.00;0.93;157.94;-30.28;-0.19 
0.513;-0.43;0.03;0.80;-0.63;1.39;0.90;-96.84;-51.77;-353.00;0.91;157.88;-30.31;-0.15 
0.543;-0.46;0.02;0.77;-0.28;0.90;0.77;-96.84;-53.69;-351.00;0.90;157.81;-30.32;-0.14 
0.573;-0.45;0.04;0.79;-0.14;1.32;0.35;-98.84;-52.73;-359.00;0.91;157.74;-30.34;-0.11 
0.603;-0.45;0.02;0.82;-0.49;2.50;0.07;-94.84;-51.77;-358.00;0.94;157.69;-30.38;-0.11 
0.633;-0.44;0.02;0.82;-0.14;2.37;-0.42;-96.84;-54.65;-354.00;0.93;157.64;-30.45;-0.11 
0.663;-0.46;0.04;0.80;-0.28;0.28;-0.97;-97.84;-50.81;-357.00;0.92;157.60;-30.48;-0.12 
0.693;-0.46;0.04;0.80;0.00;-0.28;-1.53;-98.84;-52.73;-352.00;0.92;157.61;-30.46;-0.15 
0.722;-0.46;0.03;0.79;-0.07;1.04;-1.81;-94.84;-53.69;-354.00;0.91;157.62;-30.47;-0.14 
0.752;-0.46;0.12;0.81;-0.21;1.60;-2.16;-99.83;-47.94;-353.00;0.94;157.64;-30.50;-0.16 
0.782;-0.47;0.04;0.80;0.21;0.42;-1.74;-101.83;-51.77;-356.00;0.93;157.65;-30.53;-0.19 
0.812;-0.46;0.05;0.80;0.28;0.00;-1.32;-100.83;-51.77;-356.00;0.92;157.67;-30.50;-0.20 
0.843;-0.44;0.05;0.80;-0.07;0.35;-1.60;-94.84;-53.69;-355.00;0.91;157.68;-30.50;-0.21 
0.873;-0.44;0.03;0.79;-0.42;0.56;-1.11;-100.83;-51.77;-354.00;0.90;157.68;-30.51;-0.21 
0.903;-0.42;0.05;0.78;-0.49;1.67;-0.07;-98.84;-53.69;-355.00;0.89;157.65;-30.51;-0.19 
0.933;-0.44;0.06;0.78;-0.90;1.60;1.25;-97.84;-50.81;-352.00;0.90;157.59;-30.56;-0.16 
0.962;-0.44;0.02;0.79;-1.18;1.18;1.88;-99.83;-48.90;-353.00;0.90;157.49;-30.57;-0.13 
0.992;-0.44;0.03;0.80;-1.39;1.11;1.95;-97.84;-47.94;-355.00;0.91;157.38;-30.56;-0.14 
1.022;-0.44;0.04;0.80;-0.77;1.11;1.74;-98.84;-50.81;-356.00;0.91;157.27;-30.57;-0.12 
1.053;-0.43;0.05;0.78;-0.49;1.25;2.16;-96.84;-48.90;-353.00;0.89;157.16;-30.56;-0.09 
1.083;-0.46;0.04;0.83;-0.83;0.97;2.09;-97.84;-50.81;-355.00;0.95;157.04;-30.60;-0.03 
1.113;-0.45;0.01;0.78;-0.97;-0.07;2.78;-98.84;-49.85;-354.00;0.90;156.92;-30.58;-0.02 
1.144;-0.43;0.03;0.79;-1.18;0.28;3.13;-97.84;-50.81;-354.00;0.90;156.80;-30.57;0.02 
1.173;-0.46;0.04;0.78;-1.32;-0.21;4.17;-97.84;-48.90;-352.00;0.91;156.64;-30.55;0.08 
1.203;-0.45;0.02;0.80;-1.39;0.07;4.03;-95.84;-48.90;-352.00;0.92;156.46;-30.56;0.13 
1.233;-0.46;0.02;0.78;-0.97;0.83;2.99;-99.83;-50.81;-353.00;0.91;156.30;-30.58;0.15 
1.263;-0.46;0.02;0.78;-0.90;0.49;2.02;-99.83;-46.98;-355.00;0.91;156.17;-30.59;0.17 
1.293;-0.46;0.00;0.79;-0.63;-0.28;0.63;-97.84;-46.98;-353.00;0.91;156.09;-30.59;0.17 
1.322;-0.47;0.01;0.76;0.28;-0.42;-0.97;-92.85;-52.73;-352.00;0.89;156.06;-30.57;0.16 
1.353;-0.46;0.01;0.77;1.04;1.04;-2.23;-99.83;-46.98;-352.00;0.90;156.08;-30.58;0.14 
1.383;-0.47;0.02;0.79;1.18;2.30;-3.06;-101.83;-49.85;-354.00;0.92;156.13;-30.64;0.15 
1.413;-0.48;0.02;0.82;1.04;1.60;-3.76;-96.84;-46.98;-353.00;0.95;156.21;-30.69;0.13 
1.443;-0.44;0.03;0.81;0.97;0.83;-4.10;-101.83;-48.90;-353.00;0.92;156.30;-30.72;0.11 
