Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.48;0.13;0.54;-56.90;9.39;40.63;-18.98;-238.67;-382.00;0.73;124.93;-16.88;27.43 
0.030;-0.49;0.00;0.76;-60.73;18.92;41.39;-28.98;-230.04;-377.00;0.90;122.88;-16.91;26.22 
0.060;-0.48;0.06;0.71;-58.09;10.85;34.64;-37.97;-226.21;-374.00;0.86;121.14;-16.92;24.95 
0.091;-0.39;0.11;0.59;-48.07;4.24;32.83;-47.96;-220.46;-365.00;0.72;119.68;-16.80;23.78 
0.121;-0.41;0.06;0.55;-39.58;-0.28;33.81;-57.95;-213.75;-355.00;0.69;118.46;-16.58;23.00 
0.151;-0.42;0.00;0.48;-36.24;8.63;29.01;-61.95;-210.87;-355.00;0.64;117.35;-16.17;22.57 
0.181;-0.44;0.00;0.62;-32.00;34.23;19.34;-64.95;-203.20;-348.00;0.76;116.22;-16.68;21.90 
0.212;-0.50;0.00;0.85;-23.79;15.44;18.92;-72.94;-195.54;-343.00;0.99;115.24;-17.43;21.30 
0.242;-0.43;-0.06;0.74;-15.17;-7.23;25.60;-77.94;-190.74;-338.00;0.86;114.56;-17.31;21.00 
0.272;-0.34;-0.12;0.60;-11.62;0.49;18.99;-76.94;-187.87;-336.00;0.70;114.03;-17.01;20.84 
0.303;-0.43;-0.06;0.58;-10.43;18.78;12.10;-76.94;-182.12;-338.00;0.72;113.56;-17.20;20.63 
0.333;-0.49;0.01;0.68;-6.89;34.78;14.75;-75.94;-173.49;-333.00;0.84;112.89;-17.74;20.79 
0.363;-0.58;0.05;0.81;-6.19;37.22;14.40;-75.94;-165.82;-328.00;1.00;112.09;-18.73;20.89 
0.393;-0.54;-0.05;0.80;-5.98;27.13;13.57;-74.94;-155.28;-325.00;0.97;111.34;-19.41;21.18 
0.423;-0.50;-0.14;0.72;-1.25;26.16;7.37;-75.94;-148.57;-323.00;0.89;110.80;-20.10;21.20 
0.453;-0.51;-0.10;0.77;5.36;50.92;-5.63;-73.94;-144.73;-321.00;0.93;110.45;-21.18;21.26 
0.483;-0.69;-0.10;1.07;-1.39;73.74;-11.06;-72.94;-123.65;-317.00;1.28;109.96;-23.05;21.24 
0.514;-0.90;0.00;1.51;-7.23;53.57;-32.77;-75.94;-116.94;-306.00;1.76;109.70;-25.20;20.92 
0.544;-1.08;-0.03;1.56;-2.71;3.55;-27.41;-79.93;-110.23;-304.00;1.90;110.44;-26.51;20.30 
0.573;-0.81;-0.11;1.17;-4.94;9.88;-1.74;-80.93;-111.19;-302.00;1.43;111.06;-26.79;20.07 
0.602;-0.78;0.06;0.89;11.41;49.46;-14.40;-80.93;-99.68;-303.00;1.18;111.10;-27.64;20.00 
0.632;-0.82;0.42;0.70;22.26;83.41;-2.30;-78.93;-89.14;-297.00;1.16;110.52;-29.72;20.56 
0.662;-0.85;0.42;0.74;15.93;49.81;41.95;-73.94;-73.80;-295.00;1.20;108.89;-31.65;21.68 
0.692;-0.86;0.26;0.57;13.01;-7.30;72.70;-64.95;-63.26;-294.00;1.06;106.89;-31.66;23.32 
0.722;-0.86;0.18;0.32;11.83;-26.85;75.97;-42.96;-55.59;-305.00;0.94;105.15;-30.37;25.19 
0.752;-0.77;0.21;0.28;11.83;-12.66;83.13;-30.97;-50.80;-319.00;0.85;103.41;-28.96;27.05 
0.782;-0.67;0.22;0.47;0.77;3.48;91.48;-14.99;-48.88;-322.00;0.85;101.01;-27.76;28.88 
0.813;-0.66;0.36;0.54;-6.82;-1.46;95.37;-1.00;-39.30;-330.00;0.93;98.19;-26.34;30.58 
0.843;-0.62;0.26;0.54;-7.93;-11.20;99.41;18.98;-33.55;-333.00;0.86;95.40;-24.56;32.17 
0.873;-0.66;0.18;0.41;-3.97;-25.67;104.49;38.97;-31.63;-341.00;0.80;92.85;-22.50;33.62 
0.903;-0.62;0.19;0.26;6.54;-30.89;108.38;59.95;-31.63;-348.00;0.70;90.41;-20.17;35.22 
0.933;-0.51;0.21;0.18;9.11;-16.63;105.88;78.93;-33.55;-354.00;0.58;87.71;-17.79;37.07 
0.963;-0.38;0.27;0.16;8.07;17.25;93.29;97.92;-36.42;-358.00;0.49;84.67;-16.09;38.82 
0.993;-0.46;0.27;0.31;2.50;35.97;79.17;118.90;-33.55;-352.00;0.62;81.32;-15.21;40.24 
1.024;-0.51;0.35;0.38;6.75;35.69;72.77;135.89;-25.88;-355.00;0.73;77.96;-14.58;41.48 
1.054;-0.54;0.35;0.46;8.35;41.95;67.90;152.87;-21.09;-348.00;0.79;74.67;-14.07;42.67 
1.084;-0.62;0.42;0.58;15.44;39.37;60.73;171.86;-12.46;-342.00;0.95;71.58;-13.70;43.79 
1.115;-0.62;0.46;0.62;15.86;28.03;53.98;181.85;-11.50;-334.00;0.99;68.67;-13.26;45.06 
1.145;-0.59;0.46;0.63;11.83;24.00;41.53;195.84;-2.88;-334.00;0.98;66.33;-12.82;46.10 
1.175;-0.55;0.50;0.55;9.53;21.84;31.23;203.83;0.00;-328.00;0.92;64.48;-12.55;46.90 
1.205;-0.52;0.54;0.46;10.37;20.38;28.52;217.82;2.88;-327.00;0.88;62.79;-12.40;47.68 
1.236;-0.48;0.50;0.42;10.78;30.05;21.57;222.81;2.88;-321.00;0.81;61.09;-12.37;48.51 
1.266;-0.54;0.46;0.52;9.25;37.01;12.87;230.81;12.46;-319.00;0.88;59.46;-12.72;49.16 
