Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.10;0.17;0.91;-0.56;1.25;5.57;371.26;5.73;-407.00;0.93;10.38;4.22;26.26 
0.030;-0.10;0.15;0.90;-0.42;2.02;3.83;373.24;5.73;-411.00;0.92;10.18;4.26;26.37 
0.060;-0.11;0.17;0.90;-0.49;3.41;2.64;373.24;6.69;-407.00;0.92;10.03;4.26;26.48 
0.090;-0.10;0.17;0.90;0.07;1.25;2.23;374.23;5.73;-408.00;0.92;9.91;4.26;26.60 
0.120;-0.12;0.16;0.88;0.07;-1.11;2.71;373.24;2.87;-408.00;0.90;9.80;4.30;26.71 
0.150;-0.13;0.16;0.89;0.49;-1.60;2.85;371.26;3.82;-407.00;0.91;9.69;4.38;26.84 
0.180;-0.11;0.14;0.87;0.35;-2.09;2.57;375.22;3.82;-406.00;0.89;9.59;4.45;26.96 
0.211;-0.14;0.15;0.87;0.21;-0.21;0.83;374.23;3.82;-410.00;0.89;9.51;4.51;27.09 
0.241;-0.13;0.17;0.88;0.56;1.04;-0.28;371.26;4.78;-409.00;0.91;9.46;4.52;27.19 
0.271;-0.10;0.14;0.90;0.35;1.25;-1.74;372.25;5.73;-405.00;0.92;9.45;4.48;27.32 
0.302;-0.10;0.18;0.91;0.28;0.21;-1.74;374.23;1.91;-408.00;0.93;9.47;4.45;27.46 
0.332;-0.12;0.20;0.90;0.21;-0.77;-0.97;373.24;0.00;-407.00;0.93;9.48;4.45;27.60 
0.362;-0.12;0.19;0.90;0.14;0.21;-1.11;372.25;6.69;-407.00;0.93;9.53;4.38;27.69 
0.392;-0.16;0.18;0.84;0.42;-0.83;-0.49;375.22;3.82;-410.00;0.87;9.53;4.36;27.82 
0.422;-0.11;0.18;0.90;-0.14;-2.09;-0.77;373.24;3.82;-409.00;0.92;9.54;4.37;27.94 
0.452;-0.12;0.17;0.92;0.49;-1.60;-0.56;376.21;0.00;-408.00;0.94;9.54;4.39;28.08 
0.482;-0.14;0.18;0.91;1.25;-0.77;-0.07;371.26;1.91;-406.00;0.94;9.56;4.37;28.16 
0.512;-0.12;0.19;0.90;0.97;0.83;0.90;375.22;1.91;-408.00;0.93;9.53;4.36;28.31 
0.542;-0.11;0.18;0.88;0.70;1.53;1.18;377.20;3.82;-406.00;0.90;9.47;4.33;28.43 
0.572;-0.14;0.18;0.91;0.97;0.21;0.97;372.25;0.96;-404.00;0.94;9.53;4.19;28.33 
0.602;-0.19;0.16;0.90;1.81;-2.50;0.90;374.23;4.78;-408.00;0.93;9.49;4.19;28.46 
0.632;-0.19;0.14;0.91;2.37;-5.29;0.70;376.21;-1.91;-407.00;0.94;9.61;4.09;28.40 
0.661;-0.24;0.10;0.82;1.46;-3.41;-0.49;377.20;-0.96;-408.00;0.86;9.64;4.11;28.46 
0.691;-0.27;0.11;0.78;-0.56;4.87;-4.03;377.20;-2.87;-407.00;0.83;9.75;3.94;28.55 
0.722;-0.30;0.06;0.76;-3.69;15.17;-5.98;375.22;0.96;-407.00;0.82;10.08;3.34;28.36 
0.752;-0.30;0.06;0.67;-4.10;29.57;-13.01;370.27;6.69;-407.00;0.74;10.47;2.36;28.29 
0.782;-0.30;0.06;0.61;-5.22;44.17;-16.21;365.32;13.37;-400.00;0.68;11.01;0.99;28.18 
0.813;-0.34;0.08;0.51;-2.78;56.00;-9.32;367.30;20.06;-402.00;0.62;11.51;-0.79;28.13 
0.843;-0.29;0.13;0.50;0.97;74.09;-4.31;359.38;32.47;-396.00;0.59;11.81;-2.85;28.21 
0.873;-0.23;0.24;0.51;2.92;92.66;2.57;355.42;49.66;-384.00;0.61;11.91;-5.17;28.47 
0.903;-0.23;0.34;0.52;1.18;89.60;14.47;356.41;59.21;-372.00;0.66;11.69;-7.47;28.85 
0.933;-0.29;0.42;0.60;-0.56;90.64;23.86;358.39;69.72;-364.00;0.79;11.10;-9.56;29.41 
0.963;-0.27;0.34;0.94;-5.01;99.97;33.25;358.39;76.41;-346.00;1.04;10.22;-11.44;29.78 
0.993;-0.20;0.11;1.10;-22.96;62.75;45.15;358.39;87.87;-336.00;1.12;8.98;-12.84;29.79 
1.024;-0.23;0.05;1.06;-21.01;35.69;36.10;363.34;91.69;-329.00;1.09;7.36;-13.14;29.32 
1.054;-0.17;0.14;1.08;-1.04;5.57;29.84;363.34;85.96;-323.00;1.10;6.28;-13.02;29.24 
1.084;-0.22;0.16;0.90;-1.25;-11.41;42.64;366.31;86.91;-326.00;0.94;4.96;-12.10;29.51 
1.114;-0.28;0.37;0.84;-20.52;0.49;29.01;372.25;76.41;-322.00;0.96;3.79;-11.14;29.68 
1.144;-0.55;0.04;0.69;-34.57;8.28;25.60;376.21;78.32;-317.00;0.88;2.56;-11.08;29.09 
1.174;-0.45;0.12;1.03;-41.67;11.55;16.70;374.23;80.23;-321.00;1.13;1.68;-10.88;28.29 
1.204;-0.51;0.26;1.02;-40.07;1.25;27.06;372.25;81.18;-324.00;1.17;0.62;-10.32;27.58 
1.235;-0.37;0.12;1.05;-23.03;-25.67;21.57;378.19;79.27;-332.00;1.12;-0.55;-9.40;26.86 
1.265;-0.50;0.08;0.78;-13.91;-23.23;16.97;375.22;76.41;-341.00;0.93;-1.34;-8.62;26.48 
1.295;-0.39;0.20;0.92;-16.42;-11.69;12.73;380.17;69.72;-340.00;1.02;-1.86;-7.76;26.39 
1.326;-0.51;0.02;0.90;-17.04;-20.24;16.00;381.16;71.63;-338.00;1.03;-2.48;-6.99;25.98 
