Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.60;-0.06;0.74;1.25;-5.36;37.98;259.57;-270.24;-440.00;0.95;176.98;-36.61;-3.67 
0.030;-0.66;-0.05;0.81;9.88;-9.25;30.75;259.57;-276.95;-445.00;1.05;176.28;-36.71;-2.70 
0.060;-0.59;-0.11;0.85;27.34;-31.10;29.08;265.56;-283.66;-445.00;1.04;176.03;-36.37;-1.53 
0.090;-0.51;-0.10;0.86;42.92;-47.79;24.21;274.54;-286.53;-448.00;1.00;176.29;-35.29;0.07 
0.120;-0.52;0.14;0.78;51.20;-59.48;25.39;285.52;-299.95;-443.00;0.95;176.84;-33.83;1.91 
0.150;-0.42;0.21;0.64;45.22;-57.67;28.94;296.50;-316.24;-441.00;0.79;177.29;-32.12;3.99 
0.181;-0.34;0.18;0.76;32.97;-47.17;37.91;310.48;-335.40;-441.00;0.85;177.22;-30.50;6.08 
0.211;-0.36;0.12;0.86;15.10;-58.30;23.58;316.47;-349.78;-439.00;0.94;176.94;-28.77;7.55 
0.240;-0.35;0.06;0.89;5.36;-57.60;18.50;315.47;-366.07;-436.00;0.96;176.74;-27.03;8.35 
0.271;-0.34;0.18;1.02;11.06;-43.27;23.30;318.47;-379.49;-435.00;1.09;176.42;-25.41;9.09 
0.301;-0.45;0.21;1.13;9.60;-45.98;16.77;322.46;-393.86;-434.00;1.23;176.14;-24.02;9.95 
0.331;-0.35;0.26;0.92;4.66;-70.47;30.47;321.46;-408.24;-425.00;1.02;175.80;-22.18;10.71 
0.361;-0.26;0.29;0.74;5.43;-53.29;45.63;315.47;-422.61;-425.00;0.84;174.91;-20.12;11.64 
0.391;-0.26;0.14;0.77;7.65;-19.06;54.68;319.47;-430.28;-422.00;0.82;173.60;-18.75;12.68 
0.421;-0.34;0.14;0.83;8.77;-21.43;55.17;317.47;-452.32;-426.00;0.91;172.24;-17.90;13.64 
0.451;-0.27;0.23;0.78;9.25;-25.32;58.92;311.48;-462.86;-422.00;0.86;170.83;-16.91;14.72 
0.482;-0.25;0.28;0.80;6.68;-22.89;67.90;310.48;-472.44;-425.00;0.88;169.19;-15.71;15.82 
0.511;-0.24;0.26;0.86;5.01;-14.05;77.98;308.48;-481.07;-421.00;0.93;167.26;-14.59;16.89 
0.541;-0.16;0.16;0.98;-3.83;-6.61;81.46;303.49;-497.36;-420.00;1.01;165.15;-13.52;17.82 
0.571;-0.17;0.07;1.01;-8.83;-22.40;71.10;294.51;-502.15;-422.00;1.03;162.92;-12.36;18.34 
0.601;-0.06;-0.02;0.95;0.07;-31.44;54.19;287.52;-513.65;-422.00;0.95;161.16;-10.94;18.64 
0.631;0.00;0.13;0.90;1.53;-24.77;35.48;281.53;-523.23;-418.00;0.91;159.99;-9.67;19.08 
0.661;0.06;0.24;0.94;6.33;-27.41;40.56;283.53;-533.77;-409.00;0.97;159.10;-8.53;19.67 
0.692;0.14;0.09;0.90;7.23;-23.72;38.82;279.53;-542.40;-414.00;0.92;158.02;-7.14;20.29 
0.721;0.12;0.06;0.92;3.48;-20.45;21.77;275.54;-548.15;-408.00;0.93;157.25;-5.92;20.65 
